Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq1023,-0.023451,-0.140093,-0.037275,-0.102725,0.082578,0.164750,-0.085274,-0.022913,0.046035,-0.173592,-0.156608,0.124834,0.169201,0.076594,-0.036346,-0.124415,-0.011222,0.106457,0.136376,-0.174250,0.084121,0.097280,-0.250753,0.001839,-0.184344,-0.099536,0.344600,-0.130340,-0.120389,-0.020328,-0.181739,-0.029502,0.088737,-0.012968,0.079742,-0.002261,-0.040290,0.205068,0.048573,0.212381,-0.139412,0.033476,0.180598,0.052625,0.150834,-0.124527,0.211473,0.168196,-0.066892,0.028974,0.024935,0.057424,0.290044,-0.113977,0.158748,-0.121900,0.214498,0.047702,-0.038906,0.199791,-0.055770,-0.019920,0.069710,0.037536,0.032274,0.045573,0.007666,0.086956,-0.060649,0.053232,-0.093572,-0.051901,0.029751,0.004237,0.025227,-0.004643,0.161910,0.157988,-0.026960,0.014530,0.195497,-0.006009,0.159955,-0.081532,0.152907,-0.015595,0.001584,0.046782,0.069189,-0.162015
seq1024,0.156594,0.101449,-0.061265,0.065956,-0.302246,0.009010,0.124138,0.240501,0.107500,0.177309,0.293775,0.034366,0.033680,0.058101,0.060218,-0.051917,0.281735,-0.009013,0.014750,0.053346,0.139799,-0.158078,-0.064214,-0.075897,0.179978,0.076607,0.074463,0.404644,-0.022473,-0.334774,0.108898,0.338043,0.045634,0.084290,0.194700,-0.007065,-0.099043,-0.046216,-0.110274,-0.231310,-0.208128,-0.423912,-0.051161,-0.253385,-0.128890,0.039354,-0.264891,0.226476,-0.099487,0.187795,0.269440,0.317842,0.322859,0.195752,0.233262,0.269473,0.104134,0.032261,-0.058084,-0.067546,-0.137722,-0.183074,-0.062882,0.127027,-0.060901,0.118944,-0.186004,0.183938,0.085127,0.056062,-0.288829,0.028096,-0.021058,0.174458,-0.156652,0.071063,-0.006572,0.197725,-0.212702,0.046805,-0.142630,0.251842,-0.096355,-0.091057,-0.231601,0.314470,0.057516,-0.069597,-0.113844,-0.032676
seq1025,0.126679,0.089805,-0.048522,0.097506,-0.310745,0.008839,0.146517,0.258391,0.086927,0.165874,0.300807,0.044540,0.026297,0.034089,0.074422,-0.067956,0.268278,-0.022305,0.041138,0.024094,0.121354,-0.162072,-0.071547,-0.097688,0.152257,0.071783,0.001826,0.458676,-0.039320,-0.336394,0.032834,0.347087,-0.013811,0.066964,0.124967,0.050755,-0.059693,0.074395,-0.136886,-0.180344,-0.196259,-0.419816,-0.048136,-0.238532,-0.148446,0.132241,-0.280853,0.256720,-0.161314,0.183680,0.188194,0.319510,0.227164,0.235940,0.145143,0.331406,0.057783,-0.036004,0.107574,-0.162141,-0.216578,-0.099825,-0.138346,0.169615,-0.151375,0.169676,-0.198547,0.171705,-0.003641,0.134268,-0.282023,0.090071,-0.045059,0.175752,-0.203708,0.127557,-0.097014,0.245613,-0.257405,0.083069,-0.172181,0.269613,-0.086486,-0.030695,-0.276239,0.281894,0.096387,0.000226,-0.233942,-0.022702
seq1026,0.007658,0.128560,0.008500,0.201638,0.343608,-0.133473,0.113930,0.016891,0.105251,0.157123,-0.016962,0.245967,-0.101968,0.289172,-0.141876,0.099302,0.182507,-0.039293,0.131357,-0.358572,0.235407,0.200118,0.023813,0.106905,-0.088909,0.435082,0.148273,0.112778,-0.013171,0.072685,0.106498,0.211083,-0.043333,0.055818,0.157229,0.098729,0.104759,0.143332,0.125360,0.235922,-0.027634,0.156300,-0.007119,0.114126,0.171662,0.146828,0.271515,0.157267,0.140659,0.187763,0.132177,0.335475,0.011011,0.229102,0.190783,0.195616,0.265192,0.038920,0.144143,0.058507,-0.145001,0.096997,-0.044527,0.026489,-0.275842,0.145417,-0.329074,0.081960,0.050373,0.076634,-0.061544,-0.026337,-0.100471,-0.056816,-0.020407,0.051239,-0.033276,0.060576,-0.011343,-0.034660,-0.046176,0.013627,-0.024831,0.041694,0.019249,-0.131593,-0.112660,-0.148074,0.068620,-0.324887
seq1027,-0.008411,-0.013149,0.229287,0.373370,-0.003410,0.153351,0.283651,0.259829,0.096830,-0.010164,0.234965,0.113425,0.130709,0.057505,0.491590,0.150806,0.073367,0.191305,0.222805,0.084691,0.389872,0.060587,0.306997,0.073796,0.069176,0.387976,0.308740,-0.058019,0.116134,0.425009,0.034565,-0.058601,0.285203,-0.035876,-0.170937,0.371707,0.303858,-0.046259,0.096196,0.102150,-0.239297,0.024544,0.391918,0.024681,0.068326,0.430879,-0.100653,-0.076565,0.294919,0.152342,-0.085921,0.526488,0.174716,-0.129801,0.277407,0.063365,-0.230763,0.273666,0.160145,-0.221142,-0.176295,0.026621,0.031490,0.123786,-0.220566,0.224349,0.014459,-0.032810,-0.097167,0.108883,-0.091615,0.086169,-0.009410,0.039502,0.007370,0.102597,-0.160964,0.091813,-0.005888,-0.035890,-0.145985,0.338601,-0.083023,-0.024530,0.139622,0.055036,-0.203158,0.146573,0.103056,-0.080070
seq1028,0.141156,-0.031525,0.136697,-0.156494,-0.017237,-0.022237,-0.234734,-0.064259,0.338020,0.117332,-0.086013,0.126207,-0.035133,0.159705,0.237218,-0.043659,0.148059,0.067614,0.026560,0.030240,0.054149,-0.088948,-0.219371,0.287390,0.178840,0.028269,0.292409,-0.113479,0.162263,0.319541,0.020003,-0.017893,-0.240316,0.131017,0.033408,0.042542,0.196715,0.088461,0.033439,-0.052002,0.057992,0.216104,-0.001036,-0.053121,-0.022428,0.193646,-0.012169,-0.070227,-0.019086,0.047195,0.136854,0.037058,0.027132,0.103444,-0.027325,-0.126670,-0.228262,0.233818,0.038674,0.104277,0.103616,0.035756,-0.079584,0.049265,0.050428,0.038607,-0.051607,-0.074037,0.022928,-0.039156,0.126554,-0.025961,-0.063165,-0.019962,-0.015352,-0.063752,0.116969,-0.056813,-0.142915,-0.096349,0.008596,-0.051237,-0.104568,-0.113803,-0.117071,0.185821,-0.008636,0.076155,-0.183692,-0.052492
seq1029,-0.038860,-0.079518,0.027916,-0.201648,0.013666,0.150438,0.288059,-0.002132,-0.070160,-0.030989,0.074058,-0.103979,0.001823,0.188715,0.057433,-0.021958,0.181025,0.085329,-0.195724,-0.069644,0.035186,-0.110352,0.088201,0.205473,-0.272698,0.069936,-0.216708,-0.057949,0.131558,-0.037960,0.169662,-0.125019,-0.032951,0.093320,0.244592,-0.129431,0.025265,-0.135892,-0.072004,-0.132839,-0.039357,0.118283,0.052713,0.116805,-0.232123,0.073006,0.206375,0.088291,-0.087399,0.013378,0.254199,0.079996,0.064898,-0.159724,0.272533,0.176422,-0.130458,0.008347,-0.229365,-0.124986,-0.188984,-0.115419,0.097041,-0.099294,0.064365,-0.121147,0.002523,0.121142,-0.017722,-0.024315,-0.124344,0.066741,-0.082622,0.050710,-0.055923,-0.114126,0.146278,-0.030317,-0.160303,0.030900,0.070279,-0.078737,0.025418,0.020108,-0.066296,0.099457,-0.164501,0.047719,0.097847,0.057355
seq1030,-0.003390,0.215905,0.114142,0.295521,0.012752,0.201556,-0.062510,0.246795,0.075400,-0.015447,0.116197,-0.057007,0.051314,0.006251,0.192757,-0.047353,0.030268,0.011424,0.037117,-0.012896,0.070700,0.021442,-0.166723,0.053137,0.081547,0.105213,0.019327,0.397431,0.407547,0.463509,0.004157,-0.121911,0.046587,-0.156112,0.022062,-0.039142,-0.085216,0.150218,0.095397,-0.090208,-0.057951,-0.062179,0.079855,0.151703,-0.039139,0.096453,-0.204004,-0.209134,0.051040,-0.002280,-0.065035,0.131024,0.180642,0.089552,0.118629,-0.061370,-0.094008,0.054541,0.058690,-0.152422,-0.058851,0.020258,-0.028798,-0.065202,0.071968,-0.122286,-0.116487,-0.096206,-0.009855,-0.035370,-0.061614,-0.070683,0.249944,0.104741,-0.017785,0.119914,-0.188733,-0.076415,-0.022393,-0.092545,-0.058018,0.047363,-0.022043,0.348806,-0.070635,-0.136944,0.070016,0.058199,0.146821,-0.183128
seq1031,0.142029,0.071520,0.165860,-0.326249,-0.022698,-0.148608,-0.199779,0.017442,0.241945,0.141237,0.004194,0.269857,0.045171,0.282494,0.050763,-0.170804,0.043663,-0.059057,0.074869,0.108506,0.109902,0.180103,0.080243,0.216450,0.224747,0.038064,0.097617,-0.132089,-0.101327,0.063325,0.077999,-0.141635,-0.288176,-0.015523,0.078760,0.153762,0.134439,-0.125468,-0.027648,-0.095964,0.165002,0.335100,-0.006372,-0.119008,-0.120810,0.236544,-0.074896,0.031090,-0.046526,-0.055325,0.074919,0.229920,0.161467,0.054323,0.051817,-0.247344,-0.162721,0.164556,0.219732,0.149304,-0.027035,-0.087814,-0.047809,-0.066974,-0.049332,0.048769,0.036894,-0.011047,0.052661,0.019854,-0.031949,0.082515,-0.080126,-0.034043,-0.100920,0.022712,0.146089,-0.063747,-0.101214,0.069412,0.161899,-0.054139,0.016970,-0.124803,-0.068268,0.109744,-0.152799,0.084302,0.103577,-0.062359
seq1032,0.052208,0.078291,-0.018634,-0.035932,-0.102199,-0.053964,-0.071529,-0.058588,-0.042347,0.178212,0.215057,0.013984,-0.029218,-0.050123,-0.065019,-0.015953,0.122782,-0.150122,-0.016566,-0.102790,-0.031101,0.143362,-0.005376,-0.223305,-0.145942,0.040505,0.014979,-0.123135,-0.177047,0.058067,0.164075,-0.041894,0.092489,0.087572,-0.043097,0.106294,0.052256,0.091803,-0.055154,0.077171,0.086162,0.132675,0.160773,0.125949,-0.055817,0.119620,0.255413,0.068722,-0.052564,0.049713,0.027469,0.069439,0.062117,0.089619,-0.128154,-0.222988,-0.109612,0.120720,0.174912,0.175817,-0.074951,0.099548,0.020507,-0.040734,-0.042292,-0.038780,-0.092003,0.049928,0.003054,0.062128,0.100638,0.006715,0.015954,0.067145,-0.087538,-0.005430,-0.031858,0.016008,-0.078802,0.045163,-0.075668,0.201415,0.012316,0.159270,-0.036340,-0.007098,-0.011915,-0.216655,0.071195,-0.119566
seq1033,0.162511,-0.094247,0.205208,-0.134793,-0.200785,-0.035293,0.096754,0.187066,0.160814,-0.024389,0.096893,0.053766,0.022606,-0.026244,0.227711,0.339623,0.077540,-0.123701,-0.125159,0.164085,-0.220910,0.009876,0.421383,0.287319,0.083521,-0.054278,0.142860,-0.124915,-0.215680,-0.019607,-0.119355,0.129714,-0.219047,0.317728,-0.170004,0.064973,-0.093657,0.170901,-0.096925,-0.045985,-0.157366,0.132417,-0.001856,0.003929,-0.113935,0.036275,0.075350,0.085902,0.139113,0.020935,0.219903,-0.209736,0.073427,-0.147706,0.447094,0.057862,0.238657,-0.175538,0.140802,0.002969,0.070103,-0.071086,-0.117917,-0.085915,-0.021873,-0.027808,0.056743,0.209911,0.028144,0.045597,-0.030558,-0.130822,-0.039006,-0.023837,-0.080408,0.106619,0.127935,0.126505,-0.102598,-0.164652,0.046017,0.122687,0.139631,0.063051,-0.063542,-0.096769,-0.069641,0.029356,0.009845,-0.013655
seq1034,0.035708,0.063680,0.105150,0.211208,0.005812,-0.031090,-0.069113,0.120665,0.010158,-0.061535,0.122120,-0.050720,0.001392,-0.167015,0.090859,-0.039426,-0.049448,0.035156,0.232245,-0.100512,-0.035903,0.011313,0.105382,-0.001295,-0.125913,0.141715,0.181321,0.050598,0.008499,0.158486,0.006722,-0.225751,-0.164477,-0.001926,0.147058,0.057163,0.268491,-0.143685,-0.068667,-0.013577,-0.037221,-0.081009,0.123146,0.109138,-0.251727,-0.088017,0.142362,-0.163436,-0.081507,0.001031,-0.138994,-0.056687,0.110226,0.077484,-0.346319,-0.028852,0.151758,-0.020123,-0.044336,-0.082679,-0.036249,-0.126860,0.014845,-0.213882,0.284854,-0.150567,-0.106939,-0.013400,-0.089146,0.179419,0.069221,-0.071620,0.348144,-0.028734,-0.199987,0.081657,-0.202463,-0.039489,-0.117313,-0.210050,-0.032817,-0.213747,0.192741,0.110950,-0.193384,0.146599,0.218747,0.041883,-0.117839,-0.301847
seq1035,-0.050907,0.114807,0.259898,0.183142,0.197946,0.090569,0.165200,0.106629,0.079289,0.136537,0.019050,0.190239,0.028413,0.038295,0.148796,-0.083780,0.107504,0.231680,-0.119188,0.039250,0.195214,0.000687,-0.031366,0.215841,0.295207,-0.112285,0.029133,0.163815,0.111011,0.043425,0.038663,0.034031,0.050442,-0.186190,0.154327,0.062090,-0.070608,0.191105,-0.019823,-0.019267,-0.030877,-0.139390,-0.001626,0.186755,-0.075495,-0.037265,0.009350,-0.115955,0.159642,0.026703,-0.169886,0.071139,0.023014,0.002843,0.183486,-0.073131,0.051149,0.072522,-0.173808,-0.054073,0.011114,-0.108659,-0.181764,0.057407,0.148386,-0.208696,-0.054059,-0.163628,0.174692,0.078065,-0.009189,-0.269136,-0.138891,-0.043257,0.201712,0.075237,-0.031932,0.028698,-0.166306,0.070101,-0.026602,-0.041906,-0.059933,0.022705,0.048116,0.281012,-0.122819,0.046737,-0.034904,-0.035071
seq1036,0.095115,0.086911,0.146792,-0.133907,0.058348,0.057169,-0.014002,0.026358,-0.198614,0.159515,0.113235,-0.030719,0.050082,0.069685,0.118631,0.149886,0.153580,0.046311,0.000442,0.042883,0.024360,-0.063758,-0.118729,-0.084880,0.149187,0.042613,0.227857,0.096926,-0.200217,-0.108173,0.009571,0.039958,0.062239,0.105043,-0.035558,0.122679,0.015203,-0.096233,0.031185,0.015236,-0.005039,0.077093,0.030353,-0.023923,0.120606,0.150106,-0.215677,0.201219,0.083102,0.013230,-0.075080,0.285276,-0.005164,-0.061507,0.045081,0.014571,-0.068217,0.086043,0.040915,-0.073828,-0.106892,-0.035388,0.012064,-0.016129,-0.015473,-0.024699,-0.084124,-0.013923,0.049809,-0.052062,-0.037556,0.061922,0.074258,-0.204717,-0.012711,0.169582,-0.029118,0.063695,-0.065270,-0.195380,0.166650,0.156107,-0.166866,-0.292920,0.125990,-0.153130,0.160318,-0.105479,-0.056452,-0.011633
seq1037,-0.043638,0.295821,0.089293,0.219907,0.128553,0.211872,0.345910,0.204163,0.084752,0.297384,0.074871,-0.022570,0.029209,0.316148,0.166606,0.181749,0.010372,0.032836,-0.067042,0.262674,0.154877,0.167350,-0.008406,0.113516,0.005805,0.080080,-0.129126,0.258899,-0.073482,0.300908,0.013444,-0.187407,0.079233,-0.004756,0.132528,0.047518,0.020245,0.032889,-0.073511,-0.076701,-0.100456,0.042686,0.158163,-0.060525,-0.145626,-0.155211,0.197338,0.103860,-0.030829,0.102342,-0.018817,0.023347,0.072676,-0.004318,0.011615,0.147594,0.041630,-0.100831,-0.241330,0.175446,-0.002315,-0.325564,0.109128,0.163070,-0.152566,-0.152189,0.140414,-0.143996,-0.113334,0.062040,-0.171434,-0.218548,0.312307,0.196470,-0.265364,-0.129473,0.356969,0.043894,-0.273020,0.155461,-0.033452,0.031441,0.172435,-0.144674,-0.234430,0.042064,0.309020,-0.053962,-0.159252,0.229038
seq1038,-0.007737,0.005736,0.034941,-0.086428,0.026617,0.003967,-0.177987,0.320381,0.035549,-0.008383,-0.001601,-0.016529,0.019029,0.043772,-0.068292,0.047547,0.020320,-0.002711,0.108523,0.097754,0.026765,0.009289,-0.161830,-0.009996,-0.177474,-0.103455,-0.118261,0.043809,-0.022465,0.109864,-0.065811,0.059948,0.044603,0.041026,-0.084747,0.013450,0.128718,-0.084856,0.048378,0.045886,-0.243191,0.119084,0.005315,0.081841,-0.002731,0.200405,0.028111,0.012218,0.162891,-0.144991,-0.017220,0.034550,0.047408,-0.142701,0.058920,-0.054776,0.020547,0.075914,0.129673,-0.031054,-0.120574,-0.011142,-0.024148,0.104563,-0.092591,-0.059777,-0.142380,0.077151,-0.133559,-0.058183,-0.135194,-0.015670,-0.022687,-0.070738,0.131812,0.003629,-0.094625,0.118468,0.159635,-0.017334,-0.079465,-0.081301,0.194587,-0.177443,-0.256069,0.051897,-0.088982,0.182639,-0.054434,0.024034
seq1039,0.057691,-0.154930,-0.035059,0.091827,0.054608,0.018414,0.007604,0.029002,0.206197,0.113204,-0.030743,0.097544,0.294361,0.045186,-0.048553,0.026585,-0.041746,0.143510,0.189394,0.027983,0.118508,0.184014,0.067040,0.126210,0.106624,-0.112382,0.054106,0.130008,0.255834,-0.040099,0.061788,-0.025750,-0.035678,-0.079065,0.063906,0.058539,-0.121394,-0.089847,-0.056548,-0.113762,0.052568,0.061801,0.097766,0.083206,-0.087752,-0.071943,-0.025525,0.015342,0.045060,0.002443,-0.120098,-0.135772,0.087129,0.143492,0.063340,-0.055126,0.163638,-0.103457,0.052751,-0.027295,0.079084,-0.334317,-0.033923,-0.064789,0.222894,0.134277,-0.376237,-0.169583,0.183769,0.129424,0.007451,-0.100350,0.016051,0.073021,0.060723,-0.195776,-0.246299,0.109185,0.109851,-0.166225,-0.117727,-0.223504,0.081879,0.440121,-0.155653,-0.066713,0.134543,-0.102376,0.082462,0.116551
seq1040,0.000856,-0.116810,0.204792,0.245679,-0.080903,-0.117726,0.262655,-0.016680,-0.190013,0.043160,-0.001392,0.081215,-0.103326,0.043590,0.175471,-0.081902,0.047403,0.114549,0.066770,-0.170670,0.058115,0.197244,-0.271267,-0.171734,-0.005408,-0.026659,-0.112205,0.222966,0.209186,0.151233,0.104736,-0.045979,-0.099249,-0.187842,-0.194888,-0.029626,0.150866,0.151477,0.078233,0.163318,0.202247,0.081557,-0.128612,-0.007034,-0.050363,-0.194105,-0.117207,0.084070,0.093833,0.248881,0.231595,0.098566,-0.035646,-0.338462,-0.124383,0.040430,0.057164,-0.072031,0.243657,0.163866,0.022429,0.017775,0.059414,-0.199942,-0.006724,-0.003687,0.031275,0.094194,-0.001882,0.010248,0.027249,-0.048996,-0.099492,0.098409,0.093158,0.061365,-0.019082,0.007837,0.047905,0.068161,-0.001880,0.012638,-0.155908,-0.154122,-0.101267,0.086280,0.169679,-0.009841,0.054235,0.054384
seq1041,0.003225,0.067117,-0.126192,-0.052704,-0.086262,0.025762,-0.224700,0.127605,0.089493,0.058839,-0.072278,0.091133,-0.053494,0.078470,0.119402,-0.044874,0.170302,0.036656,0.043417,-0.053402,-0.162372,0.059475,-0.088612,-0.034776,0.101029,0.029760,0.028044,-0.077099,-0.198253,0.087704,-0.187192,0.092701,0.097324,0.007062,0.094138,0.041842,-0.043835,0.169303,-0.056334,-0.071364,0.004324,0.078314,-0.024013,0.028820,0.094719,-0.081316,0.172539,-0.133559,0.086446,0.118263,0.251191,-0.066539,0.086832,0.091975,0.129888,-0.031617,0.069172,0.143165,-0.050964,-0.023389,-0.128978,0.058799,-0.057883,0.124276,-0.206176,-0.111708,-0.084210,0.109220,-0.134701,-0.093806,0.134084,0.056112,-0.121757,-0.027624,0.128829,-0.014868,-0.071035,0.141477,0.096446,0.121125,0.039621,-0.024469,0.172847,0.032839,-0.158929,-0.229246,-0.142936,-0.088387,0.136571,0.084612
seq1042,0.124240,0.016180,0.093680,0.198543,0.228512,0.051191,0.185246,0.261566,0.089826,0.083678,0.210149,0.231011,0.032827,0.278256,0.138167,-0.081382,0.110614,0.206164,0.071086,0.012315,-0.005924,0.199172,0.198966,0.050483,0.184057,0.184146,0.224197,0.066233,0.043338,0.105368,-0.061699,0.100186,0.016328,0.026037,0.131563,-0.025955,0.056005,-0.078343,0.000103,0.055466,-0.043007,0.168910,-0.045518,0.133307,-0.115759,-0.086676,0.017986,-0.010252,0.130279,-0.096046,0.005331,-0.063799,0.148371,0.130098,-0.087275,0.214771,-0.103406,0.128456,-0.066068,0.085383,-0.089576,0.129357,-0.163372,-0.176596,-0.035418,-0.234520,0.033626,-0.021659,0.067533,0.017825,0.137585,0.288012,-0.200575,-0.071040,-0.261340,-0.061117,-0.003166,-0.111185,0.266376,-0.119418,0.267595,-0.012328,0.194794,0.054549,-0.226808,0.100389,-0.088725,-0.061789,-0.005896,-0.040002
seq1043,0.175085,-0.165538,0.054264,0.038020,-0.083339,-0.151851,0.112838,0.198570,0.255772,0.233241,0.260593,0.112836,-0.084187,-0.156828,-0.053152,-0.122437,0.009546,0.173389,0.194308,0.086267,0.071964,0.232224,-0.058165,-0.149545,-0.186953,-0.167598,0.090268,0.114404,0.059775,0.192915,-0.126615,-0.077764,-0.128903,0.001791,0.095163,-0.181039,0.043454,-0.058867,0.182531,-0.047813,-0.043316,-0.090865,0.039611,0.154346,0.026684,-0.148978,0.129142,-0.143034,-0.011189,-0.160344,0.101090,-0.042104,-0.080623,0.106722,-0.106700,0.103334,-0.075017,0.063563,-0.175336,-0.067791,0.080158,-0.049513,0.253158,-0.005866,0.261216,0.139054,-0.119431,0.258808,0.272038,0.080499,-0.065498,-0.017310,0.242622,0.103054,0.036629,-0.053936,0.211335,0.415321,-0.084306,-0.127590,0.251719,-0.065186,0.197704,0.217236,-0.059584,0.427759,0.313568,-0.042571,-0.129941,0.226350
seq1044,0.285083,0.071915,0.099461,0.271810,0.115062,0.237582,0.350472,0.484201,0.335102,0.152348,0.112404,0.170380,0.209249,0.291838,0.191752,0.195191,0.208070,0.428922,0.181650,-0.078640,0.013921,0.324478,0.407063,0.257179,0.035239,0.121954,0.247446,-0.111830,-0.046988,0.217191,-0.076656,0.124352,0.116334,-0.025482,0.041926,0.011065,-0.052392,0.057593,-0.164012,-0.012820,-0.022383,-0.046717,0.056476,-0.021130,0.088839,0.042210,0.106449,0.085651,0.109875,-0.063447,0.195860,0.010189,0.072312,0.070771,0.096090,-0.138274,0.101808,-0.003867,0.099036,0.038887,0.012322,-0.059587,-0.063908,-0.052873,-0.092172,0.211597,0.045093,-0.004424,-0.085127,0.168198,-0.000440,-0.164162,0.123895,-0.136815,0.149720,0.103924,0.006815,-0.183526,-0.066861,-0.245035,0.172414,0.114173,0.228574,0.043127,-0.027540,0.029488,-0.018074,0.023712,0.115117,-0.074958
seq1045,0.392936,0.356273,0.430315,0.518286,0.246186,0.287921,0.320199,0.250028,0.359224,0.242801,0.267271,0.253322,0.300755,0.393036,0.311812,0.467889,0.499885,0.418891,0.435334,0.487775,0.308541,0.130691,0.543264,0.440906,0.254123,0.317732,0.357461,0.323507,0.235680,0.448562,0.061006,-0.047437,0.157794,-0.042157,0.068836,0.063969,-0.066384,0.062145,-0.020688,-0.116111,0.166146,-0.008860,-0.073281,0.024841,-0.088140,-0.075095,-0.125518,-0.133924,-0.075818,0.125340,-0.066555,-0.128523,0.075600,-0.093699,0.054845,0.126878,-0.006317,-0.088937,-0.166841,-0.055238,-0.070928,-0.242364,0.120863,0.092853,0.028332,0.219497,0.015644,-0.067069,0.080501,0.144533,0.157896,0.210413,0.030992,-0.019803,0.162609,0.170296,0.023650,-0.037032,0.123529,0.035437,0.121860,0.190023,-0.048324,-0.051292,0.246725,0.156955,0.109162,0.080044,-0.084318,-0.228309
seq1046,0.070971,0.086413,-0.139005,0.105330,0.084250,0.126390,-0.139205,0.160781,0.108818,0.500997,0.146825,-0.044008,-0.181202,0.288978,0.293200,0.112563,0.133589,0.136213,0.331595,0.287645,-0.082209,0.102862,-0.148593,0.326352,0.105816,0.140632,0.163009,0.256202,0.264634,0.227321,-0.198493,-0.033264,0.166709,-0.112823,0.174653,-0.138702,0.103546,0.075875,-0.093257,0.207981,-0.012509,0.024327,0.001522,-0.095912,0.062815,0.023632,-0.122017,0.017435,0.034213,0.097099,-0.045769,0.076339,-0.020217,-0.027358,-0.165212,0.035838,0.065928,-0.140436,0.101846,0.031627,0.009680,-0.166433,-0.026839,-0.072396,-0.138609,-0.059869,0.050363,0.078919,0.160560,0.111817,0.023938,-0.056109,0.026982,-0.059350,-0.015106,-0.085896,-0.085975,-0.038202,0.209508,0.186646,-0.002740,0.051916,-0.057897,-0.118057,-0.173812,-0.037435,0.050890,0.047484,0.234074,-0.006225
seq1047,0.049758,0.122688,0.244285,-0.047891,0.158927,-0.079236,-0.219139,0.112027,-0.290631,-0.146395,0.019166,-0.122654,0.190953,0.020719,-0.062282,0.315925,0.028398,-0.040113,0.129839,0.012309,0.330261,-0.046051,-0.187602,0.254288,-0.046040,0.141500,0.220576,-0.105056,0.311965,-0.041830,-0.051523,-0.049316,0.226545,-0.032910,0.072483,-0.003706,-0.177285,0.100334,-0.025780,-0.118095,0.146967,-0.016572,0.016541,0.089614,-0.138013,-0.036058,0.052256,-0.155820,-0.049786,0.065421,0.064599,-0.100233,0.079349,0.254315,-0.152400,0.012368,-0.197957,0.120355,0.009275,-0.222453,-0.062123,-0.267974,-0.045757,0.092414,0.220121,-0.036075,-0.092419,-0.082839,0.025677,-0.149896,0.078842,-0.105113,-0.083765,0.137499,-0.366462,0.088734,0.084570,-0.110986,-0.045272,0.081602,0.117381,-0.121939,0.100158,-0.088427,0.039251,-0.236504,0.035390,0.400835,0.055016,-0.131206
seq1048,0.014343,0.019977,0.218645,-0.073921,0.144645,0.052480,0.502194,0.198615,0.020429,0.127985,0.255662,0.034803,0.139477,0.317052,0.058765,0.283536,-0.046535,0.370450,0.341666,0.017732,0.307257,-0.091256,0.145060,0.071742,0.013994,0.415336,0.271693,0.028828,0.154249,0.090958,-0.111977,0.133190,-0.030515,0.025692,0.003523,0.019834,-0.010632,-0.138347,0.212184,0.049894,0.059028,-0.008126,0.044281,-0.040300,0.029111,-0.093657,-0.085292,0.028568,-0.047806,0.099275,0.020992,-0.031703,0.138850,-0.064002,-0.001574,-0.030403,-0.023771,-0.039729,-0.037263,-0.033109,-0.027870,0.210529,0.050761,-0.037731,-0.155845,-0.179404,0.090757,-0.210327,0.069949,0.022663,-0.184285,-0.118481,-0.152108,-0.221123,-0.007188,-0.059737,0.203047,-0.108822,0.332961,0.224102,0.038068,-0.154314,0.110681,0.017835,-0.004638,0.371068,0.004811,0.136603,0.071351,-0.037934
