Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq3024,0.221938,0.076621,0.186905,0.208540,-0.082308,-0.157775,0.124222,-0.048180,0.238491,0.220979,0.310386,0.113596,0.009640,0.273799,-0.004758,-0.175444,0.174258,0.258664,-0.132490,0.090922,0.407551,0.213411,0.039180,0.194453,0.163067,0.089556,-0.194072,0.103515,0.120314,-0.128000,-0.097685,-0.078350,0.031886,-0.075237,-0.032220,0.030864,-0.022773,0.068621,0.100135,-0.015661,-0.025675,-0.014232,-0.016956,-0.128597,-0.064580,0.142823,-0.098604,0.167012,-0.179975,-0.203872,-0.026750,-0.029119,-0.133862,-0.055463,0.183799,0.044804,-0.033223,-0.214300,0.202780,-0.208762,-0.121634,-0.036207,0.002577,-0.254076,0.111631,0.072727,-0.206806,0.230054,0.087757,0.085227,0.024479,-0.127403,0.006139,-0.009046,-0.049829,0.227506,-0.140141,-0.056119,0.014635,-0.280810,0.131117,0.045063,-0.023873,0.207557,-0.144336,0.094877,0.310914,-0.535630,0.097972,-0.112034
seq3025,0.130205,0.204793,0.112654,-0.014415,0.147702,0.075911,0.118031,0.247068,0.091373,0.241707,0.049870,0.228890,0.189213,0.120794,0.259818,0.068052,0.058344,0.184913,-0.085298,0.178812,-0.035557,-0.020018,0.225055,0.024594,0.160021,0.113970,0.171099,0.203401,0.013976,0.185382,-0.139694,0.100489,-0.002345,-0.011259,0.199244,-0.066211,0.074172,-0.091761,-0.023857,0.060703,0.049157,-0.051769,0.072529,-0.098260,0.144502,-0.050743,0.144625,0.062537,-0.164223,0.018859,-0.127746,0.192084,-0.100215,-0.119554,-0.059159,-0.081124,0.014393,-0.081248,-0.008193,0.016968,-0.090203,-0.024117,-0.025559,-0.303915,0.171334,-0.197194,0.144361,0.058738,-0.247572,-0.006067,-0.231000,0.150310,0.154505,-0.232843,0.293372,-0.104491,0.032854,0.129454,-0.201596,0.206321,-0.229185,0.076776,0.138508,-0.244975,0.176050,-0.089777,-0.004349,0.228865,-0.180906,0.083685
seq3026,-0.034924,0.004652,0.087284,0.100774,-0.021068,0.100571,-0.057926,0.080454,-0.017215,0.102093,0.121876,0.136372,0.201701,-0.116331,0.228531,0.171925,-0.013111,0.123287,0.131587,-0.297383,0.046366,0.050355,0.036656,0.073903,0.181310,0.096405,0.096952,0.345130,-0.141383,-0.010919,0.032749,-0.036043,0.125225,-0.012753,0.127459,-0.077958,-0.200452,0.094322,-0.011962,-0.055606,0.135194,-0.162538,0.044707,0.237525,0.039938,-0.015104,0.113345,0.085272,0.223204,-0.142505,0.033574,0.229466,-0.039973,0.030837,0.045728,0.078588,0.111961,-0.045776,0.065013,0.186812,0.184558,0.085253,-0.029167,-0.050473,-0.076119,-0.102636,0.042020,0.000627,0.011309,-0.014837,-0.009115,0.061804,-0.052471,0.015956,0.010295,0.014727,0.083705,-0.054053,0.006809,-0.311252,-0.115131,-0.154853,-0.109009,-0.093193,-0.052111,0.211889,-0.017190,-0.017907,-0.032304,-0.140690
seq3027,0.051397,-0.016324,0.057699,-0.017795,0.159830,-0.091349,-0.046706,0.087300,0.216909,0.014595,-0.007711,0.059547,-0.165454,-0.039989,-0.002988,-0.072416,0.148657,-0.173228,-0.131110,-0.025318,0.066931,0.089894,-0.079424,-0.247748,0.139519,0.151451,-0.196083,-0.083795,-0.021350,0.228787,-0.066293,-0.049127,0.145693,-0.023217,0.138969,-0.207209,0.067289,0.126443,-0.146656,-0.028308,-0.097439,-0.271336,-0.129136,0.037184,0.022529,-0.243895,-0.068212,-0.014970,0.138820,-0.011979,-0.088160,0.381385,-0.017187,0.018955,0.085026,-0.139096,0.245234,-0.059255,0.211958,0.123516,-0.126950,-0.166520,0.059532,0.144889,-0.053156,-0.002962,-0.124068,0.037278,-0.124073,-0.122459,-0.098361,-0.039997,-0.142615,0.152109,-0.122371,0.099767,0.172458,-0.043977,-0.067663,0.112450,0.140091,0.237924,-0.010673,-0.183794,0.000486,0.109579,-0.046160,-0.119926,-0.190884,0.077072
seq3028,0.049459,-0.060896,-0.193621,-0.017220,0.420342,0.023461,0.467804,0.156779,-0.047269,-0.082040,0.068204,0.540639,0.141684,-0.205460,-0.155432,0.449788,0.093244,0.172291,-0.077533,0.234304,0.027247,-0.153021,0.223993,0.167126,0.469321,-0.214727,0.174395,0.327891,0.054998,-0.115930,0.013880,0.001014,0.034298,-0.102558,0.056732,0.140878,0.068626,-0.059724,-0.031063,-0.026556,0.104033,0.091456,0.044281,-0.161444,-0.011112,-0.127519,-0.009937,0.103521,-0.020283,-0.049754,0.114104,0.084986,0.121637,0.020758,-0.044982,-0.118556,-0.003718,0.066964,0.041785,0.108169,-0.167952,0.128239,-0.168938,-0.118383,-0.122618,-0.083176,-0.026022,-0.172664,0.180241,-0.016819,0.257811,0.077511,0.039751,-0.115932,-0.028596,-0.110629,-0.097184,-0.068393,0.103646,-0.107890,0.257083,0.216966,-0.010675,0.045478,-0.086005,-0.231236,-0.159426,-0.065283,-0.020905,0.300971
seq3029,0.543138,0.483330,0.475029,0.338455,0.470500,0.438643,0.429099,0.460603,0.423823,0.251204,0.351137,0.446966,0.440622,0.530669,0.357826,0.392949,0.336038,0.344365,0.582691,0.592194,0.571266,0.466220,0.429039,0.252643,0.476876,0.355822,0.315099,0.373611,0.294679,0.329823,0.049582,-0.042917,0.050867,0.038301,0.067819,0.041218,-0.043334,-0.035960,0.160792,-0.058333,0.084034,0.086923,0.023166,0.031748,0.045375,0.141627,0.053940,-0.039197,-0.124968,0.051196,0.028821,0.132321,0.078901,0.091427,0.231817,0.041806,0.017969,0.050159,0.028665,0.122043,0.154614,-0.074722,-0.100835,0.023986,0.163834,0.065662,-0.215630,0.223069,-0.079887,-0.038733,-0.177595,0.017114,0.181412,0.146536,0.191220,0.163084,0.021783,-0.180208,-0.239793,0.053189,-0.072215,-0.118664,0.071441,-0.125031,0.270417,-0.077316,-0.233125,0.142555,0.260418,0.053308
seq3030,0.168055,0.128113,0.066301,0.091078,0.113924,0.135135,0.258917,0.078935,0.332094,0.093495,0.171164,0.179596,0.069770,0.169074,0.032620,0.203951,0.234397,0.086273,0.083593,0.195428,0.064853,0.057375,0.105664,0.053803,0.077511,0.143058,0.136743,0.126456,0.157140,-0.176166,0.191641,0.037217,0.166490,0.198442,-0.032544,0.040127,0.097905,0.129434,-0.068848,0.119629,0.069639,-0.110770,0.076918,0.164815,-0.075874,-0.022430,0.172329,0.082622,-0.088598,-0.085570,0.101672,-0.001438,-0.097452,0.010100,-0.004126,-0.150105,0.095745,-0.005922,-0.007568,0.021674,0.096605,0.163598,-0.014085,0.123247,0.010248,0.179844,0.149657,0.164603,0.179847,0.044858,0.140708,0.204894,0.243043,0.036532,-0.044342,0.072087,0.062406,0.090089,0.064627,-0.043949,0.014120,-0.020135,-0.036021,-0.028124,0.192089,0.029360,0.038931,-0.098200,0.000601,-0.132184
seq3031,0.080547,0.104239,0.163602,0.091658,0.157741,0.016665,0.171874,0.048308,0.002792,0.043835,-0.066546,0.005539,0.073227,-0.045174,-0.033270,-0.049532,0.052651,0.097183,-0.059317,0.112013,0.118637,0.034161,0.108630,0.114633,0.201229,0.085964,0.155842,0.170789,0.000469,0.134956,0.064744,0.081899,-0.037711,0.072469,0.153777,-0.082861,0.030109,-0.039573,-0.064035,-0.122895,-0.063245,0.153870,-0.011477,0.103336,0.079653,0.190207,0.099466,-0.080616,0.240680,0.128329,0.134839,-0.130761,0.032873,0.011178,-0.064872,0.010436,-0.084181,0.016761,-0.041827,-0.096610,0.207459,0.113947,0.254257,-0.021936,0.029039,0.150982,0.104886,-0.112938,0.050829,0.022259,-0.132609,0.120925,-0.052748,-0.136454,-0.047593,-0.097479,-0.082744,-0.097573,0.001904,0.034891,-0.230290,-0.283982,-0.098363,-0.116748,-0.171683,-0.126910,0.012484,-0.245745,-0.012426,0.082708
seq3032,-0.002081,0.043177,0.176867,-0.034156,-0.071814,0.196580,0.147722,-0.008604,0.052029,0.208431,-0.137548,0.084126,0.033898,-0.030931,-0.152609,0.107159,0.136470,-0.047423,0.098774,0.169442,-0.124060,0.153739,0.135288,0.106160,0.003116,0.251481,-0.001518,0.033190,0.264147,0.255419,-0.016560,-0.064749,0.087719,0.035963,0.174854,-0.166819,-0.215731,-0.040936,-0.080154,-0.058867,-0.069275,-0.047568,0.046561,0.051608,0.036958,-0.094210,0.190284,0.067976,-0.157555,0.017829,-0.000970,0.045881,-0.009230,-0.099205,-0.034198,0.111115,0.095577,0.014769,-0.040122,-0.021231,0.127495,-0.154503,0.040275,0.059273,0.079484,-0.057795,-0.286875,-0.127407,0.073655,-0.163806,-0.185462,-0.050472,0.143579,0.149788,0.046235,0.033482,0.262888,-0.168166,-0.210986,0.238690,-0.091794,0.120742,0.147597,-0.277439,0.121583,0.056479,0.044261,-0.215422,-0.061397,-0.021508
seq3033,0.122029,0.157000,0.088325,0.062074,0.179288,0.275850,0.252324,0.010769,0.074136,0.096117,-0.125631,0.165984,0.111570,-0.234779,0.019692,-0.207300,0.200768,0.308255,0.527642,0.127600,-0.079920,0.168773,0.067891,0.227297,0.259784,0.233545,0.372544,0.126764,0.080188,0.037911,-0.164240,-0.041389,0.056291,0.004286,0.057331,-0.062463,-0.082958,0.120013,-0.080329,0.086345,-0.211161,-0.102694,-0.065248,-0.059159,-0.160381,0.109039,-0.159399,0.103999,0.045881,0.054963,-0.126463,0.152399,0.032814,-0.033225,0.176168,-0.099616,0.254609,0.088916,-0.144705,0.241769,-0.053902,-0.036882,0.000116,-0.113414,-0.075014,-0.013400,0.027788,0.069089,-0.032578,-0.041926,-0.091894,0.001455,-0.025104,0.032355,-0.027526,-0.066835,-0.125835,0.103411,0.077124,0.030091,-0.052919,0.177436,-0.045087,0.016613,0.136491,0.052880,0.043838,-0.079895,0.044876,-0.055346
seq3034,0.318490,0.273181,0.285231,0.330689,0.276069,0.250616,0.236664,0.332403,0.383447,0.265058,0.193674,0.236050,0.235145,0.107279,0.152088,0.091926,0.065200,0.213415,0.108943,0.032558,0.211011,0.106441,0.092215,0.172514,0.130492,0.252757,0.069295,0.101450,0.207811,0.133490,-0.040586,-0.031362,0.013347,-0.135625,-0.071764,0.006035,-0.149243,0.158550,0.147802,-0.024688,-0.099923,0.020360,0.062215,-0.113391,-0.072363,0.032000,0.072242,0.184177,-0.184945,-0.010830,0.206879,-0.020981,0.061013,-0.081294,-0.182749,0.114027,-0.013122,0.009679,-0.121415,0.212915,0.047614,-0.186136,-0.195157,-0.010607,0.088672,-0.014637,-0.084653,-0.324825,0.126880,0.028878,-0.060317,-0.031340,0.084516,0.261056,-0.115031,0.031577,-0.038980,-0.082403,-0.067773,-0.130178,0.121347,-0.037671,0.409893,-0.121993,-0.098488,0.072953,0.356491,0.224736,-0.251246,-0.120688
seq3035,0.108349,0.180740,0.015306,0.117920,0.213135,-0.000501,0.098467,0.273097,-0.018389,0.235296,-0.060268,0.235655,0.096241,0.270017,0.028354,0.158745,0.203968,0.257487,0.296575,0.105989,0.231427,0.307420,-0.102307,0.090740,0.082545,0.349938,0.185139,0.098807,0.181718,0.068734,-0.109799,-0.043144,0.063528,-0.109512,-0.094127,0.011853,0.055062,-0.021634,0.040151,-0.128556,0.136639,-0.144161,0.063784,-0.073500,0.035692,0.128786,0.147870,-0.076379,0.108099,0.095523,0.049651,0.015573,-0.069840,0.199238,-0.234139,0.087300,-0.028857,-0.020046,-0.085198,0.089690,0.027488,-0.022378,0.029062,-0.079764,-0.039007,0.040937,-0.206812,-0.193374,0.119855,0.027662,0.104652,0.174012,-0.025269,0.071518,0.255776,-0.105297,0.110596,-0.047787,-0.051975,-0.083769,0.081835,-0.150948,-0.197807,-0.107356,0.077524,0.172188,-0.006079,-0.083048,-0.134222,0.171889
seq3036,0.118990,0.049039,-0.098709,0.173783,0.197214,0.147774,0.187535,0.115005,0.039991,0.021928,-0.060495,-0.208336,0.034753,-0.069454,-0.029836,-0.075334,0.180434,-0.184991,-0.115502,-0.074680,0.069145,-0.080906,0.019946,-0.172614,0.165223,0.025004,0.058113,-0.064060,0.053529,0.336130,0.085055,0.030685,0.001433,-0.132353,0.084182,-0.138246,0.091029,0.021899,-0.044092,0.108950,0.038992,-0.069944,0.031660,-0.015484,-0.167383,-0.112880,-0.096151,-0.001397,0.016914,0.008359,0.154583,0.065688,-0.082195,-0.114785,-0.094379,-0.030325,0.016329,0.075886,0.249417,0.077498,-0.117200,-0.108881,0.056629,-0.155214,-0.074351,-0.021181,0.144486,0.252998,-0.286096,0.036045,-0.056152,-0.160517,0.014934,0.120008,0.022502,-0.187606,-0.133896,0.011175,-0.058239,0.052029,0.192551,0.004454,-0.077068,-0.164156,-0.073639,0.128020,0.091786,0.112572,0.249950,-0.057450
seq3037,0.378510,0.102436,0.173515,0.226377,0.141776,0.286561,0.439776,0.374912,0.338432,0.040114,-0.121153,0.202949,0.291185,0.151794,0.197300,0.159709,0.152263,0.001063,0.221629,0.146354,0.436884,0.334634,0.014048,0.222875,0.443471,0.229071,0.166570,0.447389,0.422578,0.211829,0.048543,-0.071685,0.054829,-0.072523,-0.174493,0.047405,0.101478,-0.116349,0.115885,0.110326,0.039184,0.015339,-0.028610,-0.019964,-0.032928,0.196530,-0.005930,0.068059,0.188337,0.106489,-0.041202,-0.086676,-0.005748,-0.006568,0.046053,0.114748,0.042389,-0.029129,0.076483,0.087880,-0.037816,0.076548,0.104320,-0.093785,0.107562,-0.126853,-0.057287,0.049213,-0.054610,0.172243,-0.104983,-0.222712,0.002519,-0.027510,-0.260019,-0.009631,0.010574,0.065464,0.024874,0.034327,0.052946,-0.178258,-0.064492,-0.402015,-0.217581,0.012685,0.068759,-0.005919,-0.181641,0.198598
seq3038,0.352997,0.157478,0.277722,0.324952,0.197246,0.137669,0.318025,0.473487,0.302983,0.275968,-0.022926,0.117521,0.233531,0.109027,0.279317,0.361594,0.508663,0.298050,0.123297,0.137578,0.302584,0.210378,0.325275,0.198081,0.414146,0.189526,0.230525,0.128197,0.085735,0.220845,0.151661,-0.022797,0.004306,-0.120797,-0.033041,0.049462,0.012430,-0.051305,0.041888,0.083358,-0.005626,-0.011072,0.058876,-0.038070,0.051132,0.142068,0.117212,0.138156,0.138621,0.003933,-0.050530,-0.158874,-0.112581,0.127534,0.163866,0.286815,-0.083535,-0.059533,0.125626,-0.076052,0.057720,0.044675,0.270104,-0.122676,0.012112,-0.039052,-0.014350,0.045439,-0.106510,0.180157,-0.114036,-0.187287,0.168111,-0.256620,-0.324647,-0.072390,-0.095759,0.071863,-0.068886,0.097573,-0.072261,-0.311604,0.056236,-0.249078,-0.416204,0.218186,-0.104989,-0.181619,0.082089,-0.035734
seq3039,0.304216,-0.063135,0.000340,-0.018660,0.060570,0.047195,-0.090549,-0.158226,0.068645,0.097851,-0.014000,0.010389,0.061541,0.002322,0.030826,0.020987,-0.029584,0.020860,-0.114018,-0.134319,-0.137154,0.069313,-0.047957,0.274374,0.172115,-0.107989,0.013188,0.223660,0.227517,0.314556,0.043950,-0.115496,-0.041813,-0.046560,-0.129638,-0.027200,0.154616,-0.102243,-0.016456,-0.159709,-0.100676,0.047946,0.039498,0.144151,0.025401,0.116596,-0.120309,0.044386,0.001601,-0.112818,0.054341,0.133116,-0.004550,-0.286268,0.062666,0.066573,-0.020011,0.114590,-0.078453,0.019751,-0.070532,-0.021346,0.215385,0.056962,-0.097187,-0.054680,0.168383,-0.132917,-0.113969,-0.233621,-0.106440,0.171882,-0.159219,-0.154242,0.187830,-0.059960,-0.177525,0.052419,0.074380,-0.117510,-0.107339,0.057813,0.144887,-0.100947,-0.072017,0.074507,-0.010817,0.061323,-0.056279,0.258066
seq3040,0.235887,0.328849,0.122599,0.140893,0.274471,0.271388,0.196724,0.023336,0.295872,0.050327,0.213512,0.134981,0.146570,0.105227,0.337741,0.106853,0.283055,0.188164,0.057264,0.170410,0.340672,0.194336,0.113467,0.142618,-0.006311,0.213384,0.260647,0.212995,0.044516,0.329527,0.068957,0.137958,0.065187,0.210175,-0.128450,0.170681,0.005944,0.118024,-0.087265,0.008333,-0.006127,0.137078,-0.030201,-0.142077,-0.064735,-0.068297,0.036346,-0.070114,-0.070968,-0.060561,-0.003951,-0.170179,-0.062984,0.056923,-0.103809,-0.277869,0.005778,-0.044739,-0.050060,0.145391,0.020463,0.232977,-0.043121,0.128554,-0.075553,0.098056,0.008328,0.251903,0.207356,0.118284,-0.007592,0.146052,-0.090572,-0.001098,-0.087666,-0.009506,-0.018082,0.023808,-0.091174,-0.048277,-0.103811,-0.034710,-0.066034,0.109853,-0.112474,0.017476,-0.113773,-0.082206,-0.064773,-0.107599
seq3041,0.148572,-0.059806,-0.051878,0.194615,0.133442,-0.013048,-0.005120,0.163897,-0.056293,0.207887,0.194005,0.150869,-0.150413,-0.090054,0.090624,0.003945,-0.035888,-0.059968,-0.079438,-0.024043,-0.055096,0.112044,0.109256,0.118711,0.015728,-0.134443,0.052382,-0.038145,0.057976,-0.221823,-0.044156,-0.189525,0.065783,0.021064,-0.022562,0.051560,0.024146,-0.095130,0.144618,-0.072576,-0.063922,-0.017832,0.087432,0.052115,-0.044517,-0.144851,-0.036256,0.176274,0.038831,0.072941,0.049959,-0.051347,-0.055135,-0.091377,-0.004842,-0.076357,0.100731,-0.023230,-0.055282,0.001940,0.134022,0.192921,0.170587,0.146800,-0.063088,-0.015776,0.038503,-0.136125,0.001361,-0.007504,0.042152,-0.156304,-0.137613,-0.028066,-0.168392,-0.098631,0.088264,0.312632,-0.111544,-0.033419,0.387227,0.006062,0.023085,0.009226,0.033549,-0.353493,-0.064437,0.153505,0.038382,-0.100042
seq3042,0.176292,0.048756,-0.060048,-0.030222,0.039194,0.142245,0.007741,-0.017698,-0.028192,-0.049428,-0.101373,-0.047573,0.098915,0.086509,0.011881,-0.028745,0.001283,0.050125,0.209470,-0.005136,-0.079920,-0.019694,0.028621,0.108386,0.155438,0.125108,0.060434,0.062627,-0.022615,0.022508,0.112867,-0.031272,0.041274,-0.148359,-0.096410,0.045702,-0.018828,0.038233,0.084022,0.028193,-0.009756,-0.061199,-0.269303,0.004322,0.116757,0.013370,0.022738,-0.054578,0.027913,-0.084839,-0.087268,-0.035765,-0.077939,-0.108658,0.062377,0.085835,0.119315,0.037915,-0.143038,-0.099462,0.204066,0.067338,0.113250,-0.058324,0.136996,0.058204,-0.027073,-0.162822,-0.426336,-0.289945,0.203065,-0.170515,0.204619,-0.066291,-0.246301,0.283560,0.285741,0.131325,0.161277,0.047263,0.092460,0.170249,-0.170302,0.210867,-0.194807,-0.328518,-0.219025,-0.137186,-0.020986,-0.339761
seq3043,0.272453,0.057818,-0.001378,-0.095850,0.124439,0.125101,0.244091,0.172195,0.180715,-0.065033,0.082711,0.093007,0.314319,0.362630,0.357937,0.081946,0.111543,0.307712,-0.034801,0.163164,0.164162,0.216658,0.045915,0.030733,-0.000577,0.010771,0.307145,0.299333,0.400633,0.059446,0.102218,0.008037,-0.077554,0.027688,0.100093,0.015088,-0.010428,-0.072524,-0.131470,0.033249,0.019647,0.146299,-0.002786,-0.117157,0.084440,0.122439,0.011169,-0.088816,-0.121183,-0.061389,-0.170192,-0.212679,0.101741,0.087575,0.087997,0.000495,0.106622,0.089408,0.203039,0.276449,0.254752,-0.216538,-0.073211,0.113433,0.268284,0.118500,-0.004684,-0.133053,0.075594,0.057169,0.236711,0.356955,0.140896,0.012955,0.206435,0.132069,-0.014569,-0.033484,0.093886,0.159909,0.085841,-0.140653,0.010768,0.405054,0.351689,0.244504,0.076230,0.024939,0.247551,0.457128
seq3044,0.098950,0.335590,0.131763,0.217223,0.124882,0.261701,-0.002386,0.240178,-0.124905,0.182579,0.188389,0.233209,0.208375,0.010300,0.055448,0.226365,0.052155,0.046725,0.107268,0.067033,0.065111,0.020702,0.234904,-0.033538,0.155817,0.045655,0.177896,0.037975,0.206090,-0.001158,-0.149704,-0.040314,0.154392,-0.197119,0.090041,-0.091419,0.091558,-0.066044,-0.084277,0.236669,-0.118492,-0.040045,-0.038963,-0.036465,0.148267,-0.094687,0.041669,0.049965,0.002334,0.097081,0.030389,0.043992,-0.069529,0.073340,-0.079712,-0.009567,0.044080,-0.118456,0.184051,-0.100659,-0.055685,-0.066017,-0.050227,0.082536,-0.036464,-0.010822,-0.131673,-0.154756,0.027084,0.045243,0.087077,-0.159588,-0.012698,-0.072845,0.101786,-0.038358,-0.061653,-0.083644,-0.066033,0.059790,-0.072982,0.177709,-0.022016,0.155064,0.163916,0.029434,-0.275901,0.117362,0.087505,-0.137355
seq3045,0.004883,-0.071576,-0.101952,-0.056211,-0.034110,-0.022296,0.085205,-0.084901,-0.032933,-0.100599,0.251731,0.026983,-0.070503,-0.020027,0.039814,-0.106358,0.082450,0.156986,0.060674,0.040692,-0.112242,-0.037491,-0.106328,-0.146754,0.070604,0.202416,-0.117868,-0.173879,0.026987,-0.008836,-0.034866,0.087038,-0.007654,-0.016699,0.175416,0.094000,0.147945,-0.008231,0.025128,0.179831,0.149677,0.181708,0.047541,0.047341,-0.022944,0.085954,0.082926,0.079878,0.062821,-0.045744,0.349565,0.145387,0.102555,0.194312,-0.062703,0.100197,0.073666,0.249819,0.066801,0.071349,0.089760,-0.030464,0.144590,0.011017,0.162943,0.039837,-0.000112,0.057690,0.050890,0.030930,-0.019006,0.029565,0.058287,0.026534,0.044111,0.202887,0.227153,-0.071720,0.165981,0.060160,0.173383,0.052379,-0.091938,0.151333,-0.029749,0.079329,-0.037907,-0.033128,0.214080,-0.110570
seq3046,0.246945,0.340886,0.731355,0.207348,0.561435,0.562842,0.538236,0.417265,0.380535,0.494563,0.407231,0.343847,0.500089,0.579950,0.285081,0.534940,0.522147,0.275933,0.582028,0.271984,0.489004,0.604783,0.292276,0.496591,0.362309,0.440172,0.596966,0.385409,0.587703,0.234582,0.025295,-0.133062,0.091761,0.011653,-0.055655,0.022013,-0.134491,0.139197,0.152818,-0.019752,-0.027454,0.053610,0.181025,0.116576,-0.064458,0.038382,0.039340,-0.049961,-0.042627,-0.137211,-0.020054,0.273858,0.148922,-0.011135,-0.002066,0.075892,-0.022776,-0.161893,-0.073834,0.104666,-0.007334,-0.342875,0.088503,0.371693,-0.061940,-0.189244,0.027788,0.241379,-0.044857,0.050959,0.051285,0.102510,0.164029,0.105319,-0.055783,-0.100866,-0.004868,0.213941,-0.081841,-0.112478,-0.151703,0.209901,0.044634,-0.125694,-0.275985,0.137728,0.166663,-0.335280,-0.331927,0.264019
seq3047,0.403299,0.408006,0.467545,0.441096,0.567104,0.411676,0.652999,0.430221,0.143025,0.372712,0.259309,0.277223,0.198926,0.255197,0.158444,0.082365,0.077349,0.229786,0.064162,0.180348,-0.210838,0.029670,0.262476,0.063055,0.344051,-0.048609,0.102804,0.329201,0.098464,0.529731,-0.057824,-0.136970,0.228573,0.121683,0.020622,0.000862,0.078786,-0.033579,-0.028843,0.022940,0.096341,-0.227289,-0.053003,0.404451,-0.165396,0.078117,0.052368,-0.004488,0.210677,0.149953,-0.035208,0.224295,0.038445,0.187441,0.212068,-0.106764,-0.001429,0.133583,0.098735,0.132158,0.204099,0.070215,0.198082,0.158773,0.372965,0.152456,0.024633,0.386135,0.289140,0.295686,0.282260,-0.097746,0.369426,0.025255,0.007099,0.141976,0.084006,0.072290,0.433749,0.109307,-0.053435,0.011350,-0.116859,0.174041,0.150934,0.208346,-0.028221,0.224880,0.296909,0.075643
seq3048,0.035064,0.035974,0.255422,-0.080533,0.060966,0.191684,-0.024634,0.069262,0.122493,0.154489,0.267939,0.052823,0.044478,0.139840,-0.066190,0.067013,0.043434,0.021086,0.120005,0.080383,0.024761,0.079283,0.081375,0.170754,0.039640,0.051918,0.095810,0.060723,0.069164,0.172351,-0.170249,-0.189865,0.243541,0.108425,-0.111031,-0.011876,0.097107,0.166091,-0.195116,-0.098394,0.277869,-0.066493,-0.161895,0.213865,0.039241,-0.096786,0.079380,0.058070,0.039517,-0.000433,-0.077934,-0.027553,-0.066932,-0.205439,0.212427,-0.156071,-0.073319,0.194110,-0.154859,-0.123262,0.083560,-0.103630,-0.012622,0.076218,-0.100489,-0.040669,0.076328,0.035162,-0.144914,0.157202,0.136052,0.101464,-0.138742,-0.017847,0.021824,-0.049576,0.018892,0.163846,-0.037776,-0.026050,0.009659,0.023077,0.054578,0.224057,-0.077843,-0.129261,-0.015273,-0.015236,-0.038681,0.046374
seq3049,0.201228,0.050194,-0.044046,0.038305,0.249387,0.225778,0.087209,-0.031968,0.295121,-0.011337,0.056473,0.028586,-0.004290,0.007258,0.048864,0.177967,0.220194,0.098760,0.053632,-0.035717,0.321737,0.113150,-0.129766,-0.147312,0.016821,0.233612,-0.024608,-0.115382,0.009450,0.186648,-0.131453,0.115227,0.107789,0.096192,0.029789,-0.068825,0.052102,-0.139558,-0.026323,0.059507,0.018942,0.207456,0.017649,0.272286,0.052661,0.184221,0.141626,0.002017,0.139395,-0.215685,0.050854,-0.112776,0.034234,-0.010621,-0.022949,0.028797,0.130190,-0.000392,0.063542,-0.077770,0.100609,0.099681,0.261644,-0.039424,-0.034142,-0.200108,-0.114276,-0.176261,-0.133959,-0.087714,-0.039643,0.169465,-0.124490,0.017646,0.082401,-0.012946,-0.054578,-0.031607,0.161890,-0.006112,-0.141232,0.109901,0.277962,-0.094746,-0.008633,0.032360,-0.063919,0.055626,0.054122,0.005423
