Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq5024,-0.001148,-0.049542,0.097562,0.054065,-0.048017,-0.032444,-0.071468,-0.044023,-0.018937,0.166888,-0.027462,-0.123249,0.152084,0.000222,-0.279912,0.127690,0.013165,-0.054642,-0.078610,0.131374,0.118623,-0.057471,0.131787,0.227383,0.089328,0.006890,0.119800,-0.129292,0.009285,0.039226,0.024467,-0.019219,0.044143,0.000119,-0.137887,-0.052519,0.051697,0.113942,0.029357,-0.066975,0.055970,-0.193396,-0.025925,-0.078471,0.100776,-0.133291,0.157261,-0.106376,-0.170814,0.017026,0.081815,0.052399,0.129856,0.104094,0.151324,0.103416,-0.217205,0.100423,0.054783,-0.087360,0.109267,-0.001731,0.015479,0.002604,-0.073342,-0.077734,-0.135943,-0.080091,0.042493,-0.350675,-0.036740,0.034174,-0.089286,-0.062137,0.108327,-0.057434,0.006498,-0.085609,-0.021199,-0.045922,0.074093,-0.017149,0.195378,0.159814,-0.019035,0.030417,0.180601,0.111916,0.181242,0.035024
seq5025,0.027080,0.102919,0.195320,0.025640,0.173214,-0.016968,-0.052799,-0.039877,-0.165349,-0.026479,0.065782,0.069194,0.022217,-0.000549,0.234308,0.027042,0.141069,0.154019,0.017541,0.059887,0.049904,-0.021435,0.070316,-0.006419,0.158528,0.079805,0.181185,0.094091,0.142801,0.353986,-0.050000,-0.025216,-0.123613,-0.105838,-0.092863,-0.058693,0.113974,0.157356,0.027387,-0.069979,0.043792,0.030251,-0.039092,-0.039947,-0.031802,0.032115,-0.015686,0.238878,0.198612,-0.099728,-0.187157,0.062737,-0.141894,0.203284,0.044385,0.077469,0.002064,-0.218003,0.068047,-0.090133,0.205676,-0.000888,-0.154322,-0.028880,0.123593,0.194735,0.102386,-0.036333,-0.064871,-0.071200,0.090439,0.204573,0.136905,0.006689,-0.010112,-0.066703,0.207028,0.155688,0.108692,-0.060407,-0.106019,-0.014701,-0.002006,-0.004018,0.372983,0.217129,-0.034930,0.001915,-0.016547,0.066275
seq5026,-0.128955,0.169448,-0.069863,0.240660,0.019254,-0.079902,0.070280,-0.017092,0.055376,-0.180415,0.110703,0.083702,0.107898,0.040864,0.091389,0.000363,0.002199,-0.008108,0.110559,-0.062525,-0.035624,-0.130491,0.038920,-0.163405,0.061591,0.074499,0.089300,0.114411,0.001412,0.110457,-0.160279,0.031190,0.114703,-0.106016,-0.003359,-0.052591,0.168125,-0.091783,0.188222,0.002966,-0.042837,0.003980,-0.024623,0.162511,-0.096180,0.223167,0.057536,-0.066675,0.095740,-0.172547,0.012100,0.014776,0.030578,0.026471,0.157040,-0.165534,0.149422,-0.041502,-0.023582,0.069959,0.115842,0.244334,0.105467,-0.213550,0.155740,-0.009184,0.310982,-0.108425,0.334858,0.076775,-0.061397,0.138949,-0.057170,0.179164,0.067965,0.289688,0.045651,0.040931,0.106648,-0.127745,0.327430,0.156587,0.156524,-0.068902,0.027823,-0.139847,-0.138006,0.057506,-0.356508,0.059156
seq5027,0.036661,0.087486,0.118477,0.104222,-0.005777,0.175916,0.320023,0.113124,0.054919,-0.023811,0.125512,0.039623,0.083514,0.027652,0.086716,0.046495,0.048567,0.119164,0.203531,0.016750,-0.109661,0.138160,0.075744,-0.067492,0.088184,0.058278,0.002474,-0.199941,0.145056,-0.120466,0.011216,-0.135598,0.128185,-0.069190,-0.135308,-0.026224,-0.289393,-0.084062,0.123032,-0.073913,0.103716,0.154326,0.032528,0.125004,-0.059214,-0.177975,0.056018,-0.079083,-0.149227,0.137346,-0.063043,-0.151175,0.145588,-0.094882,0.050285,0.141829,-0.079999,0.108288,0.284261,0.037010,0.114395,-0.075720,0.051218,-0.028971,-0.141341,-0.215455,-0.212939,-0.040468,0.218443,0.070915,0.180995,0.084686,0.019709,0.067804,-0.032964,-0.180645,0.041139,-0.164113,0.137101,0.079385,-0.125165,0.070088,0.258220,-0.061913,-0.164683,0.087736,0.006075,0.070521,0.034867,0.100863
seq5028,-0.042330,-0.106767,-0.031166,0.118158,-0.019674,-0.089665,-0.010719,-0.048447,0.026242,-0.007628,0.144293,-0.061904,0.022175,-0.033019,0.022047,-0.135604,-0.187217,0.036610,0.028117,-0.086380,-0.170325,0.073065,0.149707,-0.028408,-0.130161,-0.005784,0.034456,0.072375,-0.067133,-0.098900,-0.025376,0.015807,-0.100701,0.018353,-0.119828,0.094067,0.014827,0.039347,0.054567,0.100221,-0.100237,0.128221,0.199107,0.118645,-0.180721,0.051050,-0.152700,0.182525,0.072446,0.259542,-0.050088,0.103102,-0.177062,0.033178,0.173709,0.023706,0.023343,-0.017172,-0.073302,-0.077991,0.146748,-0.058067,-0.035537,-0.045990,0.037493,0.014832,0.234934,-0.062059,-0.198493,0.008299,0.042220,-0.079825,0.372198,0.063386,-0.177428,-0.406565,-0.151668,-0.077494,-0.063325,-0.029626,-0.224022,-0.032602,-0.162226,-0.066747,-0.042481,0.063942,0.170436,0.042112,-0.230937,-0.145710
seq5029,-0.055858,0.089285,0.067092,0.356071,-0.111480,0.006230,0.124623,0.126202,-0.094299,0.007433,0.242474,-0.001738,-0.019876,0.019541,0.057174,-0.124835,0.060519,0.046835,0.008134,-0.144671,-0.276249,0.125613,-0.066742,-0.212936,-0.098599,0.198231,-0.020881,0.003013,-0.038745,0.149598,0.057490,-0.081177,-0.110163,-0.006082,0.114231,0.059181,-0.200297,-0.038627,0.088470,0.088199,-0.010443,-0.091515,0.061267,0.128714,0.019736,0.064587,-0.076757,0.158415,0.058471,-0.086082,-0.135618,-0.043702,-0.008127,0.046226,0.060527,0.039734,0.116569,0.050319,0.119911,-0.094427,0.228902,0.240476,0.048852,0.150144,0.395294,0.385165,0.208487,0.081311,0.248477,0.083804,0.165061,0.088028,0.015129,0.127965,-0.168335,0.089010,-0.004373,-0.015978,0.125122,0.014209,0.042845,-0.240340,0.097299,-0.156157,0.015873,0.194818,-0.278249,0.051500,-0.233175,-0.079241
seq5030,0.237515,0.238412,0.469398,0.268030,0.318117,0.321277,0.114007,0.186682,0.384503,0.167518,0.131058,0.164133,0.213166,0.319566,0.071655,0.102376,0.010029,0.297210,0.081005,-0.093353,0.095049,0.253517,0.160414,0.087019,0.144678,0.182900,0.132729,0.346370,-0.029537,0.040532,0.213010,0.062065,0.100023,0.160436,-0.026903,0.131844,0.074511,-0.003765,0.047730,0.046614,-0.115439,0.157512,0.064176,-0.079293,-0.160045,0.046774,-0.027326,0.013285,0.020415,0.048914,0.010087,0.059646,0.047750,0.164355,0.172414,0.184863,0.145247,0.220466,0.134792,0.170775,0.293582,0.120745,0.127216,0.123063,0.082316,0.219726,0.156899,-0.062056,-0.086081,0.005475,-0.088552,0.198343,-0.019945,-0.142483,-0.127800,0.012095,-0.046713,-0.059752,-0.006636,0.065338,0.057222,0.340375,0.127179,0.051510,-0.057785,-0.055670,0.262597,0.215710,0.050172,-0.088206
seq5031,0.005918,0.087939,0.012980,-0.168178,-0.079631,-0.089513,-0.032259,-0.064665,0.194531,-0.015562,0.101283,-0.084285,0.023653,0.029310,-0.022784,0.065379,-0.016164,0.095224,0.073746,-0.034829,-0.048916,0.031570,-0.046699,0.117566,-0.021087,-0.038138,0.199512,0.029838,0.161210,0.065040,-0.077973,-0.109990,-0.053273,0.112927,-0.014457,0.013905,-0.010513,0.062689,-0.070994,0.035027,-0.202964,-0.007101,-0.005990,0.203398,-0.005943,-0.104056,0.104559,0.169512,-0.105184,0.051989,-0.034877,0.161003,0.021087,-0.102870,-0.072856,-0.042060,-0.125590,0.122973,-0.060245,-0.032180,0.011234,0.047891,-0.060224,0.013786,0.053822,-0.027739,0.240248,0.136250,-0.179573,-0.049752,0.223279,-0.170859,0.379885,0.158284,0.234491,0.007834,-0.280406,0.023510,-0.046976,0.166821,0.079199,0.046928,0.045356,-0.145075,-0.237330,0.046042,0.227832,0.146098,-0.166226,-0.171952
seq5032,-0.071663,0.075681,0.009577,0.065474,0.058754,0.004833,-0.011669,0.209439,-0.024789,0.145634,-0.063334,0.025257,0.060524,0.079781,-0.046321,0.130451,0.268673,0.170733,-0.075260,-0.059199,-0.060937,-0.090302,-0.124993,0.169008,-0.069937,0.015127,-0.114148,0.063020,-0.056754,0.102106,0.068033,-0.081708,-0.037155,0.102532,0.077971,0.109323,-0.094439,-0.068331,0.007966,0.080961,0.047755,-0.066807,-0.119635,-0.083225,-0.047240,-0.066610,-0.301223,-0.107553,-0.091044,-0.070466,0.033607,-0.007742,-0.223162,-0.230859,0.009021,0.094496,-0.038009,-0.122240,0.114467,-0.031353,0.134087,-0.014502,0.332713,0.119625,0.250366,0.214826,0.165928,0.077728,-0.073888,0.402295,0.097974,-0.022766,0.080132,-0.078363,-0.028467,-0.026766,-0.144765,-0.025766,-0.124600,-0.041082,0.052598,-0.205928,-0.136076,0.122339,-0.024208,0.032004,-0.141864,0.023452,0.043292,-0.121409
seq5033,0.034445,0.081409,0.078416,-0.054871,-0.022789,-0.135872,-0.086092,0.027983,-0.111874,0.081491,-0.072574,0.018692,0.184937,-0.013330,-0.003512,0.029333,-0.028128,-0.062198,0.002439,0.051378,0.026282,-0.016447,0.066520,-0.108049,-0.039206,0.101206,0.025776,0.062565,0.078734,-0.006544,-0.198944,-0.065576,0.151848,-0.206676,0.010510,0.018270,-0.002595,-0.095150,0.000448,0.059270,-0.140188,0.098943,0.234649,-0.027974,-0.131410,0.140537,-0.108674,-0.087247,0.207558,-0.094576,-0.061899,-0.069513,0.042623,-0.081345,0.063857,0.214704,-0.038982,-0.051609,0.054435,-0.114926,0.437114,0.203513,0.074507,0.002556,0.156057,0.099503,0.093526,0.171267,0.337397,0.333075,0.405074,0.170368,0.067635,0.065676,-0.139776,0.007573,0.090565,0.196792,0.108292,0.053077,0.003707,-0.106206,-0.003707,-0.082185,0.131071,0.071194,0.142723,0.172670,-0.093892,-0.105583
seq5034,-0.028300,-0.142030,-0.092886,-0.007524,0.030661,-0.002342,0.239919,-0.078178,0.010541,0.129771,0.018643,0.242343,-0.191536,-0.000337,-0.074747,0.125116,0.049452,0.105785,0.060595,-0.210501,0.067855,0.257082,-0.132388,-0.193895,-0.220380,0.295010,0.239175,-0.004115,0.002167,-0.016930,0.113948,-0.094288,0.093273,-0.020481,-0.114398,-0.076369,0.085039,0.060397,0.118971,0.015145,-0.058924,0.120864,-0.146879,-0.117577,0.067929,-0.003080,-0.037851,0.002488,0.107210,-0.164783,-0.072530,0.111197,-0.003761,-0.087363,-0.058249,0.139286,0.089894,-0.190520,-0.309397,0.031001,0.303922,0.196024,0.095157,0.027444,0.003818,0.136186,0.182161,0.070888,0.130643,0.286019,0.101823,0.110211,0.043179,-0.114929,-0.089446,0.016790,0.044564,0.180935,0.000511,-0.016897,-0.095554,0.032819,-0.050310,0.089250,-0.206863,0.004874,0.078841,0.071045,-0.243878,0.024068
seq5035,-0.056755,-0.035959,0.171918,0.195026,-0.056849,0.008299,0.288630,0.244652,-0.198524,0.044602,0.243792,0.077137,0.041105,-0.008558,0.185674,-0.048449,0.062472,0.191576,0.167336,0.112707,-0.009435,0.034361,0.254384,0.053603,0.120737,0.223030,0.048866,0.029460,0.216705,0.181784,-0.147613,-0.161803,0.028566,-0.083468,-0.018854,-0.108526,0.237416,-0.132627,-0.007067,0.037451,0.034142,-0.127073,-0.055250,0.163189,0.050729,0.133115,-0.152657,-0.013738,-0.182399,0.034942,0.226796,-0.097348,-0.015556,0.110702,0.062849,-0.309389,0.121880,-0.122029,-0.071397,0.203337,0.042867,-0.199917,-0.115841,-0.052515,-0.073290,0.022116,0.211809,-0.167665,-0.023651,-0.060506,0.352877,0.039358,-0.060057,-0.174701,-0.171534,0.173246,-0.097641,0.179589,-0.034198,-0.106146,-0.131810,0.026528,0.152115,-0.085069,-0.020574,-0.366603,0.029281,-0.124124,0.215166,0.365283
seq5036,-0.006347,0.012604,0.033365,-0.061836,-0.007460,-0.017223,0.069687,-0.082892,-0.094000,0.287183,-0.003047,-0.007419,0.239212,0.075750,0.085095,0.027192,0.172261,-0.187847,-0.072757,-0.099357,0.085622,0.016073,0.126395,-0.056522,-0.034959,0.025360,0.156401,0.045466,-0.025302,-0.092256,-0.051400,0.077511,-0.012323,-0.184990,0.134147,-0.052542,-0.017460,-0.034726,-0.044321,0.079083,-0.131717,0.129873,-0.119650,0.107591,-0.032196,-0.116819,-0.041773,-0.051022,-0.119742,0.129549,-0.022049,0.042030,0.111016,-0.026824,-0.036227,0.161149,-0.039144,0.238149,-0.189230,0.050780,-0.116355,0.109310,-0.064121,-0.165278,0.121241,0.093400,-0.264215,0.101616,-0.173450,0.152348,-0.168891,0.038605,0.045909,0.003438,-0.030976,-0.011858,0.147882,0.201791,-0.186366,0.178224,-0.279364,-0.118713,0.309177,-0.302110,0.082546,0.105576,-0.318695,0.379840,-0.055016,0.079353
seq5037,0.038969,0.036324,-0.001924,-0.136854,0.029956,-0.099742,-0.019683,-0.060152,-0.187806,0.328811,0.155774,0.027626,0.240851,-0.019049,0.092998,0.012504,0.093091,-0.197794,-0.167661,0.068308,0.209429,-0.006574,0.006005,0.006869,0.094290,0.155013,0.186515,-0.025414,-0.098012,-0.016329,-0.091645,0.071549,0.014296,-0.226412,0.046393,-0.046046,0.028049,-0.023887,0.069810,0.147418,-0.149727,0.212858,-0.083409,-0.109467,0.048963,-0.111407,-0.077451,0.022808,-0.068933,0.098223,-0.003456,0.076486,0.016218,-0.038867,0.087117,0.010141,0.072788,0.045805,-0.194994,0.104205,-0.025484,0.166400,-0.035189,-0.202951,-0.078224,-0.076378,-0.203929,0.023495,0.120380,0.233746,-0.002359,0.103465,-0.160483,-0.132352,-0.200775,-0.089223,0.128965,0.030681,-0.035309,0.206106,-0.019637,0.006679,0.069514,-0.330012,-0.093614,0.047558,-0.076605,0.211121,0.127494,-0.013341
seq5038,-0.023572,0.046886,0.234028,0.131787,0.011245,0.150335,0.222661,0.019752,0.265169,0.107480,0.052431,0.159048,0.306383,0.122627,0.070416,0.202536,0.095807,0.070374,0.203439,0.027803,0.268497,0.221398,0.193525,0.058103,0.206927,0.086766,0.159501,0.170072,0.073329,-0.013316,-0.218501,0.031816,0.097683,-0.071718,-0.129180,-0.101979,0.064488,-0.074441,-0.039625,0.070794,0.088317,0.034915,0.100047,-0.049419,0.237668,-0.085756,0.090023,-0.182150,0.090752,-0.157328,-0.121201,0.128896,-0.068531,0.092593,0.069215,0.208654,0.002096,0.111523,-0.078057,0.026450,-0.116831,-0.090409,0.266058,0.037649,-0.346571,-0.264980,0.163920,-0.057971,-0.120880,0.184107,0.091807,-0.079906,0.079309,-0.046568,-0.134948,0.010830,0.112310,-0.151244,-0.106996,0.216246,-0.023724,-0.225278,0.172845,0.170911,0.014670,0.053497,0.360654,-0.315273,0.220059,0.004541
seq5039,0.255253,0.247238,0.284050,0.246207,0.012031,0.028946,0.183523,0.003400,0.047898,-0.007742,0.131476,0.055788,0.087689,0.200858,0.090822,0.276154,0.307536,0.120437,0.185676,0.232948,0.180740,-0.009047,0.186291,0.184779,0.052251,0.052126,0.217226,0.170927,0.025054,0.326473,-0.011611,0.084679,-0.189982,-0.073211,0.083538,-0.000901,-0.202183,-0.228414,-0.085604,0.229603,0.184662,0.246555,0.040237,-0.079774,0.081845,-0.004016,-0.136786,-0.255195,-0.305044,0.074141,-0.052814,0.282551,-0.261709,0.107566,-0.008324,0.173914,0.107280,-0.172152,-0.333695,-0.220265,0.225274,0.213007,0.250158,0.145654,0.310638,0.192550,0.280522,0.232252,-0.141506,0.091703,0.063338,0.097134,-0.006345,0.169248,-0.051196,-0.022592,0.121181,-0.111216,0.060776,-0.010517,-0.054754,0.111353,-0.240969,0.090620,0.102573,-0.125900,-0.054207,-0.187542,-0.223757,0.045577
seq5040,0.207492,0.130722,0.284731,0.079320,0.306277,0.236451,0.056502,0.096639,0.006263,0.125163,0.134862,0.020713,0.187401,-0.065204,-0.087175,0.220831,0.145871,0.239914,0.054978,0.032671,0.180903,0.025704,0.179388,0.170704,-0.021997,0.227267,0.072002,0.025900,0.290075,0.132608,0.054613,0.196034,0.239562,0.164668,-0.001326,0.132379,-0.026960,0.051254,0.020853,0.140268,0.015172,0.095205,0.172983,0.117626,0.261442,0.260665,0.106399,0.108330,0.248732,0.167102,0.081685,0.136187,0.132406,0.000136,0.200810,0.128891,-0.008784,0.344886,0.002926,0.177965,-0.015524,0.082572,0.286239,-0.052958,0.207346,0.109700,-0.119413,0.300799,0.029624,0.344061,0.073479,-0.031797,0.280638,-0.046751,-0.001074,0.233063,-0.213859,0.110119,0.144184,0.124234,-0.008710,-0.088287,0.207243,-0.152269,-0.025364,0.212419,-0.273634,0.203219,0.064739,-0.118797
seq5041,0.133807,0.220744,-0.098777,0.049862,-0.002609,0.113432,0.037553,0.017687,-0.036946,-0.008933,0.098333,0.094804,0.131307,0.233437,0.163832,-0.034468,-0.107755,-0.102418,0.199787,0.045140,0.276524,0.095629,0.073037,-0.064000,0.154280,0.286187,0.349016,0.316887,0.164833,0.055615,0.058021,-0.067091,-0.086232,0.117413,0.132309,-0.094159,0.153456,-0.080701,0.099034,0.040423,0.063570,-0.016916,-0.067903,0.011062,-0.013286,0.118177,0.192484,0.027508,-0.033533,-0.106804,0.065211,0.061031,-0.081716,-0.038873,0.019526,0.185603,-0.027953,0.025169,-0.004337,-0.072549,0.119223,-0.068996,0.030485,0.034945,-0.022169,-0.060348,-0.021416,-0.063854,0.095390,-0.088408,-0.011365,0.008912,-0.014096,-0.025063,-0.107615,-0.044609,0.254342,0.105710,-0.139133,-0.089880,0.157090,0.018175,-0.061924,-0.060589,-0.114637,0.027918,0.067800,0.035604,-0.022301,0.039731
seq5042,0.246965,0.242511,0.383057,0.158334,0.241848,0.145066,0.386146,0.286972,0.341632,0.268069,0.148887,0.277965,0.177323,0.266726,0.283620,0.281814,0.270741,0.162286,0.195609,0.117255,0.179253,0.165719,0.332945,0.167598,0.161172,0.297125,0.166290,0.334881,0.281118,0.191513,0.089760,-0.002336,0.147729,0.029321,-0.011806,0.106969,-0.088781,-0.069641,-0.019222,0.017371,0.028871,-0.013368,0.020385,0.046556,0.119956,0.242860,0.246778,-0.074384,-0.035700,0.161344,0.039466,0.099960,0.037571,-0.006473,-0.107310,0.045052,0.075159,-0.003857,-0.100651,0.025748,0.090279,-0.080331,-0.015665,-0.001107,-0.184219,0.211180,0.143980,-0.058831,0.020236,0.000857,-0.222649,-0.140567,-0.055361,0.148887,0.064335,0.008484,0.002617,-0.112038,-0.161655,-0.056127,-0.063109,0.073379,0.105666,0.037143,-0.085576,0.043914,-0.063256,-0.046931,0.175811,0.111907
seq5043,-0.176249,0.013473,-0.154643,0.180179,0.175575,-0.047498,-0.154575,0.051686,0.017698,0.063802,-0.020667,0.155542,0.050763,0.180112,-0.080554,-0.151783,0.047963,0.092885,-0.047263,-0.328231,-0.028133,0.118594,0.126465,-0.204764,-0.096049,0.120411,0.032437,-0.051915,-0.313650,0.118872,-0.052000,-0.154531,-0.060146,0.001887,-0.021887,-0.145460,0.108724,0.112188,0.041844,-0.088172,-0.111334,0.031420,-0.054136,-0.068736,-0.004355,0.168267,0.030218,-0.068084,0.204817,0.032407,-0.127810,-0.051333,-0.012128,0.184881,-0.014693,-0.048827,0.010002,-0.062412,-0.071880,-0.264605,0.034182,-0.278479,-0.234115,0.188481,0.091066,-0.096786,0.022732,-0.057418,0.168746,0.059088,-0.072314,-0.101341,-0.134404,-0.018789,0.135241,0.022577,0.158105,-0.166543,-0.092162,0.141209,-0.089618,-0.130388,-0.157500,0.191569,-0.002048,-0.030087,0.052951,-0.121999,0.182179,-0.239126
seq5044,0.000354,0.005140,0.044194,0.209283,0.002494,-0.051197,0.014509,-0.204536,0.043061,0.212438,-0.213672,-0.068369,0.030800,0.228373,0.113255,0.148333,0.020613,0.006169,0.264210,0.155263,-0.172444,-0.001040,0.029127,0.168285,-0.076531,-0.099062,-0.168577,0.073207,0.210113,-0.021114,0.060132,0.173531,-0.014943,-0.030635,-0.191622,-0.011053,0.157876,0.092276,0.124931,0.151980,0.055672,-0.011551,0.004710,0.007790,-0.030662,0.116188,0.026393,0.146777,0.064508,0.037258,-0.076690,-0.021716,0.055613,-0.056044,0.052112,0.023533,0.036444,-0.169666,-0.017846,-0.016357,0.021367,-0.067732,-0.018989,0.068320,-0.117055,-0.019890,-0.006863,0.062273,-0.040894,0.243364,0.005016,0.035920,-0.158290,-0.071180,0.122973,0.159488,0.053542,0.340933,-0.201695,-0.073063,-0.114482,-0.058903,-0.266564,-0.052717,-0.159852,-0.059470,0.175072,0.043884,-0.116680,0.012027
seq5045,-0.129645,0.003193,-0.007623,-0.164314,-0.031583,-0.141021,0.160484,0.178657,-0.025687,0.017027,-0.038061,-0.011703,0.100081,-0.099872,0.150417,0.141020,-0.053144,-0.042886,0.047286,-0.072022,0.045978,-0.001510,0.034034,0.254124,-0.065908,0.048119,-0.214130,-0.025992,0.060042,-0.158823,0.045789,0.121154,-0.052244,-0.046742,-0.083944,-0.093793,0.092870,0.014628,0.151893,0.053139,-0.009965,0.082693,0.033964,0.159862,0.054172,0.126441,0.175366,-0.000179,-0.043642,0.017837,-0.018079,-0.100124,-0.025258,0.123164,0.049779,0.190004,0.068824,-0.004506,0.015300,-0.111230,0.223586,-0.086558,-0.061531,-0.098569,-0.053589,-0.175899,0.127968,0.219639,-0.039776,-0.108198,-0.132544,0.022312,0.009669,-0.085611,0.055209,0.235901,0.158349,0.055237,0.016669,0.006977,0.037498,-0.182748,-0.017280,0.196373,0.119062,0.036795,-0.137719,-0.197641,-0.095572,-0.165656
seq5046,0.282116,0.229406,0.114382,0.126198,0.150485,0.150221,0.091688,0.166513,0.299868,0.097662,0.204359,0.215772,0.039095,0.125766,0.186876,-0.130194,0.239052,0.217778,0.108207,0.009564,0.039492,-0.063931,0.104040,-0.037610,-0.011746,0.086283,0.222277,0.124421,0.312617,0.082399,-0.030377,0.043591,-0.197416,-0.066179,-0.032434,-0.245317,0.099087,-0.153207,0.150625,-0.212899,0.192964,-0.085603,0.053669,0.140810,0.003325,0.077171,-0.147920,0.181396,-0.140778,0.056002,-0.018002,-0.196615,-0.063900,-0.126949,0.221020,0.093810,0.134451,0.111597,-0.117305,-0.204962,0.019171,-0.100605,0.084999,-0.109142,0.001108,-0.036387,-0.162200,-0.345267,0.337459,0.113749,-0.069531,0.129314,-0.124961,-0.184387,0.126476,-0.026535,-0.257537,-0.029064,-0.143727,-0.054908,0.025245,0.001283,-0.191127,-0.127460,0.025107,0.052165,0.220632,0.127321,0.165552,0.114828
seq5047,0.051112,0.104429,-0.068099,0.069998,-0.051373,0.029699,0.007988,0.038452,0.105685,0.150688,0.146366,-0.027761,0.006063,0.124170,-0.097507,-0.032852,0.047384,0.084418,0.227042,0.197999,0.014213,-0.053754,0.086950,0.169423,0.069023,0.057165,0.145476,0.024482,0.104726,-0.039931,0.016579,-0.044456,0.145328,0.088913,-0.070526,-0.022323,-0.135558,-0.009316,-0.009011,-0.058588,-0.072219,0.104314,-0.044547,-0.045142,0.047570,-0.030285,-0.108708,0.034518,0.127160,-0.041914,0.049553,0.028742,0.065703,0.213239,-0.048993,-0.094598,0.047330,-0.035170,-0.018826,-0.055419,0.237915,-0.178963,-0.086905,0.119669,0.000168,-0.083220,-0.057998,0.100773,0.029036,-0.113546,-0.030536,0.233567,0.189688,-0.107354,-0.006956,-0.022669,-0.049150,-0.257081,-0.116296,0.160877,-0.008620,-0.147949,-0.185640,0.141858,0.071649,-0.078567,-0.174438,-0.062350,-0.099078,-0.082381
seq5048,0.523006,0.687354,0.556811,0.407889,0.387184,0.360336,0.420092,0.387061,0.493948,0.325943,0.530929,0.222325,0.271933,0.305371,0.409142,0.409779,0.373533,0.454774,0.528280,0.415653,0.340829,0.431889,0.231136,0.358960,0.219553,0.346517,0.149105,0.370313,0.226755,0.338615,-0.031024,-0.011782,-0.085345,-0.001326,-0.050269,0.118474,0.102919,0.047371,0.039515,0.092606,-0.120235,0.061321,0.156643,-0.054543,-0.023595,0.111374,0.020617,0.039665,0.126558,-0.127724,-0.021320,-0.141667,0.188048,-0.102836,0.111843,-0.013062,0.082544,-0.105521,0.072944,-0.033194,0.064831,-0.165958,-0.124401,0.037004,-0.084046,0.070898,0.029307,-0.058512,0.090206,0.073731,-0.116696,-0.115497,0.069351,0.065217,-0.029376,0.063083,0.033976,-0.052186,0.137690,-0.024072,0.004084,-0.006898,0.265849,-0.026866,0.104789,0.002635,-0.070896,-0.204260,-0.059002,0.182459
seq5049,-0.241124,0.134175,-0.091153,0.060650,-0.060910,0.007697,0.102046,0.124928,0.001669,-0.207080,0.149688,0.021609,0.037169,0.107218,0.119907,-0.136925,-0.099048,-0.095696,0.019505,0.102155,-0.118165,0.175682,-0.198232,-0.111277,-0.092108,-0.016396,0.061024,0.179550,-0.200445,0.152884,0.039096,0.102539,-0.092343,0.202690,-0.230785,-0.158562,-0.171844,0.238510,0.067796,0.096474,-0.029192,0.252599,-0.134828,0.118313,-0.173979,0.022786,-0.059746,0.091776,0.039878,0.183827,0.098342,0.019773,-0.176984,-0.083088,-0.221713,-0.073198,-0.190856,0.240790,0.191813,0.044582,-0.032893,0.055301,0.204203,0.194353,0.106174,0.036185,0.041056,0.074918,0.073556,0.201176,-0.101850,0.003207,-0.027181,0.201265,-0.133808,-0.201582,0.195578,-0.185396,-0.129417,0.163947,-0.077039,-0.004118,-0.169348,0.012095,-0.222682,0.077861,-0.130748,-0.100680,-0.023817,0.205336
