Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq6156,0.058650,0.222398,0.070012,0.135257,0.140681,0.080400,-0.027137,-0.008131,0.048609,0.070591,0.095696,0.080496,-0.000516,0.126647,-0.121433,0.267495,0.060754,0.025726,0.044980,0.230771,0.220418,0.239271,0.139302,0.056515,0.109808,0.368771,0.128071,0.218080,-0.176387,0.276047,0.072975,0.289115,0.102601,0.230352,0.164742,0.037226,0.209845,0.063752,0.094427,0.095750,0.070245,0.160031,-0.117117,0.135334,0.175561,0.230601,0.093891,0.183650,0.180857,0.116696,0.144921,0.158989,0.042981,0.185411,0.051142,0.189116,-0.042989,0.084210,0.036784,0.147026,-0.130078,0.160547,0.055193,-0.058943,0.117934,-0.032913,-0.131779,-0.014582,0.004830,-0.158453,-0.012526,-0.149375,-0.038804,-0.080973,-0.132731,-0.064522,-0.142419,0.094596,-0.032401,0.142904,0.042381,0.063223,0.232516,0.051451,0.132169,0.133273,-0.078303,0.224969,-0.042345,0.036986
seq6157,-0.077471,-0.037480,0.029899,0.037330,0.010070,0.173755,0.056217,0.047668,0.162056,-0.018527,0.022174,-0.115388,0.143986,-0.065829,0.060670,0.033973,0.016033,-0.151357,0.118626,-0.131761,0.044321,0.013165,0.023777,-0.159033,-0.120726,-0.031118,-0.155528,0.124938,0.114406,-0.223995,-0.205254,0.049916,-0.001333,0.057301,0.018921,0.055611,-0.108594,0.101465,-0.096854,-0.014199,-0.221183,-0.035817,-0.073008,0.006124,-0.159249,0.014943,-0.169502,0.238002,-0.126655,0.170148,-0.001887,-0.079505,0.204033,0.122857,-0.036222,0.171406,-0.122743,0.219099,-0.113252,0.057179,-0.026399,0.226818,0.104996,0.023484,0.322371,0.221742,0.073954,0.057587,0.018351,-0.036261,-0.026056,-0.080497,0.286897,-0.104179,-0.031570,0.060177,-0.252806,0.579267,0.127014,-0.064507,0.208874,0.184676,0.144434,0.110653,0.043864,0.227296,-0.111844,0.295328,-0.112347,0.037214
seq6158,0.154370,-0.040582,0.302451,0.090076,0.119005,0.109554,0.078415,0.141591,0.079323,0.103347,-0.099323,0.196874,0.106295,-0.138298,0.039660,0.151075,0.126446,0.160431,0.116163,0.173576,0.169785,0.195116,0.093494,0.099699,0.166695,0.153722,0.009891,-0.008446,0.187862,0.262151,-0.061097,0.093065,-0.067518,0.068280,-0.164717,-0.037358,-0.098046,-0.042828,0.004193,0.077018,0.133566,-0.030721,-0.079033,0.032545,-0.005447,-0.137957,0.098735,-0.065753,0.000716,-0.046282,0.356287,-0.116091,0.133953,-0.060899,0.093938,-0.012331,-0.041229,-0.171822,-0.202511,-0.067640,0.210564,0.255120,0.028573,-0.187035,-0.266806,-0.337013,-0.384461,0.061896,0.133404,0.190016,0.432799,0.394643,0.387746,0.291199,-0.153520,-0.271980,-0.107154,-0.271293,-0.030587,0.011082,0.264268,0.361712,0.343578,-0.060973,0.396543,-0.093405,-0.215761,-0.057653,-0.280346,0.042357
seq6159,0.066238,-0.016149,0.095423,0.157338,0.158024,-0.186876,0.022633,0.064170,-0.161060,-0.074976,0.024782,-0.042912,-0.063954,-0.051695,0.063894,0.231625,-0.039259,0.034271,0.222726,0.075140,0.344659,-0.236977,-0.052759,0.172972,-0.001605,0.106883,-0.250217,0.007583,0.066257,-0.085773,0.103525,-0.030677,-0.166133,-0.217109,-0.090157,0.149316,-0.105370,0.108041,0.131068,0.056785,-0.102219,0.108971,-0.217102,0.008645,-0.043790,-0.083116,0.068018,0.134202,-0.125623,-0.081498,-0.148569,0.090359,-0.004770,0.096139,-0.144077,-0.217392,-0.217085,0.005757,0.107999,0.086392,0.032506,0.260183,-0.012332,0.318182,0.004333,0.235623,-0.069372,0.179301,0.219232,0.188751,0.118495,0.150612,0.040473,-0.005864,-0.012925,-0.132571,-0.137155,0.135214,-0.146538,0.084801,-0.151721,-0.046504,-0.141564,-0.055577,-0.257597,-0.336109,-0.033323,-0.012748,-0.113743,0.010553
seq6160,-0.103020,0.172099,0.025012,-0.106305,-0.044400,0.015517,-0.111183,0.174605,-0.158385,0.083134,0.011123,-0.065847,0.026709,0.010476,-0.073002,-0.018646,-0.022213,-0.022857,0.047496,0.133698,-0.079730,0.031618,-0.105112,-0.115549,0.173041,-0.322504,0.116254,0.052154,-0.195809,0.032991,-0.014516,-0.246328,-0.021467,0.064897,0.103006,-0.029483,-0.037764,-0.030842,-0.012850,0.112714,0.032382,-0.048929,0.033350,-0.001780,-0.045269,0.053585,0.119546,-0.172334,-0.144645,0.239825,0.188788,-0.024829,-0.084859,-0.032861,0.203068,-0.069111,-0.043790,0.125380,-0.200945,0.079756,-0.153115,-0.175643,-0.021109,0.066315,0.159167,-0.246956,-0.008410,-0.052284,-0.160939,0.097508,-0.037829,0.045920,0.159086,0.125728,-0.075235,-0.302905,-0.082470,0.128609,0.114361,-0.242475,-0.002141,0.074049,-0.041079,0.129245,0.146198,-0.153322,-0.022817,-0.026568,0.169312,-0.200201
seq6161,-0.104425,0.166473,-0.078346,-0.054149,-0.046842,0.119935,-0.013804,0.082775,-0.037742,0.007336,-0.028879,-0.131021,0.145266,0.001545,0.143290,0.004245,0.026999,-0.065520,-0.021394,-0.194206,0.006566,-0.107657,-0.024203,0.056923,-0.111677,-0.042561,-0.032048,-0.064546,0.050095,-0.096135,-0.058735,-0.034771,-0.089040,0.137475,-0.000470,0.030426,0.141030,0.040919,0.136504,0.155603,-0.080797,-0.072965,-0.001932,0.216576,0.093991,-0.076448,0.101051,0.025314,0.066292,-0.169511,0.146917,0.176460,0.085570,0.103190,-0.086124,0.038051,0.154733,0.242653,0.113401,0.140622,0.007152,0.106184,0.091846,-0.033576,0.041852,0.085436,0.276063,0.024939,-0.092931,0.341642,-0.139666,0.004979,-0.047513,0.106094,-0.035121,-0.024304,0.252865,-0.172687,-0.046822,0.049834,-0.153261,-0.028693,-0.248767,0.232649,-0.024336,0.011140,0.086526,-0.247335,-0.137689,-0.203881
seq6162,0.229678,0.048412,0.042269,0.071796,0.131983,0.140637,0.068595,-0.111994,0.036588,-0.089637,0.054795,0.078640,0.098987,-0.024246,0.096654,0.117991,0.266212,0.311293,0.104384,0.103618,0.035241,0.053388,0.034794,0.251269,0.100920,0.035244,-0.122511,-0.059706,-0.110787,0.048723,-0.120715,-0.002930,0.089370,0.070258,-0.172241,0.122799,-0.007849,0.027588,0.108152,0.154841,0.139242,-0.005244,-0.020030,0.166307,-0.011394,0.021621,0.193395,-0.112731,0.053332,0.199850,0.110365,-0.090193,0.118694,0.074804,0.066024,0.014289,0.069570,0.091417,0.063675,-0.061583,-0.108585,0.043877,0.015218,0.008348,0.137607,-0.101945,-0.103925,-0.202603,-0.015506,-0.018513,0.049757,-0.037684,-0.148284,0.053528,0.003119,0.006641,0.105590,-0.158946,0.006069,0.100128,0.185052,0.020319,-0.194478,0.094227,0.180032,0.019064,-0.092501,0.010197,-0.087529,0.042062
seq6163,0.007070,0.289662,0.141011,0.215694,0.172017,0.140480,0.024999,0.167966,0.065343,0.209335,-0.177933,-0.013683,0.034843,0.115742,0.099489,0.082597,0.320601,0.327974,0.383648,0.193478,0.196450,0.060760,0.281225,0.385930,0.232295,0.207217,0.323619,-0.047438,0.223007,-0.190199,0.028168,-0.034065,-0.125794,-0.231201,-0.008749,0.185837,-0.001485,0.008081,-0.040981,-0.051801,0.009623,0.041509,-0.081195,0.132229,0.010325,0.070063,-0.034298,-0.115573,-0.043991,0.112676,0.104950,0.087986,-0.033207,0.026286,-0.080390,0.063037,0.041431,0.024819,0.007034,-0.033630,-0.132050,0.022208,-0.146637,-0.227997,-0.099412,0.010367,-0.037395,0.167750,-0.014922,0.041651,-0.068842,-0.018824,0.064054,-0.064585,0.167431,-0.041913,-0.137963,-0.025906,-0.183002,0.223033,0.057446,0.136739,-0.131666,-0.109852,-0.022613,-0.033093,-0.128320,0.097045,0.076413,0.095044
seq6164,0.102865,-0.038574,0.313479,0.121400,-0.048562,0.129200,-0.067955,0.061543,0.072200,0.261692,0.198918,0.077803,0.179434,0.225556,-0.159846,0.028413,0.205214,0.056329,0.011478,0.576259,0.272497,0.073990,0.367139,0.139241,-0.146532,0.153959,0.034758,0.101242,0.045444,0.143275,0.066490,0.142472,0.167821,0.049819,0.047691,0.094554,-0.040375,0.165870,0.266244,0.012145,0.294976,0.162111,0.089859,0.058278,0.073452,0.014047,0.108531,0.273336,0.018647,0.229097,0.116340,0.203909,0.159642,0.196434,0.175802,0.104642,0.163657,0.026853,0.150353,0.165839,-0.003812,-0.025464,0.104850,-0.153457,-0.061700,0.103972,-0.239350,0.050945,0.206724,-0.134667,0.112809,0.058002,-0.104226,0.133665,-0.105114,-0.187224,0.074742,0.076482,-0.015235,0.093858,0.060091,-0.143385,-0.014624,-0.050480,-0.154426,-0.075457,-0.023574,-0.136698,0.092048,0.121517
seq6165,-0.043826,0.144300,-0.038098,-0.061689,-0.175888,0.102065,-0.003945,0.054898,-0.065250,0.079825,-0.132495,0.120615,0.024741,-0.074372,-0.195701,0.034906,-0.200441,0.145210,0.008482,0.250312,0.046325,-0.075904,0.039932,-0.211727,-0.147829,-0.059502,-0.216519,-0.057240,0.122381,0.096408,0.204187,-0.078626,-0.367837,-0.146779,-0.088660,-0.028607,0.157074,0.198452,-0.015791,-0.174604,-0.131186,0.120267,0.069268,0.153833,-0.052638,0.111210,0.075353,-0.258562,-0.130400,0.009317,0.232141,0.024633,-0.026186,0.064005,-0.087337,-0.139825,-0.068336,0.246206,0.037205,-0.113028,-0.059644,0.071224,-0.031289,0.045642,-0.116275,0.005011,0.069800,0.081518,0.155076,-0.332381,-0.282408,0.017689,0.141295,-0.156503,0.044257,-0.027800,-0.149521,-0.283098,-0.143983,0.070659,0.385050,0.069544,0.076580,0.043882,-0.012005,-0.211459,0.174664,-0.003723,0.307304,-0.083924
seq6166,0.167111,0.055183,-0.225085,0.256572,-0.095537,0.005429,0.153925,0.117342,0.089132,-0.193164,0.217444,0.142648,0.312082,-0.082823,-0.008950,-0.111448,0.128144,0.145262,0.207407,0.032251,0.076086,0.079096,-0.079396,-0.088486,0.211240,0.288525,0.139911,-0.041258,0.091141,0.101889,0.088094,0.112186,-0.122180,-0.034410,-0.059677,-0.006379,0.098949,0.055368,0.004257,-0.072762,-0.126559,0.143045,0.104264,0.200504,-0.030911,-0.103831,0.051997,0.001844,0.171550,-0.084631,0.072293,-0.047852,-0.046542,-0.113675,0.053898,-0.040958,0.086398,0.001826,0.106760,0.101429,-0.067205,-0.020123,-0.061528,0.081454,-0.118832,0.113238,0.062173,0.040333,-0.093675,-0.168241,-0.000612,0.182523,-0.009163,0.100806,0.049877,-0.015112,-0.100197,-0.117207,0.095298,0.074713,-0.045456,-0.067546,0.122567,-0.075203,0.022462,0.002886,0.106879,-0.182961,-0.044902,0.002837
seq6167,0.005984,0.044929,0.013761,-0.013529,-0.118874,-0.073988,-0.126015,0.047451,-0.104046,0.007513,-0.112529,-0.088687,0.114118,0.027853,0.133421,0.101061,0.163082,0.026179,-0.104289,-0.008502,0.007204,-0.257275,0.080967,-0.121803,0.059136,-0.014095,-0.102860,-0.105858,0.039142,-0.125547,0.120179,0.166659,0.221937,0.119692,0.027384,0.037906,0.218238,0.112983,0.043005,-0.036599,-0.073339,-0.008352,-0.040366,0.035307,0.119193,0.124122,0.129348,-0.024619,0.100416,0.090119,0.132183,-0.118921,0.221590,0.055751,0.056593,0.057240,0.150199,0.188150,0.017832,0.210536,-0.120485,-0.140083,0.114388,-0.067588,-0.036687,0.125482,-0.040944,0.066383,-0.007532,-0.196024,-0.026105,-0.009921,-0.096673,0.098933,0.109036,-0.149423,-0.115689,0.007621,0.114704,-0.061915,0.023599,0.087302,-0.089015,0.250314,-0.031889,-0.060606,0.162377,0.042510,-0.124291,0.092068
seq6168,0.084377,0.123982,0.350511,0.254827,0.176243,0.290357,0.069220,0.130065,0.251630,0.031722,0.335561,0.078540,0.121803,0.187191,0.220893,-0.052193,0.270690,0.143905,0.192889,0.185056,0.121326,0.265034,0.180217,0.217487,0.150324,0.101228,0.042432,0.238255,-0.034825,-0.088457,-0.059473,0.084001,0.008695,0.299072,-0.032618,0.006912,-0.003682,0.079816,0.057039,-0.074849,0.048621,-0.015067,0.058521,-0.141527,0.232459,0.017486,-0.061432,-0.086895,-0.016452,-0.017069,-0.008247,-0.230902,0.006679,-0.092458,-0.009405,-0.208064,0.060881,-0.153334,-0.079839,0.009517,0.282245,-0.021997,0.400676,0.508436,0.216646,0.358685,0.472111,0.080100,0.130498,0.467964,0.341336,0.125908,0.333647,0.091744,0.219664,0.153029,0.046040,-0.206738,0.161192,0.128721,-0.056567,-0.341422,-0.137983,-0.251647,0.094036,0.059110,-0.471582,-0.320126,-0.173877,-0.271122
seq6169,0.214309,0.065226,0.212359,0.087814,0.272676,0.096667,0.062546,0.257870,0.148415,0.118036,0.129258,0.026683,0.026816,0.095239,-0.020305,0.073055,0.234626,0.223672,-0.040694,-0.013704,0.013500,0.073597,0.149911,0.190718,0.236179,0.268860,0.089134,0.061263,0.240002,0.265741,0.060597,0.156825,0.212934,0.079323,0.074184,0.114252,0.075121,0.151062,0.098981,0.028697,0.169893,0.097795,0.091991,0.196603,0.201902,0.170162,0.217795,0.279666,0.089835,0.056085,0.167086,-0.015433,0.112724,0.239405,0.220285,0.197625,0.259789,-0.107454,0.307987,0.134727,-0.098301,-0.205082,-0.075302,0.011976,-0.070581,-0.060453,-0.029043,0.039915,0.240344,-0.054479,-0.008271,0.063791,-0.111258,0.148839,0.061375,-0.126155,-0.265256,0.296071,-0.053924,-0.096234,-0.119120,-0.017989,0.180426,0.159354,-0.085879,-0.077226,-0.035118,-0.159631,0.108406,-0.096107
seq6170,0.257972,0.191554,0.121719,-0.012306,-0.054060,0.119848,0.380855,0.388725,0.152507,0.345962,0.106643,0.151358,0.185038,0.050651,0.172092,0.069280,0.160837,0.012083,0.219481,0.185103,0.117061,-0.053810,0.060348,-0.323397,0.145231,0.212226,0.124420,0.142623,0.338750,-0.042640,-0.131706,0.072274,-0.013276,0.181515,-0.037876,0.027093,0.101962,0.168461,0.007779,0.162904,0.000530,0.136767,-0.025198,0.067393,0.030983,0.095502,-0.078348,-0.060235,0.256484,0.025634,-0.008776,-0.112891,0.069187,-0.131475,-0.033402,-0.033923,0.077536,0.104357,0.025964,0.007024,-0.049370,0.023406,-0.123723,-0.023775,-0.135034,-0.061645,-0.037297,-0.063700,0.068182,0.030041,0.054668,0.049826,0.175087,-0.020109,-0.072428,-0.114497,0.061782,-0.160709,0.206644,0.028454,0.061443,-0.075435,-0.019871,-0.073707,0.040061,0.004470,0.057124,-0.098755,-0.125770,-0.012945
seq6171,0.085883,-0.121830,0.076147,0.109964,-0.127973,0.062498,0.176771,-0.063146,0.075485,0.174508,0.160984,0.022905,0.082013,0.040323,-0.014480,-0.077338,0.051436,0.135418,0.050380,0.209279,0.100754,0.141317,0.061845,0.111484,0.030853,-0.049069,0.071896,0.059937,0.084855,0.081020,0.063663,0.101134,0.075355,0.098556,0.139908,0.019014,0.161342,0.024421,0.046757,-0.079876,0.002422,0.039705,-0.089396,-0.063318,0.133609,0.157006,-0.036266,0.009279,0.086000,0.189315,-0.059214,0.004344,-0.092840,-0.086485,0.092301,0.022121,0.162696,-0.158577,-0.046382,-0.124295,-0.008299,-0.111632,-0.098990,0.090496,0.241890,-0.041664,-0.203121,-0.098607,0.133486,-0.003045,-0.213165,-0.160185,-0.024253,-0.024923,0.141028,-0.238846,-0.067556,0.070675,-0.104864,-0.114018,-0.148851,0.152565,0.146952,-0.035875,-0.258882,0.132095,0.352407,0.223210,-0.156344,-0.149750
seq6172,0.179503,-0.064569,0.175940,0.126900,0.014825,0.058036,0.096359,0.114487,0.151039,0.003203,0.026867,0.247994,-0.036628,-0.102938,0.155207,0.161707,-0.177034,0.037282,0.165628,-0.076309,-0.172587,-0.076471,-0.032611,0.144450,0.047399,-0.039162,0.130657,0.187195,-0.303468,-0.199824,0.103162,0.060904,0.098027,0.070680,0.249489,0.091307,0.270538,0.174794,0.024679,0.112381,0.222918,0.290996,0.225530,0.094346,0.123076,0.089957,0.158935,0.251249,0.155558,0.157192,0.028362,0.007023,0.188082,0.171091,0.169346,0.010223,0.242462,0.043492,0.014436,0.126262,0.296450,0.114132,0.027116,-0.002506,0.096448,0.168251,0.071842,-0.052622,-0.086019,0.048860,0.115340,0.200031,0.215988,-0.160669,-0.098730,0.127091,0.116415,-0.005261,-0.021108,-0.307255,-0.176222,0.054953,0.061048,0.030693,0.030040,0.050905,-0.066549,0.027849,0.197440,0.037371
seq6173,-0.046601,-0.100669,-0.028850,-0.043641,0.005651,0.101578,-0.141791,-0.057230,0.246403,0.037584,0.011913,-0.220681,-0.077232,0.162116,0.087863,-0.013292,0.106970,-0.114614,0.065955,0.118872,-0.172689,0.014464,0.022639,0.052086,0.074932,-0.021991,-0.300601,0.010002,0.138409,-0.032398,-0.019185,0.222417,-0.058407,-0.060033,0.042049,0.106691,0.049889,0.023620,0.058515,0.139551,0.043832,0.193963,0.101575,0.175106,0.156172,0.034452,0.069573,0.058458,0.043623,0.240657,-0.000670,0.075185,0.097521,0.051898,0.194588,0.179887,0.092910,0.218834,-0.042899,-0.000421,-0.112926,0.036053,0.010117,0.150968,-0.136396,-0.032983,-0.069564,-0.087545,-0.019608,-0.037489,0.037569,-0.050227,0.005603,-0.006213,-0.006270,0.195891,-0.153224,0.075781,-0.120549,0.168390,0.018293,-0.024596,-0.148131,0.125531,-0.091620,-0.091636,-0.243524,-0.180952,-0.073208,-0.116509
seq6174,0.227421,0.182887,0.184350,0.109200,0.159616,0.153054,0.206210,0.118177,0.282304,0.021836,-0.027491,0.148942,0.065249,0.016493,0.165206,0.220129,0.004692,-0.008069,-0.017058,0.171525,0.191519,0.025704,0.032488,0.120786,-0.012439,0.045781,0.110984,0.183203,0.357144,0.169955,0.038433,0.010309,-0.031412,0.074671,0.002017,0.048611,0.166101,-0.048316,-0.122955,-0.183239,0.046759,0.079786,-0.172616,-0.078117,-0.010847,0.008854,-0.131888,0.153316,0.100179,-0.107906,-0.027257,-0.018406,0.091836,0.015614,0.119798,0.121966,0.087524,-0.135339,-0.071827,0.278687,0.421043,0.293891,0.115276,0.225110,0.302255,0.136301,0.016616,-0.120336,-0.103768,-0.040128,0.012815,-0.054927,-0.094793,0.006904,-0.176117,-0.058107,-0.077280,-0.165866,-0.056086,-0.166953,-0.047393,-0.138073,0.058904,-0.009157,0.117424,-0.003927,-0.047284,0.040242,0.241302,0.201655
seq6175,0.160918,0.093718,0.108865,0.181787,0.308024,0.232888,0.185318,0.043711,0.127516,0.160551,0.120558,0.160274,0.337746,0.185618,0.032003,0.181435,0.189962,0.447160,0.217425,0.139295,0.122474,0.226261,0.262638,0.394524,0.083813,0.146286,0.182886,0.157396,0.205611,0.147466,-0.000638,0.007459,0.158274,0.031492,0.066691,0.011785,0.010152,0.083619,0.172522,0.029925,0.052214,0.039868,0.069558,0.108845,-0.087502,0.019653,0.153985,-0.031189,-0.055298,0.101975,0.161503,0.004588,0.158195,0.203998,-0.042092,0.157440,0.116810,-0.068653,0.094646,-0.002489,-0.091714,0.029000,0.155214,0.128466,-0.107922,0.099965,-0.034740,0.103527,-0.034462,-0.128030,-0.065465,0.005171,-0.032232,-0.099841,0.063704,0.009656,0.115901,-0.100746,0.148458,0.123662,-0.035078,0.020917,0.247636,-0.011877,-0.065315,0.087936,0.236494,-0.090520,0.252494,0.125068
seq6176,0.136845,0.210968,0.151268,0.022103,0.146905,-0.017997,0.379521,-0.102555,0.049134,-0.059125,0.088013,0.114085,0.005489,0.222848,-0.187169,0.076110,-0.151427,0.114407,0.124328,0.091029,0.194134,0.035943,0.227389,-0.230446,0.175598,0.139838,-0.013539,0.120761,-0.077410,0.134363,0.126775,0.056406,0.189895,-0.026437,0.005962,0.124383,0.043255,-0.267854,-0.120102,-0.152186,-0.023809,-0.112328,0.034540,0.014304,-0.087631,0.241789,0.000725,0.131113,0.023917,0.058825,0.124184,0.179556,0.025881,-0.070034,-0.136325,-0.318489,0.128175,-0.058449,-0.162815,-0.246897,0.177431,0.142593,0.330625,-0.002061,-0.017257,0.041806,0.028130,0.058354,-0.100211,-0.198981,-0.095009,-0.085430,-0.005987,0.075713,0.164388,0.487001,0.158088,0.153634,0.424661,0.022583,0.100473,0.352922,0.147578,-0.103247,0.034210,-0.170425,0.169119,0.015815,0.067671,0.032954
seq6177,-0.078384,-0.088745,-0.137370,0.077981,-0.175364,0.057001,0.028715,0.205299,-0.143096,-0.009128,0.046902,-0.076136,0.128741,-0.005649,-0.063940,-0.112532,0.101258,0.004773,0.024215,0.046883,0.000711,-0.278769,0.216605,-0.065903,-0.037662,0.040802,0.201614,0.117918,0.130112,-0.269468,0.055334,-0.246122,-0.101473,0.086006,0.078646,-0.101025,0.071674,0.028667,-0.201814,0.081067,0.110811,0.070780,-0.161158,-0.088721,0.128347,0.245956,0.143989,-0.053075,-0.047187,-0.059934,-0.133938,0.045136,0.020764,-0.307245,-0.020547,0.081815,0.083242,-0.165376,0.059224,0.189496,-0.004085,-0.004997,0.070140,-0.159866,0.189289,-0.116014,-0.160481,0.115893,-0.181106,0.079118,-0.021628,0.022589,0.087867,-0.275398,0.178671,0.386895,0.139894,0.165852,-0.119322,0.096390,0.190031,-0.302488,-0.052186,-0.149820,-0.232828,0.195968,-0.096664,0.362670,0.278610,-0.333724
seq6178,0.180421,0.287160,0.210095,0.167171,0.054196,0.143967,0.205721,0.279464,0.153901,0.085939,0.222496,0.083502,0.135147,-0.111760,0.284379,0.089791,0.174048,0.345192,0.349555,0.185089,0.122854,0.157898,0.080686,0.257093,0.170622,0.330199,0.172188,0.257659,0.098361,0.259177,0.015363,-0.160599,0.012293,0.127805,-0.029344,-0.142141,0.050329,0.214933,-0.165472,-0.206534,-0.003415,0.037388,-0.003238,-0.019343,0.183766,-0.076592,-0.076271,-0.099775,0.129843,0.027745,0.050217,0.032412,0.117704,-0.202783,0.013975,0.021648,-0.151362,-0.025339,-0.100830,-0.032154,0.083231,0.052885,0.142082,0.285315,0.262647,0.178736,0.178655,0.165486,-0.043136,0.366190,0.097632,0.199040,0.064416,0.055725,0.328422,0.011754,0.026396,-0.148074,-0.002212,0.171165,-0.112916,0.066376,0.098200,-0.145799,0.308896,-0.067483,-0.097448,-0.103761,0.089846,-0.086570
seq6179,0.008196,0.008936,0.009587,0.080127,0.038804,0.067187,-0.005115,0.045909,0.031790,0.042026,-0.030720,-0.048970,0.129979,0.017798,-0.051882,0.077713,-0.059466,0.026935,-0.025670,0.082594,0.024211,0.075773,0.053796,0.015993,0.035385,0.026503,-0.010817,0.066202,0.216705,0.063084,0.150852,0.009990,0.099894,0.033236,0.017431,0.048149,0.167813,0.052935,0.066628,0.201446,0.069391,0.112368,0.098674,-0.035968,0.009043,0.068676,0.113947,-0.052741,0.138734,0.109646,0.126250,0.075427,-0.067758,-0.031614,0.033274,0.044929,0.070889,0.044066,0.004158,0.002869,-0.053177,-0.056017,0.100518,-0.106435,0.078666,-0.001423,0.033794,0.225931,-0.024983,-0.001431,0.047761,-0.063395,0.117134,0.069981,0.028153,-0.015595,-0.080348,-0.060153,-0.030285,-0.017417,0.128414,0.009824,0.090089,-0.080612,-0.110027,0.036886,-0.093601,0.021629,-0.002279,-0.059916
seq6180,0.070788,-0.023932,0.040874,-0.213543,-0.074513,0.121933,0.088301,0.075162,0.092202,-0.033199,-0.176005,-0.050018,-0.003417,-0.051580,0.119124,-0.035526,-0.063073,-0.022249,-0.010069,0.000087,0.118134,-0.029684,0.042477,0.043134,-0.030726,0.084606,0.033881,0.000794,-0.010570,0.061866,0.103079,-0.075750,0.059589,0.019692,-0.132855,0.010739,-0.024290,0.150465,-0.022836,-0.044425,-0.016417,0.018598,0.083509,0.088391,0.003597,-0.050588,0.094204,0.029868,-0.157024,-0.033734,-0.438695,-0.021944,0.164858,-0.044088,-0.079573,0.249571,-0.108748,-0.330247,-0.216216,-0.085402,0.063566,0.186206,0.053510,0.088231,-0.220062,0.314067,0.017307,0.126215,0.154467,0.237052,-0.077795,-0.046915,0.071336,0.164962,0.112572,0.272800,0.162760,-0.018187,-0.003754,0.122774,-0.115563,-0.009928,0.120441,0.174011,0.039240,0.095806,-0.180956,-0.005135,0.026414,0.267998
seq6181,0.080228,0.062072,0.088694,0.040962,0.088984,0.108352,0.110241,-0.074449,0.196213,0.264102,0.381486,0.129967,0.294098,0.123320,0.209322,0.115211,-0.064618,-0.111233,0.054827,0.222015,0.268225,0.359167,0.055898,0.196271,0.077627,0.546302,0.011494,-0.004778,-0.009729,0.274861,-0.019963,0.041224,-0.047923,-0.049204,-0.061817,-0.068450,0.024235,0.063784,0.017191,0.055990,-0.022272,0.066500,-0.027450,0.096732,-0.070635,-0.102666,-0.159682,0.156257,-0.037450,0.036854,0.084524,-0.005885,-0.059232,-0.038091,-0.010344,0.012320,0.038934,0.118075,-0.109597,0.164922,-0.123225,0.099131,-0.269056,0.135283,0.085401,-0.073124,0.100913,-0.004641,0.160271,0.042931,-0.031841,-0.002612,-0.096851,0.265702,-0.117812,-0.216893,-0.105334,0.119165,0.031896,-0.104465,-0.217646,0.254567,0.283071,0.190916,-0.231049,-0.084762,-0.023140,0.215539,0.048664,0.087161
