Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq4024,0.179635,0.192278,0.094242,0.154148,0.136241,0.157402,0.018110,0.325196,0.071704,-0.097657,0.191484,0.057096,0.255953,0.137939,-0.082280,0.145352,0.080866,0.141410,0.083659,0.119079,0.101216,0.427551,-0.154828,-0.055019,0.060054,0.075939,0.067571,-0.116500,0.026956,0.180670,-0.081691,-0.139177,-0.062323,-0.168001,0.164994,0.077716,0.067722,-0.065928,-0.094868,-0.001693,-0.194312,0.044271,0.051599,0.126615,0.019408,-0.210302,0.024591,-0.038937,0.045713,0.233347,-0.134518,-0.118648,-0.122740,0.125654,0.040555,-0.052096,0.160704,-0.204112,0.119756,-0.035393,-0.108121,-0.467748,0.262361,0.062844,-0.002557,0.313935,-0.010539,-0.127358,0.089007,0.224715,-0.045849,0.083597,0.170486,-0.075212,0.039337,0.226194,-0.554208,0.017834,0.069473,-0.092638,-0.028607,-0.018904,-0.118555,-0.509517,0.181970,0.231987,-0.336956,0.034293,-0.106972,-0.152838
seq4025,0.087369,0.096241,-0.015559,0.238403,0.088498,-0.037681,-0.030305,0.112272,0.049772,0.025208,0.017139,0.202997,0.085171,0.150866,-0.035865,0.107560,0.142601,0.104105,0.116478,-0.102209,0.045781,0.121088,0.111991,-0.147913,0.058291,-0.198431,0.210996,0.032866,0.126348,0.058741,-0.067330,-0.097836,0.102495,-0.222204,0.058708,0.104883,-0.159902,-0.027160,0.012888,0.164548,-0.049927,-0.085451,-0.150897,0.070488,-0.025989,-0.127433,-0.045219,-0.013712,-0.049910,0.131403,-0.041440,-0.028335,-0.119598,0.139697,-0.111020,-0.105625,0.250422,-0.032833,-0.084840,0.060167,-0.085596,-0.214430,0.105035,0.051784,-0.127482,0.287151,-0.189189,-0.043849,0.004690,0.192319,-0.213545,0.042764,0.117319,-0.036582,-0.131579,0.222866,-0.202683,-0.024371,-0.013431,-0.069885,0.083495,-0.163252,-0.086494,0.055045,0.078235,-0.102904,-0.078729,-0.221320,-0.398985,-0.008933
seq4026,-0.214576,0.144126,0.047691,-0.080707,0.241159,-0.205672,0.314967,0.012294,-0.074647,-0.014554,0.055172,0.213374,-0.047280,0.109040,-0.066313,0.144958,0.028742,-0.092154,0.252169,-0.184422,0.089520,-0.375769,0.211761,-0.003621,-0.129636,0.160363,-0.196892,0.165549,-0.242685,0.171453,-0.128556,0.091652,-0.123307,0.050366,-0.022535,0.127049,-0.116663,0.053944,-0.065756,-0.046865,0.020989,-0.100294,0.176809,0.095657,0.260401,-0.183509,-0.021334,-0.162420,0.055687,0.073361,0.064848,-0.118405,0.029082,-0.095408,-0.000787,0.121847,-0.107914,0.213241,-0.186993,-0.052637,0.023658,0.076130,0.011706,0.188197,-0.055599,0.060817,0.022729,0.006974,0.071725,0.254825,0.005025,-0.017518,0.022860,-0.103817,0.138187,-0.144845,-0.124857,-0.312997,0.077782,-0.129403,0.289773,0.006761,-0.187800,0.078709,-0.003001,-0.045363,-0.099973,-0.078406,0.090116,0.210316
seq4027,0.175724,0.157878,0.247658,0.172681,0.243889,0.527000,0.057155,0.127644,0.237068,0.198230,-0.016062,0.243728,0.199996,0.173475,0.357968,0.367391,-0.118581,0.052367,0.225091,0.345642,0.251660,0.215718,-0.015795,0.017130,0.209819,0.187285,-0.074727,0.302577,0.285149,-0.114464,-0.091217,-0.149282,0.063498,-0.039152,0.106047,-0.127336,-0.063552,0.140187,-0.049429,-0.018552,0.165729,-0.041273,0.080756,-0.062096,-0.048536,0.253856,0.040744,-0.239828,0.049611,0.179449,0.100443,-0.084839,-0.141524,0.130439,0.023435,-0.136316,0.137073,0.043766,-0.109493,0.095229,0.084715,-0.049855,-0.020259,-0.148631,0.048465,0.198639,0.037495,0.161028,-0.070438,-0.112456,-0.027309,-0.028338,0.013793,-0.075615,-0.149131,0.044329,0.046176,-0.101140,-0.252032,0.177553,0.032147,-0.093647,0.101489,-0.064774,0.026127,0.118632,0.154307,0.099833,0.028931,-0.126932
seq4028,0.298444,0.239881,0.325105,0.109801,0.293609,0.494954,0.167609,0.093945,0.156706,0.162847,0.056200,0.193150,0.198878,0.188514,0.349245,0.363090,0.144675,0.219458,0.290407,0.345074,0.312915,0.392350,0.008965,0.029839,0.029061,0.092910,-0.037756,0.329294,0.331875,-0.209497,-0.116632,-0.143463,0.047607,0.007121,0.136494,-0.131190,0.015659,0.175715,-0.039868,0.120680,0.074216,-0.046200,0.141602,-0.148910,-0.015455,0.148665,0.087271,-0.172003,-0.044791,0.209566,0.128959,-0.115798,-0.160265,0.053272,0.008914,-0.132927,0.159138,-0.050560,-0.141829,0.054370,0.102599,0.027615,0.024486,-0.057819,-0.018134,0.110561,0.065542,0.058840,-0.048289,-0.083924,-0.067468,-0.050145,-0.004134,-0.019505,-0.238451,-0.022167,-0.063771,-0.042565,-0.201635,0.255083,-0.023137,-0.080922,0.100956,0.091262,0.009693,0.069114,0.146304,0.168233,0.022870,0.046888
seq4029,0.311738,0.276048,0.470954,0.283863,0.214300,0.481395,0.336595,0.215467,0.227451,0.140230,0.117741,0.198854,0.230056,0.405622,0.157130,0.094712,0.416047,0.181080,0.134838,0.392799,0.269821,0.171730,0.407295,0.331612,0.372829,0.251377,0.197969,0.351133,0.277849,0.284438,0.101778,0.102243,0.046094,-0.011862,-0.118009,0.147967,-0.261313,-0.025633,0.258636,0.078583,0.080228,0.237690,-0.025407,-0.002024,0.154549,-0.230480,-0.092198,-0.071025,-0.174448,-0.069161,0.092641,-0.049023,0.089188,0.078476,-0.182587,-0.108279,-0.001930,-0.229878,-0.038780,-0.031359,0.249460,-0.084078,-0.028876,-0.016188,-0.076834,-0.215185,0.018191,0.287517,0.132959,0.104736,0.102832,0.063385,0.057432,-0.073820,-0.150252,0.026082,-0.026533,-0.099927,0.003690,-0.008391,0.163434,0.037742,0.014601,0.205668,0.060639,-0.029198,0.189079,0.058173,-0.065315,-0.306084
seq4030,0.413946,0.285747,0.380528,0.234681,0.301105,0.535713,0.262134,0.202750,0.217919,-0.072790,0.150008,0.283074,0.238716,0.196808,0.307219,0.138102,0.451208,0.237006,0.145631,0.349876,0.361041,0.261213,0.394564,0.307032,0.221993,0.406119,0.191898,0.306546,0.378876,0.322859,0.071100,0.113196,-0.062085,0.076825,-0.097142,0.142456,-0.313207,-0.056825,0.213228,0.135282,0.033636,0.177234,0.009315,0.141069,0.120013,-0.064027,-0.177021,0.020435,-0.152475,-0.075525,0.039519,0.027159,0.063199,0.033473,-0.234041,-0.086374,0.009520,-0.172562,-0.157119,0.005064,0.197970,-0.137810,-0.000669,-0.004723,-0.113290,-0.164053,-0.005165,0.351196,0.094314,0.061694,0.145976,0.063762,0.033248,-0.121850,-0.120748,0.147585,0.035433,-0.149918,-0.053365,0.003151,0.248139,-0.045810,0.037846,0.287926,0.247028,0.090338,0.164334,0.075263,0.103005,-0.247817
seq4031,0.282349,0.018564,0.280579,0.134856,0.264544,0.181201,0.258357,0.182542,0.193769,0.204836,0.332547,0.210858,0.438845,0.431881,0.296930,0.312074,0.304063,0.164153,0.026948,0.436450,0.269855,0.322191,0.246426,-0.106547,0.558301,0.347600,0.279798,0.515834,-0.019016,-0.013556,-0.134154,-0.047923,-0.125095,-0.075770,-0.044066,0.032706,-0.100388,0.010993,0.143111,-0.219788,0.144104,0.129960,-0.065824,0.060178,-0.252132,0.175291,0.105155,0.185038,-0.170880,0.142509,-0.174398,-0.158450,0.090669,0.034558,0.109086,-0.008341,-0.033965,0.072931,-0.008353,0.038438,-0.116133,0.006523,0.030170,0.062629,0.020457,-0.244198,0.005531,-0.055601,0.125280,-0.119129,0.154409,0.038518,0.067477,0.102195,-0.125425,0.096278,-0.108220,-0.117078,-0.021556,-0.015888,-0.040955,-0.209572,0.122732,0.035796,0.095258,0.108909,0.063898,0.057872,-0.199304,0.095959
seq4032,0.184768,0.204587,0.142780,0.241825,0.115084,0.548980,0.184324,0.222435,0.147106,0.023450,0.029213,0.176225,0.221180,0.282299,0.241730,-0.069762,0.287990,0.128400,0.161850,0.255648,0.247755,0.085286,0.298885,0.199541,0.039101,0.186239,0.164657,0.336792,0.173939,0.191048,0.137497,0.161555,0.023222,0.013473,-0.213345,0.158929,-0.231877,-0.010933,0.197266,0.107749,0.030940,0.183765,0.055766,0.052455,0.143262,-0.118732,-0.078373,-0.047176,-0.076053,-0.074058,0.050183,-0.002775,0.139721,0.064409,-0.086203,-0.066168,-0.003483,-0.132666,-0.068685,-0.017546,0.195064,-0.099749,-0.187128,-0.036407,0.049540,0.061617,0.092670,0.433470,0.096412,0.012269,0.076603,-0.047508,0.106369,-0.027273,0.092798,0.177393,0.225343,0.018013,0.095044,-0.029838,0.139567,0.110083,-0.089258,0.239653,0.156705,0.066611,0.255877,-0.158419,-0.125693,-0.188640
seq4033,0.126660,0.022992,0.063996,-0.051091,0.038734,-0.023260,0.070884,0.135191,0.232757,0.057894,0.026141,-0.066919,0.029914,0.061804,-0.054119,-0.049469,-0.057717,0.006861,-0.049917,-0.130332,-0.082589,-0.096969,-0.026368,-0.049603,-0.119436,0.023497,0.044118,-0.054751,0.010629,0.060680,0.186876,0.062075,-0.026593,0.055813,0.037615,0.108595,0.034541,0.166660,0.242313,0.153724,0.171618,0.120996,0.121057,0.175206,-0.019498,-0.038529,0.162375,0.109128,0.178459,0.209698,0.214280,0.063492,0.037826,0.015323,0.276633,0.011474,0.169162,0.027282,0.084187,0.036520,0.024347,-0.097962,0.074159,-0.050597,0.335670,0.036162,-0.182182,0.108994,0.202131,0.291701,0.102187,-0.137364,0.173449,0.052468,0.132040,-0.033091,-0.193305,0.148251,0.085602,-0.054885,0.025162,-0.119450,0.118472,0.052057,-0.208398,0.080535,-0.207212,-0.038769,0.232083,-0.199582
seq4034,0.248441,0.051607,0.010415,0.064863,0.263198,0.204919,-0.161947,0.078534,0.184208,0.188916,0.107997,0.180975,0.038742,0.239241,0.121726,0.137689,0.207752,0.315106,0.116668,-0.005450,-0.037465,0.030188,0.077677,0.253866,-0.058266,0.287820,0.311651,-0.039640,0.153943,0.122181,0.024648,0.035409,0.066513,0.029815,0.112925,-0.172413,-0.062661,0.012005,0.010584,0.069449,-0.141239,0.030858,-0.141695,0.015470,-0.049281,-0.255354,0.106117,-0.080265,0.164742,-0.013724,0.002154,0.136498,-0.189912,0.071940,0.139908,0.059711,-0.123238,0.155417,0.133091,-0.117749,0.199135,0.195974,0.127440,-0.023077,0.093527,0.058658,0.139599,0.262208,0.169357,0.081454,0.113312,-0.023887,-0.049211,-0.058949,-0.093115,0.005885,0.119765,-0.037728,-0.045496,-0.058995,0.071352,-0.008741,0.005616,-0.003038,-0.126631,-0.012675,-0.062938,-0.050010,0.184216,-0.037498
seq4035,0.041703,0.181197,0.050731,0.031245,-0.140732,0.120471,0.094015,0.108104,0.061629,0.162040,0.049307,0.028504,0.068090,-0.032467,0.121510,0.019003,0.186222,0.339892,0.128742,0.056120,-0.041323,0.005731,-0.119973,-0.056815,0.155198,0.157558,-0.080972,0.247687,0.033949,0.011617,-0.016372,0.019833,0.126459,0.058499,0.008698,-0.016271,-0.085648,0.027309,-0.146234,0.063885,0.029906,0.095408,-0.092325,0.036564,0.061812,-0.035342,0.001721,0.130642,-0.024498,0.121597,0.155702,0.138381,0.259428,0.002228,-0.008908,0.263163,-0.004228,-0.059674,0.010927,0.002117,-0.013678,0.002216,0.106744,0.226205,0.180018,0.132533,0.027265,0.191007,-0.067796,0.104877,-0.020865,0.200310,0.077430,-0.019253,0.027335,-0.006245,0.161572,0.133857,-0.156738,0.060128,-0.041567,0.071572,-0.134288,0.033620,0.046961,0.047173,-0.208343,-0.008867,0.048692,0.114499
seq4036,0.146315,-0.011906,0.226305,0.143998,0.198400,0.080362,0.286144,0.063858,-0.026798,-0.067414,0.340480,0.114085,-0.212397,0.070274,0.130844,0.088038,-0.070852,0.173480,0.085787,-0.080470,-0.080640,0.171999,0.098134,-0.162189,0.169092,0.023149,0.172210,-0.042907,0.191790,0.119513,0.019394,-0.006620,0.106985,-0.003295,-0.153296,0.102130,0.029385,-0.016619,-0.043029,0.017420,0.085672,0.061384,-0.047157,0.090070,-0.170845,-0.236807,-0.054366,-0.033775,-0.151220,-0.078866,0.071867,-0.170531,0.166678,0.035647,0.270111,0.054874,-0.146151,-0.007338,-0.084579,-0.251211,0.259573,0.059474,0.140175,0.040788,0.125905,0.185418,0.206994,0.058887,-0.000818,0.129313,-0.013565,0.112461,0.077973,-0.015237,-0.122447,-0.174657,-0.155673,-0.068346,0.093825,0.084653,0.072559,0.092942,-0.039657,0.194376,0.171754,-0.092411,0.037227,-0.033530,0.100454,0.039166
seq4037,0.101085,0.048438,-0.117340,0.052625,-0.028885,0.203565,0.181332,0.237450,0.253289,0.056486,0.127469,0.137380,0.063431,0.063225,0.230479,0.097643,0.071580,0.268442,0.118948,0.248656,0.132458,0.187247,-0.062608,0.113781,0.277394,0.066819,0.275791,0.164454,0.133428,0.150432,-0.027949,0.030671,0.043414,-0.186528,0.034874,0.073961,-0.065537,0.006233,-0.123203,-0.026632,-0.096634,0.078289,0.057251,0.003817,-0.019172,-0.056438,-0.069276,-0.141720,0.058907,0.029936,0.006681,0.204973,-0.057847,0.052614,-0.039179,-0.040891,0.125383,0.154222,0.072360,-0.051469,0.106772,-0.107694,0.282085,-0.049815,-0.087943,0.123838,0.098838,-0.130717,-0.003292,-0.026199,-0.310740,0.110151,0.002711,0.019571,-0.051328,-0.283739,-0.202905,-0.392111,-0.243156,-0.199697,-0.145419,0.047864,0.109522,-0.145839,-0.355473,0.189215,0.168199,-0.102448,0.567912,0.099626
seq4038,0.110895,-0.098547,0.000433,-0.013297,-0.078456,-0.237046,0.159277,0.071867,-0.266955,-0.153413,0.124873,0.206568,-0.013303,0.127193,0.040874,-0.054572,-0.129387,-0.093693,0.374885,0.163979,0.136961,0.099671,0.043616,0.023306,-0.333053,0.030755,0.062294,-0.155161,-0.100518,-0.035395,-0.003351,-0.070227,0.002897,-0.030879,0.030310,-0.088944,0.080518,0.064107,-0.055369,-0.049382,0.132312,-0.038110,-0.052399,-0.185574,-0.059135,0.169120,0.076180,-0.095588,0.131423,-0.184345,-0.017547,0.207354,-0.146598,0.193679,-0.108134,0.160738,0.074889,-0.027065,-0.109653,-0.233358,-0.005492,-0.246706,0.128665,0.079954,-0.084224,-0.129103,-0.024065,-0.057041,-0.046153,-0.201278,0.064582,0.019802,-0.166327,-0.072649,0.198777,0.186081,-0.065714,-0.183372,0.226958,0.004108,-0.083557,0.110616,-0.088806,-0.058690,-0.231658,-0.144050,0.050494,0.058333,-0.105549,0.353463
seq4039,0.066233,0.020686,0.150774,-0.042223,0.066229,-0.127386,-0.102609,-0.029547,-0.059341,0.111424,0.241422,-0.010825,0.121893,0.068246,-0.022814,0.312162,0.245413,-0.081503,0.069535,0.090114,0.200450,0.035840,0.068903,0.074568,-0.001430,0.014630,0.110773,0.132960,-0.157231,0.102675,0.112001,0.039433,0.126491,-0.159038,0.000737,-0.002242,0.102112,0.012431,0.031576,0.069084,-0.015308,0.100237,0.060180,0.063529,0.104023,-0.039286,0.035637,-0.088865,-0.163321,-0.145745,0.072669,0.109211,0.132430,-0.081096,-0.007694,0.096136,-0.227733,-0.026635,0.086603,-0.055733,-0.221028,0.094858,-0.030689,0.103089,-0.034069,-0.079153,0.020364,-0.042017,-0.013166,-0.154582,-0.046653,0.022385,0.055000,0.079070,-0.060659,0.041563,0.025021,-0.086481,0.167444,-0.026354,0.093027,0.021223,-0.151975,0.250618,-0.239845,-0.032030,-0.099017,0.124610,-0.101889,-0.033838
seq4040,0.007257,-0.102303,-0.030984,0.100147,0.153637,0.249398,0.163492,0.051002,0.105347,0.115586,0.118247,0.074739,-0.058368,0.151157,0.157254,0.202686,0.037430,0.078472,-0.047039,0.194813,0.095171,-0.096306,0.132575,0.182088,0.038780,0.087589,0.187883,-0.191764,-0.110426,0.230919,0.048710,-0.093657,-0.094850,0.044455,0.107717,0.002878,-0.070715,0.118903,0.113253,-0.158251,0.058177,-0.273707,0.068704,0.124445,-0.006519,-0.100026,-0.058696,0.018102,-0.005510,0.005441,-0.076000,0.064963,-0.098300,-0.012221,-0.008384,0.024541,0.028897,-0.020946,-0.085414,-0.320480,0.114187,0.205295,0.111471,0.299165,0.201844,0.010568,0.212125,0.148555,0.326151,0.044173,0.063632,0.015914,-0.011719,0.097455,-0.167967,0.086655,0.198744,-0.057669,0.029017,-0.064390,0.262205,-0.114081,0.197983,-0.061514,0.232573,0.034485,-0.181871,-0.121641,-0.163914,0.121626
seq4041,0.148897,0.138819,-0.028012,-0.005056,-0.019674,-0.068909,-0.105200,0.129870,-0.001074,0.075469,0.084848,-0.040702,0.143251,0.127254,0.273257,0.156798,0.088880,-0.039396,-0.066057,-0.002685,0.157845,0.094537,0.169271,-0.012458,0.010730,-0.204946,-0.165795,-0.023873,0.080455,0.062163,0.002578,-0.151235,-0.037815,0.169553,0.061450,0.093292,-0.036459,0.022432,-0.080132,0.025932,0.156346,0.059111,-0.012327,0.043078,0.190125,-0.015262,-0.005127,0.166242,0.004169,-0.065437,-0.082653,0.193385,0.178855,0.125008,-0.136826,0.154351,0.128063,-0.021789,0.074530,0.081362,-0.003804,-0.157889,-0.036371,0.120723,-0.062167,-0.218519,-0.015229,-0.111444,-0.090167,-0.033640,0.241145,-0.100425,-0.255660,0.072638,0.293906,-0.082857,-0.114255,0.217439,0.057499,-0.171739,0.085408,0.203363,-0.198376,-0.290376,-0.027404,0.230361,0.024911,-0.175072,0.101405,0.118816
seq4042,0.101197,0.115064,0.276873,0.030053,0.012624,-0.105163,-0.262016,-0.028484,-0.050683,-0.183289,-0.087215,-0.230775,0.239487,0.194373,0.367949,-0.001158,0.352340,0.309884,0.038831,0.268545,-0.062547,-0.075344,0.198334,-0.200400,-0.355515,-0.053833,-0.250043,0.088681,0.045396,0.145134,0.004001,-0.045655,0.065762,-0.197113,-0.001349,0.012657,-0.140929,-0.035637,0.210379,-0.028121,0.094298,-0.019999,-0.122521,0.168793,-0.001540,-0.137217,-0.205986,-0.085014,0.046632,0.204400,-0.042846,-0.135245,0.237844,-0.105270,0.060065,0.027902,-0.154833,0.015556,0.149986,-0.209148,-0.173168,-0.108523,0.411181,-0.213699,0.219794,-0.020187,-0.174562,0.045416,-0.130725,-0.074793,-0.016351,-0.314060,-0.008158,0.015334,-0.146375,-0.046947,-0.217301,0.210837,-0.023464,-0.108973,0.336023,-0.305343,0.097035,0.122867,-0.400780,0.374458,0.218926,-0.265234,0.485953,-0.112705
seq4043,0.076231,0.175361,0.113669,0.133221,-0.072130,0.087169,-0.131877,0.011287,-0.109915,-0.059125,-0.167932,0.257258,0.017612,0.133331,-0.093901,-0.036847,-0.334654,0.035680,-0.221251,0.091977,-0.091670,-0.054811,0.036038,0.247898,0.148823,0.108196,0.061901,0.193945,-0.041260,-0.134820,-0.095095,-0.084647,-0.061892,0.128714,-0.147419,-0.008261,-0.023671,0.065941,-0.066433,-0.047581,0.104367,-0.059337,-0.032186,-0.092921,0.182064,-0.014054,0.114689,0.015355,0.119444,-0.111418,-0.079219,0.149588,0.014985,-0.035438,0.121916,0.034773,-0.115618,-0.031095,0.059550,-0.131345,-0.173069,-0.104018,-0.231421,0.270817,-0.086289,-0.108559,0.015860,0.007062,-0.001498,-0.145050,0.199325,0.040325,0.034807,-0.035657,0.026002,-0.069114,-0.164273,-0.022540,0.093616,0.157111,-0.016204,-0.156122,-0.145845,0.260067,0.149282,0.046761,-0.119237,0.147132,-0.042720,-0.225487
seq4044,-0.085632,0.063171,0.130925,0.129325,0.404644,0.058464,0.129843,0.161660,0.073651,0.072091,0.146453,0.161464,0.212723,-0.103782,0.090187,0.071596,0.110366,0.235778,-0.105701,0.241076,-0.073312,0.269172,0.149299,0.082604,0.164101,0.105206,0.283087,0.037451,-0.087515,0.212590,0.006082,0.039827,-0.255521,-0.046214,-0.018046,0.080776,-0.104064,0.067583,0.161884,0.066608,-0.117342,-0.194576,-0.278335,0.208773,0.248372,0.211056,0.073250,-0.021896,0.110368,0.014731,-0.054623,-0.265126,0.106941,0.242836,0.158729,0.061586,-0.347915,-0.020890,-0.077724,0.100622,-0.046148,-0.040967,-0.139166,0.333241,-0.112105,-0.072403,-0.146898,0.246775,0.039783,-0.027356,-0.193776,0.002884,-0.126381,-0.012177,-0.148631,-0.005950,0.144185,-0.068052,-0.106136,-0.181410,-0.057576,-0.113087,0.105548,0.076791,-0.050650,0.030420,0.000207,-0.050650,-0.030362,-0.259066
seq4045,0.281634,0.162718,0.120907,-0.030407,-0.162477,-0.260044,-0.151584,-0.141791,-0.029259,-0.003810,0.039010,0.203197,0.179261,0.206243,0.229438,0.254015,0.160735,0.146710,0.170995,-0.110877,-0.083873,-0.149663,0.005661,-0.063205,0.015291,0.092005,0.125576,0.325764,0.234918,0.157669,-0.163098,0.143637,0.036294,-0.050042,-0.159681,-0.132862,-0.124979,-0.116636,-0.034164,-0.011669,0.139138,0.203035,0.071946,0.032446,0.208020,-0.034333,0.028718,-0.090754,-0.186957,-0.028679,-0.021254,-0.056233,-0.016229,0.117156,-0.149664,0.045442,0.082694,0.055276,0.054881,0.150832,-0.054563,-0.104711,0.047509,-0.083435,-0.080713,0.032787,-0.021922,-0.044906,-0.040009,-0.058622,0.032873,-0.080680,0.069700,-0.005004,0.092123,-0.109332,0.155908,-0.069507,-0.035866,0.024977,0.069871,-0.046480,0.018585,0.016241,-0.043546,-0.001383,0.151803,0.208207,-0.182162,0.049804
seq4046,0.261807,0.371520,0.194821,0.039465,0.288993,0.156064,0.346393,0.523933,0.116177,0.339848,-0.008623,0.004761,0.201348,0.224348,0.546402,0.317190,0.199376,0.307790,0.132211,0.240882,0.144038,0.348313,0.377003,0.270117,0.184822,-0.013027,0.016265,0.073223,0.285746,0.286498,0.095415,0.151864,-0.121272,0.007410,0.075510,0.004585,0.031412,-0.157883,-0.062250,-0.096286,-0.017839,0.079293,0.062436,0.247744,0.081135,0.112038,-0.020721,0.113078,0.088946,0.065344,-0.004536,-0.095915,0.020343,-0.020037,0.057156,0.022903,-0.040765,-0.073719,0.114181,0.034169,-0.068100,-0.015685,0.121188,0.020710,0.007050,0.125861,0.207420,0.104929,-0.209018,-0.001109,0.083276,-0.007838,0.200121,0.009135,-0.044374,-0.096507,0.014215,0.212585,0.011433,0.064677,0.078727,-0.207947,-0.061870,0.112999,0.022503,0.048685,-0.149402,-0.066628,0.103777,-0.085189
seq4047,0.246803,0.221772,0.319042,0.155988,0.286012,0.367181,0.075692,0.196210,0.352790,0.212238,0.486607,0.202855,0.036954,0.060462,0.307755,0.248486,0.186483,0.147640,0.227975,0.428429,0.139949,0.245807,0.185405,0.196750,0.111804,0.443898,0.244490,0.453268,0.290334,0.137585,0.003190,-0.005832,0.016351,-0.113565,-0.075665,0.104389,0.003415,0.048987,0.023011,-0.111496,-0.058450,-0.020538,0.084324,0.206342,-0.012673,0.074147,-0.093790,0.103298,-0.040177,0.078617,-0.080122,0.026261,-0.061368,0.053801,0.006656,0.000226,0.055501,0.028540,0.041263,-0.040032,-0.038575,-0.135892,-0.011521,0.170538,0.029263,0.171841,0.096623,0.256897,-0.105916,-0.050390,0.097176,0.116143,-0.155783,0.096176,-0.036735,0.063255,-0.371727,0.307197,0.169131,-0.027162,-0.063625,0.013293,0.006318,-0.214984,0.133787,0.173283,-0.201180,-0.164222,0.172048,-0.029303
seq4048,-0.025079,0.074900,0.206707,0.097727,0.016358,-0.064593,0.287933,-0.082213,-0.069043,0.029719,0.171919,0.016311,0.012002,0.095294,-0.198019,-0.210907,0.077953,-0.121710,-0.000241,-0.109154,0.020734,-0.047557,-0.043022,0.391890,0.075922,-0.120997,0.046643,0.288460,-0.070653,0.088353,-0.136091,0.118558,-0.026804,0.174537,0.006358,0.013178,-0.021339,0.207278,0.108065,-0.040909,0.150828,0.095070,0.111262,0.154958,-0.025552,0.008295,-0.058332,0.054130,0.029838,0.030000,0.179816,-0.005402,0.029318,-0.263482,0.136740,-0.001404,-0.035210,-0.033118,-0.043705,-0.153415,-0.226839,0.154700,-0.066611,0.058085,0.023511,-0.083231,0.200796,0.031860,0.035440,-0.093531,0.104089,0.068410,-0.099913,0.130705,-0.075964,-0.114855,-0.276057,-0.008643,-0.130903,0.055711,0.036596,-0.051877,0.064417,-0.162046,-0.025317,-0.083106,0.016128,-0.004409,-0.043193,-0.063647
seq4049,-0.025043,0.046845,0.072187,-0.016065,0.032061,0.080838,0.177808,0.060196,0.039867,-0.022523,-0.055808,0.055016,0.006512,-0.091645,0.087129,0.125636,0.030802,-0.068189,-0.083984,-0.053475,0.012278,-0.023735,0.403654,-0.160886,0.140561,-0.076533,-0.012881,0.084396,0.168973,0.000301,0.155184,-0.123389,0.032814,0.004301,-0.283892,-0.166005,0.134137,-0.089512,-0.065108,0.120310,0.373319,-0.114583,-0.059629,0.090573,-0.096659,-0.238323,-0.140475,0.187668,-0.124180,0.073804,0.284050,0.221260,-0.143136,-0.089497,-0.040048,-0.063187,-0.148407,0.112904,0.322576,-0.049212,-0.161181,-0.196406,0.125377,-0.010694,0.034174,0.031318,-0.058465,-0.004750,-0.063996,0.096731,0.117845,-0.145761,0.259622,-0.140804,0.009632,0.085085,-0.021116,0.056767,-0.034238,-0.205274,0.070929,0.157410,0.033695,-0.226986,-0.070011,0.094572,-0.095319,0.061388,0.067569,0.002264
