Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq8023,0.172290,0.168431,0.312121,0.125444,0.082604,0.146805,-0.060578,-0.064598,0.073149,0.097279,0.127457,-0.129731,0.096726,0.058975,-0.108746,-0.018489,0.020238,-0.058068,0.182806,0.183560,-0.054940,0.244321,0.129179,0.235541,-0.044248,0.344907,0.055255,0.037074,0.253500,0.353088,-0.099692,0.077851,0.009141,-0.044773,0.057670,-0.047615,0.247393,0.141181,0.027863,0.000386,0.127244,0.030208,-0.011760,0.144354,0.047982,0.016838,0.229021,-0.050805,0.179760,-0.017688,-0.084695,0.160757,-0.061467,0.012138,0.065998,-0.101171,0.101739,-0.026304,0.222577,-0.001415,0.046206,-0.132122,-0.232129,-0.038353,0.025239,0.003527,0.054076,-0.059562,-0.076199,-0.075104,0.235519,-0.103750,0.055014,-0.108815,-0.076012,-0.079863,0.121630,0.186893,0.150446,-0.156559,-0.225154,0.111584,0.063316,0.017367,0.100826,0.084631,-0.092539,-0.126173,-0.060844,0.143976
seq8024,-0.094250,-0.040870,0.171533,0.061831,-0.049433,-0.024517,0.095289,-0.055827,0.187239,-0.061999,0.130477,0.112017,0.093682,0.163166,-0.010349,0.092327,0.057650,-0.061868,-0.065643,0.009023,-0.098774,0.038099,0.150691,-0.063713,0.018599,0.174218,0.027757,-0.055460,0.079041,0.061538,-0.126733,-0.058197,0.295811,-0.017515,-0.021095,0.130789,-0.058205,0.047264,0.128588,0.067559,-0.022037,0.021934,0.114671,-0.138762,-0.050224,0.073194,0.074778,-0.067244,0.003199,0.180044,-0.110510,0.025448,0.228704,-0.177238,0.023808,0.305704,0.075617,0.161700,0.091437,-0.014647,-0.042977,-0.009279,-0.063182,0.017860,0.063400,0.003974,-0.114508,-0.037146,0.026137,0.050916,0.060065,-0.061136,0.063589,-0.114007,-0.047970,0.167504,0.013816,0.034477,-0.152736,-0.137132,0.049633,0.084769,-0.140350,-0.261264,0.130660,0.043578,0.137199,0.007978,0.138927,-0.177010
seq8025,0.126310,-0.093194,0.122812,0.090450,0.128131,0.071590,0.073436,0.080098,0.161836,0.041391,0.087787,0.056831,0.156677,0.051895,0.109550,0.180315,0.119659,-0.043629,-0.072422,0.225702,0.055371,-0.201769,-0.020856,0.014891,0.108876,0.034517,-0.160684,0.042776,0.261640,0.092032,0.192503,0.116351,0.115078,0.185457,-0.122360,-0.122669,0.138331,-0.008829,-0.142014,0.091390,-0.072728,-0.103900,-0.052204,0.142343,-0.062104,-0.049891,-0.034398,-0.100171,-0.136403,-0.027400,-0.044881,0.020442,0.024768,0.089025,0.076754,-0.068326,0.058910,-0.003211,0.108703,-0.011894,0.090152,-0.129757,-0.030263,0.054280,-0.009546,-0.093890,0.128562,-0.160653,0.043957,0.056295,-0.025052,-0.223585,-0.097416,0.272306,-0.002765,-0.113286,-0.187272,0.254696,0.156866,-0.067500,-0.105503,-0.115636,-0.073295,-0.032210,-0.024593,-0.133947,0.169225,-0.020860,0.134154,-0.068527
seq8026,-0.108813,0.028654,0.046453,0.042476,-0.154281,0.044948,-0.042172,0.121277,0.138696,-0.047613,-0.071802,-0.118700,0.118071,0.054124,-0.044336,0.035144,0.133271,0.019670,0.122699,-0.002331,-0.165612,0.380322,0.109621,-0.360191,0.385105,0.007588,0.070883,0.110759,0.005726,-0.040452,0.071813,-0.063263,-0.101062,0.002622,0.184826,-0.076954,-0.013911,-0.040353,-0.093559,-0.132334,-0.108096,-0.243001,0.087415,-0.134191,-0.038029,0.017565,-0.048144,0.079535,-0.011841,0.237266,0.132991,0.066752,-0.016755,0.150688,0.229470,0.065124,-0.085320,0.039686,0.069879,-0.029802,-0.039605,-0.070224,0.064681,0.070037,0.003648,-0.117277,0.041692,-0.086270,-0.207992,0.012593,-0.008988,-0.259256,-0.097167,0.151641,-0.040809,-0.060021,0.008755,-0.045834,0.200319,-0.231374,0.022583,-0.139826,-0.034292,0.178190,-0.050787,-0.146013,0.001048,0.260143,0.155179,0.021062
seq8027,0.059188,0.052183,0.011351,0.054914,-0.015688,0.060494,0.113030,0.017392,0.063023,0.038042,0.040073,0.167522,-0.020246,-0.047828,-0.108444,0.028000,0.024766,0.016355,0.207282,0.160185,0.122895,-0.060186,-0.003773,0.088887,-0.028270,0.035971,-0.045022,-0.123196,-0.093918,-0.004220,0.068145,-0.086589,-0.028246,-0.118241,-0.028546,0.178277,0.386905,0.082871,-0.079069,-0.035392,-0.145316,0.169420,0.253105,0.095300,0.011833,-0.076735,-0.164833,0.009129,0.060071,0.248447,0.104271,0.015974,-0.088626,0.014923,0.050128,0.065957,0.242426,0.111334,-0.027191,0.049068,-0.092965,-0.319419,0.008849,0.004044,0.050386,0.184247,-0.077964,-0.018526,0.105953,-0.099286,0.006807,0.035409,0.123921,0.105013,-0.106195,-0.008203,-0.001912,-0.000470,0.081737,0.207917,-0.107003,-0.123572,-0.118836,0.115908,0.166020,-0.173504,0.182249,-0.160403,0.093350,-0.010255
seq8028,0.454058,0.500021,0.389151,0.521634,0.393862,0.468079,0.356417,0.610030,0.481137,0.587649,0.374936,0.565713,0.562833,0.469165,0.486560,0.452430,0.506341,0.489184,0.371082,0.138961,0.736944,0.467615,0.550251,0.334517,0.459135,0.279293,0.582178,0.309867,0.588426,0.487760,0.146574,0.141496,0.044262,0.132604,0.151804,0.036369,-0.024477,0.215124,0.180228,-0.034782,0.050496,-0.111614,0.015167,0.164598,-0.025795,0.053677,-0.106192,0.086617,0.091641,-0.179657,-0.040532,-0.180656,-0.177698,-0.151125,0.038011,-0.134778,-0.076341,-0.181298,-0.088152,0.149991,0.370636,0.199310,0.410597,0.231579,0.377115,0.359085,0.254311,0.211491,0.152226,-0.077487,-0.001827,0.045963,0.230468,0.123911,0.071477,0.100244,0.236799,0.350973,0.135909,0.346777,0.430132,0.347270,0.322170,0.600735,0.443980,0.325430,0.229559,0.213548,0.522313,0.283567
seq8029,-0.043299,0.090656,0.159058,0.061794,-0.001054,0.026683,0.070708,0.087573,-0.171749,0.122146,0.033150,-0.091887,0.200708,-0.036510,0.091296,-0.041705,0.135439,0.050086,0.006735,0.047277,0.151862,-0.116003,0.100103,0.109881,0.089212,-0.018303,0.184413,-0.037659,0.191492,0.139100,-0.036396,-0.151449,0.012867,0.038827,-0.037906,-0.009074,0.042970,-0.049570,-0.084843,0.154321,0.091115,-0.221697,0.132124,0.285212,-0.040254,-0.152929,-0.187303,0.134634,-0.023565,0.115371,0.135059,-0.077553,-0.125131,0.062861,-0.218321,-0.149369,0.105273,0.114450,-0.000029,-0.309310,-0.009484,-0.092285,-0.028737,-0.055903,-0.110764,-0.175994,0.228279,-0.090164,-0.155071,0.148010,-0.130674,0.056099,0.111106,0.232210,-0.269154,-0.026391,-0.129149,-0.175784,0.186571,0.265047,0.076212,-0.163024,-0.054853,0.140927,-0.371814,0.199525,0.134059,0.124730,-0.155641,-0.024679
seq8030,0.106233,0.041173,-0.065747,0.031308,0.167417,-0.025448,-0.107390,-0.084923,0.124203,0.067145,-0.047132,-0.006777,-0.011473,0.099107,0.181204,0.162489,-0.026639,-0.015101,0.091161,0.074700,0.183145,-0.271162,0.166572,0.264507,0.467682,0.159940,0.015032,0.233577,0.273316,0.050702,0.082795,-0.170890,-0.119865,-0.125984,-0.117541,-0.023654,0.201106,-0.101031,-0.058638,-0.067962,0.030549,0.189214,0.166512,-0.045387,-0.158758,0.041548,0.113610,0.096879,0.135108,0.022015,-0.089356,-0.191174,-0.007289,0.195950,-0.062132,0.067068,-0.052928,-0.078097,0.058542,0.011890,-0.098156,-0.016110,-0.120920,0.102390,0.022946,-0.020855,-0.035649,0.066222,-0.173059,-0.043903,0.031512,0.047246,-0.024605,0.185342,-0.133297,-0.175016,-0.192742,0.099448,-0.092021,-0.043300,-0.083832,-0.014078,-0.121938,0.046737,0.094294,0.259741,-0.019924,0.049778,-0.011920,0.178263
seq8031,0.129810,-0.134303,-0.096695,0.095328,-0.044422,-0.096835,0.088702,0.059161,0.019137,-0.030663,-0.056278,0.007242,0.055267,-0.067092,0.112016,0.111448,0.101245,0.052342,0.036013,0.168914,-0.088084,-0.147625,0.107976,0.045789,0.182629,0.144572,-0.016359,-0.248157,-0.045314,0.113566,-0.102260,-0.318707,-0.054925,0.010228,-0.038600,0.207839,-0.093085,-0.170386,0.059471,-0.131442,-0.043020,0.287236,0.136930,-0.206474,-0.053869,-0.118964,0.037662,0.137504,0.013642,-0.100386,0.037753,-0.094441,0.028658,0.242218,0.136392,-0.316367,-0.022793,-0.025689,-0.129028,0.076962,0.004523,-0.185840,-0.096814,0.132384,0.102215,-0.114375,-0.013283,-0.143910,-0.076237,0.086488,-0.180492,0.196796,0.128529,-0.022414,-0.081861,-0.212546,0.018457,-0.247127,-0.020765,-0.178509,-0.096003,0.025048,0.113549,0.051982,-0.152418,0.211872,0.259019,-0.176362,0.084321,-0.068505
seq8032,0.149465,0.306076,0.317600,0.361712,0.103922,0.284655,0.066997,0.299806,0.431397,0.119141,0.198064,0.300240,0.369683,0.217936,0.227674,0.255699,0.397938,0.107369,0.197514,0.039096,0.220703,0.089950,0.138269,0.072207,0.486930,0.177958,0.406166,0.201751,0.236222,0.149927,0.137230,-0.031668,-0.006364,0.159580,-0.142200,-0.114406,-0.129350,0.120722,-0.040645,0.015200,0.036686,0.183363,-0.091323,-0.034444,0.084504,0.133888,-0.012139,-0.115120,-0.101727,0.144997,0.026570,-0.164691,-0.000676,0.104670,0.183152,0.002133,0.062538,0.088123,0.207928,-0.156123,-0.073775,-0.195646,0.261587,0.186323,-0.196245,-0.124430,-0.067879,0.087470,-0.062153,-0.267532,-0.046123,0.055144,-0.331268,-0.029788,0.059486,-0.121579,0.230773,0.194667,-0.084198,0.096651,0.054008,-0.128191,-0.075298,-0.047575,-0.002454,-0.049114,0.129203,-0.180686,0.057379,-0.013788
seq8033,0.247391,-0.036452,0.108027,-0.153605,-0.084295,-0.045500,-0.149926,0.009645,0.146637,0.097536,0.093042,0.029217,0.061726,0.138346,-0.106761,0.108781,0.072788,-0.000023,0.036375,-0.267055,-0.005286,-0.173878,-0.339803,-0.005181,0.031217,-0.103217,0.032195,0.174580,0.032307,0.412346,0.092518,-0.065856,-0.081917,0.120175,0.089403,0.193508,0.091139,0.022042,-0.049038,0.153182,0.281736,-0.041060,0.122832,-0.090792,0.051305,0.090454,0.198703,-0.049634,0.010368,0.014087,0.187749,0.266663,0.179949,0.030589,-0.217272,0.079146,0.140233,0.311310,0.072897,0.034013,0.021154,-0.065110,-0.122668,-0.031007,0.039897,0.186141,0.123844,-0.083020,-0.126509,0.144507,0.004067,0.069418,0.008245,-0.169573,-0.014249,0.297201,0.036987,-0.069347,-0.153864,-0.016117,0.051669,0.051625,-0.074247,-0.214766,-0.175798,-0.012042,0.021398,0.303431,-0.048447,-0.070042
seq8034,0.299773,0.040192,0.097172,0.363537,0.316867,0.198664,0.292506,0.256418,0.332489,-0.029055,0.174091,0.232856,0.147126,0.120193,0.129302,0.312882,0.137748,0.117858,0.104141,0.235459,0.212906,-0.012294,0.191979,0.217902,0.405170,0.081438,0.119543,0.264995,0.179368,0.245441,-0.048522,-0.018214,0.053192,0.043963,0.051637,0.065404,0.086958,0.082659,-0.092482,-0.055295,0.053542,0.107476,0.143511,0.051117,0.041172,-0.081344,-0.111069,0.018852,0.069628,0.073634,0.057181,-0.143430,0.027769,0.051573,0.137014,0.073441,0.213092,0.143120,-0.128612,0.041180,-0.151089,0.148267,0.064436,-0.012104,0.204606,-0.079167,0.145770,-0.072038,0.061830,0.005385,-0.198009,0.081901,-0.073200,0.191403,-0.001865,-0.344613,0.067537,-0.015497,0.086152,-0.169698,0.058358,-0.087479,0.089817,-0.079549,0.196989,0.000528,-0.024294,-0.140994,-0.376261,0.106205
seq8035,0.343867,0.377192,0.262645,0.226551,0.199666,0.248429,0.257122,0.086843,0.224319,0.102952,0.207902,0.198223,0.153741,0.323682,0.376314,0.215784,0.302492,0.201659,0.150190,0.263683,0.059834,0.176573,0.214847,0.274582,0.314755,0.263413,0.203073,-0.114935,0.292817,0.395756,0.165900,0.107890,0.259625,0.125675,0.175197,-0.031309,0.139270,0.183337,0.020064,0.078010,0.059198,0.200608,0.098202,0.206707,0.263372,0.120855,0.179364,0.184304,0.131317,0.049778,0.031171,0.208546,0.193065,0.120072,0.074107,0.213432,0.244840,-0.005901,-0.006392,0.131375,-0.052431,-0.098204,-0.023668,0.024206,0.058422,-0.124082,-0.075067,-0.045194,-0.123849,0.024236,0.029711,0.093509,0.033946,-0.068603,0.204505,0.007886,-0.132689,-0.042422,-0.115625,0.019139,-0.216576,0.114558,0.100227,-0.168645,-0.030340,0.155540,0.042675,0.065266,-0.068943,0.047412
seq8036,-0.055310,-0.022920,-0.033456,0.125154,-0.105987,-0.003685,0.063413,-0.002649,-0.086601,-0.027601,0.202873,0.007702,-0.128499,-0.053535,0.162562,0.074414,0.156079,0.087818,0.077865,0.002398,-0.031149,0.121378,0.089916,-0.193273,-0.165883,0.161892,0.184360,-0.056601,0.085664,0.124329,-0.019469,-0.080822,0.056171,0.021562,0.196735,0.108658,0.052600,-0.042142,0.167211,-0.076454,-0.084346,0.059383,0.060173,-0.020173,-0.116769,-0.258822,-0.288656,0.099808,0.091011,-0.150505,0.037092,-0.173813,-0.049580,-0.137745,0.023034,0.035273,-0.072153,0.013010,-0.247333,0.005372,-0.068717,-0.096316,0.075770,0.041653,-0.216692,0.020455,0.265033,-0.141792,-0.210611,0.203298,-0.085217,-0.233264,0.085008,0.076003,-0.123991,-0.201021,0.216416,-0.063237,0.016276,0.193101,0.181558,-0.145427,-0.013260,-0.036199,-0.093019,-0.027083,0.201172,0.010834,-0.199272,0.109072
seq8037,0.012274,-0.067271,-0.162074,0.088805,0.068585,0.056113,-0.089528,0.081662,-0.003224,0.192563,0.092450,-0.201759,0.056804,-0.004739,0.031048,-0.013393,0.026331,0.019897,-0.101569,-0.097226,0.082409,-0.050583,0.010371,-0.094511,0.018125,0.122132,0.130680,-0.077931,-0.177172,-0.048338,0.146645,0.132277,0.015493,0.106143,-0.052167,-0.055507,-0.156352,0.061059,0.016614,-0.053466,0.025673,-0.052287,-0.175001,-0.047285,-0.004300,-0.042188,0.050187,0.129337,0.183052,0.155960,0.058683,0.072347,0.064939,-0.224856,-0.048017,-0.068949,0.037926,-0.000629,-0.011661,0.045383,-0.073369,0.035630,-0.127894,0.045976,-0.054825,0.049589,0.206675,0.011765,0.072464,-0.191156,0.067283,-0.022588,-0.034539,0.210308,0.016875,-0.020206,-0.097227,0.022228,-0.274847,0.118752,0.014668,0.020138,0.178088,-0.194701,-0.091897,-0.232911,0.122391,-0.027071,0.179678,-0.194252
seq8038,0.228339,0.245121,0.271409,0.207037,0.149988,0.148180,0.392162,0.320465,0.309468,0.181125,0.219929,0.100697,0.103078,0.257868,0.301073,0.228450,0.255469,0.275132,0.163650,0.282690,0.155964,0.378954,0.087231,0.361672,0.185550,0.137233,0.333887,0.024921,0.319194,0.319284,0.046983,-0.051843,0.024906,-0.088055,-0.030258,-0.000652,0.159545,0.085260,0.091976,0.054536,-0.223947,0.109112,0.007115,-0.044368,0.099441,0.039922,-0.045507,0.021897,0.010164,0.027025,0.065312,0.216756,-0.115090,-0.022525,-0.020157,-0.122690,-0.013230,0.137096,0.094501,0.093809,0.031995,-0.035528,-0.271075,-0.019989,-0.016728,0.008817,0.149387,0.018758,0.032332,-0.140909,-0.085752,-0.133798,0.076027,0.016659,0.105656,0.049183,-0.205631,-0.152600,-0.227964,0.170355,0.096267,-0.040330,0.025100,0.163057,-0.075927,-0.079733,-0.015294,0.166059,0.013369,0.127048
seq8039,0.219544,0.248440,0.274875,0.205550,0.159488,0.150249,0.396828,0.316792,0.300957,0.182545,0.219186,0.096613,0.105225,0.265196,0.297590,0.224162,0.263451,0.268429,0.163092,0.285782,0.155849,0.381600,0.096897,0.370653,0.189856,0.139482,0.330583,0.023064,0.320443,0.319757,0.062834,-0.048734,0.027641,-0.076209,-0.026879,0.036282,0.160104,0.110580,0.100172,0.072848,-0.207425,0.129106,0.018091,-0.031583,0.097566,0.055862,-0.060647,0.017289,0.014184,0.041404,0.057108,0.218935,-0.106919,-0.022695,-0.022177,-0.097549,-0.037251,0.151960,0.096492,0.099562,0.042003,-0.023793,-0.259164,-0.023614,-0.025892,0.009304,0.159933,0.029353,0.028207,-0.147622,-0.086292,-0.140269,0.072115,0.010046,0.104270,0.041401,-0.200586,-0.153550,-0.230871,0.164870,0.099581,-0.032793,0.023696,0.167606,-0.078215,-0.082394,-0.014878,0.165911,0.028229,0.117913
seq8040,0.218413,-0.049372,0.049003,0.163966,0.092852,0.031659,0.138840,-0.003601,0.259452,0.322039,0.054493,0.179838,0.037199,-0.240261,-0.267194,0.109007,0.223794,-0.137021,0.027552,0.042021,0.216417,0.125302,-0.208383,-0.049166,-0.023994,0.087612,-0.121702,0.105411,0.221239,0.156346,-0.002890,0.145897,-0.049722,-0.080659,0.076376,-0.161060,0.172222,-0.174026,0.258384,0.118945,-0.014963,0.146777,-0.238491,-0.049309,-0.243363,0.009572,0.032901,0.004297,0.170868,-0.078444,0.166977,-0.028426,-0.139628,-0.079830,-0.255733,0.138494,0.008370,0.312282,0.024568,0.036676,-0.204631,-0.336930,0.021397,-0.101868,0.012419,0.040108,0.133742,-0.312853,0.038936,0.312898,-0.125769,0.027191,-0.017005,-0.066253,-0.124385,0.117776,0.019136,-0.020769,0.155619,-0.036170,-0.049306,0.067196,-0.081454,-0.098240,-0.030686,0.239885,-0.423926,0.158583,0.308440,-0.257696
seq8041,0.191966,0.151457,0.322086,0.167941,0.196754,0.124023,0.130365,0.182592,0.226035,0.362557,0.069267,-0.156031,0.012953,0.086071,0.201363,-0.020211,0.116994,0.331619,0.170699,0.147676,0.253174,-0.003223,0.178186,0.243963,0.132496,0.171954,0.045313,0.095308,0.066406,0.055895,0.118663,-0.059525,-0.021526,-0.107961,0.064143,-0.062279,-0.103743,-0.172290,-0.014005,0.017907,0.056187,-0.043360,0.034960,-0.011120,0.012145,0.073403,0.092678,0.064063,0.060084,0.012710,-0.010533,-0.088896,-0.110499,0.127210,-0.021808,-0.054392,0.117788,-0.289208,-0.129091,0.287585,0.072119,-0.207316,0.039911,0.035499,0.037109,-0.077671,-0.196262,0.077051,0.158290,-0.134558,-0.087351,-0.242850,0.183320,0.056226,-0.117711,-0.114228,-0.138072,0.265115,0.182750,-0.113444,-0.120795,0.207617,0.087814,0.111642,-0.124946,-0.010212,0.119711,-0.127783,-0.056092,-0.071483
seq8042,-0.031926,0.270001,0.080050,0.166865,0.447729,0.069451,0.435017,-0.014392,0.179163,0.153476,0.225777,0.259562,0.072725,0.117163,0.071865,0.260695,0.255584,0.144170,0.223606,0.247086,0.009534,0.074294,0.299967,0.300270,0.316117,0.180132,0.180769,0.235288,0.117478,0.396878,0.085276,-0.038591,0.046023,-0.131650,-0.057366,-0.015041,0.059698,0.059118,0.114061,0.157275,0.221969,-0.135900,0.080036,0.201489,-0.075663,0.009615,0.106341,0.184468,0.084202,0.095420,-0.069111,-0.049369,0.078533,0.184097,0.114108,-0.000235,-0.015163,0.012295,0.113006,-0.015672,0.084633,-0.146647,0.054686,0.043138,0.089178,-0.097784,-0.108528,-0.149400,0.210574,0.392555,0.037092,-0.139202,0.101094,0.527106,-0.039855,-0.142685,0.098131,0.174544,-0.021052,0.121245,-0.101893,-0.279923,0.254099,0.204510,0.017380,-0.066281,-0.103218,0.285714,-0.078967,-0.110979
seq8043,0.120101,-0.134000,-0.083373,0.237080,0.266056,0.126114,0.011990,-0.144184,0.073284,0.273753,0.163452,-0.047249,-0.169282,0.095537,0.088442,-0.083862,-0.047388,-0.094895,-0.024494,0.000875,0.027620,-0.059053,-0.238296,-0.110404,-0.150699,-0.206378,-0.033900,-0.017115,-0.019810,-0.344417,0.038653,-0.087477,0.060187,0.027819,-0.169978,-0.066602,0.172552,0.004632,-0.087069,0.241132,0.048451,-0.069654,-0.108902,0.121752,-0.003567,-0.003418,0.244524,0.128725,-0.089881,0.020838,0.017183,-0.096556,-0.053628,0.143576,0.186554,0.012190,0.100370,0.183479,0.022251,-0.203726,0.202358,-0.179058,-0.052454,-0.034545,-0.059269,0.007552,-0.095866,-0.197254,-0.108925,0.150142,0.330240,0.375607,0.057686,-0.159591,-0.084483,0.050465,-0.102679,-0.060738,0.046596,0.027155,-0.080633,0.110999,0.369502,0.136992,-0.016811,-0.095469,-0.040999,-0.048281,-0.045466,0.051203
seq8044,0.046913,0.265747,0.279460,0.119455,0.178567,0.049864,0.219729,0.137773,0.112210,0.203285,0.249007,0.033306,0.180828,0.114231,0.203243,-0.008309,0.268266,0.119261,-0.017314,0.328999,0.097270,0.295143,-0.072851,0.080987,0.121494,-0.073490,0.059043,0.138986,-0.035901,0.059766,0.093203,-0.080111,0.031745,0.080979,-0.103878,-0.006900,0.035196,0.003833,-0.126752,-0.022038,0.008028,0.011732,0.005514,-0.025812,-0.073046,0.115402,0.053214,0.046061,0.078842,0.094330,-0.198395,0.076836,0.101708,-0.004128,0.110079,0.162737,-0.175588,-0.077461,0.088534,0.034661,-0.007613,0.023899,0.142060,0.005807,-0.052017,0.032971,0.074010,0.038812,-0.063372,0.134489,-0.037069,0.112019,-0.042592,0.016016,0.090096,-0.021679,0.044572,0.221138,0.135433,0.130973,-0.049653,0.252708,-0.144060,-0.067447,0.207184,0.044872,-0.191774,0.050057,0.084885,0.008485
seq8045,0.080654,0.029640,-0.042334,0.147014,0.018341,0.064853,0.007730,0.081684,0.031474,-0.014663,0.108450,0.117038,0.189817,0.007161,0.081470,-0.016147,0.042035,0.139904,0.044934,-0.009891,0.035017,0.042686,0.043623,0.056772,0.017265,0.098557,0.080787,0.079565,0.152623,0.032390,-0.012627,-0.168077,0.034674,-0.044298,-0.084021,0.083969,-0.033777,0.093251,0.108286,0.004170,-0.209471,0.013696,0.232697,-0.064321,-0.040184,0.301215,-0.009892,0.054284,0.022350,-0.174675,-0.094590,0.058670,-0.049096,0.005561,0.165726,0.086969,-0.041721,0.020698,0.070514,-0.097412,0.152776,-0.196336,0.128166,-0.022949,0.195064,-0.091000,-0.126654,0.055492,0.129216,-0.007141,-0.355142,-0.142808,0.143696,-0.001487,-0.177858,0.025334,0.014285,-0.277903,-0.058744,-0.149096,-0.019379,0.170620,0.052930,0.332294,0.109681,0.096317,0.319203,0.162043,0.014333,0.103839
seq8046,0.251834,0.138654,0.264493,0.137982,0.422350,0.226487,0.126720,0.341536,0.352841,0.162492,0.316408,0.355368,0.145715,0.244213,0.156754,0.242745,0.266931,0.283223,0.336739,0.449747,0.484868,0.168870,0.235502,0.254660,0.227662,0.409303,0.238698,0.140072,0.380652,-0.065801,-0.060812,0.026253,0.130285,-0.090876,0.024933,-0.095887,-0.030756,0.163132,-0.029958,-0.222562,0.134687,0.008677,-0.015085,0.090777,-0.061949,0.059688,-0.028046,0.077798,0.011452,-0.005453,-0.118410,0.102240,-0.143280,-0.066586,0.015867,0.055800,0.245508,-0.180757,0.136412,0.099978,0.007763,0.036254,-0.112247,-0.081933,-0.126652,-0.028453,-0.078343,0.000364,-0.026354,-0.011231,0.101397,0.006394,0.100052,-0.005896,0.011671,-0.092109,-0.096911,0.106843,0.091029,0.231276,-0.006677,-0.098598,-0.285025,-0.054499,-0.110142,0.082333,-0.107230,0.149149,0.009471,-0.273326
seq8047,0.095252,0.036452,0.209793,0.205708,0.118711,0.140052,0.147552,0.319419,0.182808,0.082407,0.267974,0.186320,0.152993,0.161509,0.053309,0.227373,0.101303,0.133066,0.175245,0.248990,0.122800,0.078896,0.094240,0.314896,0.069212,0.062678,0.241821,0.203008,0.083975,0.056569,0.118495,0.055890,0.206616,0.149657,0.075420,0.116427,0.077960,0.122883,0.108536,0.117968,0.155631,0.057275,-0.015159,-0.040506,0.118709,0.007906,-0.155667,0.006108,0.114954,-0.080138,-0.138753,0.120570,-0.047748,0.020621,0.113435,0.067577,-0.066009,-0.169981,0.103245,0.163235,0.017740,-0.299069,0.132921,0.226779,0.043899,-0.063094,0.019721,0.083229,0.088599,0.065413,-0.098885,0.039591,0.015856,0.145526,0.148355,-0.157960,-0.071517,0.218256,0.266655,-0.078257,-0.081277,0.233781,-0.069224,-0.108756,0.101215,0.005132,0.080547,0.032290,-0.157000,0.099049
seq8048,0.110235,0.033652,0.073654,0.033533,0.289180,0.144341,0.117498,-0.018628,0.084899,0.195940,0.155519,0.137050,0.174446,0.059351,0.250398,0.197514,0.206162,0.201407,0.044928,0.205038,0.136159,0.162030,0.141060,0.140471,0.174170,-0.012700,0.166434,0.166281,0.094001,0.239182,-0.018001,-0.046540,-0.054431,-0.058697,0.026548,0.015625,-0.108735,0.018876,0.071302,-0.038149,-0.089443,-0.026522,-0.134079,0.137940,0.007206,0.044276,-0.014790,-0.023569,0.021357,-0.088311,-0.094207,0.050413,-0.020614,0.008609,0.006202,-0.033267,-0.096616,0.028816,-0.152769,0.087348,0.156675,-0.274600,-0.261953,0.055581,-0.013868,0.065763,-0.087152,-0.126419,-0.027869,0.286500,0.274262,-0.199391,-0.137151,0.103885,0.172020,0.073671,-0.237431,-0.039728,0.249736,0.025773,-0.056702,0.198826,-0.064661,-0.229112,-0.194463,0.251508,-0.038700,-0.298510,-0.207332,0.183144
