Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq7024,0.130286,0.121234,0.038324,0.064325,-0.021736,-0.080508,0.091150,0.144218,-0.005245,0.134557,0.119402,0.069848,0.066439,0.027191,-0.048214,0.110998,0.148326,0.221766,-0.022872,0.216819,-0.058452,0.057796,0.125221,0.230861,-0.130459,0.144550,0.128540,-0.038684,-0.076436,0.012386,0.013015,-0.041538,-0.016240,-0.065952,0.055985,0.040704,0.080427,0.014056,0.085336,-0.015494,0.125844,-0.019480,-0.049139,-0.051476,-0.115015,0.072165,0.059874,-0.055063,0.050677,0.004048,-0.152471,-0.115078,-0.056268,-0.040080,0.110411,-0.019701,-0.055221,0.011373,-0.032561,-0.006651,-0.006280,0.107970,0.080913,0.066659,0.010985,0.217538,0.152519,-0.008278,0.490335,-0.015033,0.123084,0.061351,0.033999,-0.371413,0.129667,-0.113132,0.025603,0.052345,0.215011,-0.007179,0.098079,-0.220777,-0.278685,0.062147,-0.022515,0.102041,0.166113,0.289396,-0.175228,0.265520
seq7025,0.130479,0.120052,0.038043,0.064968,-0.022858,-0.082490,0.091424,0.142136,-0.006091,0.133835,0.119902,0.069318,0.067743,0.027227,-0.048719,0.109683,0.147194,0.220486,-0.022596,0.217687,-0.057976,0.057506,0.125966,0.231190,-0.130765,0.143051,0.128525,-0.038823,-0.077583,0.012594,0.013127,-0.008437,0.001620,-0.044120,0.044747,0.055212,0.055268,-0.024022,0.085211,-0.004973,0.153233,-0.058232,-0.014046,-0.015583,-0.117608,0.058995,-0.001389,-0.085544,0.063913,0.001830,-0.171569,-0.091061,-0.117753,-0.055765,0.096699,-0.046811,-0.107284,-0.007907,-0.050133,0.000979,0.000689,0.099785,0.088412,0.056426,0.005615,0.215497,0.143627,-0.002565,0.498769,-0.001276,0.110106,0.074331,0.022152,-0.368751,0.134676,-0.119425,0.028901,0.085327,0.209901,-0.000056,0.112131,-0.221072,-0.271657,0.064232,-0.032760,0.102815,0.195601,0.292259,-0.153616,0.280173
seq7026,-0.034579,-0.036452,0.112763,-0.104644,-0.007439,0.151034,0.155643,-0.303640,0.101904,-0.101526,-0.068364,0.148470,-0.030163,-0.199989,-0.213912,0.039101,-0.055822,0.216414,0.022330,-0.010572,0.000732,-0.020212,0.230623,0.024572,0.161719,-0.010341,0.001635,-0.154853,0.130128,0.262391,-0.074887,-0.187015,0.089781,-0.064475,-0.071122,0.060682,0.047354,-0.024826,-0.060601,0.120342,-0.038011,-0.043858,0.256147,-0.075125,-0.177628,0.121617,-0.035561,0.041717,0.012886,-0.144844,0.007423,0.019264,0.156464,0.013779,-0.060629,0.094941,-0.053040,-0.172396,0.202845,-0.172846,0.046738,0.036873,0.150004,-0.039609,-0.008973,-0.043557,-0.036850,0.091048,-0.044102,0.115918,0.020509,-0.079518,-0.082171,-0.084812,-0.019692,-0.014501,0.065662,-0.022054,0.033859,-0.115097,-0.048267,-0.059441,-0.124513,0.029032,0.001132,-0.047860,-0.102279,-0.189275,0.100156,-0.124447
seq7027,0.035951,0.009841,0.006491,0.279756,0.041096,0.074985,0.064631,0.031885,0.040612,0.049228,-0.016137,-0.133184,0.092695,0.060948,-0.077558,0.037561,-0.057762,0.073670,0.114336,0.105989,-0.102503,-0.034555,0.192752,-0.163083,-0.199251,0.131935,0.271655,-0.003676,0.087212,0.036060,-0.127439,-0.074755,0.291706,-0.013722,-0.114945,0.027717,0.060624,-0.085759,0.041315,0.052916,0.002023,-0.059315,-0.003173,-0.002431,0.102208,-0.058196,0.037986,0.117208,-0.112408,0.111344,0.021815,0.030509,0.104622,-0.028231,0.146271,0.144945,-0.025138,0.051844,0.111758,0.032365,-0.054919,-0.095797,0.051298,0.047227,-0.162091,0.111664,-0.078164,0.027027,-0.060901,-0.109472,-0.073624,0.060828,-0.139273,0.067266,-0.095071,0.093848,0.077547,-0.005921,-0.174433,0.292728,-0.073978,-0.139677,0.097271,0.146003,-0.056574,-0.089648,0.040858,-0.156192,0.007657,-0.040576
seq7028,0.585363,0.490003,0.640945,0.498049,0.605063,0.765088,0.574815,0.585896,0.680389,0.807420,0.578625,0.618873,0.538163,0.541924,0.545690,0.530937,0.608218,0.659931,0.486247,0.772450,0.515409,0.320052,0.727698,0.420257,0.398847,0.629792,0.568634,0.606389,0.650283,0.536908,-0.031057,-0.109756,0.052790,0.014004,-0.070017,0.076036,-0.124398,0.033547,0.205982,-0.042294,0.116321,0.057544,-0.020852,-0.017130,0.049924,-0.075734,0.082433,0.023880,-0.100102,0.165107,0.065059,-0.023703,-0.106320,-0.021167,0.138082,0.237496,-0.218269,0.044690,0.214520,-0.000928,-0.147010,0.117425,-0.058112,-0.093535,-0.289025,0.102765,-0.171316,0.131869,-0.066841,-0.018102,0.103874,0.209679,-0.183395,0.217517,-0.142398,-0.124298,-0.106017,0.298848,-0.249707,0.207578,-0.117125,-0.076646,-0.288315,0.034002,-0.026252,0.443215,0.003138,0.216166,-0.054766,0.056497
seq7029,-0.150756,-0.130907,-0.018832,0.027364,0.191743,-0.277524,-0.069393,0.186014,-0.064951,0.108236,-0.182759,0.008303,0.055315,-0.187774,0.143901,-0.112125,0.041425,-0.061901,-0.190876,0.127821,0.031689,-0.123492,0.005471,0.094261,0.423224,-0.456839,-0.089123,0.306808,-0.126863,0.016802,-0.136617,0.054309,-0.005106,0.099216,-0.096116,-0.008620,0.080016,0.095044,0.158498,0.011012,0.209746,0.024637,-0.057112,-0.049039,-0.139419,0.238487,-0.039249,0.125682,0.134407,0.146591,-0.036604,0.076593,0.114895,-0.002332,0.080620,-0.100958,0.334265,-0.100877,0.145905,0.081183,-0.016612,-0.077418,-0.051009,0.131537,0.053660,-0.075898,0.052003,0.042092,-0.027943,0.104303,0.136058,-0.008260,-0.112687,-0.132906,0.073684,0.085072,-0.033344,-0.109509,0.115398,0.139955,-0.008340,-0.022129,-0.052766,0.020533,-0.103815,0.038098,0.005323,-0.131627,-0.130989,-0.037021
seq7030,-0.118704,0.113898,0.000980,0.312651,0.234603,0.001497,0.072717,0.208850,0.252064,0.145450,0.094303,0.245113,0.140487,0.340731,0.081926,0.036327,0.126408,0.140608,0.250690,-0.103357,0.084345,0.372888,0.291046,-0.159391,0.063478,0.123498,0.354822,-0.096410,0.095014,-0.134259,-0.135784,0.008345,-0.062555,0.045357,0.191969,-0.115594,0.090809,-0.228666,0.008023,-0.121140,0.003101,-0.159115,0.251455,0.015956,-0.022611,0.058922,-0.177818,0.308629,-0.080067,0.121245,-0.161579,-0.107193,0.062395,-0.073322,-0.028338,-0.249794,0.198327,-0.186363,0.177705,-0.181322,0.047083,-0.089767,-0.193415,-0.047438,0.107169,-0.007322,-0.066674,-0.018907,0.115892,0.075888,-0.121017,-0.237339,0.028639,0.064954,0.195589,-0.042967,-0.133355,0.060848,-0.112222,-0.106555,-0.051644,-0.053393,0.330946,0.010553,-0.050844,-0.173964,0.102918,-0.028701,0.112494,-0.148746
seq7031,-0.047656,-0.057079,-0.117657,-0.091953,-0.142185,0.094051,0.059977,0.015873,0.174721,0.097582,0.095598,-0.068610,0.101756,0.251305,-0.060216,-0.084137,-0.097330,0.031821,0.111564,0.332218,0.172081,0.246097,-0.422659,0.042261,-0.018974,0.073817,-0.028925,0.406909,-0.038046,0.048178,-0.196524,-0.014872,-0.077975,-0.222902,0.444494,-0.123063,0.112598,0.071921,-0.256727,0.124570,0.087062,0.135842,0.003682,0.011795,-0.010281,0.032186,-0.083278,0.299827,0.232274,-0.121743,-0.032058,0.030581,0.330837,0.070118,-0.182756,0.012725,-0.014629,0.094366,0.101681,0.172207,-0.051097,-0.108626,0.114012,-0.114497,-0.032189,-0.000868,-0.165108,-0.042797,0.030172,0.039230,-0.027168,-0.058054,0.005302,0.005518,-0.222785,-0.047538,-0.086251,0.090157,0.217210,-0.039564,0.033118,0.018658,-0.140397,0.067834,-0.094963,-0.290581,0.170362,0.067669,-0.079991,0.143863
seq7032,0.089409,-0.114709,0.056184,0.100547,0.238439,0.011158,0.008087,0.041830,0.213155,0.297899,0.219679,0.005551,-0.073266,0.023791,0.177431,0.189581,0.084492,0.093344,0.267566,0.357049,0.106262,-0.035508,0.026435,0.029703,0.123221,0.099774,0.335444,0.246847,0.157651,-0.099413,-0.009583,0.023806,0.006263,-0.010798,0.064136,0.049347,0.154844,0.097403,-0.049598,0.245292,0.198749,0.031387,0.016861,0.057454,0.037918,0.207004,0.054472,0.174839,-0.095405,-0.004203,0.121761,0.066971,0.041470,0.092072,0.054549,0.090984,0.126560,0.100662,0.037662,0.055856,0.014517,-0.102158,-0.012411,-0.066110,-0.081481,-0.030756,-0.013718,0.071396,-0.053131,0.112884,-0.013868,-0.116101,-0.077782,-0.063208,0.216922,0.004352,0.000951,0.201847,-0.064193,-0.102254,-0.039237,-0.059347,0.011816,-0.005362,0.102826,0.142999,-0.064307,-0.049896,-0.020764,0.231700
seq7033,0.040014,0.031864,0.181306,0.158725,0.145335,0.185701,-0.017992,0.097824,-0.215393,0.002201,-0.088074,-0.054391,-0.100515,0.017823,-0.150697,-0.030273,0.125333,-0.047249,0.052029,0.161240,-0.161768,0.246525,0.247952,-0.094318,-0.063570,-0.028773,0.095409,-0.071196,-0.054578,0.310725,-0.147813,-0.020666,0.098881,0.029055,0.119884,-0.031223,0.024675,-0.041848,0.125271,-0.196034,-0.009833,0.168600,-0.107551,-0.081843,-0.208309,0.063895,-0.073927,-0.004621,-0.107973,-0.074091,-0.153606,0.135604,0.001339,-0.204694,0.052807,-0.176396,0.132318,-0.189286,-0.003499,-0.107771,-0.220374,-0.105821,-0.033371,0.245912,-0.013301,0.004277,-0.055506,0.015461,-0.075456,-0.059423,-0.075180,0.213546,-0.229471,-0.004027,0.077253,-0.095885,-0.053845,0.026426,0.126948,-0.247860,-0.197074,0.115675,0.052133,-0.017122,-0.099107,0.197649,0.309605,-0.282990,0.020442,0.286131
seq7034,0.192351,0.219188,-0.130085,-0.074939,0.144843,0.074124,0.278964,0.130132,0.146174,0.037578,0.060068,0.190934,-0.020641,0.370341,0.017023,0.148101,0.008846,0.102502,0.036545,-0.051004,0.154558,0.061665,0.407668,0.102110,0.170804,0.095767,-0.207122,0.029083,-0.099104,0.146881,-0.040717,-0.034035,-0.044281,-0.077880,-0.056944,0.088891,-0.040854,0.053075,-0.117925,0.013126,-0.136286,0.012087,0.052336,0.009663,-0.110412,0.119942,-0.014963,0.069569,0.129972,-0.090102,0.138535,0.033317,-0.068011,0.040337,-0.238293,0.074690,-0.028584,0.000241,0.133531,-0.158681,0.006133,0.007423,0.044027,-0.108668,-0.142650,-0.185811,-0.045724,0.152094,-0.002077,0.048994,0.027781,-0.066210,-0.012905,-0.078795,-0.191650,-0.154598,0.087044,0.138000,-0.033179,0.064747,0.137340,0.005039,-0.038543,0.014994,-0.032602,0.121834,0.090500,-0.055345,-0.041911,-0.020550
seq7035,0.173680,0.149453,0.202606,0.120525,0.043212,0.018214,0.054273,0.168684,0.309169,0.286885,0.283573,0.269374,0.266610,0.195078,0.159116,0.137138,0.192595,0.092859,0.205423,0.232247,0.106717,0.126263,0.211114,0.136400,0.210824,0.250242,0.269206,0.108809,0.286500,0.074705,0.103483,-0.054701,0.030349,-0.042775,0.055034,0.064076,0.099804,-0.086341,-0.079008,-0.051804,-0.081393,0.106901,0.123364,0.060336,0.067296,-0.051264,0.064756,0.053946,0.123147,-0.059727,0.007431,0.141667,-0.092013,-0.037458,0.088197,-0.078266,0.064393,0.094793,-0.089231,0.039532,-0.084229,-0.114759,0.083373,0.012918,0.050818,-0.012857,0.042337,-0.134397,0.097444,-0.091628,-0.139422,-0.066701,0.038252,0.009822,-0.252724,0.016264,0.010503,-0.099028,-0.092420,-0.177908,0.069830,0.113056,0.035671,-0.156460,0.200597,0.189626,-0.212925,0.016689,-0.083830,0.179241
seq7036,0.168359,0.027451,0.071755,-0.108029,0.195675,0.074037,0.034666,0.098381,0.037643,0.124888,0.131511,0.100944,0.053539,-0.129397,0.089922,0.089747,0.164558,0.143497,-0.060125,0.114510,0.005595,0.146506,0.184084,-0.035227,0.079922,0.161395,0.229837,0.133191,-0.017036,0.019366,-0.022484,-0.040577,-0.107253,0.029026,-0.026552,-0.047120,-0.075457,-0.116357,0.110435,0.158704,0.036560,0.017989,0.003399,0.059558,0.045338,-0.139684,0.072154,-0.051289,0.035237,-0.047807,0.051646,-0.126839,0.198001,-0.021178,0.088438,-0.035686,0.173963,-0.157357,-0.139634,-0.021349,0.264437,0.069504,0.270061,0.209355,0.210295,-0.075814,-0.047689,0.178090,0.376907,0.166379,-0.139486,0.150055,0.131455,0.071670,-0.129209,-0.253680,0.000244,-0.070452,-0.234930,-0.254445,0.191216,0.034763,0.211927,0.173137,0.224031,0.251078,0.022899,0.049824,0.017592,0.217983
seq7037,-0.039246,0.170075,0.168660,0.121527,-0.002641,0.101313,0.238574,0.125412,0.078262,0.212415,-0.017868,0.120249,0.037061,0.157058,0.011043,0.036002,0.182724,-0.058889,0.133314,0.100759,0.069403,0.059530,0.047244,0.164063,0.005237,0.194780,0.114492,0.263045,-0.061814,0.232450,-0.049369,0.024797,0.053870,0.004177,-0.158379,0.122175,-0.073807,0.063738,-0.076409,0.081466,0.097726,-0.001698,-0.068632,-0.087137,-0.060179,-0.140864,0.001882,-0.059568,-0.003306,0.050064,0.071350,0.008147,0.120938,-0.161850,-0.023053,0.089183,-0.040938,-0.090790,0.115839,0.042909,-0.058530,-0.190474,0.116751,0.043533,-0.331828,-0.017934,0.175840,-0.072382,-0.115010,0.012404,0.328502,0.189126,0.221699,0.018211,0.288050,-0.464986,-0.050222,-0.242170,0.115671,0.233564,0.068273,0.131274,0.327909,0.028075,0.034054,0.488882,-0.416437,-0.266121,0.113659,0.110261
seq7038,0.105995,-0.080710,0.245358,0.007313,0.215582,0.210523,0.136480,0.437050,0.265818,-0.074627,0.139467,0.275809,0.168172,0.246842,0.171458,0.154894,0.150298,-0.166267,0.250461,0.300388,0.085676,0.111250,0.064186,0.066833,0.273809,0.164029,-0.083354,0.263500,0.125484,-0.169410,0.177954,0.089228,-0.004871,-0.097674,-0.116718,-0.050173,0.032924,-0.083446,-0.127080,-0.002396,0.087964,0.122335,0.205504,0.018952,0.084541,0.018259,0.088212,0.108557,-0.003675,0.150632,-0.076010,-0.043264,-0.005519,0.065679,-0.102211,-0.207576,-0.102352,0.020853,0.016974,0.230174,0.006146,-0.164975,0.290151,-0.059172,0.121736,0.126111,0.201868,0.059975,-0.157679,0.279858,0.140278,0.013139,0.119727,0.120277,-0.003609,-0.127298,0.409372,0.026588,-0.165244,0.290985,-0.275269,-0.218497,0.226370,-0.073769,0.147333,-0.165017,-0.088446,0.157767,-0.210040,0.306697
seq7039,0.160061,0.134884,0.156795,0.258286,-0.078087,0.308097,0.215739,0.220954,-0.178319,0.294934,0.147365,0.087886,0.017169,0.296719,0.166988,0.320157,0.218559,0.316470,-0.033290,-0.123139,0.027512,0.241558,-0.172572,0.186475,0.120351,-0.103662,-0.168109,0.053349,0.003848,-0.026275,-0.003918,-0.024180,-0.027217,0.022259,-0.036101,-0.100153,-0.097129,0.046427,0.020888,-0.036721,0.148505,0.052169,-0.043330,-0.121466,-0.009666,-0.006850,-0.071217,-0.027600,-0.104993,0.109164,0.063404,0.154111,0.048488,0.129110,-0.013662,0.037058,-0.131593,-0.024949,-0.068381,-0.023487,-0.190605,-0.033367,-0.222112,0.132621,-0.065788,0.133409,0.202430,-0.045214,-0.238315,0.002747,0.129666,0.135190,-0.243618,0.106734,-0.107815,0.202344,-0.182890,0.226777,-0.096205,-0.096556,0.006258,0.129815,0.085298,-0.036141,-0.092503,0.353248,-0.189815,0.075931,-0.178024,0.173419
seq7040,0.201613,0.010729,0.145455,0.244071,0.182355,0.051511,0.375986,0.131440,0.062690,0.106077,0.276058,0.219402,0.009855,0.037051,0.038643,0.106972,0.205736,0.225366,0.154789,0.065276,0.250349,0.172780,-0.084689,0.170718,0.282057,0.138020,0.113608,0.230040,0.285290,0.116539,0.056941,0.019256,0.061228,0.015820,0.066381,0.117200,0.124250,0.067936,0.061019,0.096601,0.033025,0.238908,0.076939,-0.023953,0.010707,0.011338,0.096011,0.075685,0.127523,0.071493,-0.087674,0.067508,0.038225,-0.061322,0.083143,0.116945,0.103988,0.009188,0.144233,-0.028473,0.044719,-0.046025,0.005920,0.000714,-0.163561,-0.110822,0.112936,-0.099341,-0.151472,-0.130191,-0.062404,0.025755,-0.184558,0.157458,0.163250,-0.046753,0.053188,0.160573,0.018381,-0.003683,0.174443,-0.086451,-0.154868,0.032975,-0.041026,-0.043635,-0.167163,-0.145803,0.033345,-0.107592
seq7041,0.211164,0.214004,0.080149,-0.075081,0.204774,-0.149821,0.054010,0.088029,-0.062744,0.121539,-0.084584,0.149283,0.026990,-0.075525,0.135794,0.016329,0.195693,0.020873,-0.053773,0.114257,-0.041119,0.077396,0.022695,-0.060028,0.179459,-0.004686,0.175794,0.073608,-0.129527,0.013740,-0.031432,0.059568,0.054582,-0.105413,0.020612,-0.094218,-0.053621,0.022575,0.124287,0.159562,0.015924,0.108392,-0.149303,-0.046726,-0.122472,-0.029555,0.065843,-0.134321,-0.009811,0.054095,0.045171,-0.037338,-0.039127,0.020153,-0.131411,0.225311,-0.002945,-0.007832,0.115391,0.036486,0.045195,-0.007208,-0.043111,-0.144736,-0.062584,-0.268318,-0.020446,0.209333,-0.008480,0.173304,0.124984,0.402878,0.218406,-0.222288,0.073461,-0.259064,-0.101406,-0.120769,0.209211,0.065925,0.175748,0.205221,0.294074,0.246644,-0.013863,0.152907,0.059552,-0.311480,-0.252575,-0.181598
seq7042,0.094851,0.042304,0.098218,-0.104054,-0.092823,0.054489,0.112207,-0.100162,-0.140212,0.098097,-0.200315,-0.056288,0.124214,-0.092064,0.143235,0.033516,0.182558,0.162311,0.060969,-0.066632,-0.245530,0.068595,0.106437,0.092822,0.287011,-0.000293,-0.234824,-0.022525,-0.102247,-0.095478,-0.171918,0.017065,-0.011136,0.114807,0.004901,0.149862,0.041145,-0.036049,-0.049860,0.137780,-0.124518,-0.167962,-0.054551,0.239147,-0.139427,0.032427,-0.122519,0.070549,-0.176605,0.115012,0.090586,0.003043,0.069330,0.000025,0.080659,-0.183968,0.120161,0.217784,-0.298902,0.178664,0.022492,-0.036378,-0.195348,-0.029272,-0.029944,-0.024179,0.070064,-0.182589,0.139439,-0.100130,-0.227259,-0.155128,0.023499,0.105612,0.092457,-0.019740,-0.045337,0.008827,0.059462,0.098646,0.160553,0.199877,0.173047,0.050866,-0.058863,-0.174161,-0.127442,-0.119217,0.008490,0.044745
seq7043,0.035885,0.063485,0.255636,-0.025556,0.158906,0.216718,-0.005592,0.244897,-0.008755,-0.101801,0.183795,0.062158,0.037642,0.108748,0.061613,-0.100541,0.207504,0.195765,0.231476,0.148337,0.002545,0.133123,0.095343,0.151019,0.275543,0.289044,0.049388,0.110597,0.021637,-0.042039,-0.201635,-0.004840,0.110108,0.091175,0.048967,-0.111959,0.404316,-0.029198,-0.030447,0.248852,-0.075045,0.131495,-0.026238,0.190282,0.113549,0.004439,0.097761,0.070903,0.123163,0.031908,-0.044760,0.197480,0.187698,-0.158912,0.212197,0.148790,0.097000,-0.160585,0.221363,0.074365,0.045806,0.014393,0.113889,0.057664,0.061160,-0.046529,0.080773,0.061981,-0.032087,0.045705,0.024512,0.001296,-0.037878,0.001855,0.130008,0.012050,0.081864,0.043277,0.058156,-0.096851,-0.157473,0.057401,-0.182293,-0.190858,-0.044168,-0.005618,0.018667,-0.074609,-0.013813,0.103340
seq7044,-0.053900,0.146083,0.080092,-0.017610,0.168090,0.062622,0.194759,0.075440,0.099742,0.113256,0.208471,0.168624,-0.109946,0.072732,0.071772,0.097192,0.115385,-0.004980,0.215290,0.020724,0.143121,0.288393,0.103927,0.237559,-0.084101,0.113547,0.078874,0.304419,0.189614,0.203286,-0.027556,0.008935,-0.139245,0.090730,0.025821,-0.149723,-0.002117,-0.074183,0.097427,-0.006778,0.098410,0.007917,-0.063867,0.036506,-0.065034,-0.058258,-0.036241,-0.049680,0.167619,0.016234,0.098620,-0.022599,0.007360,0.108166,0.011009,-0.054257,-0.055830,0.003493,0.070412,-0.088868,0.019099,0.014017,-0.154585,-0.100887,0.226425,-0.206835,0.107256,0.138485,0.227457,0.230982,0.342641,-0.087958,-0.242635,0.046757,0.030549,0.244737,-0.028519,0.043553,0.369877,-0.101783,0.160256,-0.188914,-0.071067,0.277199,0.143275,0.257804,-0.029792,0.019619,0.005520,-0.131195
seq7045,0.110900,0.140843,0.241246,0.074875,0.354689,0.133635,0.046676,0.145843,-0.033486,0.146149,0.048180,-0.202631,-0.002298,0.091742,-0.103894,-0.101299,-0.227028,-0.158026,-0.017406,-0.122545,-0.134241,-0.135673,-0.266367,0.076593,-0.016824,-0.206037,-0.010515,-0.114473,-0.062058,0.052786,0.206885,0.105320,0.126717,0.123958,0.019608,0.127510,0.226640,-0.077193,0.145147,-0.108827,-0.019067,-0.095973,-0.025163,0.006172,0.089288,-0.061712,-0.223472,-0.117124,-0.215155,0.136275,-0.048732,0.126101,0.137676,0.194250,-0.075875,0.089637,0.166937,-0.108372,0.181354,0.018279,0.159956,0.041717,0.036007,-0.056535,0.124144,0.082097,0.051341,0.007864,0.272543,0.070306,0.045032,-0.106808,0.052774,0.001215,0.030523,0.034828,-0.101481,-0.069532,-0.111002,-0.059163,0.229250,0.259229,-0.061891,0.043396,-0.149642,0.109440,0.074359,-0.114687,-0.124555,0.348684
seq7046,0.207036,0.287119,0.121574,0.230036,0.114213,0.196141,0.137468,0.238430,0.108174,0.353151,0.209830,0.211194,0.148221,0.271419,0.152618,0.251667,0.247849,0.285440,0.061738,0.101628,0.069043,-0.014022,-0.016624,0.187598,0.225374,0.243073,0.317148,0.092495,-0.000623,-0.009156,0.006522,0.074180,0.140813,0.166207,0.087477,-0.098034,0.120114,0.173471,-0.038359,-0.054918,0.044691,-0.106977,-0.054519,-0.025345,0.069197,-0.032936,-0.037905,-0.012482,0.025350,-0.180055,-0.144149,-0.019498,-0.045977,-0.057141,-0.027245,0.026260,0.046049,-0.001249,-0.084348,0.035414,0.096832,0.232418,0.357740,-0.009112,0.312207,0.081986,0.007232,0.308677,0.029856,-0.004612,0.053653,-0.177658,-0.063099,-0.039010,-0.005319,-0.056147,0.051325,0.152147,-0.203639,0.120387,-0.112152,-0.031424,0.360213,-0.053646,0.305412,0.141611,-0.124834,0.197561,-0.124190,-0.232869
seq7047,0.121455,0.047826,0.227919,-0.105440,-0.226025,0.038276,-0.148422,0.067081,0.347332,0.070168,0.155792,0.263669,0.183346,-0.250874,0.023570,0.244654,0.010353,0.213971,0.223521,-0.042409,0.249561,-0.048441,-0.337181,0.137087,0.020668,0.087344,0.229905,0.234410,0.248432,0.178698,-0.002446,-0.294496,0.010411,0.034972,0.150999,0.090504,-0.166411,-0.037804,0.286217,0.001865,-0.103273,-0.098519,-0.191968,0.177067,0.138548,-0.172551,-0.047646,0.089440,0.016910,-0.061633,-0.115285,0.107524,0.150509,0.063018,-0.177451,-0.092295,0.078580,0.153624,0.153544,-0.313740,0.008340,-0.205455,0.108982,-0.144178,-0.122283,-0.057972,-0.299835,0.110820,0.273433,-0.256964,0.045209,0.171286,-0.143235,0.243499,0.229754,-0.173245,0.048376,0.036502,-0.061802,0.101285,-0.175928,-0.224314,0.313842,-0.172623,-0.258755,0.046792,0.031546,0.115233,0.040689,-0.157542
seq7048,0.167690,0.114129,0.200150,0.530070,0.126571,0.295020,0.352091,0.128518,0.318882,0.195001,0.271784,-0.163680,0.343876,0.222824,0.326392,-0.042538,0.238480,0.222961,0.169608,0.341755,0.232032,0.173609,0.007721,0.477894,0.023444,0.257544,0.110659,0.366198,0.183572,0.155841,0.025568,0.005426,0.077506,0.107205,0.173817,0.057919,0.080438,0.109637,0.042083,0.092325,0.001156,0.092842,0.028399,0.040921,-0.013015,0.025674,-0.061052,-0.084374,-0.075167,-0.099955,0.072381,0.282374,-0.019540,-0.058244,0.075143,0.105635,0.040715,-0.023124,0.012050,0.114101,0.087331,0.007753,0.190025,0.128070,0.188124,0.131169,0.112186,0.123463,0.169208,0.239250,0.181920,-0.000485,0.100660,0.013171,0.210263,0.120647,0.139684,0.031503,0.055128,0.056651,0.019850,0.077572,-0.009265,0.213902,-0.012157,0.181677,0.159993,-0.094073,-0.093332,-0.142862
seq7049,-0.052769,-0.089125,-0.041694,-0.047722,0.024779,0.202070,-0.124846,-0.075406,0.076191,0.143224,-0.084839,0.112100,0.019460,-0.003767,-0.118813,-0.168506,0.057409,0.205304,-0.019876,0.105067,-0.151736,-0.062584,0.379997,0.053295,-0.162036,0.001154,-0.078712,0.027372,0.371609,0.030146,0.262461,0.176682,0.301003,0.175083,0.181984,0.239840,0.233908,0.178276,0.183222,0.212851,0.312487,0.359243,0.421826,0.230189,0.295065,0.227273,0.232058,0.249149,0.226653,0.184781,0.025778,0.179767,0.219120,0.299330,0.244904,0.140588,0.065428,0.342364,0.245843,0.169574,-0.008671,-0.066056,0.196125,-0.002414,0.048694,0.198506,0.039336,0.076607,-0.048740,0.062395,-0.002863,-0.007888,0.227835,0.056515,-0.015910,0.175419,-0.076741,-0.047010,0.081851,0.038439,-0.024306,-0.072752,-0.047305,-0.038273,-0.060198,0.063837,-0.107842,-0.003322,0.220599,-0.042909
