Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq4026,1.251937,0.901851,0.984323,1.119295,0.810554,1.245467,0.728172,1.035328,1.129581,1.052954,0.964105,0.819852,1.063572,0.908865,1.098053,0.876577,0.994284,1.102819,0.761607,1.186366,0.903162,1.372751,0.804501,1.025450,1.168728,0.890662,1.258949,0.899928,1.292255,0.891332,1.137475,0.906989,1.134589,0.942847,1.028346,0.866122,1.131896,0.959674,1.095144,1.069216,0.979030,1.110495,0.819428,0.903853,0.732392,1.185652,1.017016,1.160135,0.932652,0.906575,0.920046,1.122428,0.968078,1.075210,0.977523,0.852701,1.095896,0.757595,1.194808,1.058405,0.967285,0.925879,0.960211,0.825812,1.021507,0.938522,0.973217,0.964900,0.895771,0.733179,0.941011,0.940333,0.889837,0.961302,0.783136,1.012977,1.003523,1.157636,0.860269,1.034709,0.715168,0.909089,1.070998,0.876616,0.953507,1.003502,1.055593,1.048824,0.933531,0.859003
seq4027,1.033357,1.053174,0.956531,1.030477,0.984762,0.753138,1.153423,1.090715,0.972269,1.009777,1.208535,0.978372,0.990650,1.020907,0.835672,0.820399,1.250544,1.099499,0.946380,0.862009,0.934540,0.979134,1.148890,1.132795,0.958112,0.982206,1.212268,0.883569,0.891343,1.238465,1.120158,1.201758,0.927505,1.044256,0.873853,1.165039,1.091551,0.839180,1.068711,1.028573,0.799992,1.057260,0.905904,1.055716,1.030109,0.661621,0.938855,1.287725,0.938090,0.775518,0.884945,1.128907,1.188586,0.846464,0.958683,1.170855,0.829379,0.937081,1.143091,0.898773,0.881354,1.009312,0.990271,1.116541,0.929495,0.751627,0.876462,0.760899,0.992530,1.034055,0.957045,0.931600,0.902611,0.995839,1.076102,0.897013,0.894393,1.042448,1.199394,0.796945,0.945743,1.073645,0.898748,1.029581,0.952533,0.821236,0.792937,0.847288,0.929353,1.082936
seq4028,0.950631,1.006833,0.910926,1.110714,0.964257,0.796919,1.084724,1.165698,1.084594,1.074830,1.185337,1.039479,1.008386,1.025172,0.854553,0.834635,1.043047,0.971451,0.902424,0.873004,0.918772,0.863877,1.173030,1.167960,1.154779,1.103729,1.225805,0.889827,0.880257,1.377808,1.138470,1.179772,0.942812,0.980771,0.836527,1.157861,0.988031,0.798044,1.050180,0.856723,0.914649,1.060820,0.837068,1.158822,0.990931,0.803590,0.888441,1.198675,1.060310,0.755445,0.862545,1.156997,1.200279,0.942264,0.971035,1.153949,0.804147,1.045707,1.169818,0.946221,0.847670,0.925400,0.937830,1.028238,0.986796,0.808239,0.820925,0.831583,0.955412,0.997890,0.983801,0.976334,0.938096,0.961220,1.207691,0.979933,1.022495,1.004645,1.182625,0.698634,1.004322,1.075484,0.891045,0.865951,0.950835,0.836453,0.756944,0.735951,0.906200,0.883423
seq4029,0.999413,1.052226,0.840143,1.028206,1.093147,0.813345,0.984421,1.082161,1.039905,1.142835,1.158732,1.090075,1.050761,0.860972,1.112531,1.190577,0.832134,1.101315,1.171104,0.882405,0.998669,1.094590,0.865916,0.951284,0.919231,1.062793,1.143769,0.970693,1.032819,0.995227,0.892173,0.901507,0.959713,1.007184,1.106782,0.853192,1.256876,1.014568,0.731008,0.900850,0.900908,0.740692,1.002064,0.987337,0.836973,1.216404,1.074952,1.057138,1.160561,1.049599,0.896021,1.029181,0.910060,0.921024,1.187781,1.116784,1.005619,1.213901,1.011860,0.997026,0.816467,1.071349,1.039442,1.039272,1.090937,1.154063,0.987094,0.792989,0.921433,0.948822,0.958753,1.003325,1.019428,1.097048,1.164799,1.015416,1.035330,1.104085,1.037260,1.052680,0.939366,1.050656,1.072111,0.936702,1.022493,1.071510,0.925560,1.040315,1.148942,1.339366
seq4030,0.903994,1.034108,0.927218,1.072487,0.993242,0.745647,1.055009,1.087227,1.040957,1.362048,1.115211,0.990080,1.031045,1.061409,0.931945,1.124420,0.792722,1.041679,1.157988,0.921562,0.899589,1.027557,0.906543,1.005666,1.108877,0.926876,1.181091,1.047830,0.955003,0.984553,0.916887,0.884402,1.069571,0.913944,1.082881,0.840238,1.308962,1.029068,0.741750,0.823196,0.929851,0.773128,0.950232,0.813506,0.829953,1.021746,1.147445,0.932607,1.124502,1.044979,0.937869,0.942605,0.909079,0.939035,1.227372,1.073928,0.965149,1.158200,1.125439,0.946937,0.875751,1.131103,1.040094,1.052883,1.143552,1.141276,1.037379,0.784427,0.986129,0.996357,0.943031,1.018669,1.053097,1.152198,1.165389,0.952441,0.988534,1.139205,1.072392,1.038479,0.872240,1.106202,1.055885,0.880602,0.888043,0.985722,0.950162,1.035850,1.031002,1.298786
seq4031,0.977634,1.197965,0.976994,1.070381,0.983049,1.050367,1.001399,1.048059,1.036444,1.015412,0.932554,1.019225,0.838386,0.854363,0.955306,0.940269,0.943831,1.038769,1.151853,0.829119,0.943944,0.918733,0.985449,1.256850,0.712414,0.896847,0.945579,0.755774,1.168187,1.186016,1.113209,1.039792,1.106879,1.047981,1.021469,0.961241,1.083564,0.979463,0.857892,1.176218,0.852233,0.875487,1.042297,0.937420,1.230731,0.857485,0.924377,0.841966,1.166836,0.882952,1.158365,1.141064,0.911782,0.961328,0.882201,0.982019,1.003595,0.901969,0.973638,0.937848,1.085562,0.959058,0.943035,0.912400,0.963393,1.245253,0.977438,1.043166,0.855904,1.119856,0.832625,0.928312,0.906718,0.833083,1.082825,0.857122,1.080818,1.093223,0.991599,0.986069,1.015998,1.210618,0.864597,0.958475,0.904695,0.904258,0.953897,0.963996,1.240360,0.933364
seq4032,1.035752,1.010226,1.065263,0.959986,1.074878,0.660010,1.027266,0.962308,1.007924,1.136333,1.124894,0.998812,0.949653,0.887437,0.916627,1.227470,0.866627,1.023770,1.009974,0.934093,0.925067,1.100810,0.906865,1.007492,1.175199,1.046953,1.090166,0.914725,1.057888,1.013998,0.855022,0.841228,0.989024,0.988351,1.229276,0.837028,1.258103,1.029116,0.804978,0.891013,0.964492,0.797122,0.934107,0.945595,0.845103,1.120933,1.071441,1.039085,1.081456,1.083496,0.964636,1.012601,0.876185,0.955016,1.125396,1.105621,1.031669,1.149908,1.066332,1.003544,0.875281,1.107748,1.184233,1.078912,1.026900,0.996309,0.982112,0.735302,1.004944,1.075941,1.039108,1.149479,1.044552,1.125568,1.048523,0.968535,0.912839,1.081323,1.034428,1.144321,0.998867,1.039321,1.167293,0.925427,0.967897,1.017760,0.892638,1.224610,1.215298,1.272125
seq4033,0.884551,1.002883,0.935779,1.091816,0.980648,1.049901,0.925560,0.808779,0.695033,0.925952,0.939492,1.032104,0.869570,0.840540,0.997099,0.992963,1.017419,0.947727,1.033499,1.142537,1.086238,1.082010,0.994810,1.020314,1.090325,0.882850,0.871797,0.995340,0.883200,0.822806,0.875859,1.025872,1.126887,1.037159,1.059105,0.978852,1.073919,0.912953,0.810860,0.920213,0.889574,0.952268,0.954637,0.900039,1.142702,1.175345,0.928710,0.983664,0.909529,0.870930,0.865156,1.069089,1.101194,1.119251,0.786005,1.117069,0.940213,1.103445,1.024566,1.100251,0.946962,1.057780,0.914271,1.026492,0.685519,0.924808,1.119436,0.869453,0.799490,0.699374,0.842340,1.058306,0.791203,0.906912,0.845532,0.962911,1.116147,0.825846,0.887148,0.987507,0.891023,1.026120,0.788802,0.856447,1.100888,0.856340,1.115752,0.973972,0.743211,1.086623
seq4034,0.869678,1.061643,1.084075,1.048232,0.871811,0.917240,1.265455,1.036008,0.948827,0.931638,1.020532,0.951543,1.072952,0.883275,0.978777,0.931554,0.877051,0.788958,0.979827,1.108772,1.154004,1.061547,1.036628,0.895116,1.183087,0.888416,0.880308,1.187534,1.033480,1.036889,0.959822,0.953145,0.918862,0.958349,0.872126,1.160982,1.048540,0.977882,0.980738,0.925456,1.141018,0.982420,1.153831,1.013694,1.066183,1.247153,0.898089,1.089919,0.844705,1.012038,0.998625,0.863254,1.182525,0.920855,0.866912,0.948687,1.117675,0.851825,0.877629,1.135373,0.745777,0.753216,0.832892,1.001632,0.878534,0.888439,0.809537,0.646273,0.718896,0.815723,0.786833,0.897130,0.937043,0.956868,1.001158,0.896545,0.739563,0.873895,0.881572,0.908320,0.771668,0.869180,0.860748,0.881239,1.016280,0.902672,0.957639,0.949785,0.706142,0.953302
seq4035,1.064815,0.884571,1.030004,1.057916,1.250092,0.943057,0.969846,0.938391,1.006326,0.899835,1.022310,1.053011,1.020809,1.156069,0.940041,1.046999,0.853871,0.643682,0.912782,0.982545,1.106061,1.030919,1.198482,1.106867,0.851506,0.866830,1.169321,0.789212,1.045627,1.081046,1.072011,1.037318,0.890131,0.984026,1.040426,1.070904,1.159979,1.027576,1.259684,0.989993,1.034692,0.961634,1.191165,1.014715,0.983588,1.087884,1.037953,0.882774,1.084487,0.874494,0.828255,0.840129,0.699341,1.015606,1.029882,0.679545,1.018706,1.094179,1.003189,1.011425,0.974452,0.964450,0.872773,0.730845,0.781036,0.804221,0.909280,0.757462,1.009881,0.854243,0.984089,0.708267,0.836725,0.942354,0.905506,0.946833,0.785881,0.785530,1.070382,0.871760,0.940478,0.838663,1.039010,0.888737,0.881588,0.894071,1.145074,0.959795,0.910748,0.814072
seq4036,0.940747,1.076173,0.874271,0.955352,0.904922,1.001430,0.832343,0.991549,1.080678,1.103616,0.766089,0.952889,1.233796,0.986580,0.911252,0.936556,1.055842,0.841740,0.923124,1.071402,1.088139,0.884686,0.940181,1.164444,0.896310,1.010833,0.890750,1.082806,0.879946,0.933695,0.988170,1.019880,0.888927,1.021233,1.180862,0.907483,0.957509,1.002967,1.034848,0.981250,0.883780,0.910349,1.029083,0.870363,1.149382,1.206753,1.019955,1.000765,1.141602,1.076209,0.914085,1.153448,0.785059,0.934381,0.678230,0.918634,1.138897,0.988195,1.073323,1.260955,0.727044,0.914835,0.850393,0.919188,0.845409,0.761200,0.744086,0.891429,0.952733,0.844044,0.954884,0.807808,0.815140,0.872920,0.982963,1.039522,1.035034,0.966238,0.821714,0.841575,0.858743,0.848107,0.983025,0.779035,0.770091,0.983892,0.868799,0.944611,0.826471,0.889409
seq4037,1.030203,1.099877,1.267145,1.089516,1.165730,0.925175,0.956208,0.880420,0.831978,1.023915,0.932746,0.937167,1.030298,1.046779,0.880343,1.036764,1.052107,0.854179,1.014678,0.861442,0.993760,0.937958,1.186517,1.017587,0.814152,1.035777,0.800933,0.901164,0.918187,0.901144,1.036018,0.962040,0.945779,1.241381,0.951419,0.900681,1.078252,0.965380,1.120813,0.984099,1.071088,0.860480,0.888169,0.966393,1.008277,1.042139,1.036471,1.137440,0.881749,0.897366,0.937853,0.695083,1.041613,0.912207,1.040440,1.050599,0.854267,0.829614,0.925134,1.077718,0.884389,1.040135,0.778968,0.992890,1.024019,0.863712,0.860273,1.022260,0.944551,0.965220,1.148053,0.857955,0.940568,0.938035,0.998972,1.172952,1.128490,1.242730,1.143998,1.125444,1.065927,0.934671,0.903036,1.085082,1.241124,0.867875,0.893791,1.094817,0.637416,0.935078
seq4038,0.894735,1.133993,1.009685,1.034874,1.118994,1.301455,0.876137,0.958390,1.336428,1.199822,0.896943,0.807532,1.052637,0.880501,0.955488,1.059492,1.146207,1.106216,0.578969,0.809279,0.849885,0.896472,0.973845,1.010637,1.382680,1.003296,0.978011,1.225323,1.148195,1.093908,1.016362,1.103983,1.018443,1.067650,1.007745,1.149840,0.960914,0.980118,1.121130,1.109687,0.866836,1.076806,1.101347,1.257063,1.098935,0.823359,0.940099,1.149113,0.883671,1.243007,1.051380,0.785854,1.188987,0.790722,1.122588,0.821929,0.920935,1.025584,1.123850,1.267078,0.974092,1.166344,0.853943,0.871079,1.004526,1.049372,0.970192,0.998490,0.997203,1.123379,0.926673,0.963124,1.087133,0.993917,0.783630,0.803054,0.976944,1.015690,0.693480,0.877589,0.957609,0.803225,0.975866,0.961269,1.109690,1.051454,0.901239,0.900900,1.048406,0.697851
seq4039,1.011221,1.057910,0.904953,1.093375,1.000853,1.202737,1.163577,1.103378,1.114739,0.939386,0.820928,1.054727,0.927932,0.962906,1.059654,0.736270,0.780760,1.103376,0.965878,0.927709,0.832676,1.009162,0.964851,0.919514,1.002274,0.975655,0.898884,0.887184,1.187432,0.921238,0.886674,0.964046,0.871307,1.162131,1.003617,1.019720,0.923666,1.020172,0.984059,0.942062,1.038842,0.916304,0.960106,0.967586,0.928000,1.067772,0.972892,1.092414,1.172775,1.152176,0.925446,0.881388,0.852668,1.073379,1.012589,0.900417,1.221207,1.007053,0.895345,1.055267,1.183678,0.881092,1.011141,0.884593,0.992835,1.034419,0.916358,0.980512,0.965909,1.107534,0.972407,0.908856,0.882364,0.833904,0.967542,0.877293,0.907516,1.016422,0.787547,0.983681,0.883879,0.969216,1.143772,0.773264,1.204955,1.021421,1.103157,0.893943,1.126349,1.076804
seq4040,1.016912,1.136620,1.048602,0.915906,0.856447,0.763587,0.861072,0.971442,0.907979,0.905283,0.913491,0.970995,1.109929,0.919973,0.896663,0.839824,1.013353,0.988208,1.126301,0.899487,0.975830,1.164404,0.928427,0.862564,0.992555,0.943367,0.838179,1.228697,1.159742,0.843377,0.941267,1.101807,1.097940,0.953681,0.868759,0.976789,1.056627,0.869161,0.877693,1.160058,0.938121,1.285935,0.920766,0.863792,1.010706,1.101536,1.062463,0.996236,1.025207,1.014840,1.078358,0.944282,1.117979,1.019097,1.007709,0.947050,0.952183,0.995096,1.062493,1.307925,0.915543,0.845687,0.926801,0.760769,0.844249,0.970968,0.819821,0.846609,0.720773,0.923183,0.918077,0.966329,0.993143,0.917619,1.108111,0.914285,0.838266,1.017167,0.928808,0.981799,0.741458,1.007089,0.778353,0.986119,0.770860,0.904371,1.042882,1.012092,1.048238,0.835417
seq4041,0.895132,0.919323,1.095353,1.082820,1.099174,1.138191,1.184830,0.936136,1.074761,0.997276,0.997899,1.153027,0.963921,0.997840,0.844214,0.981069,1.043132,1.200582,1.248039,1.179899,0.979073,1.034816,0.928136,1.117491,1.103660,1.331217,1.305300,1.167745,1.043087,1.075250,1.052349,1.232545,1.103026,0.864093,0.987729,0.937637,1.087932,1.011862,1.138189,1.005187,0.845979,0.969774,1.054508,0.980373,0.811014,1.057422,1.047950,0.861560,1.051284,1.134251,1.154722,0.837464,0.854896,0.908217,1.226075,0.891356,0.920541,1.096688,0.982609,0.979911,0.971264,1.116639,1.013308,0.878163,1.017218,1.169227,0.960617,1.061539,1.012788,0.963372,0.720038,1.042294,1.189027,0.898246,0.690560,1.006896,1.049949,0.711206,0.869304,1.086064,0.852949,0.759672,1.133913,1.233126,0.998189,0.772606,0.968959,1.167776,0.908749,0.911546
seq4042,0.976123,0.973099,0.815745,1.031213,1.059431,1.152137,1.277011,1.086301,1.095104,1.210294,1.123063,1.258636,0.867599,0.916919,0.775294,1.075074,0.781729,0.810828,1.049568,0.867846,1.158671,1.155974,0.931211,1.261980,1.358793,1.096674,1.246334,0.965927,0.979233,0.906799,0.993042,1.068938,0.917640,1.251449,1.000709,0.975951,1.161882,1.026405,0.709925,1.022417,0.878443,1.011761,1.131218,0.756575,0.962269,1.125331,1.223413,1.066818,0.907143,0.721159,1.051063,1.179739,0.702792,1.126606,0.929615,0.959325,1.164381,0.942528,0.770593,1.210492,1.086686,1.040266,0.629206,1.118720,0.777522,0.950758,1.079947,0.883354,1.006684,0.964767,0.923791,1.175875,0.936193,0.923989,1.063725,0.988971,1.127359,0.793277,0.959630,1.036505,0.688396,1.186402,0.867957,0.859399,1.300629,0.682893,0.811105,1.212456,0.616796,1.109057
seq4043,0.956154,0.883690,0.911683,0.887519,1.038136,0.920643,1.091901,0.969789,1.081089,1.035208,1.126611,0.774693,0.972555,0.881850,1.075387,1.027369,1.277911,0.969533,1.187560,0.937309,1.092889,1.080152,1.012566,0.834349,0.918712,0.963246,0.986604,0.871062,1.066330,1.153974,1.116598,1.103436,1.059141,0.825492,1.157130,0.981967,0.983080,0.872218,1.036839,1.015155,0.824749,1.039115,1.007147,1.092337,0.765338,1.018744,0.874986,0.988916,0.858222,1.141376,1.101440,0.820744,0.997442,1.058504,0.832602,0.935910,1.094511,0.986971,0.885366,1.117885,1.116346,1.053695,1.172448,0.745927,1.060220,1.085182,0.986345,1.007171,1.021865,1.153162,0.859648,0.977549,0.984667,1.046431,1.004920,1.095647,1.155922,1.045699,0.921681,0.874479,1.001467,1.131311,1.092225,0.746204,0.854204,0.914943,1.060177,0.829444,1.000287,1.131123
seq4044,1.197277,1.060302,0.984360,0.990904,0.722724,1.084244,1.021488,0.980014,1.073646,1.084552,1.012560,1.008684,0.941195,1.275719,1.093120,1.102239,1.074006,0.938604,1.294260,0.938911,1.243948,0.894335,1.004076,1.051753,0.929470,0.976565,0.807234,1.061677,1.139661,0.818139,1.002450,0.974554,1.303484,1.063588,1.040805,0.934048,1.141028,0.962787,0.859722,0.975258,1.180237,1.268328,1.354392,0.803909,0.761869,0.816172,0.980058,1.101207,0.956932,1.056127,1.149566,1.349000,0.917667,0.767474,0.843124,0.951928,1.405060,1.015607,1.094757,0.883935,1.013558,1.010613,1.099399,0.706162,1.060631,1.033830,1.094529,0.744566,0.898756,0.958116,1.104326,0.947948,1.032803,0.947790,1.069707,0.961640,0.811325,0.996862,1.038087,1.115332,1.019444,1.076704,0.904902,0.935282,1.053903,0.995429,1.020693,1.073888,1.076721,1.275131
seq4045,0.764875,0.905577,0.941584,1.114145,1.256249,1.343012,1.237280,1.232450,1.118732,1.082318,1.051276,0.865081,0.878006,0.860352,0.837196,0.808817,0.909398,0.911519,0.894066,1.212764,1.201603,1.247114,1.062579,1.150195,1.053677,0.958613,0.940712,0.691167,0.772085,0.820826,1.162324,0.854679,0.968667,1.053787,1.168318,1.149820,1.136992,1.136066,1.051393,1.022318,0.868102,0.795930,0.918474,0.963263,0.773187,1.002570,0.946863,1.055641,1.155595,0.994704,0.988990,1.002827,0.963654,0.828652,1.108279,0.908335,0.860541,0.901158,0.904478,0.805659,1.032083,1.088676,0.927683,1.083778,1.085305,0.932128,1.003976,0.994151,0.959167,0.990177,0.898087,1.035252,0.876886,0.969094,0.865749,1.057243,0.764022,1.022575,0.983078,0.878711,0.839280,0.983850,0.918000,0.930845,1.007623,0.971742,0.819303,0.763215,1.214237,0.961810
seq4046,0.953776,0.837218,1.026301,1.171958,0.928263,1.055162,0.872677,0.698030,1.127034,0.917793,1.281803,1.278865,1.046193,1.014444,0.665757,0.915873,1.053547,0.931147,1.120434,1.001219,1.092164,0.848245,0.801494,0.872776,0.969342,1.189596,1.172703,1.103632,0.876197,0.896300,0.905879,0.825835,1.215724,1.017321,0.916031,1.027588,1.000960,1.280073,1.155180,1.214314,1.103036,0.960493,0.997246,0.720631,0.969234,0.922131,1.111162,0.921140,0.965615,0.987349,1.086871,1.218056,1.068307,1.111800,1.014513,1.045148,1.131879,1.194173,0.924554,1.056913,1.084016,1.029431,0.885360,0.996917,0.985213,0.863746,0.783718,0.863243,1.211356,0.988699,0.909223,0.979962,0.764621,0.981460,1.045782,1.111814,1.001638,0.797411,0.983356,0.931462,0.926675,1.258030,1.114040,0.935026,0.943652,0.928048,1.107669,1.029085,0.859346,1.020859
seq4047,0.985638,1.025788,0.932460,1.109724,0.968306,0.855349,1.170615,1.063575,0.890168,1.044047,0.754157,1.054784,1.229686,1.223712,0.960834,1.008041,1.055231,1.085785,1.018412,0.816497,1.075770,0.970720,1.021688,1.027741,1.097904,0.745094,0.941195,0.747795,0.933102,1.086392,1.020495,1.046087,1.022505,1.209517,1.131472,0.865627,1.013793,0.958054,0.992489,1.199861,1.132539,1.082789,0.914163,0.732262,1.052859,0.921032,1.177422,0.901960,1.099085,0.930956,1.163638,1.016599,1.144062,0.987163,1.041960,1.065554,0.964635,0.985229,0.968808,1.082592,1.002417,1.053046,0.970780,0.846441,0.955404,0.867114,0.927777,0.821044,1.062206,0.981960,0.889350,0.857257,1.057704,0.891989,0.999726,0.913548,1.204208,0.735564,0.847131,0.937709,0.977364,0.929746,0.950587,1.082276,0.844908,0.831577,1.108677,1.100722,0.874646,0.992104
seq4048,1.046931,0.964906,0.837391,0.934222,1.002216,1.088586,0.758657,1.111703,1.109973,1.020854,0.898973,1.061078,1.079331,0.984668,1.272061,1.276910,0.979694,1.181310,1.075603,1.191971,1.054869,1.083273,1.080287,0.658979,0.940797,1.144931,0.997241,0.778435,1.109143,0.961021,1.130751,0.884570,1.035920,0.833983,0.988297,0.977887,1.014318,0.792910,0.885400,1.013228,0.834443,0.882539,0.867814,0.798530,0.985330,0.955159,1.031120,0.915972,0.951892,0.946927,0.787258,0.954919,0.922129,1.214539,0.835612,0.984945,1.036276,1.047170,1.064338,1.172317,1.192108,0.802178,1.030172,0.911717,0.955611,1.077431,0.758082,0.936856,0.942732,1.083022,0.883009,0.930972,1.111815,0.886995,1.102462,1.153212,1.326490,1.065499,1.153639,0.976225,1.006490,1.108163,0.990517,1.230677,1.101130,1.172456,1.078835,1.062977,1.109937,1.080728
seq4049,1.052440,0.989358,0.975255,1.027105,0.970679,0.913317,0.817120,0.894962,0.909181,0.952802,0.988551,0.889736,0.947113,1.042915,0.869668,0.826167,0.919084,1.011793,1.035753,1.023589,0.966838,0.983895,0.612784,1.115692,0.855491,1.062217,1.014647,0.930151,0.871897,1.035514,0.849014,1.130173,0.989448,1.014855,1.294129,1.177822,0.873759,1.080977,1.058899,0.883222,0.636859,1.123621,1.064952,0.920453,1.097848,1.230877,1.137329,0.819345,1.135830,0.934973,0.734041,0.787935,1.156520,1.081913,1.028925,1.042620,1.126009,0.863271,0.664552,1.028513,1.099075,1.129330,0.850037,0.977696,0.947426,0.959046,1.044847,1.006523,1.033868,0.905671,0.886128,1.095520,0.755401,1.083462,0.956492,0.903635,0.973831,0.905013,0.991306,1.150949,0.916574,0.844773,0.963357,1.199553,1.079245,0.941403,1.078609,0.950687,0.954760,0.984551
seq4050,1.103197,1.160449,0.827443,1.122704,0.900041,0.942553,1.098364,0.629853,1.006003,1.136677,0.914810,1.002935,0.853959,0.884351,0.944022,0.807638,0.891892,1.071652,0.893541,0.882931,1.041762,1.002335,0.949540,0.912100,0.928114,0.917485,1.112875,0.942106,0.908631,1.138153,1.086973,1.133390,0.954196,1.134966,1.046853,1.051129,1.135203,1.016012,0.773737,0.916701,1.029553,0.888169,1.049278,1.070764,0.914757,0.967301,1.082048,0.989677,1.026592,0.865853,1.023826,0.917597,0.866319,1.003912,1.065800,1.096088,1.101058,0.950461,1.091180,0.961247,1.165012,0.890992,0.985044,0.911193,1.074379,0.828203,0.963045,0.932066,0.884506,0.938586,0.718837,0.969326,0.984053,1.103521,1.058389,0.880562,1.008309,0.979053,1.006470,1.040196,1.069353,0.560126,1.059151,0.923820,1.011521,1.027324,1.198491,0.846771,1.115919,1.111455
seq4051,0.882943,1.013088,0.820336,0.994921,0.974661,0.976447,1.107377,1.184947,1.231186,0.959115,0.832766,1.219655,0.886392,0.771349,1.125663,0.986372,0.862554,1.038003,1.006600,1.051152,0.773872,1.025397,0.820859,0.543016,0.775503,0.941592,0.474849,0.768440,0.928195,0.819593,1.008548,1.156001,1.036642,1.154060,0.846290,0.885651,1.046542,0.943872,1.053506,0.920175,0.973444,1.025731,0.916109,0.764705,1.046106,1.076324,1.064008,1.003448,0.870446,0.966243,1.095861,0.824445,1.010374,0.854504,1.175809,1.119180,0.842346,0.858242,1.055843,1.101776,1.127852,1.253151,0.794375,1.106257,1.199312,0.854698,1.097788,1.158772,0.676131,0.832607,1.219759,0.983530,0.975610,1.026088,0.884410,1.200536,1.239707,0.693630,0.712026,1.241893,0.884895,0.999704,1.143412,0.911205,0.979118,1.340640,0.706646,0.647055,1.153116,1.015334
seq4052,1.117661,1.017583,0.989334,1.142302,0.922448,1.256396,0.919077,0.885464,1.005003,1.120871,1.096546,0.814668,0.970857,1.132307,0.705692,0.668031,0.914080,0.743309,1.027500,0.907169,1.073559,1.125647,0.706710,0.721091,0.953342,1.055746,0.834478,1.095451,0.930196,0.958961,1.006449,1.012722,0.998901,0.880069,1.324056,1.006095,1.062413,0.879864,1.026673,0.849473,0.886569,1.042271,0.964381,1.074463,1.101030,1.200764,0.953330,1.110321,0.858043,0.916350,0.835301,1.181116,0.881474,0.980849,0.956424,1.032535,0.994605,0.983936,1.007776,0.748594,0.889243,0.993661,0.722735,0.854364,1.021014,0.819425,0.779773,0.792037,1.089608,0.797155,0.760751,1.074149,0.936078,0.831570,0.899684,1.139312,0.959022,0.809705,0.925001,0.959777,0.756128,0.833487,0.871396,0.939871,0.789974,0.942027,1.078021,0.987626,0.936661,0.820035
seq4053,1.085803,1.168779,0.907061,1.128721,0.860323,0.906618,1.181923,1.076289,0.911765,0.862876,1.134635,1.063653,1.062264,0.891052,0.950891,1.065459,0.996191,1.180467,1.008248,0.724415,0.907869,0.965954,0.965290,1.122003,1.165472,0.926511,1.157652,1.024884,1.077037,0.992102,1.035668,0.964077,0.949167,1.102476,1.040210,0.993991,1.099377,0.954883,0.828638,1.152125,1.123142,0.973432,1.253834,0.918566,1.046383,1.022415,1.037260,1.046582,1.011116,1.125131,1.060660,1.012830,0.886316,1.130625,0.990358,1.285655,0.923065,1.026269,1.133278,1.164004,1.158453,1.028807,0.876717,0.975392,0.989095,1.041727,1.043941,1.081342,0.858472,1.084567,1.077378,1.010024,1.190580,0.884566,0.885915,1.205431,1.018513,0.799142,0.853946,0.925668,0.815421,1.053782,0.863186,0.660819,1.044022,1.026665,0.861547,0.956676,0.880472,1.054036
