Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq1026,1.065171,0.950637,1.070650,0.888298,0.769640,1.189248,0.960671,1.041532,0.976535,0.942906,1.070299,0.828403,1.131412,0.788922,1.176215,0.933200,0.861265,1.054730,0.903273,1.317397,0.797732,0.821046,0.980032,0.921670,1.087657,0.638948,0.882090,0.924168,1.020160,0.932032,1.038684,0.899511,1.255484,1.121934,0.984819,1.065646,1.065708,1.015881,1.054334,0.918150,1.255832,1.023874,1.248709,1.075308,1.000197,1.024958,0.856708,1.020827,0.999044,0.938324,0.999192,0.713935,1.150102,0.868827,0.908649,0.903392,0.824126,1.143178,0.985925,1.104127,1.122708,0.915110,1.047472,0.962396,1.216912,0.843240,1.273192,0.909166,0.912829,0.860345,0.993624,0.967759,1.009644,0.972297,0.944511,0.890512,0.973345,0.855145,0.924072,0.953969,0.968265,0.927527,0.969219,0.914220,0.949395,1.100069,1.093217,1.093313,0.899684,1.275970
seq1027,1.200618,1.199092,0.964187,0.843480,1.171990,1.033873,0.894525,0.911622,1.059727,1.169801,0.930308,1.037045,1.030711,1.116071,0.701911,1.017158,1.094823,0.977369,0.956409,1.080115,0.811016,1.126349,0.914232,1.098834,1.123175,0.798129,0.885333,1.223507,1.080979,0.813164,1.086061,1.197162,0.834109,1.180456,1.329295,0.753528,0.828760,1.207028,1.060986,1.057352,1.419244,1.136276,0.746689,1.132809,1.080533,0.698360,1.272457,1.242171,0.827380,0.974508,1.233539,0.574138,0.942297,1.252944,0.833941,1.056191,1.361227,0.828093,0.956388,1.369250,1.241224,0.983901,0.990006,0.878235,1.341274,0.748800,1.025732,1.096099,1.182673,0.876678,1.150385,0.915545,1.037151,0.984039,1.035769,0.919845,1.261632,0.943960,1.077309,1.131653,1.288832,0.662778,1.230258,1.163464,0.958530,1.068938,1.409404,0.964431,1.028801,1.272266
seq1028,0.905597,1.063163,0.910480,1.176865,1.063862,1.063107,1.260057,1.115859,0.738384,0.932759,1.090542,0.908100,1.046591,0.878602,0.805096,1.034502,0.859426,0.898222,0.926463,0.909860,0.902869,1.036274,1.165846,0.738390,0.829832,0.972205,0.760307,1.130963,0.906140,0.759674,0.993253,1.034774,1.279130,0.881706,0.980245,0.972478,0.812902,0.924624,0.980181,1.082842,0.955630,0.783369,1.030496,1.095796,1.066732,0.823307,1.061281,1.128548,1.064210,0.977159,0.890318,1.004237,1.030737,0.954145,1.102979,1.215111,1.341732,0.840462,1.047606,0.979125,0.835522,0.929945,1.109040,0.918649,0.915065,0.939189,1.072223,1.109527,0.973746,1.063053,0.813955,1.034596,1.082906,1.010804,1.003564,1.020583,0.762589,1.031103,1.166135,1.103481,0.947145,1.050347,1.125276,1.139090,1.149439,0.708639,1.002194,0.888983,1.288728,1.109365
seq1029,1.040603,1.081691,0.975614,1.199543,0.989569,0.860494,0.706771,0.984954,1.053836,1.019751,0.920236,1.104822,1.013369,0.802944,0.934709,1.028102,0.833721,0.944747,1.232938,1.117835,1.003264,1.135035,0.947358,0.848392,1.282752,0.942095,1.207511,1.059084,0.888803,1.045255,0.870145,1.107705,1.033258,0.930335,0.799590,1.101038,0.988189,1.121214,1.068353,1.099318,1.006823,0.884802,0.942044,0.896732,1.187240,0.941607,0.832252,0.922682,1.075852,1.001591,0.808555,0.939430,0.968752,1.146130,0.793932,0.875724,1.117305,1.012122,1.208771,1.124513,1.206502,1.122167,0.881260,1.104511,0.924118,1.137503,0.964112,0.836388,1.001482,1.022272,1.152028,0.897585,1.081810,0.934225,1.024376,1.102878,0.801075,1.014682,1.119402,0.904411,0.871578,1.054247,0.937927,0.960133,1.069279,0.881890,1.188234,0.899065,0.853245,0.916647
seq1030,1.076533,0.891107,0.975520,0.837257,1.056267,0.912489,1.135449,0.886535,1.012316,1.098637,1.004620,1.146969,1.036425,1.080663,0.943704,1.135266,1.068876,1.099045,1.093200,1.144636,1.061692,1.110042,1.266247,1.083071,1.049108,1.027253,1.115024,0.810610,0.823820,0.786763,0.997427,1.130281,0.953545,1.174209,0.998529,1.063329,1.113866,0.869444,0.936856,1.142399,1.109906,1.117544,0.982138,0.878614,1.078371,0.939733,1.239964,1.246576,0.967733,1.036413,1.095198,0.869302,0.809748,0.906402,0.856882,1.035646,1.083550,0.931519,0.928436,1.149959,1.046960,0.974946,1.025418,1.034221,0.912290,1.097438,1.101963,1.093462,0.987599,1.020181,1.021215,1.035093,0.740738,0.894534,0.984731,0.855082,1.162521,1.062541,1.022350,1.054006,1.022617,0.891458,0.966738,0.578184,0.979629,1.054718,0.865162,0.894100,0.819722,1.144650
seq1031,0.931453,0.981229,0.905403,1.283013,1.056417,1.156051,1.190204,1.020921,0.841230,0.913149,1.012909,0.798296,0.962675,0.795644,0.976360,1.139255,0.980646,1.042695,0.945644,0.910060,0.924092,0.863647,0.950249,0.840969,0.828010,0.981109,0.917151,1.109687,1.081411,0.975236,0.934303,1.142681,1.277959,1.015840,0.930618,0.864870,0.885782,1.142999,1.032218,1.102636,0.844198,0.669663,1.006462,1.120264,1.134050,0.790344,1.111954,0.993492,1.065299,1.069961,0.941768,0.782920,0.851701,0.973070,0.980229,1.279550,1.180153,0.857618,0.796080,0.872466,1.031845,1.120324,1.073702,1.092569,1.067851,0.934539,0.945838,1.007908,0.915581,0.969997,1.042903,0.892452,1.122746,1.066234,1.115221,0.958914,0.791145,1.074283,1.131027,0.901377,0.781638,1.085603,0.938641,1.141017,1.081344,0.786865,1.140115,0.830984,0.819458,1.046428
seq1032,0.923618,0.907497,1.010330,1.016668,1.085571,1.020711,1.050463,1.048454,1.024923,0.795237,0.769824,0.985998,1.046183,1.054911,1.058887,1.020823,0.865200,1.143676,1.010627,1.102970,1.041777,0.855671,1.002725,1.235830,1.138756,0.916072,0.923658,1.079254,1.154948,0.918752,0.887331,1.143108,0.983291,1.000465,1.164006,0.988510,1.064404,1.009975,1.189470,1.035795,1.017236,0.954231,0.912693,0.937601,1.146136,0.949446,0.792000,1.009717,1.146914,1.015832,1.031065,0.999210,1.010491,0.987760,1.237861,1.356263,1.213244,0.925126,0.878217,0.877068,1.145344,0.836428,0.970136,1.087345,1.078843,1.085083,1.168803,0.927838,1.014446,0.921478,0.865098,1.036816,1.035494,0.951545,1.239867,1.097490,1.149111,1.056051,1.239521,1.023157,1.251336,0.774129,1.120126,0.705511,1.068394,1.029769,1.050616,1.408643,0.886782,1.229053
seq1033,0.894235,1.141878,0.861527,1.185636,1.248568,1.088736,0.981240,0.913053,0.939562,1.120785,1.023557,1.034198,1.048251,1.072600,0.808380,0.719480,0.958705,1.158853,1.150816,0.901833,1.268147,1.073068,0.676050,0.810026,0.999806,1.118584,0.926945,1.191341,1.255384,1.064187,1.146242,0.889830,1.236640,0.695570,1.188039,0.953838,1.116786,0.852183,1.124159,1.068691,1.191099,0.902475,1.049081,1.047495,1.171180,1.020426,0.984520,0.977794,0.938142,1.052060,0.847097,1.275442,0.950262,1.179384,0.556397,0.941504,0.773987,1.185032,0.879288,1.021831,0.886748,1.125320,1.207228,1.158212,0.994403,1.015963,0.887179,0.647824,0.940273,0.923528,1.043978,1.216818,1.018798,0.998399,1.100951,0.798689,0.762848,0.774926,1.152841,1.266882,0.942363,0.834714,0.816648,0.956548,1.167727,1.231560,1.201341,1.061729,1.029020,1.081132
seq1034,0.999357,0.982230,0.922979,0.810619,1.041011,1.060031,1.090733,0.879299,0.983754,1.071658,0.890119,1.074277,0.998696,1.156811,0.889960,0.998991,1.024445,0.919746,0.709942,1.056349,1.003339,0.967884,0.851262,0.980280,1.127719,0.825169,0.778916,0.918903,0.930818,0.779661,0.984437,1.182348,1.132137,0.992618,0.875031,0.928300,0.750489,1.111911,1.038290,1.001658,1.027569,1.071278,0.891579,0.907198,1.223002,1.092744,0.889070,1.144578,1.070558,0.954852,1.081838,1.006400,0.864867,0.887793,1.257970,0.995892,0.819690,0.981341,0.998424,1.033754,1.020918,1.102493,0.975898,1.132136,0.723106,1.073205,1.044829,0.981350,1.050468,0.842854,0.936544,1.049981,0.701097,1.001599,1.138926,0.926744,1.161711,1.046320,1.118047,1.207637,1.078505,1.237316,0.924387,1.004400,1.254998,1.002551,0.927131,1.039856,1.177578,1.297788
seq1035,1.088661,0.929679,0.783914,0.847145,0.846134,0.952319,0.891208,0.916733,0.949790,0.910946,1.021328,0.877988,1.008734,1.006885,0.904903,1.124877,0.963024,0.851987,1.192007,1.036837,0.883388,1.076402,1.096338,0.885706,0.794899,1.180075,1.052884,0.913547,0.957256,1.007817,0.961830,0.968046,0.957352,1.253599,0.825773,0.939978,1.103684,0.775943,1.040701,1.050246,1.073536,1.210053,1.027226,0.786606,1.086889,1.038260,0.977180,1.136476,0.791780,0.959024,1.193988,0.880010,0.929383,0.968529,0.738956,1.069275,0.923522,0.873278,1.190832,1.054899,0.990676,1.105970,1.179253,0.973575,0.903835,1.201797,1.043184,1.152634,0.850078,0.944369,1.026285,1.268650,1.161300,1.075721,0.837249,0.926575,1.030175,0.978448,1.159260,0.965429,1.056040,1.085958,1.111701,1.009108,0.992884,0.753191,1.117182,0.979283,1.014531,1.030327
seq1036,0.944828,0.963113,0.888397,1.173268,0.983641,0.981078,1.067407,1.018415,1.247430,0.891930,0.928342,1.078250,0.984549,0.972782,0.912092,0.870493,0.875005,0.991831,1.054051,1.027332,1.053592,1.144502,1.210457,1.193929,0.968911,1.064189,0.863395,0.985750,1.241708,1.149568,1.027343,0.992557,0.960902,0.901505,1.096165,0.892040,1.024899,1.163431,1.000768,1.006893,1.033804,0.893016,0.955088,1.036232,0.839783,0.799548,1.286306,0.736199,0.895438,1.000722,1.126536,0.653244,1.053048,1.114105,0.970246,1.011049,1.136378,0.929392,0.962622,1.109318,1.072653,1.001416,0.929570,0.958545,0.928012,0.936387,1.007035,0.947130,0.885207,0.987030,0.985153,0.892500,0.893733,1.174867,0.988352,0.815659,0.986498,0.861619,0.996214,1.134895,0.734062,0.746453,1.070782,1.212482,0.801544,1.098073,0.796996,1.074796,1.036160,0.941326
seq1037,1.096318,0.825063,0.980178,0.880279,0.966465,0.907841,0.796864,0.913993,1.005671,0.840647,1.012686,1.085325,1.035082,0.795443,0.922532,0.906648,1.039242,1.011083,1.095611,0.826685,0.893779,0.899226,1.032374,0.918115,0.998229,0.954461,1.113469,0.815682,1.060771,0.781778,1.003216,1.238630,0.914782,1.006201,0.854761,0.962221,0.994232,0.989428,1.107351,1.108349,1.137969,0.959713,0.822358,1.091412,1.169202,1.183511,0.768825,0.892010,1.052821,0.910027,1.064979,1.028244,0.984243,1.066195,1.037388,0.890458,1.007748,1.189253,1.356106,0.878039,0.995520,1.263287,0.881331,0.844488,1.111832,1.089067,0.851819,1.088994,1.075308,0.901950,1.109740,1.152929,0.689995,0.766541,1.158318,1.050856,0.651547,0.922179,1.193221,0.844389,1.009968,0.958052,0.854552,1.128524,1.219310,0.957614,0.745633,1.020415,1.115869,0.804425
seq1038,1.003939,0.954671,0.911444,1.038974,0.894127,0.929350,1.127933,0.610112,0.909216,0.968807,0.973333,0.982024,0.943722,0.923548,1.028475,0.915461,0.924707,0.953795,0.846087,0.844166,0.926191,0.925188,1.092810,0.930906,1.074630,1.010956,1.042594,0.879912,0.939808,0.798314,1.088147,0.929749,0.933164,0.936743,1.061696,0.945749,0.828118,1.064903,0.895395,0.898837,1.226243,0.836834,0.954264,0.878761,0.985338,0.765832,0.945887,0.971468,0.810135,1.141469,0.989049,0.933807,0.921574,1.133007,0.913014,1.040079,0.945027,0.885225,0.825488,0.990329,1.103718,1.008195,1.029281,0.916517,1.102702,1.085685,1.134579,0.943019,1.116260,1.057474,1.133536,1.029963,1.045360,1.064295,0.884858,1.009336,1.103128,0.875930,0.844310,1.021572,1.083525,1.094419,0.852637,1.203008,1.287159,1.018979,1.165396,0.926141,1.109507,1.047071
seq1039,0.994997,1.167915,1.077333,0.974477,1.019451,1.045624,1.067855,1.043919,0.870309,0.942295,1.061779,0.947406,0.793547,1.008936,1.077472,1.024278,1.091418,0.930505,0.884885,1.037275,0.977716,0.910610,1.012944,0.956267,0.977119,1.179059,1.031402,0.971018,0.870771,1.109573,0.917065,1.015069,1.028587,1.080059,0.911085,0.909165,1.122648,1.086521,1.048838,1.117064,0.910340,0.910280,0.870061,0.860736,1.064503,1.033235,0.989269,0.941877,0.918756,0.969114,1.113920,1.145150,0.881338,0.814154,0.919065,1.061173,0.796641,1.119958,0.947826,1.030005,0.916219,1.327341,1.038813,1.072321,0.795013,0.894801,1.376523,1.185481,0.847964,0.915647,1.034706,1.153132,1.049079,1.001755,1.028144,1.286732,1.302627,0.962194,0.974970,1.262361,1.182705,1.298900,1.004679,0.658843,1.254635,1.135436,0.939843,1.175307,0.997338,0.969721
seq1040,1.029352,1.126664,0.862658,0.820200,1.092914,1.117048,0.811063,1.046831,1.188812,1.009702,1.058114,0.987100,1.118184,0.987113,0.897343,1.094737,0.990499,0.930560,0.962408,1.146646,0.948381,0.830580,1.218763,1.143352,1.029237,1.034000,1.083748,0.813155,0.838516,0.896806,0.911692,1.083391,1.136278,1.240619,1.260032,1.077346,0.877071,0.888762,0.978752,0.890126,0.849714,0.974821,1.203933,1.067895,1.116098,1.281908,1.198957,0.968483,0.942789,0.779856,0.791745,0.950530,1.086932,1.387847,1.160866,0.999246,0.973820,1.074845,0.728646,0.814310,0.940522,0.916790,0.868742,1.145764,0.916391,0.911646,0.877592,0.802536,0.883411,0.834326,0.817911,0.911465,0.976387,0.745423,0.757426,0.799819,0.883830,0.859236,0.818971,0.802438,0.889511,0.875886,1.089687,1.095276,1.042984,0.829089,0.735877,0.956821,0.896715,0.850367
seq1041,0.990219,0.931317,1.109707,1.023265,1.039847,0.938624,1.168596,0.859443,0.896275,0.892526,1.013264,0.871030,1.016794,0.882111,0.845788,0.997097,0.795154,0.925224,0.911095,1.012155,1.099783,0.905689,1.034922,0.975676,0.867214,0.920166,0.937845,1.034981,1.148262,0.884210,1.252108,0.900018,0.886676,1.001615,0.898424,0.957961,1.068928,0.818782,1.087710,1.081169,1.002225,0.913764,1.035138,0.961797,0.895016,1.099488,0.796711,1.167415,0.879419,0.853520,0.695545,1.080696,0.908234,0.891645,0.847771,1.014854,0.896758,0.807527,1.039556,1.007186,1.107319,0.944828,1.045015,0.908526,1.174278,1.105292,1.085234,0.938658,1.134384,1.109793,0.932187,0.997611,1.150363,1.081691,0.960870,1.048002,1.092017,0.903728,0.948364,0.903145,0.970982,1.027041,0.843775,0.969453,1.135094,1.201799,1.108583,1.075499,0.902750,0.953439
seq1042,1.025112,1.137901,1.077725,0.980108,0.921481,1.101750,0.963972,0.886691,1.060598,1.034480,0.923904,0.906833,1.092384,0.862612,0.984211,1.182325,0.986910,0.898698,1.046077,1.121219,1.102993,0.922606,0.911994,1.046823,0.908481,0.912555,0.885254,1.026135,1.034826,0.995231,1.081646,0.870958,0.972350,0.958217,0.826660,1.045989,0.935371,1.121844,1.022447,0.938902,1.072058,0.783710,1.059812,0.825605,1.171979,1.144624,1.003526,1.050821,0.848276,1.136825,1.000601,1.092033,0.819709,0.829911,1.121468,0.699514,1.125160,0.812298,1.090438,0.883014,1.091802,0.848911,1.152211,1.169728,1.041913,1.214617,0.960386,0.983779,0.863775,0.922033,0.811854,0.666593,1.165518,1.002982,1.200832,1.009501,0.965799,1.039048,0.677065,1.073424,0.701466,0.992716,0.799407,0.954286,1.247110,0.931049,1.114223,1.106711,1.016574,1.062615
seq1043,0.891386,1.193974,1.003044,1.016359,1.119737,1.196505,0.935262,0.864877,0.805200,0.817297,0.776798,0.882979,1.061293,1.130160,1.048634,1.104007,0.990294,0.847140,0.810197,0.899223,0.921100,0.782455,1.035042,1.135570,1.182081,1.171217,0.949254,0.937923,0.961091,0.848234,1.106017,1.055474,1.099653,0.935501,0.843170,1.107976,0.878821,0.978226,0.743489,0.965138,0.970069,1.003539,0.880422,0.780256,0.903983,1.075308,0.811631,1.071439,0.940009,1.094231,0.846712,0.996818,1.035511,0.861004,1.077348,0.846387,1.031274,0.901150,1.133046,1.043738,1.026881,1.114743,0.881871,1.106602,0.902036,1.013333,1.238654,0.942303,0.946313,1.118400,1.222141,1.195002,0.963449,1.084348,1.152959,1.208002,0.998033,0.814953,1.199544,1.250497,0.948312,1.180946,0.946767,0.907271,1.142457,0.766538,0.834156,1.101334,1.186392,0.870928
seq1044,0.927615,1.129010,1.118642,0.959070,1.114944,1.008850,0.903446,0.793008,0.918314,1.077769,1.108080,1.072445,1.031439,0.944444,1.028840,1.030968,1.012804,0.824662,1.018481,1.272745,1.194388,0.895362,0.808233,0.963672,1.159225,1.044131,0.897579,1.243673,1.174052,0.948838,1.149129,0.895539,0.907699,1.093736,1.013934,1.051235,1.134764,0.987781,1.289021,1.072108,1.096195,1.139258,1.005275,1.068231,0.916826,0.973715,0.879670,0.916250,0.885467,1.126425,0.797403,1.028180,0.944939,0.960104,0.927584,1.249770,0.923129,1.063614,0.938330,1.020141,1.009517,1.023967,1.032906,1.029634,1.073900,0.761942,0.942571,0.965799,1.056914,0.803449,0.988752,1.166154,0.882590,1.165815,0.871044,0.921994,1.030143,1.195009,1.088533,1.276463,0.847835,0.916187,0.764538,0.966358,1.051560,1.011080,1.075286,1.040117,0.942958,1.159563
seq1045,0.889888,0.941710,0.877886,0.794468,1.065136,1.027895,1.012625,1.086440,0.964407,1.098763,1.057603,1.089972,1.038201,0.939542,1.006797,0.843284,0.829953,0.904114,0.851894,0.791063,0.961924,1.145105,0.707437,0.822767,0.999778,0.920196,0.902427,0.926227,1.028900,0.807392,0.915877,1.050234,0.784960,1.029236,0.897580,0.911218,1.062655,0.880880,0.991692,1.109318,0.749843,0.965811,1.047213,0.925610,1.054054,1.028128,1.087418,1.097278,1.015594,0.777905,1.006691,1.094196,0.828042,1.046673,0.862322,0.761293,0.938086,1.028043,1.120177,0.983232,1.108201,1.242182,0.917312,0.947004,0.979490,0.810137,1.008449,1.097158,0.943306,0.896888,0.892595,0.857237,1.026205,1.087365,0.896371,0.898218,1.040382,1.111598,0.978972,1.073553,1.000505,0.940057,1.161384,1.136669,0.885731,0.975688,1.032699,1.071619,1.193921,1.293894
seq1046,1.041824,1.022914,1.198584,0.968274,0.990024,0.966739,1.205302,0.964714,1.017891,0.681686,0.987441,1.139418,1.271001,0.844419,0.856741,1.013946,1.009651,0.988739,0.840571,0.869932,1.188193,1.041819,1.272429,0.859786,1.042080,1.018356,1.006259,0.920542,0.905986,0.959293,1.240767,1.063563,0.844063,1.165661,0.829240,1.195825,0.911774,0.946283,1.134617,0.782010,1.042999,1.001251,1.028870,1.152958,0.973471,1.018207,1.188107,1.020460,1.003112,0.943067,1.115587,0.974394,1.098604,1.090203,1.238699,1.023497,0.994230,1.245981,0.962227,1.043795,0.986959,1.162568,1.004085,1.067830,1.148372,1.059524,0.943949,0.879411,0.795397,0.860850,0.924975,0.983630,0.896470,1.010469,0.968618,1.054647,1.064314,1.007669,0.730845,0.764431,0.894341,0.821704,0.943781,1.021039,1.099171,0.932761,0.825343,0.840655,0.629355,0.917055
seq1047,0.985360,0.919287,0.792153,1.068292,0.888285,1.103942,1.243448,0.920252,1.309328,1.170847,1.018170,1.141140,0.850761,1.024533,1.110791,0.745122,1.003030,1.069801,0.923747,1.009771,0.709714,1.069718,1.217009,0.820912,1.088319,0.932255,0.867661,1.151724,0.735254,1.076537,1.049193,1.046369,0.749506,1.048199,0.943019,1.019789,1.213526,0.890127,1.031165,1.131417,0.845412,1.028730,1.001448,0.912627,1.174427,1.047159,0.932923,1.166863,1.054527,0.909830,0.914588,1.107709,0.908731,0.728199,1.190951,1.012723,1.255914,0.864411,0.990500,1.259774,1.045610,1.222604,1.021717,0.915227,0.813765,1.036453,1.090750,1.084530,1.005502,1.150132,0.909805,1.076661,1.063539,0.894112,1.290378,0.922607,0.937313,1.102774,1.055913,0.957388,0.938690,1.113378,0.939793,1.099391,1.004836,1.243574,0.987789,0.701937,1.002388,1.163655
seq1048,1.099612,1.108226,0.928469,1.200245,1.002579,1.075000,0.670591,0.958484,1.131197,1.040659,0.927074,1.134945,1.032024,0.851788,1.081653,0.890865,1.198408,0.782049,0.819227,1.133161,0.844739,1.229424,0.991396,1.064846,1.101329,0.737549,0.858809,1.085901,0.963099,1.004508,1.142968,0.840726,1.035635,0.974530,0.999871,0.979533,1.024291,1.176213,0.755023,0.956493,0.952677,1.034100,0.982975,1.075663,0.972885,1.129442,1.116723,0.993547,1.082536,0.905257,1.010266,1.073009,0.868156,1.122545,1.047431,1.070922,1.055843,1.084639,1.086002,1.097151,1.033040,0.877010,0.997639,1.023360,1.114595,1.137485,0.932069,1.131986,0.920449,0.935654,1.040168,1.000164,1.034938,1.091990,0.949677,0.993757,0.814493,1.050105,0.720190,0.807456,0.948256,1.096028,0.917427,0.961595,0.985322,0.732383,0.968517,0.820384,0.874999,0.964974
seq1049,1.099612,1.108226,0.928469,1.200245,1.002579,1.075000,0.670591,0.958484,1.131197,1.040659,0.927074,1.134945,1.032024,0.851788,1.081653,0.890865,1.198408,0.782049,0.819227,1.133161,0.844739,1.229424,0.991396,1.064846,1.101329,0.737549,0.858809,1.085901,0.963099,1.004508,1.103857,0.842920,1.043560,0.939998,0.984973,0.981330,1.024271,1.148240,0.810461,0.898427,0.970290,0.969668,0.900491,0.982686,0.910221,1.175724,1.147974,1.067711,0.976455,0.994680,1.022945,0.991361,0.872742,1.107621,0.981279,1.034781,1.034924,1.061325,1.157437,1.168559,1.039980,0.861054,0.992331,1.006549,1.118870,1.136367,0.933273,1.143829,0.936121,0.925432,1.062388,0.984430,1.002513,1.064310,0.912431,0.998679,0.845328,1.058612,0.722349,0.857369,0.928194,1.056234,0.914383,0.937925,0.975888,0.772640,0.988023,0.808254,0.889968,0.968537
seq1050,1.072044,1.103221,1.000121,1.125675,1.005153,0.927643,0.854288,1.122751,1.243011,0.856525,1.059001,0.978489,0.973090,1.255311,0.898438,1.193815,1.001759,0.997997,1.111382,1.175073,0.731334,0.997680,1.017625,1.131601,0.996528,1.118861,0.990125,0.912260,1.122201,1.238281,1.042454,0.946092,0.930852,0.945740,0.948887,0.966805,1.027761,1.143741,0.801808,1.147915,1.210119,1.044365,1.040329,1.007844,0.930563,1.043644,0.969434,1.031788,1.014127,1.054496,0.903444,0.840004,0.974079,0.757469,1.099969,0.904481,0.868040,0.864158,1.049665,0.995125,1.046219,1.158730,0.832593,1.079216,1.138380,1.032035,1.166174,1.196077,1.067703,1.173320,1.303173,1.036908,0.853875,1.075699,1.175789,0.874793,1.021190,0.948170,0.851427,1.101754,1.073160,0.956022,1.241635,1.214461,0.942172,1.156651,1.206348,0.790635,1.032970,1.237102
seq1051,0.989177,1.371020,1.090763,0.901205,0.882097,1.069183,1.095137,1.082048,0.973372,0.978809,1.029066,0.975544,0.909652,1.011459,1.144156,1.166692,0.850966,1.084670,1.300262,1.259146,1.009665,0.805315,1.120263,1.266240,1.145345,1.044625,0.805858,0.835837,1.298021,1.174742,1.090539,0.910564,1.072466,1.036088,0.942823,1.098397,0.882611,1.048859,0.982599,1.041350,0.938200,0.943403,0.902568,0.895577,0.869273,1.073038,1.257320,1.167227,0.934070,0.925385,0.954361,1.060250,1.143944,0.990916,0.970217,1.090983,1.042385,0.918099,0.950171,1.189548,1.039172,0.955045,1.174606,0.934411,1.098219,0.919489,1.128531,1.123110,1.062427,0.814990,0.972929,1.017886,1.113130,1.136225,0.981428,1.134253,0.927074,0.957068,0.990058,1.096444,1.082226,1.024665,0.912700,0.774320,0.911243,0.894654,1.067778,0.884550,0.974485,1.218355
seq1052,0.996926,0.834202,0.804937,0.950227,0.900260,1.016725,1.096971,0.965472,0.822709,0.987882,0.906872,0.863041,0.961804,0.746713,0.986091,0.950809,0.858568,1.167107,1.091442,1.081840,1.029094,0.910571,1.005298,0.831547,0.935716,0.814803,0.922014,1.057649,1.089956,1.076339,0.981944,1.017717,1.004485,1.037222,1.112085,1.122728,1.000933,1.140151,0.954252,0.996130,0.826837,0.909247,1.071493,0.988177,1.060674,1.089082,0.938576,1.065154,1.045648,0.992632,1.027631,0.918699,0.978107,0.920074,1.011085,0.980158,1.017032,0.759122,1.104894,1.156205,1.152007,1.172552,1.074234,0.934674,0.982475,0.956914,0.883170,1.159235,1.027692,0.973248,0.895812,0.832952,1.046795,1.198667,0.876679,0.835755,1.060177,0.810514,0.963156,1.213642,1.044158,0.782048,0.987274,0.979905,0.999644,0.859543,1.007165,0.851068,0.843983,1.036678
seq1053,1.098188,1.035298,0.919850,1.075814,1.172676,0.895993,0.759176,1.041620,0.820762,0.899581,1.244344,0.965239,0.982871,0.914662,0.964478,0.887162,1.154211,1.104935,1.069888,1.011803,1.022120,0.919375,0.955381,1.221084,1.085540,1.229304,1.067876,0.961941,0.986688,0.866247,0.939987,0.979505,1.059882,1.175760,1.074954,1.092693,0.896707,0.848197,0.944857,0.973442,1.106545,1.030454,1.144693,1.050366,0.931144,0.915832,1.058186,1.092582,1.147435,1.229818,1.015570,1.172543,0.918978,0.908997,0.908689,1.034117,1.024340,0.872851,1.248122,0.984590,1.176140,0.969913,0.816628,1.096630,0.888050,1.106573,0.944877,0.988700,1.066582,0.971629,0.897919,0.803134,0.965297,0.941781,0.787733,0.982984,1.005086,0.846288,1.049047,1.162233,1.069133,1.157695,1.002129,0.875524,1.145342,0.702584,0.972850,0.915958,0.607113,1.115460
