Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq3026,1.086414,1.052935,0.963553,0.963265,1.099341,0.965621,1.116520,0.976410,1.040553,0.929203,0.909017,0.876711,0.786616,1.100814,0.758364,0.799390,0.995564,0.871413,0.851888,1.275533,0.934957,0.919319,0.945646,0.908471,0.811781,0.916021,0.917221,0.680655,1.167955,1.047778,0.987325,1.066641,0.885958,1.046208,0.891970,1.131328,1.275576,0.932877,1.050842,1.104459,0.882866,1.242566,1.002185,0.770177,1.001214,1.049687,0.899743,0.946481,0.788553,1.194952,0.991809,0.753365,1.075490,0.995144,0.981327,0.959304,0.908674,1.091609,0.973217,0.832184,0.735944,0.854369,0.954453,0.985555,1.018108,1.059631,0.894931,0.948701,0.943447,0.983789,0.975119,0.901860,1.043378,0.971447,0.983233,0.985744,0.897993,1.067081,1.002395,1.400490,1.166693,1.226311,1.168529,1.153819,1.115216,0.793827,1.079469,1.089547,1.049286,1.187467
seq3027,0.948246,1.020346,0.945880,1.019116,0.852058,1.089477,1.045033,0.915648,0.798284,0.998731,1.033605,0.945872,1.151442,1.032276,1.004586,1.060546,0.838721,1.131804,1.105371,1.004732,0.898381,0.892208,1.048168,1.219008,0.861656,0.839362,1.151694,1.059528,1.004097,0.774482,1.068568,1.045012,0.859131,1.028894,0.861717,1.208619,0.930915,0.879678,1.153477,1.039538,1.111492,1.295503,1.141394,0.970025,0.987485,1.265998,1.084228,1.033278,0.873830,1.025846,1.104131,0.639018,1.046939,1.012887,0.959603,1.177546,0.807962,1.125620,0.830439,0.937027,1.051561,1.089890,0.887060,0.815310,0.996189,0.925681,1.041175,0.895693,1.019091,1.024371,1.012657,0.965883,1.067543,0.810427,1.053944,0.865021,0.810209,0.979626,1.015395,0.859624,0.807794,0.731624,0.920195,1.047983,0.886429,0.802431,0.913472,0.984424,1.057262,0.828634
seq3028,1.039841,1.129631,1.223157,1.086363,0.761352,1.044863,0.733134,0.950825,1.108260,1.148864,1.039811,0.690159,0.993015,1.253190,1.221901,0.766155,1.004273,0.942445,1.137279,0.904716,1.058640,1.185655,0.909557,0.924561,0.698248,1.184692,0.896411,0.801968,0.972180,1.110346,1.003897,1.008460,0.969022,1.161150,0.936032,0.820422,0.928854,1.090596,1.054818,1.058543,0.880252,0.910228,0.970802,1.244444,1.052917,1.207064,1.016131,0.839673,1.014940,1.066643,0.855488,0.880329,0.838064,0.987772,1.092255,1.188232,1.018588,0.941889,0.991755,0.898617,1.125343,0.837218,1.126485,1.054422,1.060903,1.024753,0.970776,1.120386,0.786010,0.986243,0.686445,0.868804,0.879772,1.037313,0.914951,0.998585,0.989771,0.970859,0.803065,1.021913,0.663271,0.705231,0.888026,0.848252,0.983193,1.129621,1.073073,0.934972,0.908119,0.591083
seq3029,0.892451,0.974871,0.982812,1.111950,0.948481,0.970929,0.966682,0.897512,0.907866,1.074809,0.976276,0.852870,0.852074,0.751566,0.945720,0.916469,1.002278,0.975204,0.705511,0.707657,0.753298,0.881677,0.932949,1.098890,0.822414,0.989989,1.024805,0.969704,1.009410,0.980513,0.978864,1.108813,0.978713,0.996568,0.943543,0.978721,1.097484,1.074591,0.777911,1.093389,0.885379,0.879601,0.957431,0.952733,0.933105,0.802045,0.937058,1.067355,1.183595,0.937754,0.978970,0.836232,0.922910,0.889113,0.699663,0.969388,1.017893,0.984701,1.031920,0.906041,0.892091,1.072928,1.073267,0.988415,0.888122,0.969799,1.193382,0.865476,1.112003,1.093710,1.213624,1.078504,0.966130,0.973437,0.920838,0.923596,1.041265,1.179351,1.227005,0.979465,1.084549,1.065879,0.893596,1.059320,0.767149,1.048146,1.184092,0.830597,0.757491,0.887818
seq3030,0.930946,0.971628,1.057832,1.039014,1.025953,1.015237,0.880076,1.110655,0.816073,1.088279,0.983846,0.974205,1.115519,0.983264,1.134691,0.944896,0.915496,1.077849,1.082946,0.928428,1.070231,1.095535,1.014087,1.093542,1.082569,1.019322,1.009360,1.037483,1.017926,1.402706,0.810198,1.004170,0.848794,0.814718,1.121817,1.041251,0.966513,0.927041,1.179242,0.920322,0.974632,1.216260,0.989789,0.876962,1.185902,1.129986,0.889830,0.998222,1.206222,1.183220,0.947249,1.090285,1.212278,1.086601,1.103690,1.295910,0.956311,1.091751,1.104355,1.054038,0.930038,0.858909,1.036872,0.900413,1.016889,0.850223,0.887749,0.883713,0.844223,0.989190,0.905893,0.840132,0.769719,0.983163,1.074731,0.958013,0.933537,0.907671,0.941824,1.060743,0.970233,1.009761,0.993274,0.989782,0.777909,0.946895,0.946125,1.089965,0.992091,1.141616
seq3031,0.959857,0.914083,0.806399,0.960436,0.843882,1.125264,0.813927,1.074275,1.176991,1.110805,1.343135,1.213476,1.041054,1.289754,1.279401,1.276752,1.074757,0.923382,1.251386,0.812887,0.743525,0.909892,0.776473,0.781961,0.627612,0.862665,0.740987,0.727956,1.066724,0.815956,0.940952,0.915303,1.084797,0.946709,0.826701,1.153698,0.977655,1.082650,1.125533,1.214685,1.143579,0.850284,1.081654,0.937296,0.978760,0.829237,0.948620,1.188152,0.744868,0.885627,0.868558,1.221395,1.001402,1.015645,1.102163,0.999843,1.123389,0.986775,1.061107,1.117482,0.756341,0.850382,0.708036,0.985415,0.945525,0.829022,0.881092,1.103397,0.937674,0.973991,1.134552,0.886112,1.069024,1.158368,1.073953,1.131046,1.088695,1.108525,1.023448,1.001854,1.280772,1.305285,1.131223,1.166358,1.238932,1.205185,1.077227,1.353597,1.085920,1.010178
seq3032,1.102055,1.047145,0.872538,1.139611,1.187295,0.783835,0.862545,1.068220,1.001100,0.806910,1.252576,0.971588,0.987939,1.088821,1.266500,0.893207,0.864163,1.115235,0.924036,0.845163,1.245126,0.882079,0.913409,0.950246,1.106124,0.794184,1.135972,1.054033,0.763358,0.795888,1.031745,1.079400,0.903126,0.966077,0.796872,1.190152,1.239441,1.020996,1.069658,1.057467,1.070602,1.046625,0.916233,0.899655,0.918762,1.074344,0.735368,0.879526,1.156795,0.947117,0.969632,0.911270,0.987177,1.081421,1.001860,0.814799,0.803286,0.910800,0.973425,0.968455,0.861786,1.097196,0.916395,0.909700,0.868024,0.988329,1.188260,1.065676,0.907842,1.103041,1.130526,1.027393,0.877806,0.886761,0.979392,0.969497,0.793406,1.150025,1.159039,0.766155,1.047279,0.850869,0.803449,1.159257,0.843121,0.912655,0.931995,1.120520,1.005194,0.973109
seq3033,0.998163,0.962214,1.028687,1.035920,0.947936,0.867697,0.872633,1.072584,1.032504,1.005774,1.172366,0.952416,0.982154,1.267593,1.043209,1.218608,0.888558,0.820057,0.662573,0.966875,1.124269,0.921190,0.994557,0.880333,0.845853,0.884680,0.787017,0.997226,1.026357,1.053788,1.172536,1.029731,0.935296,0.984034,0.938052,1.060886,1.069692,0.859700,1.073963,0.883368,1.187956,1.082913,1.037021,1.035430,1.144819,0.863818,1.150513,0.865734,0.927197,0.932426,1.126234,0.844738,0.966530,1.047574,0.830865,1.125586,0.767975,0.935840,1.173513,0.748518,1.014477,0.988477,0.943832,1.082576,1.028600,0.950078,0.899303,0.860309,0.998632,1.004943,1.064983,0.909735,0.946309,0.876646,0.962565,1.018824,1.103889,0.833056,0.871778,0.945371,1.064106,0.785319,1.059956,0.936476,0.793470,0.849616,0.866448,1.034408,0.878988,1.013001
seq3034,0.879051,0.934953,0.928573,0.886851,0.963846,0.975914,0.991063,0.870947,0.803634,0.925023,0.999334,0.953139,0.944928,1.104930,1.065049,1.122928,1.141108,0.931850,1.033334,1.105128,0.892121,0.995018,1.027830,0.913502,0.979106,0.861383,1.050721,0.996020,0.849729,0.942656,1.035548,1.020230,0.981263,1.136480,1.064026,0.985022,1.140349,0.826204,0.832720,0.997145,1.082057,0.959181,0.909911,1.082594,1.049845,0.945165,0.889018,0.768910,1.141366,0.956193,0.732876,0.968059,0.883783,1.041622,1.148308,0.845311,0.957016,0.924635,1.071820,0.739855,0.931464,1.150738,1.133548,0.958785,0.876843,0.975997,1.047690,1.277246,0.864781,0.965438,1.018345,0.993552,0.898711,0.746581,1.068465,0.942651,1.018160,1.069429,1.060297,1.126209,0.900769,1.056370,0.650784,1.117437,1.110098,0.965674,0.713312,0.841698,1.254264,1.099303
seq3035,1.026434,0.963067,1.139582,1.035967,0.933769,1.138838,1.049535,0.890236,1.195129,0.935422,1.208526,0.918618,1.022094,0.835488,1.059844,0.935989,0.894056,0.843294,0.814027,1.012846,0.905194,0.833746,1.240869,1.059059,1.079021,0.830748,0.985836,1.090830,0.997310,1.114669,1.132719,1.048475,0.928890,1.125669,1.102799,0.977151,0.928215,1.022664,0.945508,1.128187,0.831265,1.144820,0.888245,1.041469,0.918823,0.815279,0.795044,1.057170,0.849908,0.852199,0.913410,0.952936,1.056962,0.764625,1.260686,0.892464,1.010922,1.014873,1.079405,0.887772,0.938762,0.984657,0.945885,1.050293,1.020452,0.961026,1.183455,1.176936,0.910861,1.000766,0.938066,0.883236,1.067878,0.959326,0.772188,1.070450,0.884698,1.025208,1.005335,1.038258,0.896421,1.110684,1.153251,1.039632,0.844323,0.774668,0.945665,1.014658,1.069432,0.798290
seq3036,0.933704,0.997155,1.123601,0.920858,0.906446,0.941403,0.923407,0.995435,1.054429,1.064384,1.134159,1.251281,1.063313,1.142931,1.087355,1.134054,0.927785,1.207614,1.165382,1.115382,1.013979,1.149660,1.042125,1.186977,0.915076,1.030528,1.018638,1.128273,1.028438,0.810665,0.912632,0.964192,0.997676,1.145189,0.896691,1.141653,0.890848,0.969680,1.040311,0.857033,0.942737,1.073379,0.961468,1.004563,1.156087,1.095369,1.068704,0.976537,0.961083,0.961598,0.802016,0.913867,1.058766,1.106111,1.085772,1.028440,0.978970,0.925429,0.750116,0.937141,1.082427,1.076145,0.911503,1.136072,1.045410,0.995843,0.835710,0.729279,1.277029,0.955227,1.052403,1.164909,0.990843,0.893403,1.002250,1.217812,1.176884,1.038054,1.077983,0.966589,0.830103,0.987512,1.080766,1.179285,1.098039,0.845962,0.892903,0.832286,0.705360,0.968821
seq3037,0.806472,1.107774,1.015329,0.973000,1.057546,0.916269,0.766162,0.803186,0.832608,1.143937,1.329987,0.986621,0.873103,1.024543,0.964159,0.966473,0.991060,1.172839,0.944308,1.028141,0.723840,0.789818,1.156475,0.947601,0.696074,0.948855,0.995948,0.700487,0.729747,0.978732,0.960607,1.102061,0.949756,1.113703,1.237097,0.961268,0.908183,1.171275,0.887580,0.887250,0.983194,1.019291,1.071604,1.069004,1.077107,0.804260,1.037154,0.962350,0.819040,0.929778,1.106263,1.153513,1.058369,1.058701,0.995565,0.916880,1.019099,1.076432,0.959936,0.959233,1.001467,0.873691,0.852601,1.030822,0.861484,1.078886,1.021294,0.939180,1.033747,0.844999,1.095951,1.173389,0.979055,1.006483,1.219267,1.011935,1.009436,0.965934,0.999419,0.991302,0.951492,1.167844,1.073412,1.381616,1.228108,1.034679,0.998124,1.074777,1.157015,0.828838
seq3038,0.857305,1.061161,0.929599,0.867352,1.025046,1.083726,0.899139,0.718299,0.897729,0.913342,1.231723,1.090709,0.942705,1.092688,0.906636,0.795192,0.621669,0.873858,1.078882,1.080361,0.875496,0.964304,0.856681,1.016218,0.763333,0.999176,0.932064,1.054471,1.076265,0.946295,0.842053,1.051191,1.013586,1.182860,1.082137,0.967984,1.016462,1.097404,0.960573,0.891298,1.003536,1.020739,0.942090,1.063977,0.951818,0.847334,0.867811,0.841282,0.840321,1.021913,1.101503,1.215731,1.157921,0.853388,0.805980,0.667655,1.148642,1.087052,0.866419,1.132329,0.918041,0.932025,0.709059,1.057001,0.946945,1.000753,0.985639,0.943018,1.082977,0.842465,1.106658,1.172084,0.842218,1.219848,1.285555,1.044476,1.078628,0.944811,1.065045,0.921864,1.046678,1.266900,0.952391,1.228442,1.383132,0.840216,1.134431,1.211736,0.956231,1.067075
seq3039,0.787545,1.072268,1.011548,1.016442,0.955456,0.964246,1.078322,1.144866,0.957363,0.932888,1.015330,1.007277,0.975377,1.027273,0.998227,0.998533,1.042932,0.996173,1.113918,1.146385,1.147096,0.992402,1.080357,0.802962,0.895807,1.111457,1.008618,0.807862,0.807272,0.747248,0.954720,1.121768,1.031527,1.030671,1.117895,1.018271,0.832538,1.099649,1.007111,1.148363,1.094382,0.943073,0.952352,0.847424,0.956877,0.855003,1.100289,0.923066,0.967956,1.100962,0.925359,0.855994,1.000774,1.277916,0.925975,0.934574,1.017040,0.859622,1.036765,0.938657,1.031380,0.994593,0.798143,0.909997,1.041544,0.981976,0.797429,1.054221,1.041382,1.140712,1.034332,0.811961,1.090375,1.088292,0.813483,1.025250,1.092893,0.908780,0.868863,1.033642,1.022136,0.853290,0.787885,0.998323,0.946397,0.833192,0.918878,0.869232,0.984835,0.733219
seq3040,0.879681,0.755016,0.973325,0.933118,0.783095,0.773738,0.858949,1.037596,0.703831,0.991929,0.818487,0.905184,0.877244,0.938439,0.625991,0.906119,0.719207,0.835199,0.971794,0.828436,0.615935,0.791611,0.901135,0.853114,1.039273,0.803267,0.767760,0.841362,0.996672,0.613437,0.922776,0.846340,0.927340,0.775122,1.143759,0.797418,0.988719,0.864404,1.092519,0.986126,1.005173,0.822854,1.021536,1.158358,1.085124,1.080749,0.964925,1.093366,1.096770,1.076942,1.015233,1.203912,1.074232,0.931974,1.123857,1.321049,1.020193,1.078768,1.088342,0.875435,0.984672,0.730857,1.063237,0.827639,1.072090,0.871855,0.980012,0.688763,0.743188,0.817598,0.972123,0.754095,1.041539,0.893572,1.010762,0.930025,0.947081,0.855119,1.000941,0.960933,1.038697,0.970204,1.019792,0.821937,1.083530,0.882335,1.046450,1.020883,1.007936,1.074795
seq3041,0.858511,1.081878,1.073808,0.827764,0.891745,1.024800,1.028358,0.841083,1.059269,0.774392,0.776587,0.814862,1.142726,1.052139,0.845049,0.948975,0.996926,1.034719,1.054176,0.996841,1.044149,0.885465,0.864914,0.854602,0.962527,1.110729,0.932683,1.040537,0.917401,1.218283,1.049261,1.208672,0.909295,0.960365,1.018952,0.895016,0.934602,1.072423,0.794548,1.022054,1.004109,0.948886,0.828067,0.877863,0.978320,1.105206,0.987686,0.749725,0.916783,0.877466,0.906192,1.024360,1.039589,1.077850,0.980231,1.062095,0.856907,1.003557,1.026451,0.957744,0.903372,0.862564,0.858043,0.884733,1.053170,1.026594,0.990697,1.134458,1.041271,1.056613,1.026925,1.161135,1.155441,1.079135,1.194113,1.151174,0.986612,0.820457,1.098849,1.044669,0.696993,1.007836,0.975193,0.955514,0.940165,1.214168,1.003613,0.847404,0.942577,1.054607
seq3042,0.793971,0.965742,1.113082,1.082683,0.996389,0.865816,1.039444,1.073926,1.101317,1.133092,1.215752,1.134997,0.940094,0.962678,1.073886,1.100875,1.041400,0.981075,0.778047,1.075718,1.190056,1.104281,0.979321,0.851511,0.805800,0.854823,0.957008,0.970321,1.085308,1.032202,0.877374,1.026744,0.939055,1.139600,1.082567,0.926976,1.005729,0.935674,0.897332,0.956539,1.008562,1.055601,1.293895,0.996300,0.884892,0.992048,0.996084,1.089418,1.010137,1.150070,1.157482,1.075672,1.095733,1.109866,0.926515,0.916587,0.882382,0.970184,1.127811,1.094265,0.843023,0.951120,0.922164,1.061523,0.901132,0.946032,1.015210,1.122195,1.325964,1.224758,0.864026,1.146596,0.867209,1.071134,1.210164,0.819825,0.827727,0.922049,0.880238,0.968441,0.943900,0.867797,1.132818,0.857632,1.141946,1.247443,1.180883,1.129424,1.062091,1.239727
seq3043,0.881510,1.063433,1.106630,1.198060,0.997355,1.005390,0.908549,0.966240,0.957142,1.191956,1.070080,1.042461,0.837060,0.782917,0.791447,1.034763,1.024951,0.842618,1.159220,0.994194,0.987833,0.953123,1.099695,1.132720,1.152744,1.136103,0.877497,0.876274,0.792318,1.095770,0.892091,0.991333,1.080510,0.966451,0.874942,0.980522,1.018078,1.101630,1.169037,0.971960,0.998252,0.844979,1.025851,1.146854,0.927542,0.892107,1.009417,1.136829,1.177795,1.120102,1.236209,1.289076,0.931526,0.948396,0.950881,1.055979,0.932161,0.953477,0.826163,0.747604,0.862824,1.248316,1.137220,0.966792,0.852379,0.955911,1.037173,1.148816,0.959230,0.987526,0.819048,0.726145,0.910157,1.018331,0.843687,0.878054,1.009276,1.037697,0.950777,0.874751,0.949862,1.149564,1.040605,0.734776,0.796925,0.859923,0.962984,1.020956,0.851392,0.695743
seq3044,1.034890,0.812919,1.005455,0.922914,1.010341,0.890336,1.162361,0.928801,1.293881,1.010171,0.993242,0.939949,0.955562,1.138241,1.059456,0.909943,1.069899,1.067770,0.991261,1.048209,1.053726,1.109545,0.890217,1.143248,0.947379,1.011837,0.900768,1.039737,0.857113,1.062128,1.165058,1.038296,0.807006,1.180118,0.839826,1.057641,0.849068,1.028945,1.049979,0.690695,1.101738,1.020734,1.020770,1.008853,0.808444,1.090242,0.934898,0.914660,0.979735,0.873388,0.951306,0.948071,1.070542,0.909931,1.065429,0.976528,0.917465,1.101095,0.752226,1.080665,1.021428,1.031049,1.024554,0.882355,1.007452,0.977594,1.113475,1.142807,0.938951,0.926372,0.893574,1.168252,1.023340,1.091117,0.916780,1.074520,1.115862,1.151156,1.100997,0.970450,1.120423,0.854776,1.079868,0.893254,0.896582,1.055946,1.350435,0.927667,0.920520,1.171108
seq3045,0.992731,1.084033,1.106475,1.052298,1.010346,1.008363,0.890800,1.109668,1.022733,1.082430,0.653394,0.930797,1.039639,0.961193,0.902640,1.080067,0.865265,0.789755,0.903715,0.889890,1.090061,1.005075,1.094651,1.141286,0.854347,0.699339,1.103333,1.183529,0.958382,1.012525,1.130776,0.979922,1.097798,1.100316,0.862445,0.964755,0.897303,1.092773,1.061221,0.868420,0.905153,0.868544,1.045712,1.046124,1.133628,0.999294,1.004642,1.010524,1.021977,1.169254,0.678470,0.919808,0.974455,0.847683,1.180964,0.992834,1.030269,0.822138,1.066528,1.077935,0.876762,1.012084,0.821066,0.970588,0.813332,0.960292,1.012343,0.958033,0.937265,0.928629,0.988131,0.947101,0.913466,0.953819,0.941849,0.731493,0.715642,1.050973,0.793494,0.916903,0.802255,0.939182,1.091788,0.825895,1.036298,0.819456,0.955277,0.947538,0.679639,1.045829
seq3046,1.169546,1.079880,0.702074,1.203669,0.875222,0.883145,0.902894,1.015174,1.055938,0.918521,1.021136,1.088474,0.929383,0.859675,1.151299,0.925603,0.934278,1.193003,0.887311,1.179327,0.993636,0.849508,1.144877,0.916306,1.039482,0.972942,0.814420,1.035210,0.830255,1.133091,0.973137,1.177175,0.870960,0.977681,1.073674,0.970340,1.188333,0.820587,0.808675,1.027134,1.050952,0.941848,0.771843,0.863283,1.101216,0.976813,0.973500,1.102703,1.080432,1.215574,1.060806,0.663636,0.803476,1.014587,1.002322,0.909923,1.051570,1.245770,1.132481,0.870304,0.972492,1.243276,0.904154,0.679896,1.013191,1.098830,0.929276,0.759284,0.993087,0.925250,0.899467,0.861179,0.791072,0.786056,0.922257,0.931015,0.859061,0.689642,0.903578,0.935954,0.978673,0.695467,0.840173,0.992150,1.129999,0.799144,0.785564,1.164489,1.177724,0.705279
seq3047,0.909847,0.915756,0.861798,0.881096,0.782922,0.922865,0.725527,0.919076,1.165539,0.963635,1.074099,1.065474,1.146881,1.093573,1.174080,1.236178,1.213199,1.076477,1.190910,1.106875,1.439538,1.226660,0.998705,1.158362,0.909804,1.263307,1.123384,0.908682,1.093528,0.742722,1.123042,1.209771,0.823666,0.935408,1.052769,1.075182,1.001815,1.121620,1.120129,1.077310,1.000676,1.346399,1.174499,0.698161,1.293630,1.029870,1.072317,1.130927,0.898028,0.958569,1.153925,0.872692,1.065801,0.900297,0.869252,1.225336,1.118113,0.977202,1.030112,0.999863,0.986760,1.067024,0.958328,0.993516,0.820065,0.992712,1.073090,0.805684,0.889676,0.897902,0.894327,1.155183,0.788544,1.055187,1.081045,0.991586,1.051854,1.041241,0.786494,1.045019,1.145917,1.110034,1.221861,0.985688,1.015629,0.948732,1.138192,0.961527,0.890430,1.073462
seq3048,1.041833,1.033855,0.771152,1.170470,0.997380,0.860690,1.122932,1.004371,0.929891,0.877490,0.703972,0.964642,0.988460,0.894429,1.145932,0.964751,0.999721,1.039595,0.903469,0.965120,1.012151,0.925512,0.931468,0.813309,0.972476,0.937179,0.867134,0.907413,0.913841,0.814046,1.199859,1.219893,0.747155,0.907013,1.150285,1.054715,0.938559,0.865303,1.273760,1.178005,0.743426,1.114788,1.232953,0.812820,1.007119,1.149937,0.946692,0.969372,0.983839,1.029935,1.118135,1.056553,1.104393,1.259673,0.789304,1.204011,1.115004,0.834026,1.218241,1.187229,0.878348,1.116195,0.996664,0.878348,1.118955,1.032890,0.880574,0.942048,1.189656,0.794936,0.825451,0.885206,1.203012,1.056370,1.014661,1.114340,1.023363,0.834281,1.103014,1.098957,1.069283,1.053950,1.030304,0.817683,1.218179,1.278591,1.143464,1.085877,1.124415,1.013189
seq3049,0.921154,1.039297,1.098014,1.036364,0.845809,0.849875,0.971290,1.062589,0.776777,1.032290,0.977628,0.999247,1.036343,1.019279,0.997646,0.880415,0.858788,0.975049,1.030025,1.076344,0.787874,0.944799,1.161649,1.187331,1.058997,0.868507,1.086018,1.160581,1.033811,0.895418,1.130955,0.874789,0.877496,0.897933,0.961379,1.066875,0.944555,1.136873,1.014277,0.927238,0.968360,0.782967,0.981231,0.729475,0.970200,0.819068,0.875656,1.025495,0.898569,1.254435,0.978107,1.133500,0.992010,1.040144,1.054434,0.993419,0.889436,1.024594,0.950635,1.099004,0.888494,0.893520,0.768452,1.000252,0.975092,1.121534,1.051735,1.106581,1.082371,1.053327,0.985471,0.817488,1.064656,0.953330,0.900963,0.991479,1.028148,1.020398,0.859776,1.010536,1.133624,0.931019,0.765860,1.054174,0.958769,0.939821,0.989119,0.885934,0.896648,0.939878
seq3050,0.929329,1.213858,1.220238,0.955157,0.967633,1.042661,1.138465,0.920976,0.954786,0.969933,1.130629,1.007260,1.167617,1.005008,1.038444,0.719651,0.814861,0.891547,0.973249,0.803519,0.998672,1.008771,1.107594,0.695914,0.793403,1.007380,1.190254,0.881380,1.009013,1.198688,0.972041,1.146035,0.976241,0.959959,0.842552,0.983576,1.135296,0.764852,1.072537,0.788236,0.991702,1.291650,1.113880,1.026955,0.904574,0.876470,1.285233,0.915351,0.954324,1.165742,1.031406,1.100082,0.848291,0.901227,1.232475,0.908008,0.944425,1.158955,0.988568,1.134143,0.960812,0.933143,0.931328,1.121315,0.918939,1.138132,0.867935,0.993096,0.941733,0.750439,0.915923,0.863945,1.041602,1.103340,0.845277,1.077535,0.950646,1.089923,0.875911,0.832695,0.938340,0.736800,1.114064,0.881259,1.198962,1.257901,0.866915,1.186621,0.906312,0.961995
seq3051,0.946197,1.150206,0.657572,0.817731,1.101786,0.877648,0.687921,0.920161,1.020343,1.056941,1.003339,1.113426,1.094368,1.126274,1.070327,1.045786,1.179226,1.206092,1.159250,1.019859,0.990817,1.258244,1.112527,0.752148,1.056787,1.183055,0.755830,0.873091,1.079713,0.971420,1.098854,1.047604,0.977100,0.916895,0.931535,1.151183,0.933880,0.882790,1.043166,1.096575,0.956887,0.961775,0.883918,1.120640,1.005435,0.856927,1.005130,0.950908,0.949625,0.990341,1.074032,0.977673,1.087936,0.984634,1.359971,0.786441,0.735115,1.175153,1.072089,1.119759,0.923815,0.883545,0.825990,0.972638,0.883017,1.073925,0.772627,0.966612,1.072282,0.974963,0.878581,0.988727,1.004143,0.805603,0.907913,1.047384,1.081137,1.035268,1.111922,1.270463,1.014294,1.019093,1.141277,0.975682,1.104215,0.898932,0.881906,0.985750,0.768606,1.037021
seq3052,1.030429,1.048183,1.017482,1.021510,0.757122,0.903127,0.893818,0.923274,0.878091,0.638189,0.881311,0.907047,0.983410,0.674735,0.773572,0.891371,0.832227,1.093980,0.918031,0.761357,0.886980,0.940015,1.000770,0.712701,0.671412,0.861874,0.976481,1.218960,1.037478,0.987962,0.984262,0.954361,1.145782,0.731916,1.051789,1.066965,1.048109,0.763766,0.967403,1.024130,1.009010,0.784711,1.006090,1.078714,1.138392,0.938153,0.930516,1.062187,1.080255,0.935690,0.912624,0.920590,0.936160,0.935365,1.114915,0.975660,0.911113,0.946173,0.900061,0.992789,0.890402,0.923879,0.946532,0.982741,0.964183,1.089528,0.948496,0.880389,0.815475,1.070687,0.825652,0.839714,0.972827,1.285875,1.198661,1.227656,1.028653,1.017318,1.117875,0.732924,1.161800,1.033528,1.014386,0.893385,0.987417,1.019660,0.959898,0.911644,0.693682,1.049652
seq3053,1.159500,0.883809,0.922669,1.124592,1.114021,0.925136,0.936998,1.099806,0.947711,0.944377,0.976008,0.873788,1.080007,0.906843,1.209964,1.005551,0.932331,0.977226,1.003597,0.782845,1.013073,0.912274,0.856970,1.062701,1.026366,1.046247,0.810014,0.917621,0.682576,0.881362,1.034330,1.086171,0.911902,0.923224,1.041337,1.062978,0.875019,1.062901,1.120273,1.165448,0.537732,0.862373,1.117409,1.042919,0.859994,1.077677,1.045268,0.733234,1.181307,1.045033,1.257214,0.856071,0.934153,1.066649,1.177555,0.848607,1.020089,1.069542,0.551131,1.020998,0.944442,1.132556,0.838545,0.806729,1.266905,1.138770,0.746279,0.831769,1.012062,0.906731,0.803094,0.937390,0.990113,0.986508,0.694715,0.905047,0.892145,0.924182,0.931706,0.914013,1.124577,0.893639,0.919415,0.807613,1.083571,0.894178,0.929586,0.906655,0.999366,0.758889
