Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq5026,1.194860,0.858863,1.126186,0.776023,1.042858,1.169858,0.997835,1.084449,1.014966,1.291868,0.965686,0.977376,0.937306,0.999135,0.932476,1.020948,1.033044,1.051809,0.923775,1.138509,1.093558,1.168287,0.981499,1.203421,0.926921,0.929806,0.928400,0.915781,1.057530,0.953294,1.238805,0.998452,0.887894,1.173642,1.053000,1.128992,0.831314,1.181172,0.816261,1.045008,1.102490,1.039934,1.066428,0.813089,1.145440,0.741082,0.972477,1.132132,0.903897,1.239055,0.985567,0.982299,0.971618,0.974156,0.792209,1.227805,0.814003,1.074007,1.049791,0.909967,0.893075,0.779022,0.864431,1.086936,0.813891,0.941098,0.711525,1.033743,0.715365,0.912413,1.018596,0.853210,1.011436,0.844651,0.927024,0.775008,0.932335,0.918844,0.874017,1.061454,0.737887,0.876168,0.855492,0.998739,0.936989,1.068144,1.078320,0.942159,1.262405,0.970035
seq5027,1.026693,0.963146,0.939520,0.945901,1.067694,0.900850,0.758902,0.970809,1.015642,1.107986,0.972971,1.041671,1.012590,1.083309,0.990433,1.044618,1.026551,0.963448,0.870948,1.040953,1.125468,0.858418,0.927402,1.051435,0.880735,0.919218,0.974443,1.191302,0.867004,1.143089,0.993458,1.146925,0.881728,1.081340,1.162794,1.062933,1.337147,1.132271,0.906501,1.115074,0.932190,0.874042,0.994392,0.892250,1.087223,1.211757,0.982064,1.092040,1.157026,0.846082,1.030189,1.132911,0.823554,1.078074,0.936865,0.844361,1.075293,0.894386,0.701847,0.961383,0.868785,1.016339,0.883473,0.964366,1.036229,1.100261,1.103184,0.925649,0.705800,0.840722,0.751068,0.809986,0.879396,0.850171,0.950927,1.088548,0.902793,1.097485,0.843994,0.904914,1.091790,0.895982,0.728673,1.024569,1.114044,0.888759,0.968599,0.913320,0.960260,0.912407
seq5028,1.026034,1.099526,0.975762,0.788660,0.982885,1.064917,0.966067,1.019562,0.924422,0.959377,0.770134,1.022784,0.872225,0.957826,0.871280,1.050446,1.111271,0.817632,0.823448,0.961917,1.087302,0.768880,0.681008,0.910411,1.059324,0.903099,0.864872,0.817499,1.018798,1.066692,1.064301,1.026041,1.155182,1.026214,1.179255,0.947901,1.046005,1.028664,1.023346,0.976107,1.199536,0.962576,0.878451,0.960400,1.281463,1.021529,1.247242,0.891575,1.004532,0.802167,1.135202,0.956676,1.268009,1.028897,0.864416,1.022664,1.012532,1.071907,1.135255,1.141072,0.863799,1.005121,0.970645,0.988724,0.931007,0.957092,0.789479,1.005944,1.090904,0.931310,0.915192,1.019059,0.664986,0.922974,1.114238,1.302044,1.104710,1.020060,1.016595,0.995248,1.164241,1.018703,1.134903,1.070898,1.066926,1.000065,0.932194,0.970453,1.199909,1.136957
seq5029,1.094350,0.947584,0.977030,0.678796,1.160326,1.046545,0.922349,0.927971,1.167400,1.037171,0.796913,1.061232,1.070341,1.036588,1.004654,1.186030,1.006432,1.006159,1.063709,1.239642,1.356652,0.929709,1.112625,1.279743,1.166946,0.873033,1.083022,1.067201,1.111636,0.890458,0.936999,1.106654,1.139806,1.017684,0.887733,0.945251,1.245500,1.065405,0.925987,0.926229,1.039554,1.133615,0.947064,0.866365,1.003147,0.952639,1.131391,0.865421,0.985515,1.165306,1.214023,1.108412,1.055360,0.997728,0.978498,1.005212,0.903037,0.979866,0.898089,1.148335,0.836027,0.814463,0.936304,0.852994,0.692226,0.711102,0.814858,0.888447,0.756038,0.877511,0.804814,0.843997,0.907145,0.811366,1.000932,0.831109,0.901927,0.911516,0.820558,0.905308,0.864953,1.070403,0.839372,1.024685,0.905487,0.787506,1.124170,0.874560,1.083111,0.954284
seq5030,1.023208,1.010995,0.784027,0.983034,0.919847,0.908685,1.113280,1.026071,0.815180,1.054343,1.059626,1.035622,0.976498,0.859815,1.130961,1.064563,1.143663,0.867340,1.091380,1.262134,1.082501,0.935680,1.049054,1.115020,1.067672,1.020227,1.091197,0.886274,1.285700,1.236538,0.767673,0.947425,0.901148,0.840931,1.064243,0.876260,0.955541,1.048842,0.970943,0.974718,1.170194,0.842295,0.955171,1.117507,1.202808,0.957904,1.045716,0.986778,0.976793,0.932338,0.978968,0.910136,0.934630,0.798475,0.787163,0.759057,0.804391,0.717430,0.830936,0.804448,0.681607,0.826673,0.797800,0.806609,0.821880,0.700302,0.770494,0.957853,0.988856,0.904295,1.007003,0.700290,0.924819,1.055348,1.051790,0.928386,0.956794,0.983224,0.937060,0.879883,0.896378,0.635382,0.847855,0.888123,0.962897,0.971987,0.671378,0.733525,0.856589,0.950597
seq5031,0.977654,0.870541,0.982522,1.217238,1.110104,1.135667,1.060322,1.105720,0.742732,1.033189,0.878772,1.112259,0.971102,0.967495,1.052744,0.938884,1.054840,0.920003,0.965556,1.089305,1.125070,1.022329,1.145175,0.919409,1.124130,1.157035,0.852639,1.102610,0.892061,0.972905,1.092245,1.137512,1.085269,0.908101,1.043465,1.013453,1.011873,0.911009,1.067232,0.959197,1.235599,1.018703,1.016098,0.782028,1.016149,1.124318,0.879328,0.818543,1.125674,0.932509,1.030900,0.811602,0.969350,1.105112,1.074842,1.042105,1.135078,0.861080,1.066023,1.037697,0.985249,0.938996,1.003403,0.950877,0.933064,1.005112,0.817036,0.902988,1.119300,1.029414,0.779124,1.084687,0.653335,0.802586,0.754558,0.905060,1.124394,0.905625,0.968261,0.819114,0.897451,0.902977,0.916988,1.030356,1.077477,0.875599,0.749697,0.819837,1.030701,1.046665
seq5032,1.126604,0.983636,1.037439,0.989862,0.987965,1.046464,1.058174,0.839381,1.054291,0.899936,1.084420,1.013889,0.982017,0.975134,1.090338,0.930891,0.815273,0.896658,1.145980,1.140027,1.106073,1.151389,1.194545,0.916694,1.133042,1.040676,1.123148,0.956941,1.060580,0.882733,0.921089,1.077812,1.028347,0.866735,0.887593,0.863315,1.074267,1.042266,0.965029,0.889333,0.924711,1.057710,1.120687,1.086539,1.047936,1.068884,1.317394,1.126882,1.102665,1.082204,0.977755,1.035777,1.261349,1.279601,1.031976,0.937745,1.080703,1.183642,0.929925,1.074852,0.880427,0.983531,0.673128,0.856998,0.754622,0.764294,0.802729,0.883174,1.018937,0.603109,0.836134,0.909061,0.769155,0.910086,0.864388,0.840376,0.943794,0.851504,0.946898,0.853234,0.787207,1.005390,0.947573,0.731595,0.860014,0.820550,0.979386,0.839880,0.837415,0.983155
seq5033,0.959265,0.880110,0.894743,1.065008,1.029627,1.190312,1.114158,0.964064,1.177198,0.896817,1.129224,0.975779,0.750884,1.012322,1.012013,0.945115,0.995702,1.001170,0.912156,0.842922,0.870623,0.937382,0.822489,1.062653,0.968245,0.741731,0.822677,0.784776,0.776830,0.896866,1.247821,1.083347,0.818779,1.258343,0.989829,0.958600,0.993542,1.106755,0.989498,0.925600,1.171372,0.891418,0.727271,1.051364,1.189276,0.846337,1.139019,1.111507,0.748558,1.126303,1.096398,1.118425,0.979462,1.140084,0.960792,0.777690,1.076391,1.079018,0.963554,1.137072,0.640751,0.823465,0.917344,0.992638,0.863638,0.893572,0.898537,0.840655,0.705365,0.713189,0.628471,0.812482,0.879867,0.857080,1.045416,0.928342,0.858233,0.770387,0.849433,0.867168,0.914141,1.017031,0.928423,0.928868,0.713501,0.775879,0.726179,0.715991,0.959228,0.983180
seq5034,1.055275,1.164801,1.132795,1.066259,1.042577,1.080172,0.848589,1.144491,1.061362,0.962933,1.063794,0.870940,1.231574,1.027167,1.103733,0.908751,0.978693,0.905181,0.961435,1.220241,0.946156,0.788191,1.124385,1.185624,1.194780,0.733856,0.787099,0.967693,0.980257,1.015947,0.891618,1.112702,0.925239,1.049085,1.152019,1.112644,0.935985,0.954171,0.899906,1.001703,1.075251,0.896103,1.175381,1.122814,0.941403,1.013278,1.051120,1.019541,0.913085,1.202167,1.089048,0.900677,1.023868,1.115100,1.069103,0.872050,0.916200,1.217400,1.360277,1.003273,0.725576,0.795818,0.857013,0.919701,0.947558,0.825623,0.768896,0.861169,0.789725,0.669723,0.823403,0.791721,0.854319,0.985991,0.972181,0.897462,0.878654,0.777385,0.928520,0.951240,1.019819,0.925058,0.968368,0.834206,1.080412,0.883170,0.834280,0.855740,1.111534,0.912375
seq5035,1.111423,1.096468,0.921885,0.896622,1.101063,1.038384,0.808155,0.854409,1.242007,1.021993,0.865475,0.995962,1.041497,1.066114,0.904886,1.119713,1.025465,0.930832,0.944697,1.003930,1.094895,1.070275,0.885939,1.076963,1.012576,0.910114,1.072043,1.054818,0.911318,0.952515,1.154986,1.176966,0.966749,1.087627,1.003619,1.100018,0.740528,1.136502,1.012547,0.965574,0.962168,1.135761,1.060713,0.811872,0.942139,0.854153,1.162425,1.005590,1.168943,0.937506,0.712660,1.061682,0.973964,0.852977,0.906749,1.296745,0.845757,1.088643,1.044095,0.759515,0.919802,1.070004,1.010205,0.965730,0.983225,0.909027,0.760184,1.043118,0.935672,0.969381,0.652805,0.907190,0.997397,1.094229,1.068324,0.802441,1.024675,0.818348,0.997714,1.063854,1.086439,0.969704,0.874725,1.069896,1.035876,1.285693,0.976250,1.110994,0.846142,0.696375
seq5036,1.011107,0.999369,0.980755,1.064007,1.001779,1.017774,0.940219,1.087766,1.105966,0.748628,1.018525,1.036863,0.799387,0.953304,0.952462,0.999914,0.861602,1.195846,1.058060,1.094282,0.917790,0.989197,0.898765,1.048716,1.028655,0.959103,0.834031,0.957803,1.029861,1.102702,1.054037,0.918714,1.020134,1.198157,0.844190,1.051382,1.003178,1.029275,1.039511,0.912833,1.139558,0.840716,1.117393,0.864688,1.009536,1.105253,1.011839,1.006252,1.073118,0.807360,0.985643,0.928710,0.866554,1.001068,1.010679,0.793275,1.017198,0.706791,1.193468,0.930495,1.040745,0.856559,0.991852,1.076100,0.873218,0.879594,1.151069,0.880860,1.070359,0.830011,1.074704,0.933085,0.935011,0.945999,0.977454,0.974207,0.863209,0.833923,1.128482,0.865284,1.183989,1.075549,0.763740,1.227351,0.950928,0.947878,1.272363,0.762168,1.061349,0.974392
seq5037,0.987527,0.996542,1.030488,1.156312,0.971876,1.102775,1.031966,1.084737,1.227718,0.707184,0.869161,1.012821,0.811407,1.068322,0.963648,1.035454,0.956503,1.233832,1.175939,0.948603,0.809033,1.036621,1.040720,1.011066,0.940119,0.867443,0.837078,1.067666,1.144419,1.070321,1.090701,0.911303,0.974253,1.233338,0.933823,1.042173,0.963494,1.019365,0.908776,0.823598,1.142499,0.745432,1.070479,1.099006,0.914705,1.092612,1.056767,0.931240,1.022910,0.850737,0.972442,0.898947,0.966811,1.030026,0.893447,0.968727,0.884968,0.926053,1.202489,0.877863,1.006534,0.836549,0.978768,1.120776,1.024842,0.977344,1.088988,0.911288,0.845210,0.757185,0.951953,0.877535,1.098252,1.052078,1.112234,1.033018,0.864086,0.953661,1.011088,0.824442,0.980608,0.972229,0.935590,1.268883,1.093432,0.996666,1.093176,0.870317,0.908981,1.034844
seq5038,1.154342,1.089577,0.898109,1.005317,1.120807,0.968268,0.884120,1.082905,0.840035,0.990596,1.023067,0.927047,0.766713,0.917637,0.971979,0.809859,0.935168,0.973406,0.844359,1.006472,0.774955,0.830891,0.849101,0.974702,0.823034,0.956059,0.866530,0.863171,0.954237,1.053549,1.263571,0.953268,0.870991,1.075571,1.144943,1.102337,0.891504,1.062478,1.019270,0.892305,0.860472,0.927349,0.835568,1.010758,0.666274,1.043435,0.827055,1.162231,0.823990,1.118375,1.084846,0.772097,1.001575,0.801408,0.829034,0.669270,0.920844,0.793926,1.034447,0.900589,1.060043,1.025311,0.764900,0.913094,1.204770,1.148667,0.834750,1.012369,1.066907,0.849667,0.922831,1.033876,0.926885,1.031524,1.103347,1.002432,0.934291,1.142203,1.092921,0.861333,1.051164,1.202811,0.923544,0.941047,1.067750,1.013957,0.803203,1.279722,0.855452,0.992553
seq5039,0.874288,0.878236,0.843185,0.868685,1.093781,1.078481,0.922635,1.122317,1.084758,1.157598,0.997615,1.058211,1.031665,0.931116,1.061569,0.882563,0.835840,1.038140,0.988543,0.931989,0.976933,1.184459,0.966664,0.981924,1.137305,1.137954,0.985069,1.055633,1.162136,0.835365,1.012382,0.917088,1.202451,1.079478,0.922383,1.022395,1.244976,1.283694,1.141921,0.801579,0.859787,0.805013,1.004542,1.124210,0.955406,1.058903,1.186917,1.323564,1.379633,0.971027,1.109436,0.759087,1.327468,0.937888,1.077181,0.858041,0.920989,1.220452,1.396642,1.280677,0.820912,0.807150,0.781213,0.854950,0.687064,0.772994,0.668529,0.719336,1.031508,0.833896,0.837215,0.783970,0.887113,0.739431,0.947371,0.927103,0.806470,0.987804,0.843984,0.920533,0.970646,0.835836,1.155317,0.864324,0.821499,0.998724,0.946182,1.078298,1.126411,0.893358
seq5040,0.880593,0.972826,0.799537,1.037364,0.782806,0.861647,1.071807,1.028488,1.139721,1.014390,0.997255,1.134292,0.949278,1.249061,1.284635,0.941433,1.042574,0.948845,1.159759,1.171361,0.989492,1.181656,1.012713,1.041006,1.238662,0.980348,1.140392,1.194178,0.882374,1.071578,1.093611,0.926320,0.872084,0.978000,1.187637,1.029376,1.230558,1.134593,1.175448,1.015113,1.171250,1.058703,0.963217,1.024431,0.845533,0.849118,1.034530,1.034510,0.862367,0.946077,1.044123,0.987892,0.982528,1.164529,0.917172,1.026224,1.194327,0.749134,1.169829,0.949710,0.997257,0.858017,0.676468,0.955269,0.726042,0.816611,1.023038,0.649262,0.901138,0.621524,0.861150,0.956946,0.680697,0.988931,0.956423,0.751303,1.167870,0.885750,0.856718,0.885918,1.010608,1.088534,0.832817,1.158052,1.060806,0.852559,1.294825,0.875226,1.005806,1.143317
seq5041,0.952432,0.866934,1.203062,1.052392,1.097395,0.940140,1.035336,1.045124,1.111103,1.071836,0.968201,0.962011,0.934432,0.835407,0.925502,1.122731,1.217168,1.216228,0.894472,1.046012,0.788249,0.989183,1.030757,1.186966,0.965272,0.826667,0.779949,0.802702,0.986304,1.124625,0.958585,1.120692,1.133998,0.871943,0.836782,1.117173,0.811649,1.094252,0.870488,0.931731,0.904603,1.004175,1.056538,0.958793,0.988326,0.835712,0.731072,0.933835,1.006926,1.097490,0.873384,0.889786,1.067050,1.011158,0.935835,0.726187,0.987003,0.907647,0.942711,1.042277,0.848227,1.013409,0.909063,0.906099,0.971987,1.021819,0.991342,1.035540,0.873119,1.069153,1.000618,0.989546,1.023569,1.043743,1.139344,1.083871,0.793353,0.915482,1.166262,1.132971,0.897497,0.960381,1.008178,1.006042,1.059656,0.917775,0.887242,0.935823,1.008396,0.949231
seq5042,0.963121,0.976148,0.802999,1.061621,0.985244,1.082857,0.819545,0.942282,0.886842,0.970320,1.089715,0.960378,1.085623,0.971734,0.935815,0.956266,0.971666,1.080815,1.025541,1.121470,1.045394,1.042296,0.843984,1.033600,0.996582,0.869263,1.030341,0.860333,0.904558,0.987025,0.937842,1.054309,0.863186,1.014936,1.066143,0.904777,1.163772,1.141072,1.078769,1.034237,1.032999,1.096408,1.064848,1.009843,0.914833,0.756466,0.763497,1.176069,1.137974,0.896713,1.054564,0.976668,1.060939,1.132141,1.239402,1.031854,0.990123,1.106368,1.205571,1.060224,0.885710,1.026170,0.972108,0.967813,1.147802,0.785579,0.849971,1.018529,0.944258,0.963053,1.180408,1.076034,0.995045,0.800938,0.884179,0.945675,0.949230,1.067834,1.088333,0.958069,0.974629,0.815267,0.797746,0.870139,0.995154,0.888949,0.996039,0.939078,0.740107,0.814350
seq5043,1.195351,1.009189,1.168692,0.822612,0.832557,1.060673,1.168420,0.973964,0.997430,0.935048,1.007169,0.830434,0.943201,0.795922,1.072814,1.157176,0.963707,0.926508,1.049837,1.347843,1.032684,0.893005,0.843497,1.175358,1.050844,0.841512,0.947080,1.032278,1.304271,0.869955,1.054764,1.163489,1.065902,1.000182,1.023582,1.148328,0.898732,0.898100,0.965544,1.090534,1.123746,0.977612,1.072214,1.088864,1.040383,0.871915,1.001336,1.091238,0.823954,0.988670,1.133300,1.049510,1.015375,0.830820,1.044768,1.070009,1.015941,1.087758,1.101104,1.283635,0.950963,1.171360,1.141566,0.829664,0.904649,1.032513,0.945016,1.016977,0.848354,0.938377,1.047802,1.079767,1.086305,0.980049,0.863892,0.959172,0.861773,1.116332,1.040219,0.877150,1.065575,1.103513,1.140103,0.877250,1.035874,1.065023,1.017234,1.120323,0.854679,1.187220
seq5044,1.032110,1.034031,0.991106,0.834022,1.043065,1.097565,1.022524,1.241285,1.006330,0.835046,1.248607,1.112332,0.997342,0.808105,0.926354,0.873103,1.000411,1.027025,0.759218,0.857083,1.154650,0.992753,0.979602,0.835698,1.078596,1.087143,1.173510,0.935887,0.818579,1.035711,0.936377,0.823797,1.027389,1.044680,1.211360,1.016025,0.829097,0.901757,0.861060,0.840935,0.938059,1.021395,1.000335,0.995584,1.013977,0.866094,0.971068,0.850060,0.922611,0.954503,1.080254,1.021315,0.952885,1.062683,0.946478,0.991796,0.982639,1.209882,1.037233,1.026770,0.974220,1.021223,0.968729,0.891399,1.030778,0.965187,0.963439,0.919962,1.007722,0.804498,0.990724,0.947755,1.099992,1.037967,0.906475,0.864469,0.894519,0.689308,1.096072,1.014122,1.055267,0.997382,1.155074,1.001162,1.088618,1.030091,0.869990,0.970947,1.107303,1.032125
seq5045,1.140138,1.004824,1.016678,1.189002,1.060295,1.177472,0.869476,0.838320,1.036586,0.965481,1.025190,1.009023,0.898947,1.108308,0.856434,0.859425,1.054595,1.056919,0.955809,1.094878,0.976447,1.010127,0.956981,0.734819,1.050174,0.920280,1.199076,0.981695,0.890161,1.122657,0.992815,0.907086,1.123705,1.115872,1.152033,1.166742,0.935137,1.026832,0.865553,0.970926,1.058425,0.952493,1.012459,0.847715,0.981696,0.890752,0.818259,1.035151,1.089994,1.021873,1.079637,1.193602,1.077304,0.895421,0.999016,0.810018,0.961875,1.054577,1.030992,1.192079,0.765170,1.032209,1.013448,1.026898,0.994477,1.109153,0.834824,0.750983,0.971140,1.038661,1.032894,0.892120,0.909309,1.005131,0.879465,0.679360,0.761489,0.865399,0.903967,0.913850,0.893026,1.107260,0.960670,0.772745,0.816151,0.889861,1.059238,1.132051,1.043067,1.109265
seq5046,0.824228,0.858815,0.962432,0.965359,0.937565,0.912728,0.977137,0.925846,0.791750,0.957804,0.867834,0.840673,1.005973,0.939519,0.868325,1.159758,0.825763,0.847706,0.958131,1.029038,0.994527,1.074091,0.943804,1.083456,1.075385,1.001939,0.883969,0.967191,0.793816,0.999596,1.032009,0.943883,1.212480,1.069084,1.033806,1.254905,0.876521,1.155862,0.813464,1.217469,0.767919,1.075051,0.924366,0.826730,0.978360,0.909995,1.158481,0.795100,1.160484,0.935111,1.029810,1.218125,1.075499,1.156325,0.778811,0.919022,0.876378,0.889800,1.134566,1.233798,0.955543,1.041054,0.874521,1.058818,0.971689,1.013367,1.137458,1.312839,0.700040,0.914850,1.049532,0.875509,1.115517,1.144605,0.869693,1.012033,1.195495,0.995890,1.104711,0.995430,0.935323,0.961342,1.107332,1.055223,0.924084,0.900523,0.755206,0.837284,0.812120,0.865621
seq5047,0.986708,0.930539,1.142414,0.981597,1.136007,1.040519,1.039979,1.011920,0.940559,0.873869,0.885213,1.072307,1.012608,0.874756,1.127880,1.067631,0.989510,0.944199,0.784305,0.804214,0.999871,1.094458,0.913512,0.829617,0.964184,0.988722,0.866977,1.023602,0.913742,1.090683,0.996966,1.085451,0.836541,0.917500,1.114475,1.049920,1.195368,1.031408,1.039128,1.103921,1.130235,0.912148,1.092838,1.093648,0.930709,1.019170,1.106564,0.930656,0.804396,1.023407,0.916557,0.942407,0.893728,0.702703,1.040512,1.112331,0.915287,1.033096,0.996614,1.054784,0.766945,1.110020,1.035306,0.856264,0.973752,1.049895,1.032614,0.903475,0.944026,1.083350,0.987004,0.765314,0.806960,1.075141,0.991393,1.019488,1.055520,1.207200,1.081465,0.848065,1.010907,1.147268,1.197394,0.922322,0.996269,1.138320,1.234215,1.144605,1.196127,1.151498
seq5048,0.808576,0.642727,0.780912,0.937134,0.972601,1.014973,0.971326,0.998349,0.891620,1.038923,0.831685,1.121728,1.046419,1.010262,0.905286,0.898395,0.927878,0.817049,0.766615,0.839602,0.917087,0.844985,1.054405,0.930695,1.070969,0.964626,1.177076,0.961383,1.121620,1.005609,1.042692,1.021589,1.097795,1.011132,1.075644,0.880660,0.899412,0.957244,0.978678,0.899370,1.128783,0.926844,0.823179,1.050590,1.009510,0.872861,0.977567,0.969610,0.874593,1.151802,1.035434,1.182449,0.824860,1.158480,0.922315,1.063794,0.958431,1.157408,0.971706,1.080501,0.877655,1.124780,1.084451,0.887050,1.029067,0.853419,0.907376,1.011796,0.835690,0.868853,1.059759,1.061435,0.849637,0.865976,0.984409,0.876742,0.871116,0.989463,0.770384,0.974812,0.943832,0.960676,0.628309,0.927823,0.771167,0.881592,0.977126,1.148025,0.973532,0.681195
seq5049,1.225204,0.844117,1.080661,0.920193,1.044454,0.977384,0.880944,0.870203,1.009369,1.222895,0.851881,0.996617,0.994908,0.911746,0.879522,1.152915,1.120505,1.104032,0.996378,0.920000,1.153795,0.838185,1.226378,1.122783,1.113268,1.037456,0.967040,0.862022,1.217067,0.866465,0.973441,0.916534,1.102525,0.818715,1.228766,1.156229,1.169293,0.776464,0.942389,0.923770,1.043099,0.780513,1.150236,0.900073,1.163282,0.973916,1.052369,0.905958,0.957576,0.834450,0.916498,0.987527,1.155838,1.071752,1.218605,1.084817,1.198885,0.794220,0.835034,0.992181,1.028891,0.937590,0.795270,0.803259,0.851347,0.913236,0.882191,0.863847,0.871263,0.712446,0.963352,0.884670,0.919969,0.737168,1.018553,1.088350,0.753257,1.080689,1.040720,0.764173,0.940417,0.891320,1.037247,0.900267,1.109703,0.859211,1.008308,0.992301,0.930918,0.752605
seq5050,1.098765,1.003212,1.121289,0.871927,1.124139,0.916773,1.007448,0.936248,1.011169,1.027464,1.030660,1.150783,1.091856,0.880500,0.911932,1.197247,0.922761,1.039548,1.030595,1.239223,0.822492,1.024146,0.979406,1.323294,0.879110,0.924568,0.736354,0.983643,0.712667,0.975829,1.135947,0.890335,1.194724,0.895208,1.115358,0.897575,1.000854,1.092252,0.955146,1.053926,1.052764,0.982336,0.903089,1.097146,0.926999,1.069935,0.978192,1.039387,0.763709,1.287936,0.940423,0.761116,0.837742,0.982988,0.878073,0.892991,1.126254,0.944924,1.054865,0.948084,0.884539,0.705923,0.947425,0.687621,0.846460,0.769583,0.927081,0.806466,0.861987,0.866669,0.924182,0.949656,0.953948,1.029944,0.971542,0.958349,0.958801,0.846800,0.945625,1.043829,0.998735,0.995711,0.794404,0.940009,0.918706,1.016169,0.932149,1.064326,1.084050,1.050376
seq5051,0.890716,0.744976,0.932146,1.045384,1.000268,0.872367,0.922054,0.687626,0.911718,0.889218,1.084984,1.145817,1.096261,0.933803,1.003885,0.931787,0.867164,0.975188,0.878286,1.061872,1.101947,1.052707,1.173981,0.992314,0.840060,1.051193,0.726022,1.174711,0.944741,1.201569,0.834070,0.925010,1.096693,0.826639,1.095251,0.996228,1.118605,0.981137,1.098473,0.840086,1.028613,0.809441,1.178514,0.983720,1.137022,0.963537,1.172857,0.979758,1.130935,0.991684,1.102419,1.019222,1.190325,1.214528,1.289961,1.172798,1.142658,1.015494,1.188004,1.153823,0.737535,0.799226,0.703659,0.745348,0.592967,0.771437,1.016903,0.700453,0.857032,0.900375,1.000640,0.972512,0.840000,0.782212,0.890810,0.941219,1.012133,0.808575,0.932923,0.928958,0.913964,1.001900,0.910419,1.022769,0.940784,0.885666,0.976990,0.786679,0.821144,0.923178
seq5052,1.069292,1.161492,1.177413,1.031185,0.837171,1.064540,1.066210,1.067820,0.930790,0.902218,0.977076,1.177269,1.120777,0.748581,1.083403,0.892132,1.018755,0.891372,0.969121,1.039650,0.965340,0.808300,1.118281,0.864015,0.900780,0.976687,0.906369,1.127253,0.953437,0.854158,0.979491,1.015886,1.233388,1.043365,1.078339,1.038171,0.831548,0.930922,0.906823,0.980016,1.179593,0.919475,0.838369,0.881306,1.035262,0.910866,1.096506,0.941035,0.898290,0.822065,0.971643,1.135370,1.012541,0.995192,1.016899,0.992260,1.000568,0.577396,1.110635,1.029230,0.971347,1.054198,0.915731,0.889729,1.036329,1.086697,0.887634,0.871447,0.990345,0.753881,0.876594,0.989723,1.113389,0.889526,1.100379,1.001323,0.811253,1.091655,1.010628,1.061173,1.029996,1.098736,1.138925,0.896296,0.802003,1.063455,0.833250,0.867008,1.057271,1.030332
seq5053,1.081778,1.069861,0.881462,1.043182,1.085687,1.072873,0.940252,0.983450,1.015139,1.081449,0.809841,0.969049,0.876974,0.940321,0.823582,0.904100,0.957630,1.149485,1.085013,1.064414,0.982729,0.793834,1.087752,0.854940,1.131826,0.965441,0.894100,0.913140,0.846168,1.027936,0.953845,0.952830,1.102880,1.090231,1.221838,1.032873,1.023909,1.185360,0.986615,1.188357,0.790785,0.950026,0.805466,1.071921,0.872697,1.118088,0.977162,1.053636,1.168098,1.068348,1.102630,0.772164,0.916014,0.635683,1.058740,0.889450,1.116502,1.069786,1.020007,1.179534,0.842464,1.108094,0.882418,1.019527,1.182764,0.917325,0.833449,1.136077,1.103865,0.913670,0.938750,0.820562,0.616211,0.848818,1.007377,1.029349,0.928013,0.966123,0.958042,0.934634,1.161148,1.029535,0.944425,1.069578,0.954956,0.877232,1.171592,1.038450,0.821284,0.961422
