Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq7026,1.051653,1.053817,0.888755,1.112657,1.026837,0.879944,0.888804,1.355595,0.942772,1.160154,1.128690,0.917588,1.110978,1.286606,1.292386,1.034810,1.120858,0.858034,1.068169,1.118017,1.118079,1.127922,0.864936,1.054443,0.904924,1.037254,1.018037,1.160328,0.863487,0.706701,1.090391,1.222695,0.885088,1.076374,1.093921,0.945396,0.971319,1.066026,1.084148,0.881005,1.056469,1.039401,0.672517,1.031071,1.153155,0.795085,0.984173,0.894030,0.928036,1.115426,0.936009,0.934060,0.771442,0.943868,1.045500,0.849141,1.020278,1.162867,0.716768,1.161905,0.878352,0.892487,0.738475,0.914666,0.877926,0.917316,0.915072,0.774749,0.925471,0.751428,0.844220,0.962488,0.978153,0.993906,0.930720,0.885953,0.800553,0.909078,0.858188,1.031377,0.972350,0.995630,1.082057,0.929700,0.972576,1.039182,1.089673,1.202027,0.898328,1.146559
seq7027,1.014192,1.052368,1.040389,0.774540,1.025378,1.005486,1.000190,1.034418,1.015270,1.017546,1.074852,1.193904,0.933751,0.956181,1.095314,0.966714,1.077113,0.931765,0.892161,0.907257,1.123513,1.070463,0.843493,1.208776,1.254724,0.939984,0.811145,1.095739,0.973481,1.044532,1.182687,1.116159,0.694025,1.039824,1.163118,1.004391,0.967514,1.132220,0.973313,0.964719,1.013739,1.075353,0.996037,0.986942,0.877582,1.067007,0.957992,0.878959,1.130318,0.874146,0.976582,0.979447,0.895488,1.045498,0.847140,0.860463,1.052919,0.963110,0.908505,1.000727,0.985359,1.034413,0.874079,0.877791,1.075206,0.826457,1.005272,0.910874,1.000976,1.050845,1.027189,0.910924,1.104709,0.926389,1.080650,0.904471,0.929273,1.015618,1.181379,0.746817,1.047920,1.109213,0.892562,0.848874,1.038001,1.075196,0.924783,1.104023,0.960400,1.019318
seq7028,0.977700,1.096291,0.899795,1.076871,0.956094,0.792421,1.008384,1.022258,0.938653,0.796997,1.010041,0.994510,1.076883,1.058628,1.050181,1.086711,1.001112,0.974975,1.161256,0.807976,1.043680,1.277347,0.868582,1.232274,1.206553,0.949298,1.017455,1.000641,0.945565,1.060673,1.083095,1.186963,0.934090,0.987223,1.113038,0.923623,1.182061,0.951477,0.728829,1.080981,0.865881,0.960716,1.066958,1.073622,0.979907,1.161913,0.949804,1.044215,1.215620,0.873524,1.011216,1.128725,1.255283,1.151678,0.956528,0.823817,1.455903,1.113183,0.848470,1.125624,1.100974,0.843888,1.005820,1.012919,1.198111,0.853575,1.106252,0.849508,0.993076,0.957082,0.863229,0.773941,1.140196,0.757456,1.085254,1.037623,1.027656,0.668446,1.162317,0.775375,1.081726,1.014510,1.210088,0.926708,1.002042,0.607457,0.951504,0.715630,0.971646,0.884741
seq7029,1.122204,1.117245,1.012703,0.981274,0.837572,1.239083,1.071987,0.866581,1.078952,0.929476,1.164482,1.018784,0.953045,1.157022,0.894654,1.100873,0.975769,1.064912,1.185015,0.928785,1.025281,1.159020,1.053358,0.996787,0.737179,1.487479,1.193169,0.832718,1.185243,1.049821,1.173230,0.990038,1.035555,0.939548,1.114145,1.029089,0.950330,0.938496,0.881054,1.016453,0.826862,1.005101,1.071913,1.038151,1.126834,0.783512,1.056079,0.903240,0.900701,0.892036,1.069158,0.976454,0.920335,1.035531,0.963902,1.130332,0.713234,1.118866,0.898237,0.963210,0.969043,1.059816,1.019394,0.745182,0.853909,1.034185,0.870561,0.846617,0.940331,0.777398,0.745085,0.943122,1.085509,1.111134,0.850075,0.845289,0.999253,1.101637,0.815888,0.740352,0.944949,0.953321,0.947285,0.861002,1.033004,0.856686,0.897216,1.088171,1.075594,0.950298
seq7030,1.203105,1.010411,1.084168,0.823489,0.906049,1.095955,1.035407,0.903708,0.863929,0.966878,1.001026,0.849417,0.952170,0.780287,0.997331,1.046668,0.959797,0.960876,0.880469,1.184939,1.005144,0.764953,0.850286,1.257865,1.055792,1.015448,0.832181,1.213665,1.009424,1.201262,1.136074,1.002662,1.054260,0.948756,0.814025,1.105170,0.919268,1.221803,1.001742,1.117390,1.003190,1.166204,0.784201,1.009531,1.036177,0.962053,1.187981,0.740911,1.110549,0.924911,1.194117,1.140037,0.984375,1.115219,1.078663,1.291862,0.864901,1.211136,0.855931,1.179023,0.916434,1.066255,1.179492,1.037385,0.883803,1.007963,1.069144,1.021461,0.847111,0.891564,1.069864,1.197157,0.922413,0.888021,0.758635,0.979853,1.086486,0.881339,1.074859,1.074560,1.019313,1.035618,0.636972,0.940478,1.016030,1.137773,0.860051,0.995643,0.856884,1.144303
seq7031,1.067053,1.082314,1.118604,1.098469,1.144765,0.934276,0.956520,1.005500,0.849519,0.905804,0.920738,1.066655,0.910851,0.783873,1.043042,1.078319,1.093268,0.995956,0.935919,0.732130,0.848956,0.793943,1.391713,0.975429,1.046124,0.962388,1.070684,0.682132,1.078557,1.008496,1.229115,1.058114,1.109167,1.249492,0.615184,1.160300,0.939775,0.983535,1.301553,0.929169,0.960978,0.909543,1.039969,1.036572,1.063752,1.027679,1.132697,0.782103,0.849781,1.177335,1.087565,1.031075,0.740190,0.994378,1.230658,1.047982,1.067662,0.980397,0.986306,0.914578,1.016418,1.051941,0.823449,1.064749,0.983346,0.958637,1.141757,1.023690,0.955552,0.954337,1.036961,1.074460,1.022965,1.028339,1.279397,1.110439,1.157318,0.940825,0.779825,1.055882,0.982078,0.965972,1.147829,0.940265,1.125842,1.287577,0.823504,0.944687,1.053105,0.831533
seq7032,1.028890,1.216967,1.044000,0.972458,0.822200,1.050593,1.065642,1.014877,0.865421,0.776098,0.864583,1.058656,1.122756,1.038601,0.883110,0.873222,0.987697,0.995113,0.839453,0.771184,0.999877,1.124723,1.068037,1.054530,0.954423,0.993300,0.764507,0.856325,0.920704,1.184730,1.108924,1.059217,1.066787,1.081974,0.989416,1.016735,0.883413,0.955058,1.130341,0.760047,0.820770,1.032420,1.061132,1.009209,1.025746,0.812204,1.014071,0.852308,1.202253,1.076762,0.918682,0.978360,1.009356,0.960227,1.009264,0.962365,0.913605,0.961159,1.027822,0.991681,0.952256,1.104301,1.001487,1.074632,1.099615,1.039759,1.024442,0.923075,1.087714,0.896728,1.015751,1.154076,1.113912,1.061021,0.724835,0.987375,0.993595,0.764319,1.045723,1.107312,1.043056,1.073027,0.985084,1.018338,0.904633,0.863578,1.104799,1.088396,1.000928,0.712162
seq7033,0.995732,1.015299,0.880779,0.883385,0.897919,0.855181,1.032850,0.925859,1.182418,0.998411,1.057650,1.014788,1.036926,0.915250,1.074322,0.961548,0.842220,0.977109,0.881670,0.782727,1.068794,0.729351,0.730061,1.026354,0.987697,0.946894,0.841703,0.990480,0.991300,0.688409,1.139919,1.012961,0.887449,0.963832,0.879316,1.020578,0.966737,1.034261,0.875159,1.189464,1.013919,0.837280,1.099045,1.062611,1.178871,0.912707,1.050017,0.976152,1.079478,1.055987,1.134300,0.851081,0.993633,1.192319,0.938274,1.143210,0.847396,1.150008,0.972780,1.077786,1.165745,1.078166,1.024179,0.788851,1.019229,1.008524,1.033013,0.984743,1.068133,1.056417,1.079225,0.805744,1.197009,1.007396,0.951141,1.109744,1.081205,1.016173,0.945582,1.240147,1.173061,0.918223,0.973750,0.998283,1.074869,0.828198,0.740572,1.258833,1.007621,0.794241
seq7034,0.935441,0.918846,1.222855,1.163948,0.954471,1.029217,0.838696,0.989627,0.967368,1.059552,1.047852,0.930384,1.139011,0.789729,1.124311,1.019646,1.165029,1.083633,1.138822,1.236254,1.039680,1.112519,0.760992,1.046012,0.973743,1.062252,1.359378,1.133796,1.263499,1.023825,1.045394,1.030110,1.028314,1.073474,1.052745,0.895854,1.036960,0.938064,1.125907,0.996372,1.169495,1.008829,0.975033,1.031388,1.162548,0.923060,1.083925,0.991424,0.929468,1.169805,0.925547,1.030801,1.124920,1.008320,1.293497,0.958603,1.083563,1.056223,0.910501,1.234045,0.957053,0.957770,0.923339,1.085194,1.132200,1.181894,1.009170,0.812647,0.982988,0.936630,0.924193,1.024771,0.974420,1.010513,1.097134,1.062232,0.817909,0.723678,0.906556,0.813327,0.753967,0.888706,0.941034,0.891953,0.950946,0.799408,0.835646,1.000807,0.981231,0.976273
seq7035,0.978815,1.020743,0.944041,1.039616,1.143301,1.185855,1.157839,1.032775,0.858011,0.870056,0.861236,0.886786,0.891405,0.991606,1.022791,1.018331,0.942785,1.046720,0.924849,0.881292,1.012479,1.008407,0.908268,0.976631,0.900343,0.865528,0.822195,1.028747,0.800140,1.054440,0.895321,1.109421,0.976375,1.049375,0.916702,0.901158,0.860006,1.122593,1.102395,1.073928,1.124809,0.865563,0.851292,0.949602,0.927668,1.098226,0.939993,0.954177,0.843616,1.091258,0.996915,0.826341,1.151252,1.088308,0.913767,1.121152,0.926509,0.898655,1.148041,0.981869,1.046409,1.085561,0.898899,0.975702,0.915059,0.984225,0.934283,1.114292,0.893205,1.085994,1.144059,1.047786,0.947579,0.978780,1.249392,0.992377,1.008394,1.126880,1.124583,1.220127,0.985299,0.953345,1.029936,1.228948,0.849300,0.864756,1.269597,1.056783,1.166415,0.867969
seq7036,0.868340,1.047126,0.981699,1.203240,0.831981,0.987807,1.042531,0.953195,1.031514,0.941398,0.919375,0.969114,1.034228,1.254103,0.972202,0.988249,0.915640,0.957455,1.214554,0.984080,1.121269,0.955857,0.930892,1.172665,1.012993,0.888503,0.816854,0.905943,1.084163,1.039848,1.020627,1.041106,1.105784,0.963976,1.022584,1.054777,1.085816,1.130138,0.911837,0.874637,0.985315,1.008386,1.034885,0.951624,0.951188,1.138705,0.939463,1.075900,0.981760,1.049308,0.949614,1.132377,0.819494,1.023344,0.904636,1.042123,0.831880,1.150090,1.145155,1.025873,0.833923,0.996569,0.844870,0.903234,0.916085,1.122113,1.108836,0.947377,0.775129,0.943160,1.193200,0.951087,0.974394,1.036927,1.197596,1.306832,1.088714,1.155656,1.299102,1.319003,0.951923,1.084408,0.959063,1.002332,0.970871,0.931673,1.088189,1.082457,1.082043,0.893522
seq7037,1.160945,0.893433,0.908965,0.977691,1.158360,1.029525,0.829172,0.993481,1.042478,0.876124,1.198816,1.029443,1.141906,0.980205,1.192075,1.167175,0.915667,1.236677,0.959176,1.013045,1.062503,1.084151,1.088681,0.899301,1.119630,0.834421,0.958583,0.780352,1.194762,0.809034,1.079237,0.967065,0.936395,1.016775,1.243458,0.829618,1.131440,0.923484,1.128807,0.902742,0.890478,1.022665,1.116553,1.138623,1.082738,1.196405,0.971919,1.070476,0.998579,0.932875,0.895592,0.985333,0.812666,1.212538,1.024066,0.841569,1.045968,1.118251,0.790293,0.890463,1.022234,1.124712,0.912841,0.950157,1.224766,1.012871,0.885776,1.068499,1.109040,1.027973,0.791796,0.903697,0.884377,1.035561,0.862823,1.375117,1.098597,1.240840,1.005957,0.930559,1.032317,0.991037,0.834387,1.025023,1.003924,0.696186,1.334324,1.241178,0.992398,0.978221
seq7038,1.013112,1.196599,0.903660,1.140670,0.937186,0.945058,1.030242,0.750474,0.921770,1.222875,0.992181,0.843049,0.959580,0.888251,0.968835,1.000752,0.985242,1.293870,0.891780,0.835217,1.048328,1.035177,1.098987,1.058294,0.874279,0.989592,1.204625,0.890716,1.010175,1.275167,0.794586,0.898689,1.020992,1.139078,1.163070,1.094278,0.996741,1.141710,1.182936,1.026792,0.903474,0.853640,0.755786,0.975373,0.906973,0.986228,0.902740,0.888392,1.015063,0.833962,1.112622,1.060878,1.018990,0.949379,1.148915,1.287510,1.162770,1.016011,1.013825,0.752136,1.008189,1.122851,0.787582,1.055369,0.933105,0.932134,0.886528,0.950745,1.119050,0.796579,0.910862,1.011097,0.943830,0.952158,1.027170,1.132779,0.739570,1.007112,1.129295,0.804275,1.207685,1.172302,0.849193,1.091588,0.896727,1.103631,1.054017,0.849139,1.130332,0.760220
seq7039,0.929363,0.962109,0.951370,0.868726,1.149007,0.841949,0.920523,0.911773,1.227749,0.842952,0.966842,1.029697,1.099501,0.879165,0.999642,0.891865,0.979681,0.906040,1.201641,1.269647,1.159393,0.993565,1.310311,0.993329,1.034857,1.186349,1.234647,1.061759,1.095466,1.105561,1.005417,1.020931,1.007556,0.952938,1.016686,1.085141,1.088880,0.929859,0.950376,1.013948,0.808438,0.913101,1.009159,1.090784,0.963013,0.970991,1.051123,1.015843,1.100700,0.874033,0.926824,0.840580,0.945485,0.862730,0.995669,0.944766,1.116396,1.002094,1.063486,1.005832,1.161800,1.013413,1.210624,0.844906,1.041856,0.843787,0.711457,0.968234,1.166478,0.929223,0.807317,0.811782,1.209798,0.814569,1.045960,0.728750,1.116987,0.659961,0.995898,1.010889,0.913438,0.789708,0.835265,0.972885,1.027434,0.588877,1.155869,0.892143,1.164410,0.765090
seq7040,0.930331,1.179564,1.027706,0.878389,0.969096,1.145281,0.724388,1.041043,1.111368,1.058002,0.829671,0.913355,1.179591,1.163236,1.178488,1.094899,0.961023,0.921240,1.027121,1.120643,0.894151,0.975612,1.255596,0.924836,0.768594,0.925981,0.938812,0.814665,0.753089,0.970170,1.043332,1.087613,1.021777,1.079337,0.997666,0.927887,0.912988,1.011703,1.021227,0.959134,1.059514,0.731810,0.994681,1.150549,1.093757,1.084975,0.950026,0.978215,0.911247,0.997487,1.244808,0.999266,1.056265,1.194413,0.963468,0.924978,0.946045,1.074123,0.870193,1.134558,0.912305,1.014126,0.965820,0.971967,1.148666,1.102213,0.876922,1.100994,1.167595,1.149135,1.093324,1.011116,1.196472,0.859180,0.865430,1.040402,0.948410,0.851736,0.999861,1.038590,0.863092,1.141117,1.218826,1.043486,1.134717,1.153337,1.287038,1.285093,1.061242,1.171369
seq7041,0.801991,0.810926,0.977575,1.148440,0.812226,1.208772,0.960232,0.901867,1.060356,0.861609,1.104268,0.847906,0.999048,1.123336,0.889351,1.033211,0.834294,1.032485,1.132125,0.944916,1.106922,0.987712,1.033421,1.137006,0.869737,1.066011,0.847527,0.949446,1.172629,1.017327,1.047553,0.940073,0.957120,1.156050,0.997891,1.126575,1.078884,0.986571,0.875174,0.835168,1.006951,0.898101,1.200083,1.064827,1.156368,1.043231,0.939950,1.188681,1.037850,0.969386,0.971783,1.085952,1.079589,1.006902,1.188036,0.747785,1.031559,1.039034,0.875973,0.968846,0.980040,1.025952,1.058165,1.114611,1.065584,1.227615,1.058910,0.875417,1.047829,0.922929,0.944700,0.724857,0.874324,1.205446,0.997623,1.227173,1.089374,1.107613,0.875509,0.959142,0.888813,0.874781,0.820567,0.861192,1.035116,0.929310,0.972005,1.259413,1.219294,1.173027
seq7042,0.911760,0.959805,0.898528,1.149531,1.121552,0.960116,0.894599,1.160153,1.217733,0.948197,1.291810,1.126711,0.907695,1.164300,0.900770,1.047413,0.885366,0.895747,1.023693,1.158125,1.387432,0.999603,0.972484,1.004740,0.783369,1.113963,1.368307,1.135591,1.230539,1.244145,1.171344,0.989333,1.027017,0.912731,1.017506,0.870757,0.953642,1.024129,1.041613,0.861793,1.093687,1.137410,1.022110,0.727567,1.100893,0.925114,1.080943,0.885845,1.129016,0.838510,0.874715,0.963931,0.900762,0.980179,0.901426,1.170843,0.859133,0.766923,1.266046,0.812825,0.952493,1.021754,1.147921,0.990106,0.996710,1.002839,0.924345,1.182972,0.879103,1.087235,1.219391,1.124559,0.957831,0.883694,0.907286,1.028375,1.025953,0.987035,0.910647,0.880051,0.829192,0.802264,0.838864,0.963956,1.037786,1.108910,1.073805,1.078901,0.965265,0.939994
seq7043,1.030180,1.010116,0.826398,1.123420,0.943780,0.892830,1.133498,0.892339,1.167232,1.264950,0.985179,1.119629,1.108843,1.034015,1.071459,1.229026,0.916332,0.888685,0.842392,0.909468,1.018532,0.885568,0.935039,0.866602,0.754686,0.756894,1.021485,0.969008,1.062831,1.129752,1.355087,1.098076,0.959609,0.984861,1.052464,1.261656,0.585297,1.152951,1.144762,0.790674,1.205902,0.945643,1.165534,0.883690,0.985940,1.118678,0.985982,0.990425,0.910729,1.020305,1.122106,0.815774,0.842098,1.299023,0.827852,0.909291,0.963498,1.313014,0.799826,1.005050,0.924495,0.976254,0.823993,0.910883,0.899590,1.054924,0.866764,0.902677,1.058084,0.930692,0.974121,1.004853,1.078444,1.015382,0.836900,1.027775,0.928908,0.988801,0.980474,1.214029,1.320167,0.993705,1.357666,1.371506,1.141925,1.090498,1.072612,1.149523,1.065566,0.885988
seq7044,1.161182,0.980302,1.056711,1.162794,0.975869,1.080606,0.943538,1.062005,1.006780,0.978496,0.889719,0.918873,1.197044,0.999637,0.995738,0.985662,0.952768,1.083442,0.852581,1.049448,0.939039,0.800559,0.981301,0.832679,1.116658,0.934944,0.986522,0.763259,0.892722,0.883375,1.048175,0.998969,1.209554,0.902467,0.990287,1.238503,1.046401,1.133026,0.890500,1.020203,0.864605,0.976999,1.069360,0.929440,1.073382,1.072399,1.053981,1.068560,0.758795,0.962295,0.856920,1.017424,0.985899,0.859297,0.991000,1.075449,1.060934,0.975721,0.900143,1.117787,0.997034,0.990071,1.102064,1.073201,0.877344,1.157681,0.967219,0.957672,0.912741,0.898046,0.837624,1.122862,1.209791,1.034442,1.028884,0.901582,1.088545,1.054706,0.832670,1.113560,0.929842,1.163652,1.097900,0.863543,0.962899,0.876953,1.079546,1.030022,1.021774,1.116936
seq7045,0.918498,0.899572,0.807095,0.992680,0.689941,0.928292,1.007546,0.888106,1.066989,0.886045,1.002081,1.225920,1.021914,0.930998,1.138951,1.141456,1.274006,1.187021,1.047404,1.169192,1.198922,1.179287,1.333128,0.974826,1.088694,1.274571,1.042968,1.127575,1.090063,0.986633,0.796510,0.898733,0.881697,0.885928,0.991542,0.894811,0.795674,1.095906,0.859920,1.110662,1.035039,1.092170,1.031240,1.002030,0.900942,1.031974,1.202641,1.094141,1.191720,0.842090,1.016875,0.860612,0.841385,0.787272,1.065946,0.897262,0.799516,1.086582,0.807704,0.969620,0.845061,0.954446,0.965569,1.051515,0.911703,0.927243,0.930894,0.947940,0.731081,0.882716,0.880523,1.014417,0.853497,0.898174,0.881192,0.884252,0.977054,0.961658,0.973495,0.943057,0.713302,0.703006,0.987215,0.905839,1.070111,0.866890,0.914392,1.092054,1.073459,0.684960
seq7046,0.931977,0.858737,1.036123,0.919868,1.005293,0.932279,0.997203,0.889525,1.009053,0.782223,0.916566,0.920206,0.973129,0.836916,0.946227,0.863206,0.869476,0.845233,1.050268,0.987567,1.008796,1.079462,1.100024,0.916558,0.867812,0.861256,0.767547,0.987109,1.081145,1.070201,0.993369,0.897963,0.839172,0.806799,0.891793,1.086101,0.865363,0.810607,1.043093,1.052925,0.951434,1.122792,1.069825,1.051574,0.946719,1.065591,1.083157,1.051610,1.025734,1.242514,1.190030,1.063606,1.084048,1.109892,1.082913,1.017497,0.977884,1.030492,1.128560,0.993458,0.900963,0.781731,0.663394,1.022661,0.722758,0.923999,0.968057,0.681260,0.962483,1.006935,0.960216,1.193381,1.094512,1.080799,1.062236,1.112455,1.007400,0.924764,1.281031,0.973455,1.211553,1.151222,0.789907,1.204282,0.875802,1.042653,1.303819,1.001396,1.233808,1.344496
seq7047,0.954083,1.025775,0.876750,1.165376,1.273770,1.026150,1.196268,1.022519,0.786684,1.037349,0.971718,0.871694,0.951308,1.313848,1.079271,0.890820,1.104316,0.938266,0.900401,1.148945,0.905897,1.151395,1.397232,0.988194,1.074605,1.013911,0.901984,0.907921,0.883878,0.965859,1.017579,1.335923,1.013701,0.985687,0.867971,0.943344,1.222173,1.074483,0.722182,1.041419,1.156657,1.152768,1.255328,0.847142,0.880868,1.220087,1.082788,0.949735,1.013455,1.091047,1.149873,0.919269,0.864723,0.971787,1.235025,1.140815,0.957408,0.837108,0.840243,1.351547,0.960671,1.122366,0.836350,1.045469,1.030365,0.982515,1.183464,0.850827,0.695899,1.117470,0.844753,0.745163,0.987371,0.670452,0.687493,1.029867,0.842459,0.858578,0.949385,0.827113,1.035145,1.051682,0.614804,1.025219,1.101558,0.841913,0.850436,0.797162,0.868511,1.048039
seq7048,1.030799,1.092337,1.010761,0.724224,1.093447,0.932909,0.876250,1.079933,0.905382,0.989926,0.920970,1.323933,0.881201,0.983036,0.883304,1.205031,0.941859,0.948885,0.964066,0.802264,0.910685,0.966944,1.108879,0.657151,1.072634,0.881553,1.003180,0.787673,0.970404,0.980457,0.971258,0.986263,0.916927,0.884538,0.823279,0.928314,0.908945,0.890610,0.943652,0.885935,0.965635,0.891537,0.926436,0.916985,0.962666,0.922404,1.014641,1.039163,1.027183,1.064806,0.904396,0.717883,0.995847,1.037242,0.913868,0.887558,0.944776,1.007301,0.978566,0.885626,0.928188,1.024533,0.833124,0.900510,0.836712,0.867721,0.887141,0.877141,0.837534,0.771438,0.828879,0.989948,0.894640,0.999053,0.793526,0.895426,0.845847,0.972790,0.958684,0.924541,0.931389,0.872295,0.975051,0.753813,0.958405,0.761155,0.791510,1.022873,1.035027,1.046267
seq7049,1.078899,1.129496,1.067806,1.079262,1.014711,0.829010,1.183867,1.131620,0.967640,0.886236,1.139706,0.919634,1.005111,1.038966,1.160786,1.202561,0.948336,0.806932,1.055830,0.932904,1.199667,1.093044,0.602832,0.960925,1.207752,1.052007,1.148948,1.055512,0.691197,1.042104,0.903272,1.021745,0.848805,1.017971,0.998928,0.922231,0.930430,1.004580,0.990983,0.942196,0.812675,0.751863,0.669791,0.932017,0.844496,0.927177,0.935942,0.902288,0.949997,1.022532,1.225715,1.006604,0.956588,0.850556,0.911228,1.053600,1.173128,0.801128,0.918448,1.008131,1.004457,1.091167,0.730658,0.992888,0.932168,0.689520,0.869116,0.816416,0.990791,0.849753,0.939519,0.953399,0.644753,0.884721,0.979810,0.730819,1.085001,1.057989,0.826860,0.887810,0.962178,1.040329,1.009709,1.003758,1.045942,0.884073,1.120980,0.977091,0.674019,1.044711
seq7050,1.052933,0.915995,0.965168,1.099733,1.024745,1.101944,1.057868,0.911876,0.977892,0.929971,0.886451,0.958235,1.001403,1.236815,0.918975,1.246703,1.064574,1.080893,1.004988,0.980199,1.212529,1.093637,1.165264,0.980152,1.032253,1.077684,0.942908,0.774982,1.024508,0.931664,1.003111,0.901980,0.961175,1.158613,0.872442,1.213644,0.940900,0.918804,1.065151,0.806820,1.270381,0.910680,1.110973,1.196827,1.055656,0.956944,0.775348,0.759151,0.907168,0.793375,0.892018,1.055190,0.935769,1.067262,0.979137,0.674081,1.013644,0.828390,1.174087,1.119382,0.771065,0.828696,0.834575,1.101137,1.041214,0.976035,0.969196,0.775331,0.829598,0.890376,1.026132,1.250386,1.026714,1.245962,1.262830,1.081786,1.094012,1.112028,1.146202,1.211216,1.342327,1.287107,1.372022,1.174752,1.116440,0.824995,1.000144,1.355747,0.910787,1.127160
seq7051,0.821555,0.786075,0.996144,0.805431,0.991871,0.987268,0.861945,0.902369,0.918662,0.977325,0.971397,1.065277,1.070502,0.986008,0.990363,0.978009,1.016936,1.044347,0.928836,1.053607,0.912581,0.893319,0.709882,0.793361,0.825771,0.755119,0.828390,0.904416,0.979250,0.926224,0.818615,1.118953,1.071191,0.948095,0.988633,0.929653,0.892733,1.251505,1.146674,0.984685,1.073357,1.195981,1.180627,0.973996,1.003177,0.801092,1.012315,1.051263,1.030352,1.020145,0.885215,0.883517,0.768081,0.984716,0.921414,0.915681,0.869376,0.919500,1.028846,0.925543,0.883304,0.980610,0.875218,1.048496,0.947960,0.918669,0.888208,1.042672,0.995661,1.060688,1.083241,0.811285,0.792750,0.937060,0.959758,1.005241,0.949882,1.028277,0.996986,0.943670,1.149315,1.159783,1.148843,1.157229,1.117194,0.919766,0.921614,1.107952,0.898451,0.920657
seq7052,0.811212,1.081657,1.128849,0.944989,1.108455,1.169364,0.998694,0.762925,0.902691,1.012451,1.040390,1.041715,1.135384,0.930350,0.846466,0.786193,0.988093,0.956496,1.112997,1.091771,0.934715,0.657578,0.870954,0.949414,0.732894,0.980132,1.217863,1.316322,1.119262,0.702609,1.146726,0.967754,1.108977,1.020193,1.080638,1.035985,1.152114,0.986263,1.096787,0.848322,0.952211,0.883206,1.068182,1.035990,0.949264,1.171570,1.010226,0.938018,0.984958,1.000346,0.935569,0.873279,0.843050,0.853868,1.180515,1.145435,1.023858,1.151099,1.053336,0.832195,0.959977,1.136432,1.110593,1.061092,0.884085,1.005034,0.923503,0.980189,0.951469,0.713367,0.931420,0.902791,0.866480,0.952280,1.012187,1.016541,0.789355,0.991111,1.023440,0.953843,0.994337,0.898705,0.677249,0.890238,1.159630,1.070690,1.059784,1.007826,0.916152,0.936844
seq7053,0.811212,1.081657,1.128849,0.944989,1.108455,1.169364,0.998694,0.762925,0.902691,1.012451,1.040390,1.041715,1.135384,0.930350,0.846466,0.786193,0.988093,0.956496,1.112997,1.091771,0.934715,0.657578,0.870954,0.949414,0.732894,0.980132,1.217863,1.316322,1.119262,0.702609,1.146726,0.967754,1.108977,1.020193,1.080638,1.035985,1.152114,0.986263,1.096787,0.848322,0.952211,0.883206,1.068182,1.035990,0.949264,1.171570,1.010226,0.938018,0.984958,1.000346,0.935569,0.873279,0.843050,0.853868,1.180515,1.145435,1.023858,1.151099,1.053336,0.832195,0.959977,1.136432,1.110593,1.061092,0.884085,1.005034,0.923503,0.980189,0.951469,0.713367,0.931420,0.902791,0.866480,0.952280,1.012187,1.016541,0.789355,0.991111,1.023440,0.953843,0.994337,0.898705,0.677249,0.890238,1.159630,1.070690,1.059784,1.007826,0.916152,0.936844
