Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq6023,-0.128528,0.258036,0.060802,-0.012320,0.059253,-0.023338,-0.183901,0.107266,-0.077669,-0.018939,-0.130635,-0.121209,0.031291,-0.085468,-0.016616,-0.184890,0.025240,-0.201497,0.060333,-0.146590,0.072521,0.121325,0.068337,0.199896,0.106232,-0.050849,0.011025,-0.025658,-0.100420,0.035094,-0.154449,-0.078146,0.072689,-0.222574,0.145325,0.242606,-0.284754,0.107265,-0.049842,-0.076175,0.191917,-0.237720,-0.209176,-0.092525,0.032582,-0.054999,0.005153,-0.137464,0.169167,-0.048039,0.094314,0.011487,0.011932,-0.069950,0.248598,-0.159762,0.170619,0.062493,-0.190460,0.276516,-0.027626,-0.028473,-0.023600,-0.075454,0.076927,0.096782,-0.250972,-0.009209,-0.095930,0.046822,0.077731,-0.098026,-0.093819,-0.012248,0.067703,0.033431,0.031724,-0.035946,0.214483,0.076218,0.101456,-0.141349,-0.005898,-0.113277,0.088745,0.034970,0.108356,-0.002306,0.042498,-0.079725
seq6024,0.039991,0.063890,0.002642,0.094738,-0.310734,0.076396,0.001729,0.049010,0.008617,0.051732,0.153531,0.057501,-0.007731,0.080130,-0.014882,-0.398497,-0.131018,0.067888,0.071998,-0.234195,0.181626,0.009473,-0.065748,-0.136712,0.169387,-0.048269,-0.013167,-0.033811,-0.150647,-0.292182,0.072116,-0.057466,-0.015919,0.042058,-0.043905,-0.159768,0.006862,-0.118989,-0.022838,-0.000715,0.037242,-0.068482,0.118798,0.084392,-0.082244,-0.220217,-0.166523,-0.026947,0.036601,-0.149751,-0.126174,0.107360,0.089677,0.327837,0.032901,0.107601,0.075045,-0.170017,-0.162525,-0.230072,-0.053678,-0.048041,-0.094546,0.012265,-0.171498,-0.090723,-0.091920,0.003324,-0.009061,-0.051782,0.027782,0.030281,0.134276,0.129274,-0.065759,-0.080875,0.113562,-0.030504,-0.173277,-0.073438,-0.184803,0.105093,0.101468,0.226686,0.032484,0.223334,-0.151433,-0.239167,-0.071238,-0.036381
seq6025,-0.143247,0.023065,-0.039387,0.071028,0.030355,0.186061,-0.155267,-0.082375,0.062295,-0.042402,0.052251,0.159450,-0.083805,-0.173160,-0.160710,-0.151342,-0.013643,0.007367,-0.228310,-0.266553,0.049473,-0.043524,0.001517,0.085594,-0.147829,0.176291,-0.211755,0.045416,0.000951,0.294999,-0.221953,-0.007322,0.050807,0.204979,-0.238670,0.245136,-0.095011,0.098762,-0.100138,0.123380,-0.218296,0.132245,-0.168595,-0.007755,0.092233,-0.068298,-0.307304,0.237275,-0.202758,-0.059376,0.010010,0.038144,-0.091381,0.094946,-0.181024,-0.192791,0.215110,0.061944,-0.300370,0.262326,0.106569,0.074542,0.006954,-0.101990,0.037691,-0.171525,0.228788,0.184201,0.088687,0.158603,0.062721,-0.076327,-0.151192,-0.131443,0.009412,-0.095431,-0.082610,0.078393,-0.196866,-0.308390,-0.232434,-0.154785,0.046939,-0.031357,-0.076070,0.071790,-0.201639,-0.144083,-0.272888,-0.201867
seq6026,-0.077245,-0.068390,0.081442,-0.165087,0.108397,-0.006684,-0.171576,0.050796,-0.025130,-0.178751,0.111681,0.016813,-0.082846,0.042801,-0.002290,-0.131904,0.036082,-0.126610,-0.020258,-0.012961,-0.206441,-0.160714,0.049756,0.414430,0.023003,-0.014360,-0.070350,0.114417,0.213819,-0.040553,0.064312,-0.113627,-0.026512,-0.109328,0.149653,0.084031,-0.057468,0.031929,-0.196699,-0.065662,0.116189,-0.033177,-0.026470,-0.255419,0.062909,0.102555,-0.235278,0.062561,-0.016585,-0.176007,0.099428,-0.096332,0.033113,0.125050,-0.175473,-0.042112,0.046775,-0.044700,-0.103262,-0.068012,0.167952,-0.117788,-0.002075,0.045429,0.076158,0.061501,-0.037684,0.018125,-0.056243,-0.150264,-0.032986,0.149824,0.014137,-0.116365,-0.001932,0.038930,0.108724,0.042210,-0.054052,0.206968,0.080279,-0.016904,-0.074574,-0.034180,-0.041110,0.029102,-0.005002,-0.013766,-0.041548,-0.181464
seq6027,0.004516,0.016060,0.205739,-0.207984,0.023204,-0.088728,-0.044282,0.268035,-0.091617,-0.136257,0.132493,-0.068425,-0.185746,-0.023479,0.093914,0.128188,-0.099342,-0.085300,-0.039876,-0.040578,-0.143055,0.025132,0.106189,0.107945,0.050490,0.015448,0.113018,0.036469,-0.160116,-0.008870,-0.163229,0.074697,-0.101501,0.025888,-0.063045,-0.131742,0.009224,-0.031564,-0.049914,0.242314,-0.001533,0.086658,-0.207657,0.037534,-0.094052,0.063119,-0.066867,-0.152651,0.110914,0.088947,-0.014779,-0.035676,-0.136686,0.097366,-0.054291,-0.023253,0.066282,-0.066721,0.135060,-0.158665,-0.250231,0.136940,-0.145468,-0.009679,-0.142173,-0.011314,0.048513,-0.055907,-0.132283,0.069794,-0.022573,0.079299,0.012931,0.079442,0.019171,-0.055100,-0.025255,0.003856,0.044567,0.102373,-0.019693,-0.072794,-0.055237,0.062386,-0.047178,-0.012359,0.028947,-0.189002,0.232675,-0.239868
seq6028,-0.053029,0.063981,0.038051,-0.040104,0.066936,-0.309254,-0.118599,-0.142171,-0.145434,-0.093166,-0.011031,0.153263,0.163090,-0.038926,0.120233,0.024345,0.025927,0.027364,-0.255340,0.111806,-0.230258,0.085312,0.043349,-0.012510,0.219833,-0.106846,0.125086,0.060539,-0.037380,-0.086526,0.102335,-0.067997,0.060249,0.046791,0.067458,0.092289,-0.219172,-0.278216,0.108381,-0.023971,-0.010046,0.072373,0.009723,0.137772,0.114696,0.185291,0.117196,-0.028156,0.147495,-0.023013,-0.030428,-0.033719,-0.088087,-0.431697,-0.004925,0.236038,-0.059466,0.161601,-0.009893,-0.048420,0.132584,0.117348,0.057923,0.045046,-0.004510,-0.092190,-0.107923,-0.105274,0.037055,-0.082693,0.022472,-0.097304,0.149214,-0.039185,0.085502,0.063439,0.035799,0.009936,-0.004064,0.034578,0.037613,0.287204,-0.109724,-0.034101,-0.011089,0.054375,0.172158,-0.023762,0.103873,0.087402
seq6029,-0.024939,-0.054021,0.017604,0.092704,-0.089356,-0.106949,-0.036314,0.259313,-0.159819,0.014162,-0.070904,0.211378,0.017776,-0.093857,0.022528,0.152886,-0.258224,-0.086335,-0.075619,0.300660,-0.047585,-0.043418,0.103593,0.029696,-0.249646,0.087205,-0.035075,0.166944,-0.099377,-0.076448,0.030384,0.008032,-0.022133,-0.171434,-0.167210,-0.128744,0.013812,-0.044040,-0.056933,0.020510,-0.063883,-0.232482,-0.038603,0.068825,0.090245,0.312183,0.348593,0.088411,-0.138635,0.036417,-0.279055,-0.104466,-0.119700,0.084203,-0.126141,0.027328,0.064602,-0.266621,-0.038151,0.196420,-0.030995,0.013601,0.011986,-0.019995,-0.132439,-0.069295,-0.125187,-0.053328,-0.064758,-0.163083,-0.176076,-0.155175,-0.062867,0.096845,0.126201,0.240847,0.265599,-0.007257,0.030964,-0.025198,0.003601,-0.000681,-0.045644,-0.004793,-0.082644,-0.009284,-0.235095,-0.297049,0.124721,-0.076993
seq6030,0.026293,0.031240,-0.134895,-0.165109,-0.241555,-0.053554,0.202277,0.059289,-0.051669,-0.096343,-0.114831,-0.019709,-0.083361,0.016023,0.175289,0.011111,-0.074766,0.002906,0.111644,-0.015369,0.083149,0.041979,0.176102,-0.262205,0.108653,-0.178456,0.112795,0.004383,0.086934,-0.051085,0.028533,-0.047265,-0.010342,-0.105619,0.033674,0.046963,-0.275047,0.027393,0.190854,0.058620,0.046654,-0.011904,-0.298327,0.098200,0.110582,-0.116412,0.001661,0.040088,0.013100,0.177491,0.053755,-0.219901,-0.029002,0.155241,-0.132296,-0.066287,-0.157349,-0.137904,0.295542,0.045471,-0.017941,-0.031900,0.086662,0.108848,0.155136,0.041458,0.047800,-0.042137,-0.101009,0.024051,0.087797,-0.002779,0.021958,0.027299,-0.012198,-0.115754,0.107244,-0.146592,-0.027088,0.014466,-0.215017,-0.019235,-0.022073,-0.222126,0.042577,-0.032783,0.030975,-0.300792,0.116988,0.186219
seq6031,-0.091628,0.079796,0.153215,-0.020979,-0.099432,-0.145149,-0.074861,-0.174305,0.037298,0.024235,0.019410,-0.012234,0.052055,0.080797,-0.133362,-0.164273,0.042611,-0.238166,-0.038138,0.131751,-0.079485,0.054814,0.283190,0.024533,-0.013240,0.133477,0.054859,-0.344994,0.059996,-0.153778,-0.152384,-0.038540,-0.241414,-0.032173,0.070972,-0.166851,0.019391,-0.127972,0.217183,0.044403,0.261963,-0.112811,-0.150849,-0.189136,0.101617,0.055643,-0.071096,0.000895,0.023191,0.218859,-0.116908,-0.033931,-0.106693,0.018850,-0.047831,-0.118541,0.124249,0.071454,-0.060124,-0.110550,0.278899,0.203356,0.105443,0.011101,0.133105,0.070402,0.074665,-0.033221,0.068389,-0.030107,-0.095792,-0.263378,-0.322281,-0.080495,-0.280134,-0.012896,-0.162433,-0.070534,0.056998,-0.026282,0.058615,-0.050124,-0.013343,0.187349,0.046241,0.063323,0.062006,0.141760,0.021369,0.214180
seq6032,-0.173417,0.053675,-0.041648,-0.064521,-0.107365,-0.031458,0.101839,0.144517,0.037180,0.033878,-0.074395,-0.105105,-0.111233,0.010531,0.106106,-0.034646,0.175483,-0.173365,0.170569,-0.147497,-0.084484,-0.070212,0.086265,0.033143,0.067980,-0.120257,-0.068571,-0.077465,0.028209,-0.070850,-0.084314,-0.168926,0.159775,-0.118333,-0.070188,-0.012199,0.149552,0.020335,-0.126822,0.080467,-0.026532,-0.127490,-0.031375,0.186819,0.011257,-0.047171,-0.036699,-0.012544,-0.165628,-0.013848,0.167333,-0.061999,-0.103511,0.155409,0.060822,-0.133548,-0.048543,0.268938,-0.192783,-0.231374,0.059843,-0.125961,-0.070893,-0.097339,-0.020283,0.120884,0.049850,0.015881,-0.344933,-0.098246,0.089789,-0.185920,-0.017031,-0.039579,-0.083335,0.054725,0.023012,0.271203,0.128778,-0.145617,0.147501,-0.098619,-0.017021,0.221267,-0.118213,-0.191634,-0.152371,0.049489,0.146371,-0.104446
seq6033,-0.043433,-0.150433,0.046209,-0.109863,-0.013945,0.160856,-0.281730,0.140995,-0.077720,-0.045827,0.038901,-0.080970,-0.124266,0.196251,-0.277576,0.052000,0.052649,0.028472,0.217015,0.100551,-0.158489,0.144860,-0.119823,-0.100864,-0.171390,-0.102124,-0.030976,0.082110,0.003524,0.033794,0.033543,-0.134542,-0.025799,-0.011498,0.043896,-0.179588,-0.069646,-0.004243,-0.031754,0.187435,-0.221420,-0.119815,0.162445,0.248200,0.077729,-0.252331,0.039467,0.277964,-0.230302,-0.084440,-0.146358,-0.162348,-0.019657,-0.030797,-0.094084,-0.312516,0.172686,0.254497,-0.174336,-0.150183,0.100094,-0.032098,-0.049575,-0.151495,-0.101557,-0.011598,0.010821,0.150731,0.097173,0.117345,-0.092935,-0.022159,-0.102809,-0.117394,0.027550,-0.091296,0.247373,0.217683,-0.205505,-0.188048,-0.120255,-0.164658,-0.098136,0.050065,0.219572,0.097033,-0.029036,-0.087772,-0.081509,-0.206814
seq6034,0.044975,-0.149802,0.012278,0.029801,-0.093038,0.203292,-0.104807,-0.212016,0.003760,0.070619,0.077919,-0.073743,0.061889,0.019744,0.038032,-0.086500,0.098760,-0.085744,0.019528,-0.043004,0.017048,0.005497,0.137791,0.140807,-0.122898,-0.150375,-0.238446,-0.000369,0.018257,-0.099822,-0.097263,-0.056002,0.114574,-0.092888,-0.127046,0.123600,-0.180050,-0.104517,0.233668,0.075714,0.098323,0.004223,0.096448,-0.222473,-0.163675,-0.115027,-0.132784,-0.150999,0.120674,0.116585,-0.098769,0.227822,-0.121017,-0.095912,-0.030699,-0.273405,-0.250907,0.219698,-0.106967,-0.037670,-0.197429,-0.167321,0.214615,-0.063756,-0.155609,0.216458,-0.150413,-0.106493,0.149791,-0.103795,-0.144023,0.084764,-0.034936,0.089698,0.027658,0.050726,-0.021359,-0.066996,-0.021778,0.003329,-0.122115,0.213024,-0.133354,-0.178890,0.043355,0.039969,-0.171401,-0.015252,-0.072819,-0.072572
seq6035,0.061476,0.011517,-0.020998,0.002228,0.075752,0.001288,-0.068453,-0.061757,0.118766,0.175400,-0.088487,-0.137311,-0.206702,0.028986,0.119941,-0.081399,-0.223139,-0.381126,0.074400,-0.084138,-0.067021,-0.032275,-0.121393,0.072121,0.112220,-0.145272,-0.232267,0.070105,0.180497,0.357330,-0.040747,-0.143327,-0.035913,-0.020805,-0.000052,0.077276,0.070784,0.241491,-0.248592,0.022568,0.110068,-0.041115,-0.068093,-0.060433,0.098117,-0.038157,-0.086992,0.095737,0.173622,-0.011368,-0.128168,0.044298,-0.075814,-0.183544,0.007910,0.134074,0.015672,-0.132836,-0.095091,-0.020229,-0.045652,-0.112963,0.127347,0.009070,-0.036760,-0.115347,-0.108590,0.121877,-0.210505,0.001757,-0.020511,-0.209852,-0.068281,0.295897,0.157453,-0.056834,-0.095349,0.181473,-0.016124,-0.094314,-0.146773,0.063298,-0.035205,-0.007517,-0.123290,-0.133687,-0.038348,0.134936,0.027937,0.014687
seq6036,-0.107870,0.014373,-0.004571,-0.071141,0.169317,0.138631,0.056395,-0.082671,-0.122801,0.173486,-0.171608,0.010586,-0.073911,0.011161,0.004664,-0.030306,-0.048503,0.101246,0.005902,0.037080,-0.214763,-0.064517,0.015618,-0.091025,0.222297,-0.239116,-0.417568,-0.121000,-0.092826,0.076886,-0.143833,0.035214,-0.234580,-0.239163,0.007704,0.006421,0.101208,0.123721,-0.002552,0.086875,-0.186395,-0.069900,0.047284,-0.116688,0.168428,-0.049588,0.190702,-0.132776,0.110114,0.010586,0.014057,-0.109096,-0.078391,-0.178604,0.010059,0.016561,0.301937,0.047476,-0.019019,-0.194760,-0.034063,-0.124231,-0.097305,-0.106642,0.011345,-0.157059,0.114680,-0.080043,-0.041989,0.084734,0.018160,0.087915,0.073874,-0.175529,0.106387,-0.057299,-0.097126,-0.043216,-0.041578,0.258342,-0.121209,0.147315,0.007291,0.066712,0.018704,-0.231542,0.017274,-0.081140,0.053186,0.129416
seq6037,-0.169081,0.177073,0.142619,0.250723,-0.052334,0.036423,-0.067973,0.152575,0.007918,-0.130192,-0.101673,0.129926,-0.199559,-0.156267,-0.013209,-0.133097,-0.156782,-0.073665,-0.132088,-0.191520,-0.031421,-0.188104,0.002773,0.021246,-0.165100,-0.066305,0.207479,-0.092410,0.001423,0.197336,-0.017382,-0.084247,0.012346,0.179365,0.006248,-0.174242,-0.018545,0.137927,-0.005286,-0.101558,-0.162073,0.032997,0.137354,-0.081058,-0.039225,0.029314,0.300916,-0.188662,-0.104038,-0.071347,0.168630,0.060779,-0.141871,-0.000828,0.140586,0.056012,-0.127084,-0.013920,0.286738,0.062220,-0.125211,-0.108460,0.119215,0.023569,-0.059665,0.043878,-0.093674,0.068367,-0.272637,0.037098,0.074584,-0.200054,-0.036170,-0.036201,-0.183822,0.038823,0.174704,0.026141,-0.136605,0.029709,0.179372,-0.121118,-0.019156,0.076538,0.017971,-0.112323,0.080519,-0.048277,0.166579,-0.110174
seq6038,-0.038670,-0.026591,-0.004613,-0.018110,-0.040237,0.092425,0.152017,-0.232874,0.129955,-0.161874,0.090304,0.044461,0.010572,-0.026668,-0.150186,0.106790,-0.143779,0.205326,-0.140738,-0.060492,0.091892,-0.127193,0.099346,-0.032428,0.032519,-0.023606,0.092411,-0.092037,-0.027182,0.052586,0.100721,-0.094725,-0.149855,-0.040624,-0.006033,-0.105898,0.101748,-0.063877,0.013145,-0.015907,-0.088069,-0.095567,-0.066526,-0.033453,-0.095072,0.077282,0.005383,-0.129825,-0.085278,0.015229,0.167623,0.096515,0.187353,-0.177567,-0.223880,0.094802,0.122052,0.119559,-0.009707,-0.032787,-0.072343,0.025561,-0.005536,-0.072011,-0.080364,0.103411,-0.067043,-0.000408,-0.206059,-0.006923,0.034354,0.092535,-0.063368,0.142617,-0.123992,0.120840,0.036702,-0.154382,0.051598,-0.070212,0.005013,0.142195,0.155232,0.040828,-0.142934,0.031372,-0.209058,0.129943,0.078217,0.032713
seq6039,0.156949,-0.041145,0.122930,-0.224344,-0.224532,-0.065751,0.002066,-0.016403,0.030062,0.066483,0.036611,0.103266,0.250122,0.105048,0.032743,-0.090613,-0.176217,-0.232057,-0.117720,-0.044921,-0.111403,0.064330,0.136940,-0.013328,-0.087785,-0.033195,-0.150144,-0.144660,0.000776,0.019132,0.062674,-0.046645,-0.144252,-0.173372,0.047880,0.030246,-0.029984,0.029543,-0.002384,0.096261,0.085025,-0.115426,-0.137519,-0.076633,0.313505,0.000371,0.012738,-0.046348,-0.147480,-0.152201,-0.001992,-0.037477,-0.000413,0.026579,0.227660,0.150292,-0.127807,-0.462194,-0.113601,0.064705,0.012979,-0.191444,-0.124242,-0.130605,0.046551,0.131767,0.174626,-0.109426,-0.099048,-0.069884,-0.005810,0.039606,-0.293279,0.024772,0.124709,-0.050524,-0.004067,0.054405,0.078812,-0.147992,0.029814,-0.114708,0.109446,0.156073,0.007511,0.055462,-0.108678,-0.149937,-0.096651,0.156036
seq6040,-0.019111,0.064067,0.030919,-0.128872,0.061865,-0.136377,0.175605,-0.013020,0.137540,-0.100873,-0.041841,0.144475,-0.099885,-0.149549,0.039344,0.157032,-0.163244,0.123455,0.064294,0.049339,0.139204,0.026422,0.033772,0.054297,-0.085516,-0.003074,-0.002983,0.076227,-0.012729,-0.094930,-0.055096,-0.177426,0.087171,-0.020520,0.024568,0.011930,-0.072218,0.031212,0.058419,-0.095318,-0.027864,0.008808,0.035901,0.232272,0.010143,0.015170,-0.099889,0.052638,0.212118,0.194588,-0.286601,0.150350,0.168636,-0.264389,0.088477,-0.147459,-0.031107,0.192388,-0.191215,0.045327,-0.069192,-0.067443,0.066716,-0.009467,0.052610,-0.036225,0.083405,0.087361,-0.094183,-0.006523,0.086598,0.004883,0.134432,-0.020956,0.031923,-0.002358,0.035430,-0.186217,-0.057255,0.095373,0.034752,-0.109579,0.018044,0.054425,-0.044796,-0.058338,-0.019949,0.031495,-0.007189,-0.149690
seq6041,-0.127241,0.042710,-0.087061,-0.031277,-0.023985,0.154753,-0.049291,-0.078659,-0.078283,0.094458,-0.079646,-0.016976,-0.167488,-0.101578,0.070097,0.082781,-0.100079,0.020555,-0.110582,-0.095532,0.180280,0.078571,0.188926,-0.187644,-0.115727,-0.042386,0.159734,-0.138732,0.089215,-0.186990,0.090609,-0.000736,0.015712,-0.169973,-0.254975,0.171766,0.102282,-0.159476,-0.000678,-0.056613,-0.047209,0.084484,0.229230,0.052855,0.030776,0.053899,-0.191395,0.019356,0.030640,-0.302863,-0.109083,0.052162,-0.166531,0.078315,0.227376,-0.051448,-0.217846,0.071989,-0.272489,-0.036516,-0.057605,-0.035205,0.025918,-0.038851,-0.018855,0.013238,0.095388,-0.120701,-0.004215,-0.057215,-0.132025,0.047778,-0.085959,-0.029766,0.067961,-0.050831,-0.071431,0.177663,-0.024446,-0.083112,0.068455,-0.021899,-0.017425,-0.001686,0.004924,0.019922,0.038763,0.029464,-0.108858,0.263499
seq6042,-0.052835,-0.095796,-0.123367,-0.039913,0.119888,-0.105557,-0.050744,0.134410,0.001230,0.159461,0.125637,-0.219575,-0.154184,-0.015767,0.218784,0.067715,-0.245944,0.002970,0.069980,-0.246889,0.211531,-0.254923,0.213104,-0.010856,0.164899,0.260995,-0.382530,-0.351487,0.005875,-0.004855,-0.091704,-0.172837,0.065084,0.006929,-0.356095,-0.020550,0.117885,-0.037383,0.093721,0.026006,-0.015985,0.065557,0.121691,-0.203009,-0.048905,-0.017669,-0.147507,-0.099875,0.221780,0.053319,-0.037552,0.070270,-0.003746,-0.060441,-0.088629,-0.011090,-0.066348,0.185509,0.001225,-0.050555,-0.041708,-0.168940,-0.044164,-0.019224,-0.186545,0.049998,0.110282,0.000263,-0.112180,-0.004846,-0.160245,0.127037,0.299014,-0.183999,-0.082323,0.008085,-0.227264,-0.102449,0.051723,0.085380,0.044250,-0.002423,-0.106156,-0.105177,0.210111,0.161609,-0.034125,0.085240,0.056196,-0.241383
seq6043,-0.131103,-0.079151,-0.017353,0.095600,0.004725,0.035501,0.132325,-0.063039,-0.095710,-0.020735,-0.090331,-0.031577,-0.075135,0.032270,0.045391,-0.029050,0.048792,-0.257113,0.022452,0.066304,0.025998,0.132836,-0.055619,0.162244,-0.128195,0.052527,0.163349,-0.022454,0.070699,0.097508,-0.315235,-0.206956,0.263083,-0.081263,-0.061103,0.042848,-0.103569,-0.072832,0.127868,0.028235,-0.200201,0.051515,0.244927,-0.136459,-0.107868,0.314300,-0.129855,0.060796,-0.039806,-0.276322,0.189888,-0.018270,-0.112344,0.082265,-0.033547,0.175363,-0.108950,-0.111381,0.278065,-0.132026,-0.123426,-0.007011,0.061866,-0.044941,0.146669,-0.257398,-0.041054,0.042645,-0.037325,-0.090624,-0.003654,-0.026229,0.159964,-0.217107,-0.112082,0.131547,-0.052444,-0.156786,-0.182100,0.082986,-0.042748,-0.078103,-0.044826,0.008822,0.120623,0.110431,0.099542,0.079298,0.221600,-0.085845
seq6044,-0.093832,-0.207690,0.041141,0.107078,-0.140950,0.021734,0.211458,-0.093571,-0.207363,0.053619,0.088113,-0.027735,-0.021614,0.137295,-0.062399,-0.236843,0.097658,-0.060026,-0.216334,0.016848,0.092658,0.125448,-0.138907,-0.040102,0.138102,-0.036387,-0.058176,0.215250,-0.232700,-0.222852,0.083775,-0.077820,0.156419,-0.085769,0.050156,-0.139677,-0.017253,0.043419,-0.151642,-0.047959,0.126317,0.119709,0.038777,-0.099156,-0.063947,-0.045652,-0.073929,-0.086556,0.011234,0.036856,-0.164977,0.132302,0.087554,0.004772,-0.038596,-0.196344,-0.104570,-0.035830,-0.116972,-0.195372,-0.065086,-0.157679,0.028192,0.133147,-0.026980,-0.163418,-0.087616,0.072548,-0.042250,-0.055840,-0.094545,0.027800,-0.028861,0.156460,-0.090785,-0.056596,0.060905,-0.276804,-0.070069,0.131808,-0.141426,-0.041189,0.068701,0.215057,0.140302,-0.252437,-0.020184,0.241926,0.113549,-0.062316
seq6045,0.235129,0.217584,0.082802,-0.057383,0.074808,-0.045871,-0.000039,-0.036683,0.115849,0.167268,0.115650,0.103527,0.173202,0.124408,0.035394,-0.066282,-0.122380,-0.016414,0.097705,0.099232,-0.060834,0.086770,-0.116424,0.067992,0.157089,0.039567,0.126153,0.057780,-0.010644,-0.054250,0.188211,-0.059541,-0.062633,0.235297,0.193089,0.049654,0.058292,0.136585,0.197066,0.023514,0.002705,0.108707,0.126496,-0.054215,-0.066647,0.004277,-0.022836,0.152242,-0.113607,-0.162922,-0.220534,-0.005512,-0.109824,-0.253012,-0.160853,-0.050118,0.071490,-0.101787,-0.387640,-0.090617,0.119921,-0.006587,-0.080392,0.088669,-0.201215,0.070961,-0.061839,0.222492,-0.034825,0.047301,0.049023,0.161691,-0.115823,0.062085,-0.050618,0.015305,-0.046703,0.053959,-0.157715,-0.015084,-0.261088,-0.037821,-0.125297,0.002451,-0.123411,-0.004570,-0.077834,-0.003478,-0.177993,0.065838
seq6046,0.021234,0.136973,-0.101353,-0.062833,-0.110868,-0.084398,-0.004068,0.260752,-0.018326,0.147284,-0.261608,0.004203,-0.245327,-0.195285,-0.051030,0.009022,-0.045889,0.110657,-0.069467,0.082003,-0.161743,-0.012152,0.010849,-0.042274,-0.058331,-0.116585,0.102614,0.006548,-0.024294,-0.005145,-0.190208,-0.005590,0.089019,0.043791,0.004985,0.068082,0.035057,-0.042769,-0.081049,0.230694,-0.089151,0.090815,-0.203952,-0.097901,0.147393,0.062445,-0.022938,-0.015982,-0.149187,0.226979,-0.073731,-0.010517,-0.059904,-0.164824,-0.064471,-0.037170,0.053156,-0.099661,-0.164466,-0.043310,0.013343,-0.100369,0.099822,-0.117351,-0.195336,-0.120098,-0.074806,0.115658,-0.078484,-0.023487,0.199731,0.017214,-0.235299,0.025621,0.141338,-0.002823,0.048861,0.039299,0.036568,0.036007,-0.125408,-0.084438,-0.011490,-0.286754,-0.152218,0.190639,0.016229,0.009751,0.096478,0.074043
seq6047,-0.028294,-0.017965,-0.018802,-0.010373,0.116421,-0.183785,-0.055766,0.012326,0.222819,0.001827,-0.019605,-0.306385,0.030825,-0.175663,-0.158928,-0.092412,-0.050725,0.095722,-0.178817,0.172885,-0.048583,-0.053425,-0.012745,-0.140080,0.023225,0.136745,0.109940,-0.091497,0.158312,0.150342,-0.033081,0.161396,-0.014083,-0.035290,-0.325282,-0.099806,0.026855,-0.001718,0.125730,0.127419,0.218938,0.011246,0.153244,-0.164428,0.044610,-0.041039,-0.080810,0.057408,-0.035852,0.179599,-0.042653,0.014199,-0.089384,-0.039654,-0.263415,0.067777,-0.166691,0.034294,0.043851,-0.033577,-0.009140,0.063772,-0.088054,0.034835,-0.047784,-0.030945,-0.074305,0.038193,-0.084259,0.018600,-0.109078,-0.081755,0.051243,-0.098428,-0.123503,0.053319,-0.001711,0.174485,-0.005304,0.190167,0.037034,-0.093452,-0.046947,0.081959,-0.122417,0.003982,-0.219205,-0.068446,-0.138913,0.063549
