Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq7023,-0.138445,0.101258,0.000355,0.064956,-0.042955,0.075008,-0.119968,0.038466,0.119995,0.044760,-0.094306,0.038931,0.115550,-0.118240,0.215166,-0.237336,-0.029563,0.163834,0.002322,0.006873,0.018227,-0.122955,0.045490,-0.077651,0.066438,-0.073643,0.239263,-0.118995,-0.072477,0.040556,-0.196026,0.100588,-0.237724,0.257759,-0.159154,0.004705,-0.154504,0.130358,0.067632,-0.029313,-0.128398,-0.137554,-0.017825,-0.025515,0.041058,-0.131389,0.258473,-0.005556,0.118632,-0.305176,0.261389,-0.138615,0.106595,-0.148234,0.262909,-0.199945,0.191433,-0.320976,0.237317,-0.126772,0.015283,0.089888,0.066941,0.099037,-0.078188,-0.129643,0.053693,0.071657,-0.187685,0.041124,0.048632,-0.051754,-0.095047,-0.033047,0.176087,-0.146040,0.046048,0.153304,0.033622,0.080927,0.056086,-0.174882,0.073116,-0.129575,0.035761,0.043498,-0.023572,0.036302,0.081222,-0.002808
seq7024,0.034792,0.025440,-0.048697,-0.021913,-0.110746,-0.183119,-0.000611,0.065079,-0.084797,0.065007,0.050750,-0.002945,-0.015286,-0.065903,-0.148687,0.016308,0.042559,0.112264,-0.140278,0.110032,-0.172962,-0.059020,0.004056,0.104242,-0.276903,0.016272,0.007954,-0.164420,-0.185505,-0.096933,0.005502,-0.067744,-0.031678,-0.100355,0.058210,0.039756,0.092265,0.005787,0.099675,-0.032707,0.158705,-0.033891,-0.073257,-0.074008,-0.158803,0.089946,0.078086,-0.074971,0.064792,0.003887,-0.200368,-0.149480,-0.070171,-0.052269,0.147853,-0.024498,-0.070927,0.018952,-0.041021,-0.009169,-0.067586,0.025161,0.005378,-0.007180,-0.056111,0.106433,0.059474,-0.058806,0.327719,-0.060712,0.051102,0.000202,-0.019349,-0.322195,0.074368,-0.113661,0.001058,0.018733,0.148177,-0.029959,0.049228,-0.196895,-0.235771,0.021597,-0.050898,0.049326,0.099876,0.198930,-0.163755,0.169203
seq7025,0.035323,0.024532,-0.048669,-0.020913,-0.111588,-0.184834,0.000026,0.063225,-0.085347,0.064574,0.051603,-0.003160,-0.013555,-0.065476,-0.148808,0.015330,0.041798,0.111360,-0.139525,0.111392,-0.171989,-0.058841,0.005335,0.105101,-0.276663,0.015233,0.008468,-0.164015,-0.186177,-0.096174,0.009462,-0.019053,-0.004071,-0.065118,0.047103,0.061986,0.062054,-0.038875,0.101391,-0.013784,0.193218,-0.079049,-0.022218,-0.022326,-0.154099,0.074004,-0.000229,-0.109181,0.083071,0.003876,-0.216946,-0.112188,-0.145322,-0.068198,0.128812,-0.055889,-0.133169,-0.003848,-0.059500,0.004486,-0.065302,0.016565,0.008824,-0.017768,-0.063526,0.103222,0.050477,-0.057477,0.334927,-0.053139,0.038940,0.007712,-0.031435,-0.325755,0.076640,-0.122109,0.001311,0.042232,0.143207,-0.027292,0.057981,-0.201804,-0.235292,0.020550,-0.062481,0.047330,0.120746,0.199971,-0.151757,0.178791
seq7026,-0.058831,-0.064771,0.091439,-0.126903,-0.027555,0.133922,0.138899,-0.327372,0.077000,-0.128531,-0.100106,0.116593,-0.063836,-0.240101,-0.250458,0.003920,-0.088082,0.183404,-0.014205,-0.047117,-0.039421,-0.056261,0.200849,-0.005552,0.138057,-0.026623,-0.022205,-0.176163,0.117442,0.253388,-0.096196,-0.229633,0.101624,-0.084591,-0.092278,0.067588,0.052416,-0.033482,-0.078221,0.140009,-0.053810,-0.062833,0.301192,-0.099234,-0.221012,0.140026,-0.048390,0.045923,0.013128,-0.174938,0.006799,0.021071,0.187337,0.013213,-0.076476,0.114141,-0.065165,-0.211473,0.243050,-0.212401,0.050706,0.038434,0.166307,-0.041410,-0.009698,-0.048258,-0.040971,0.098157,-0.052209,0.123854,0.021131,-0.088560,-0.091888,-0.095117,-0.024734,-0.017447,0.069049,-0.027917,0.034156,-0.129740,-0.056190,-0.069391,-0.141529,0.027419,-0.004323,-0.059986,-0.120064,-0.216585,0.100861,-0.145255
seq7027,-0.019582,-0.049361,-0.045649,0.227224,-0.013883,0.019416,0.010280,-0.028149,-0.015904,-0.010385,-0.071602,-0.195305,0.044338,0.017834,-0.127807,-0.022673,-0.119317,0.020798,0.053975,0.041854,-0.176665,-0.107074,0.117622,-0.247926,-0.289939,0.046175,0.188944,-0.094581,-0.003088,-0.058592,-0.187454,-0.121631,0.292002,-0.061780,-0.175849,-0.017157,0.014564,-0.149146,-0.005582,0.002534,-0.049955,-0.114411,-0.052406,-0.045419,0.077160,-0.103761,0.011200,0.101842,-0.154748,0.098811,-0.010463,-0.000070,0.090445,-0.066237,0.129684,0.131185,-0.072785,0.011474,0.079640,-0.006165,-0.051095,-0.089484,0.048814,0.045061,-0.151435,0.105182,-0.072704,0.025773,-0.056630,-0.102353,-0.068858,0.057123,-0.130519,0.063122,-0.089190,0.087726,0.072436,-0.005965,-0.164180,0.274006,-0.069450,-0.131358,0.090605,0.136574,-0.053156,-0.084226,0.038483,-0.146290,0.007241,-0.038154
seq7028,0.009796,-0.105529,0.088042,-0.097474,0.027910,0.167253,-0.076912,-0.088673,0.009224,0.155085,-0.066905,-0.038878,-0.119722,-0.096627,-0.081481,-0.102652,-0.010776,0.032309,-0.151109,0.199934,-0.045089,-0.263619,0.170742,-0.175860,-0.157037,0.097784,-0.006366,0.034773,0.083475,-0.027448,-0.086966,-0.194818,0.016327,-0.035033,-0.152047,0.052196,-0.216127,0.009919,0.242612,-0.103446,0.116783,0.035518,-0.070627,-0.071917,0.027114,-0.148521,0.072326,-0.007766,-0.175494,0.184135,0.048355,-0.073045,-0.182547,-0.059714,0.153404,0.293006,-0.336849,0.023442,0.253193,-0.052642,-0.138815,0.102331,-0.053763,-0.082698,-0.257825,0.092462,-0.156438,0.115237,-0.062050,-0.019851,0.089274,0.183689,-0.170906,0.194615,-0.132693,-0.111115,-0.097758,0.263031,-0.234848,0.177526,-0.116301,-0.075666,-0.267505,0.018397,-0.035791,0.386604,-0.007706,0.187092,-0.056274,0.047249
seq7029,-0.135865,-0.119917,-0.024524,0.014970,0.155840,-0.242021,-0.067928,0.148402,-0.065086,0.083252,-0.161754,-0.000544,0.043071,-0.164922,0.115826,-0.098249,0.030058,-0.059512,-0.169310,0.101375,0.019825,-0.113038,-0.004493,0.070188,0.347301,-0.397573,-0.088967,0.250433,-0.120425,0.001949,-0.181924,0.005648,-0.060456,0.039158,-0.149645,-0.067433,0.013691,0.028030,0.092771,-0.042035,0.146197,-0.026475,-0.107222,-0.112435,-0.194744,0.164245,-0.098443,0.063738,0.068008,0.079675,-0.090681,0.017280,0.041211,-0.066129,0.008366,-0.166502,0.245953,-0.161606,0.077371,0.005828,-0.023265,-0.103847,-0.069569,0.172024,0.068301,-0.103537,0.066798,0.052751,-0.039810,0.136029,0.178540,-0.013331,-0.152189,-0.179668,0.094394,0.109085,-0.048053,-0.148642,0.149860,0.181332,-0.015894,-0.033219,-0.075221,0.021810,-0.143568,0.045344,0.001167,-0.180279,-0.178315,-0.054431
seq7030,-0.211311,-0.005973,-0.094771,0.178748,0.105810,-0.102977,-0.045833,0.076293,0.110414,0.009350,-0.027376,0.106107,0.008715,0.178534,-0.050323,-0.091367,-0.004867,0.009197,0.103458,-0.204260,-0.036024,0.212004,0.131739,-0.270216,-0.064554,-0.019264,0.185148,-0.216243,-0.028710,-0.228089,-0.145132,-0.005437,-0.078310,0.023878,0.165719,-0.124229,0.074026,-0.233292,-0.007661,-0.131181,-0.012548,-0.166861,0.222439,0.001068,-0.041228,0.036795,-0.187326,0.277615,-0.089279,0.105587,-0.167558,-0.116170,0.048476,-0.079974,-0.033889,-0.248472,0.183158,-0.190107,0.154774,-0.188308,0.048054,-0.099010,-0.208370,-0.053196,0.110849,-0.012730,-0.077939,-0.025916,0.119018,0.077214,-0.131265,-0.256313,0.026026,0.063092,0.202668,-0.049927,-0.146960,0.058107,-0.126283,-0.121946,-0.062092,-0.064879,0.343247,0.003551,-0.061962,-0.193323,0.100932,-0.037256,0.113544,-0.164677
seq7031,-0.085218,-0.092952,-0.146007,-0.127456,-0.176809,0.035050,0.009673,-0.031996,0.108039,0.042116,0.038896,-0.110329,0.043518,0.170513,-0.101610,-0.122442,-0.139186,-0.027968,0.044695,0.241053,0.100176,0.168008,-0.420303,-0.009443,-0.066551,0.012075,-0.079829,0.310086,-0.077439,-0.007613,-0.235473,-0.059856,-0.122876,-0.259067,0.382830,-0.161894,0.066655,0.024489,-0.291908,0.067428,0.036771,0.089749,-0.043944,-0.032400,-0.059745,-0.014908,-0.120042,0.249440,0.184569,-0.167538,-0.085451,-0.024835,0.271808,0.024375,-0.221399,-0.032367,-0.060220,0.043632,0.048896,0.124695,-0.054487,-0.115360,0.118393,-0.121262,-0.034545,-0.001398,-0.173846,-0.045176,0.031614,0.041026,-0.028592,-0.060634,0.005929,0.006224,-0.233395,-0.049543,-0.089763,0.094990,0.227761,-0.041942,0.034437,0.018591,-0.148340,0.070685,-0.100068,-0.305910,0.178316,0.070217,-0.085294,0.150061
seq7032,-0.046652,-0.239795,-0.073385,-0.016331,0.115684,-0.103234,-0.108720,-0.077635,0.080334,0.168834,0.087241,-0.114496,-0.181318,-0.088013,0.067329,0.065665,-0.035709,-0.031619,0.138627,0.220149,-0.013004,-0.141187,-0.091035,-0.079336,0.020334,-0.005366,0.201016,0.098940,0.028004,-0.225064,-0.116068,-0.065628,-0.102488,-0.135877,-0.039916,-0.056200,0.083873,0.016832,-0.161274,0.215183,0.145926,-0.065895,-0.086074,-0.034807,-0.068409,0.153469,-0.037364,0.125845,-0.222009,-0.095452,0.066576,-0.012580,-0.037152,0.024425,-0.021774,0.033062,0.070862,0.040853,-0.058044,-0.022327,0.000340,-0.142625,-0.033031,-0.101187,-0.119259,-0.054317,-0.031592,0.075683,-0.077220,0.127892,-0.032451,-0.158652,-0.110298,-0.096753,0.247802,-0.012030,-0.013348,0.234598,-0.097127,-0.143719,-0.065548,-0.091064,0.000296,-0.020111,0.112714,0.164603,-0.091726,-0.070089,-0.042408,0.269132
seq7033,-0.011033,-0.020251,0.113040,0.093498,0.078041,0.118033,-0.060384,0.043276,-0.228154,-0.042860,-0.121209,-0.085219,-0.125249,-0.021884,-0.170303,-0.060422,0.074264,-0.074695,0.015264,0.107961,-0.171582,0.181110,0.177283,-0.122009,-0.088557,-0.052450,0.050456,-0.102141,-0.088595,0.224977,-0.151374,-0.027446,0.091751,0.023191,0.110001,-0.036754,0.019665,-0.046233,0.118515,-0.196277,-0.015562,0.160870,-0.111446,-0.086133,-0.206951,0.059803,-0.073169,-0.005496,-0.107457,-0.074533,-0.149874,0.132173,0.000381,-0.198173,0.054263,-0.169095,0.129468,-0.181018,-0.002504,-0.106137,-0.201919,-0.102458,-0.038632,0.204739,-0.023065,-0.008173,-0.056256,0.005550,-0.072559,-0.061422,-0.076575,0.180530,-0.210009,-0.012878,0.057134,-0.092800,-0.058330,0.012815,0.100410,-0.226477,-0.179066,0.093869,0.034311,-0.020755,-0.093202,0.166889,0.262541,-0.255744,0.007589,0.239353
seq7034,0.060848,0.077439,-0.248394,-0.190073,0.017990,-0.051888,0.133996,-0.008260,0.013043,-0.081634,-0.058294,0.052011,-0.144643,0.221161,-0.104945,0.016717,-0.114000,-0.030546,-0.084868,-0.165978,0.033153,-0.052551,0.286349,-0.008036,0.064592,-0.009676,-0.290732,-0.063886,-0.190097,0.041977,-0.058185,-0.051287,-0.063385,-0.100291,-0.076473,0.082849,-0.059376,0.045047,-0.142073,0.000724,-0.165255,0.000470,0.046238,-0.001295,-0.132774,0.122099,-0.026026,0.063117,0.132085,-0.106833,0.145652,0.029450,-0.082977,0.039436,-0.267852,0.077931,-0.033515,-0.005455,0.139408,-0.185518,0.006286,0.007598,0.045346,-0.112100,-0.147142,-0.191625,-0.047192,0.156826,-0.002158,0.050525,0.028624,-0.068273,-0.013298,-0.081279,-0.197705,-0.159460,0.089732,0.142197,-0.034331,0.066676,0.141532,0.005082,-0.039870,0.015367,-0.033734,0.125555,0.093250,-0.057144,-0.043300,-0.021266
seq7035,0.002292,-0.031815,0.032643,-0.082160,-0.179768,-0.209886,-0.168184,-0.042521,0.130480,0.114726,0.119884,0.103526,0.085063,-0.001948,-0.035386,-0.064088,0.009475,-0.098336,0.016844,0.058127,-0.077511,-0.057995,0.027186,-0.047425,0.040676,0.069749,0.092673,-0.099192,0.110458,-0.132610,0.096396,-0.116977,-0.009837,-0.117044,0.019351,0.036731,0.088515,-0.166901,-0.161864,-0.124947,-0.166824,0.083758,0.109192,0.021975,0.039062,-0.124560,0.040136,0.030458,0.123770,-0.122397,-0.023644,0.163934,-0.152982,-0.078087,0.084833,-0.157384,0.044939,0.089750,-0.156944,0.018531,-0.083777,-0.114114,0.082523,0.012647,0.050093,-0.013030,0.041775,-0.133600,0.096517,-0.091094,-0.138604,-0.066594,0.037729,0.009540,-0.251014,0.016067,0.010455,-0.098283,-0.091816,-0.176690,0.069357,0.112268,0.035660,-0.154963,0.199252,0.188266,-0.211161,0.016615,-0.083005,0.177968
seq7036,0.109750,-0.061402,-0.002259,-0.221337,0.146315,-0.001770,-0.052072,0.030861,-0.038989,0.066099,0.079695,0.040218,-0.021508,-0.249353,0.014071,0.013375,0.098594,0.072674,-0.174079,0.036016,-0.090832,0.068556,0.111758,-0.141910,-0.003089,0.107417,0.192938,0.081292,-0.100312,-0.059973,-0.024300,-0.043484,-0.110558,0.027930,-0.027887,-0.048952,-0.077589,-0.119589,0.111096,0.159915,0.037034,0.017639,0.002270,0.059810,0.046822,-0.142286,0.072972,-0.053141,0.033427,-0.049456,0.051306,-0.131242,0.198437,-0.024357,0.087120,-0.038494,0.174263,-0.160985,-0.142880,-0.021278,0.137445,-0.021353,0.134290,0.081030,0.079111,-0.139233,-0.123668,0.052508,0.212832,0.037276,-0.205126,0.029029,0.011059,-0.039366,-0.193164,-0.293937,-0.089612,-0.148246,-0.284382,-0.294548,0.061647,-0.065831,0.065308,0.032253,0.072470,0.101579,-0.074135,-0.054311,-0.076262,0.095924
seq7037,-0.171404,0.108963,0.106325,0.045920,-0.124571,0.010386,0.204590,0.052263,-0.004020,0.179009,-0.137212,0.046234,-0.080902,0.069100,-0.133204,-0.097905,0.120532,-0.218004,0.052351,-0.000020,-0.038283,-0.061094,-0.084696,0.089328,-0.140267,0.119282,0.011096,0.208474,-0.221498,0.182314,-0.086441,0.027086,0.069752,-0.005291,-0.249160,0.168686,-0.126327,0.082622,-0.124751,0.113558,0.138110,-0.006743,-0.108748,-0.137720,-0.093005,-0.217769,-0.008039,-0.098105,-0.013960,0.066294,0.098966,0.000749,0.170476,-0.258558,-0.051815,0.113391,-0.081040,-0.159673,0.155202,0.046657,-0.063531,-0.156747,0.055786,0.008994,-0.257988,-0.039674,0.094726,-0.083842,-0.117300,-0.028792,0.200119,0.099813,0.122627,-0.025303,0.163563,-0.365409,-0.071030,-0.208790,0.045041,0.122540,0.009853,0.053642,0.195075,-0.010003,0.000078,0.320406,-0.326342,-0.225119,0.038922,0.041483
seq7038,-0.016768,-0.194978,0.114552,-0.112115,0.090151,0.077130,0.003539,0.295885,0.124363,-0.201381,0.016752,0.145797,0.039411,0.102347,0.033066,0.013138,0.007007,-0.292814,0.108385,0.160395,-0.042028,-0.029156,-0.077599,-0.057523,0.127259,0.025451,-0.209453,0.122306,-0.000458,-0.279332,0.195241,0.087507,-0.026323,-0.140145,-0.164935,-0.086600,0.013757,-0.123798,-0.171881,-0.021212,0.087364,0.129807,0.225599,-0.002504,0.075885,-0.007828,0.071311,0.095264,-0.036164,0.146252,-0.125943,-0.087335,-0.039644,0.046828,-0.151563,-0.276541,-0.146834,0.005032,0.004320,0.259142,-0.030821,-0.156806,0.183046,-0.083236,0.052492,0.049751,0.103565,0.006027,-0.157718,0.171873,0.065758,-0.032432,0.048111,0.043802,-0.043434,-0.137290,0.263635,-0.023132,-0.160849,0.183134,-0.242281,-0.197644,0.133870,-0.093940,0.083406,-0.150376,-0.089120,0.102858,-0.177741,0.209361
seq7039,0.069067,0.045087,0.058787,0.133191,-0.145520,0.163608,0.092142,0.100595,-0.220052,0.170640,0.044858,-0.005895,-0.067208,0.159029,0.048647,0.173986,0.084692,0.155852,-0.136709,-0.205038,-0.090688,0.076961,-0.262467,0.041936,-0.011545,-0.182681,-0.231211,-0.060509,-0.095408,-0.110556,-0.007352,-0.027622,-0.032697,0.020405,-0.044128,-0.114112,-0.112024,0.042680,0.014111,-0.047143,0.155582,0.052422,-0.051182,-0.137760,-0.014518,-0.011148,-0.080613,-0.032998,-0.115425,0.117507,0.067196,0.166653,0.051161,0.139304,-0.018596,0.037100,-0.145949,-0.028325,-0.075405,-0.029386,-0.205365,-0.043052,-0.236569,0.128440,-0.076319,0.130251,0.195709,-0.059756,-0.258730,-0.009279,0.122471,0.127392,-0.262365,0.093622,-0.127049,0.194759,-0.199473,0.220421,-0.110979,-0.111670,-0.004208,0.123365,0.077630,-0.047238,-0.108738,0.350555,-0.207892,0.067640,-0.193361,0.162968
seq7040,0.065434,-0.178366,-0.015665,0.105575,0.022344,-0.142712,0.262821,-0.044214,-0.125191,-0.084534,0.129711,0.054441,-0.204133,-0.173180,-0.173400,-0.094252,0.037167,0.070999,-0.020536,-0.126635,0.088268,0.001350,-0.322762,0.001304,0.150930,-0.017083,-0.036423,0.098162,0.173849,-0.032054,-0.048876,-0.097994,-0.028786,-0.109525,-0.022485,0.060738,0.057848,-0.029281,-0.039051,0.026196,-0.088616,0.246955,-0.015666,-0.168457,-0.105681,-0.122588,0.019662,-0.010707,0.069637,-0.017890,-0.262387,-0.007215,-0.055946,-0.199456,0.032872,0.082970,0.066285,-0.088902,0.121013,-0.153544,0.045463,-0.048655,0.004321,-0.001229,-0.171329,-0.116288,0.115357,-0.103170,-0.157073,-0.136009,-0.066210,0.024109,-0.191459,0.161147,0.167376,-0.047455,0.055035,0.165602,0.017736,-0.005152,0.177710,-0.091594,-0.162881,0.030489,-0.046312,-0.048565,-0.177244,-0.155707,0.030086,-0.113941
seq7041,0.177896,0.179045,0.023270,-0.160727,0.167182,-0.239782,0.001697,0.050599,-0.117944,0.096967,-0.139376,0.128060,-0.019575,-0.146445,0.096561,-0.041601,0.170677,-0.038896,-0.127141,0.073400,-0.099215,0.039112,-0.015874,-0.117805,0.162260,-0.046475,0.159419,0.048995,-0.202596,-0.043027,-0.070739,0.041668,0.035530,-0.160126,-0.007263,-0.142021,-0.091366,0.001957,0.125318,0.170111,-0.004244,0.110208,-0.210691,-0.086852,-0.181255,-0.067522,0.045267,-0.195655,-0.039446,0.037463,0.022412,-0.078211,-0.084793,-0.016326,-0.200479,0.240724,-0.038465,-0.039808,0.108781,0.008622,-0.002564,-0.045618,-0.074373,-0.148278,-0.090311,-0.247430,-0.064246,0.110226,-0.051298,0.079865,0.048176,0.259449,0.118818,-0.208228,0.007057,-0.236367,-0.116690,-0.138299,0.102525,-0.001797,0.082810,0.101973,0.171052,0.140083,-0.048899,0.071410,0.004451,-0.277628,-0.234365,-0.181354
seq7042,0.080905,0.020629,0.090102,-0.152009,-0.133857,0.042168,0.108636,-0.148683,-0.199216,0.085210,-0.281371,-0.107331,0.102926,-0.161635,0.120318,-0.012633,0.164904,0.145475,0.026185,-0.121827,-0.336485,0.046843,0.092739,0.077838,0.314313,-0.033711,-0.312926,-0.059384,-0.160421,-0.152487,-0.183241,0.004988,-0.024423,0.101757,-0.009016,0.131188,0.021701,-0.055312,-0.070314,0.113335,-0.148728,-0.191580,-0.079482,0.215119,-0.162089,0.007972,-0.144762,0.050114,-0.194737,0.092316,0.069211,-0.015291,0.053076,-0.014069,0.066565,-0.196427,0.099782,0.199368,-0.309088,0.166311,0.014441,-0.043967,-0.199302,-0.036188,-0.035170,-0.030548,0.062052,-0.188062,0.127619,-0.105960,-0.232753,-0.158902,0.015002,0.093375,0.078544,-0.033878,-0.056000,-0.003939,0.049168,0.089864,0.152809,0.191600,0.164938,0.043659,-0.061753,-0.173380,-0.126838,-0.120758,0.002850,0.035530
seq7043,-0.050141,-0.028439,0.170485,-0.124547,0.061755,0.115706,-0.114371,0.142969,-0.120672,-0.225088,0.064488,-0.066422,-0.078020,-0.017548,-0.062571,-0.224296,0.086752,0.089562,0.133631,0.049317,-0.086185,0.039719,-0.005916,0.059425,0.189319,0.204292,-0.046795,0.020513,-0.081783,-0.158494,-0.365324,-0.099610,0.051578,0.021994,-0.035112,-0.254588,0.435420,-0.144916,-0.137737,0.231938,-0.211504,0.064959,-0.151214,0.141199,0.040605,-0.094329,0.039281,-0.016455,0.062847,-0.067335,-0.167863,0.156596,0.146092,-0.310531,0.180554,0.104884,0.032739,-0.313340,0.204963,0.014672,0.013116,-0.032208,0.119731,0.037463,0.048481,-0.119045,0.077973,0.051789,-0.092016,0.033600,0.002904,-0.026410,-0.088482,-0.021681,0.173260,-0.005273,0.104624,0.037802,0.062020,-0.175327,-0.267545,0.067286,-0.298601,-0.305451,-0.072816,-0.009495,0.028957,-0.129683,-0.032607,0.147249
seq7044,-0.166742,0.023085,-0.041363,-0.135647,0.050954,-0.060420,0.076520,-0.051026,-0.013207,0.010311,0.093716,0.061806,-0.208367,-0.030590,-0.036719,-0.011831,0.007861,-0.112522,0.115024,-0.086504,0.038035,0.166976,-0.023968,0.119477,-0.196330,-0.002924,-0.041485,0.172813,0.054870,0.056193,-0.050352,0.001137,-0.202512,0.116147,0.023815,-0.217496,-0.014044,-0.109544,0.123187,-0.024585,0.119889,-0.007077,-0.105314,0.035972,-0.104281,-0.093101,-0.062998,-0.078195,0.216296,0.004199,0.117169,-0.046333,-0.003002,0.133036,0.000449,-0.088739,-0.085809,-0.003270,0.089154,-0.128188,-0.022412,-0.022465,-0.136292,-0.106454,0.103588,-0.181774,0.018238,0.034699,0.092910,0.100726,0.168883,-0.107307,-0.204618,-0.022590,-0.031475,0.101535,-0.078268,-0.036284,0.180694,-0.116372,0.054963,-0.175570,-0.102144,0.127937,0.037689,0.115859,-0.072694,-0.038341,-0.040080,-0.136056
seq7045,0.080151,0.110465,0.215543,0.040407,0.340289,0.108297,0.019187,0.130795,-0.066777,0.125961,0.020566,-0.235219,-0.019595,0.077095,-0.132754,-0.133668,-0.267584,-0.192212,-0.042218,-0.156023,-0.170055,-0.169509,-0.307389,0.048696,-0.048824,-0.242945,-0.034360,-0.142033,-0.088187,0.032936,0.205480,0.104708,0.126055,0.123479,0.019656,0.126855,0.225191,-0.076656,0.144131,-0.108173,-0.018960,-0.095680,-0.025328,0.005721,0.088152,-0.062131,-0.222953,-0.117293,-0.214656,0.134523,-0.049590,0.124048,0.135815,0.192232,-0.076126,0.088608,0.165091,-0.108540,0.179444,0.017644,0.122259,0.019374,0.012070,-0.069179,0.084496,0.050626,0.028905,-0.005701,0.218485,0.048848,0.029677,-0.097753,0.040696,-0.000339,0.022839,0.024410,-0.087648,-0.062318,-0.094105,-0.051123,0.193859,0.219979,-0.056366,0.030501,-0.139219,0.080376,0.050319,-0.110933,-0.114823,0.286338
seq7046,0.064954,0.134443,-0.032344,0.083836,-0.017566,0.063976,0.009279,0.118342,-0.004258,0.236231,0.100410,0.088418,0.033021,0.158042,0.047233,0.146709,0.132323,0.159455,-0.062201,-0.024101,-0.049923,-0.125957,-0.131767,0.071377,0.116531,0.124839,0.200341,-0.044045,-0.128057,-0.135798,0.004642,0.076722,0.147020,0.174374,0.090529,-0.106200,0.124635,0.179874,-0.044466,-0.063688,0.040525,-0.120403,-0.065602,-0.034932,0.063306,-0.045321,-0.051133,-0.024497,0.015265,-0.203783,-0.163901,-0.030924,-0.059162,-0.072004,-0.039265,0.017215,0.040378,-0.009499,-0.096443,0.030241,0.069192,0.201237,0.322664,-0.038956,0.275090,0.053003,-0.017946,0.273845,0.001052,-0.035899,0.020859,-0.208990,-0.098695,-0.078070,-0.047773,-0.104482,-0.006190,0.089514,-0.263705,0.048431,-0.180334,-0.103311,0.278217,-0.126146,0.224141,0.064807,-0.192213,0.117502,-0.184567,-0.290603
seq7047,0.043609,-0.021032,0.140075,-0.163129,-0.275187,-0.042094,-0.210317,-0.020500,0.227137,-0.015392,0.060433,0.161578,0.093077,-0.290678,-0.054493,0.133210,-0.077690,0.097041,0.117036,-0.122735,0.136147,-0.117928,-0.369274,0.042488,-0.059027,-0.012915,0.106808,0.103852,0.117318,0.054429,-0.020619,-0.342229,-0.007997,0.017470,0.147100,0.080386,-0.204658,-0.058615,0.299261,-0.015191,-0.130596,-0.122098,-0.224539,0.186952,0.149307,-0.195265,-0.059268,0.090874,0.009608,-0.071905,-0.135883,0.106778,0.159450,0.065428,-0.204482,-0.112651,0.071342,0.151071,0.154807,-0.356448,0.005606,-0.174261,0.092546,-0.121664,-0.104165,-0.050306,-0.254909,0.092172,0.230999,-0.216141,0.040887,0.146692,-0.118126,0.208309,0.195665,-0.146377,0.041352,0.030718,-0.052312,0.085321,-0.147899,-0.187051,0.267894,-0.144164,-0.216001,0.042752,0.030002,0.100805,0.036576,-0.131916
