Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq1023,-0.031690,-0.165069,-0.047975,-0.123540,0.089806,0.184113,-0.102103,-0.031866,0.051212,-0.200876,-0.182343,0.142145,0.193434,0.087714,-0.041506,-0.143172,-0.012502,0.127045,0.158697,-0.199098,0.095932,0.109973,-0.286568,0.006321,-0.208835,-0.109480,0.398969,-0.147806,-0.137730,-0.021452,-0.283784,-0.096271,0.042039,-0.076148,0.021602,-0.077654,-0.120276,0.169296,-0.021650,0.180217,-0.235423,-0.033687,0.136575,-0.013268,0.108655,-0.223050,0.175560,0.120203,-0.160912,-0.040889,-0.051492,-0.016872,0.261327,-0.211711,0.118878,-0.220059,0.182318,-0.018852,-0.114316,0.160363,-0.139902,-0.085719,0.044956,0.001794,-0.016013,0.004411,-0.048113,0.073846,-0.153939,0.019496,-0.215240,-0.156132,-0.027966,-0.063328,-0.027168,-0.075919,0.185554,0.176117,-0.101009,-0.033667,0.246281,-0.058367,0.200823,-0.160964,0.201095,-0.071506,-0.048082,0.012903,0.055954,-0.297843
seq1024,0.105177,0.041202,-0.145243,-0.012763,-0.420945,-0.063647,0.054958,0.189440,0.053061,0.136834,0.257148,-0.033387,-0.042328,-0.023059,-0.033607,-0.142005,0.236650,-0.081856,-0.074714,-0.019580,0.075276,-0.251797,-0.132299,-0.155813,0.136649,0.022714,0.021011,0.387653,-0.074860,-0.433798,0.091203,0.329503,0.039985,0.078771,0.197506,-0.005661,-0.093741,-0.040654,-0.105014,-0.225167,-0.204622,-0.430802,-0.059658,-0.270748,-0.146069,0.018786,-0.297292,0.204490,-0.134104,0.155419,0.240969,0.274297,0.286310,0.151204,0.199509,0.243426,0.087966,0.023798,-0.054040,-0.069732,-0.169539,-0.223743,-0.083208,0.139148,-0.082884,0.131431,-0.228378,0.209180,0.091185,0.056450,-0.352143,0.027016,-0.030827,0.197474,-0.190906,0.081846,-0.010107,0.226250,-0.259167,0.047811,-0.175731,0.293179,-0.120672,-0.110078,-0.277798,0.366323,0.062641,-0.085909,-0.140643,-0.039541
seq1025,0.077703,0.035454,-0.119186,0.030679,-0.409592,-0.053052,0.084278,0.210101,0.035365,0.126497,0.261414,-0.017690,-0.043331,-0.041935,-0.010098,-0.149018,0.221882,-0.087982,-0.036948,-0.043870,0.060328,-0.242388,-0.130414,-0.168056,0.109868,0.023887,-0.050689,0.442976,-0.083919,-0.415723,0.014003,0.334193,-0.019935,0.060421,0.125229,0.047150,-0.056028,0.077486,-0.133186,-0.174313,-0.190696,-0.421673,-0.055850,-0.252337,-0.163682,0.111345,-0.309319,0.232011,-0.194108,0.149258,0.156614,0.272345,0.186922,0.189363,0.108834,0.302095,0.040496,-0.044721,0.112189,-0.163326,-0.267056,-0.124422,-0.171956,0.204547,-0.188654,0.205905,-0.245706,0.208404,-0.006883,0.161785,-0.348812,0.109270,-0.057339,0.212187,-0.251642,0.155865,-0.119225,0.298469,-0.318142,0.099291,-0.213315,0.329424,-0.108047,-0.037838,-0.339286,0.344489,0.117022,-0.000119,-0.287791,-0.026755
seq1026,-0.066559,0.045696,-0.062762,0.119002,0.247474,-0.177340,0.034180,-0.047873,0.028908,0.074041,-0.071204,0.172000,-0.138250,0.205918,-0.189013,0.040894,0.106941,-0.096797,0.045894,-0.396010,0.134015,0.106101,-0.063258,0.011884,-0.160682,0.310966,0.061074,0.032532,-0.079682,0.006018,-0.040554,0.102454,-0.247771,-0.114121,0.022738,-0.051042,-0.038648,0.020391,-0.007367,0.141407,-0.226414,0.014680,-0.207156,-0.065759,0.019334,-0.002570,0.176292,0.014202,-0.042572,0.021133,-0.062745,0.227724,-0.206073,0.094727,0.056553,0.071602,0.161755,-0.156367,-0.021738,-0.138895,-0.136090,0.086374,-0.044060,0.022153,-0.254872,0.132633,-0.304988,0.073097,0.044922,0.069824,-0.057125,-0.025312,-0.092427,-0.051811,-0.018502,0.046765,-0.031839,0.055236,-0.010100,-0.032078,-0.041966,0.012507,-0.023823,0.036138,0.014884,-0.124548,-0.107847,-0.138254,0.061553,-0.300433
seq1027,-0.203377,-0.201727,0.033035,0.167775,-0.175487,-0.035310,0.086237,0.070602,-0.077760,-0.177211,0.057855,-0.050003,-0.043298,-0.119494,0.301794,-0.015667,-0.102642,0.014023,0.031739,-0.091382,0.192904,-0.135336,0.096253,-0.104869,-0.111765,0.189255,0.096059,-0.244061,-0.086398,0.203850,-0.087946,-0.191474,0.180668,-0.161677,-0.307322,0.268681,0.201007,-0.172656,-0.017125,-0.011505,-0.383988,-0.111765,0.277101,-0.110517,-0.053745,0.343805,-0.229098,-0.193105,0.190999,0.047000,-0.204330,0.468669,0.100069,-0.235463,0.207257,-0.034088,-0.357089,0.195435,0.075416,-0.333538,-0.255346,0.014685,0.020848,0.144667,-0.312263,0.277462,0.001856,-0.061831,-0.144144,0.123599,-0.140979,0.095114,-0.037133,0.029353,-0.011104,0.117780,-0.227456,0.109589,-0.017932,-0.056533,-0.204350,0.441483,-0.116530,-0.040281,0.173083,0.061048,-0.285452,0.177583,0.123421,-0.114706
seq1028,0.072629,-0.082582,0.069803,-0.187317,-0.068162,-0.067990,-0.254045,-0.109689,0.254132,0.055194,-0.123624,0.059026,-0.091638,0.075270,0.148355,-0.090920,0.083010,0.023338,-0.007245,-0.001301,0.020780,-0.111182,-0.226005,0.216433,0.110445,-0.028594,0.204011,-0.155410,0.080609,0.225578,-0.028806,-0.074151,-0.319342,0.093818,-0.015780,-0.002176,0.170656,0.049487,-0.018565,-0.111022,0.006722,0.186123,-0.052033,-0.106783,-0.070981,0.159532,-0.069593,-0.132845,-0.069333,-0.006873,0.094901,-0.013255,-0.024785,0.053017,-0.089447,-0.194689,-0.305079,0.211668,-0.005829,0.068623,0.143312,0.038889,-0.133125,0.059641,0.059435,0.041179,-0.093545,-0.125489,0.017644,-0.074849,0.172962,-0.052272,-0.104909,-0.037137,-0.027801,-0.105847,0.164983,-0.094463,-0.221412,-0.152781,0.006974,-0.082710,-0.159214,-0.170249,-0.173938,0.281094,-0.012477,0.113250,-0.273869,-0.076826
seq1029,-0.048356,-0.090927,0.015171,-0.219237,-0.003562,0.132956,0.274849,-0.015399,-0.085721,-0.048143,0.055782,-0.122876,-0.015892,0.172839,0.040202,-0.040423,0.161896,0.065528,-0.216428,-0.091573,0.015830,-0.128947,0.069627,0.187636,-0.288836,0.053277,-0.234733,-0.073612,0.116631,-0.050996,0.115100,-0.120015,-0.042278,0.058936,0.177748,-0.125954,-0.003627,-0.132760,-0.077408,-0.133118,-0.064510,0.058340,0.007802,0.060181,-0.223712,0.026517,0.133081,0.042152,-0.102251,-0.018208,0.180410,0.038294,0.024638,-0.157485,0.189502,0.115468,-0.133335,-0.026929,-0.215516,-0.126238,-0.223055,-0.137200,0.112313,-0.118646,0.074231,-0.143886,0.002712,0.142077,-0.022058,-0.029960,-0.147825,0.077965,-0.097582,0.058934,-0.065303,-0.134247,0.172690,-0.035785,-0.188106,0.036287,0.082207,-0.092888,0.029212,0.022674,-0.078867,0.115373,-0.194861,0.056088,0.114461,0.066377
seq1030,-0.085900,0.088965,0.001517,0.144990,-0.076520,0.066233,-0.146141,0.106284,-0.023218,-0.096341,0.009987,-0.134998,-0.036738,-0.079842,0.071540,-0.131807,-0.063855,-0.080907,-0.065329,-0.103159,-0.037002,-0.086093,-0.246216,-0.061111,-0.037567,-0.012761,-0.082286,0.227413,0.234455,0.267300,-0.010757,-0.141981,0.039089,-0.176255,0.012338,-0.054067,-0.100575,0.149907,0.089778,-0.105625,-0.074878,-0.076936,0.071813,0.141866,-0.059793,0.086370,-0.233058,-0.235543,0.039956,-0.018631,-0.087284,0.115353,0.167253,0.071098,0.095362,-0.091014,-0.124218,0.034189,0.041786,-0.178278,-0.063768,0.011557,-0.038175,-0.072365,0.061926,-0.127173,-0.122624,-0.103606,-0.016944,-0.040513,-0.063957,-0.073247,0.239327,0.097396,-0.020076,0.111706,-0.188372,-0.080675,-0.029597,-0.096514,-0.063470,0.042301,-0.027218,0.336489,-0.069445,-0.135813,0.067630,0.055996,0.142254,-0.181474
seq1031,0.062277,0.011098,0.087629,-0.294673,-0.065124,-0.165931,-0.213418,-0.042440,0.131130,0.057701,-0.042912,0.161300,-0.009912,0.173422,-0.005961,-0.171568,-0.011206,-0.090025,0.006487,0.033902,0.034700,0.090435,0.015844,0.125633,0.135635,-0.005398,0.040789,-0.138000,-0.110644,0.014065,0.046755,-0.182063,-0.331793,-0.056189,0.040815,0.118388,0.102382,-0.165273,-0.074391,-0.142389,0.124769,0.301562,-0.044259,-0.154171,-0.159040,0.201120,-0.111361,-0.006381,-0.079119,-0.092122,0.036725,0.192270,0.123668,0.014467,0.013136,-0.288483,-0.205495,0.129423,0.191919,0.123048,-0.047104,-0.131048,-0.077552,-0.100988,-0.076523,0.057895,0.044365,-0.020941,0.062849,0.018503,-0.050265,0.108145,-0.112840,-0.048257,-0.144070,0.023291,0.192335,-0.094436,-0.143824,0.089276,0.217756,-0.075980,0.017788,-0.175126,-0.097892,0.141716,-0.217099,0.108538,0.136153,-0.088030
seq1032,0.047796,0.076491,-0.030313,-0.046465,-0.119987,-0.065594,-0.083880,-0.070977,-0.056863,0.181290,0.220779,0.000051,-0.046488,-0.066230,-0.080432,-0.026673,0.120230,-0.173537,-0.030368,-0.127430,-0.049055,0.136988,-0.021803,-0.255689,-0.168033,0.036122,0.010094,-0.143085,-0.201339,0.054964,0.092114,-0.154851,0.012822,0.004681,-0.149672,0.031620,-0.034079,0.022120,-0.152724,-0.001797,-0.005408,0.059455,0.102411,0.055762,-0.154401,0.059707,0.226571,-0.011057,-0.160135,-0.026583,-0.042572,0.004066,0.001984,0.024105,-0.227619,-0.338526,-0.204430,0.069764,0.133839,0.127859,-0.169098,0.145549,0.007480,-0.106373,-0.103793,-0.097861,-0.188466,0.068940,-0.014343,0.091919,0.162905,-0.003990,0.012958,0.102512,-0.175123,-0.027325,-0.073419,0.013356,-0.156181,0.071596,-0.144477,0.353594,0.015941,0.261854,-0.090032,-0.037184,-0.042990,-0.418221,0.108744,-0.231086
seq1033,0.098133,-0.143553,0.138829,-0.177184,-0.239798,-0.082950,0.037814,0.120473,0.089445,-0.087464,0.025610,-0.004496,-0.025771,-0.070853,0.175769,0.280759,0.028716,-0.157864,-0.153582,0.112155,-0.248734,-0.038410,0.344978,0.213832,0.014832,-0.107345,0.082512,-0.168437,-0.242638,-0.053420,-0.163358,0.096428,-0.255157,0.291678,-0.213373,0.028047,-0.130738,0.136984,-0.132917,-0.081610,-0.193303,0.104308,-0.037256,-0.030156,-0.149554,0.008886,0.046444,0.061444,0.115116,-0.006902,0.195783,-0.236842,0.039300,-0.184393,0.417109,0.026264,0.210174,-0.205948,0.112256,-0.026823,0.088492,-0.140834,-0.214883,-0.160006,-0.065738,-0.075840,0.063749,0.315335,0.022257,0.051920,-0.068015,-0.230964,-0.089389,-0.063110,-0.154959,0.153904,0.192645,0.187989,-0.184119,-0.283983,0.060383,0.186378,0.210294,0.084809,-0.119211,-0.169972,-0.129494,0.032502,-0.009734,-0.047112
seq1034,-0.026543,0.003412,0.055278,0.167807,-0.055288,-0.094073,-0.129724,0.079686,-0.035218,-0.111117,0.084405,-0.106812,-0.041936,-0.221052,0.051890,-0.087777,-0.099769,-0.002027,0.201484,-0.167078,-0.099023,-0.053097,0.034201,-0.083458,-0.218000,0.077845,0.117288,-0.025088,-0.070766,0.093483,0.004024,-0.198864,-0.144892,-0.003226,0.127592,0.046891,0.232744,-0.128150,-0.062552,-0.014022,-0.034294,-0.072234,0.105664,0.092378,-0.224793,-0.081075,0.121022,-0.147596,-0.074384,-0.004559,-0.128404,-0.054822,0.092709,0.065472,-0.306829,-0.028172,0.128334,-0.022736,-0.042435,-0.075755,-0.034507,-0.107101,0.006622,-0.171565,0.224964,-0.119302,-0.086254,-0.012090,-0.071694,0.139024,0.050295,-0.063408,0.272120,-0.025201,-0.159039,0.063016,-0.163212,-0.033516,-0.096606,-0.170073,-0.031401,-0.175538,0.143935,0.077812,-0.165167,0.102834,0.162697,0.024129,-0.104568,-0.248383
seq1035,-0.112025,0.047702,0.184939,0.119083,0.133132,0.033416,0.105559,0.061826,0.032242,0.085690,-0.029601,0.130238,-0.020969,-0.015172,0.085761,-0.132422,0.046078,0.155789,-0.174558,-0.021304,0.111183,-0.074916,-0.098569,0.128882,0.204583,-0.171858,-0.047345,0.081244,0.027364,-0.028032,0.029831,0.026845,0.047411,-0.250298,0.186152,0.069502,-0.098474,0.235839,-0.036319,-0.033792,-0.046280,-0.180751,-0.000159,0.237733,-0.103121,-0.059407,-0.001988,-0.159422,0.193371,0.019381,-0.224916,0.081492,0.016786,-0.008699,0.215584,-0.111688,0.049250,0.067512,-0.246809,-0.095122,0.007550,-0.100045,-0.166236,0.047764,0.129753,-0.189954,-0.050007,-0.148735,0.155342,0.068429,-0.010310,-0.244520,-0.128493,-0.042462,0.179246,0.066867,-0.030402,0.022585,-0.153713,0.058491,-0.029919,-0.044241,-0.060521,0.014920,0.038739,0.249038,-0.114321,0.038253,-0.034125,-0.033653
seq1036,0.037076,0.030460,0.099902,-0.192921,0.008258,-0.002525,-0.078075,-0.032183,-0.269225,0.093863,0.051147,-0.101132,-0.014081,0.002667,0.060223,0.098835,0.104458,-0.002326,-0.051825,-0.007843,-0.022172,-0.119723,-0.179930,-0.147691,0.084767,-0.016759,0.181235,0.054273,-0.234223,-0.141484,-0.041854,0.002590,0.033200,0.096466,-0.095804,0.121899,-0.034261,-0.187206,-0.011353,-0.034685,-0.070095,0.034053,-0.028113,-0.098979,0.102990,0.148216,-0.358187,0.205103,0.047143,-0.045347,-0.167284,0.325324,-0.065612,-0.132640,0.018431,-0.020872,-0.134601,0.081635,0.016625,-0.151617,-0.110841,-0.037380,0.009823,-0.017893,-0.017961,-0.026358,-0.086367,-0.014732,0.050140,-0.053598,-0.038813,0.062609,0.075166,-0.206890,-0.011194,0.173702,-0.029158,0.063172,-0.066923,-0.199834,0.166625,0.156133,-0.170445,-0.298143,0.127727,-0.155563,0.162896,-0.105991,-0.056472,-0.013722
seq1037,-0.123221,0.140439,-0.018732,0.080601,0.006214,0.076320,0.190335,0.069327,-0.024124,0.144932,-0.031303,-0.122934,-0.073008,0.167211,0.040193,0.057955,-0.074588,-0.054842,-0.142799,0.129572,0.041979,0.052495,-0.082313,0.015328,-0.067497,-0.010033,-0.171151,0.145371,-0.123559,0.177694,-0.012588,-0.255897,0.057632,-0.037986,0.126645,0.023750,-0.004990,0.010635,-0.111425,-0.121492,-0.148673,0.028950,0.168138,-0.098259,-0.208071,-0.217631,0.207391,0.094488,-0.062827,0.094052,-0.051469,-0.000350,0.058052,-0.027270,-0.000788,0.163065,0.031180,-0.141426,-0.304006,0.198992,-0.003475,-0.276143,0.091673,0.136771,-0.129674,-0.128863,0.117396,-0.123396,-0.097866,0.051466,-0.145564,-0.186096,0.262466,0.165772,-0.224273,-0.110340,0.299296,0.034802,-0.232718,0.128262,-0.031613,0.022071,0.141315,-0.126995,-0.203202,0.030660,0.256525,-0.048166,-0.137923,0.189526
seq1038,-0.022903,-0.002206,0.032714,-0.101255,0.021022,-0.003801,-0.197621,0.338154,0.031075,-0.016195,-0.007938,-0.029017,0.005393,0.034153,-0.082436,0.040707,0.012762,-0.009112,0.109048,0.100396,0.020594,0.003581,-0.175971,-0.015860,-0.195118,-0.114501,-0.129628,0.043782,-0.028857,0.109930,-0.097185,0.036224,0.017608,0.016917,-0.125154,-0.010840,0.115334,-0.120243,0.021551,0.016267,-0.304885,0.100553,-0.021606,0.062665,-0.034198,0.188585,-0.005240,-0.024014,0.139822,-0.198890,-0.057408,0.004071,0.022190,-0.186317,0.040393,-0.082470,0.008463,0.068161,0.129073,-0.043329,-0.113576,-0.011001,-0.022955,0.096736,-0.087306,-0.056828,-0.133531,0.071448,-0.124414,-0.053965,-0.126397,-0.015151,-0.022124,-0.065933,0.122750,0.002577,-0.088861,0.110493,0.148334,-0.017125,-0.074747,-0.077035,0.180461,-0.167419,-0.241164,0.046404,-0.085448,0.167352,-0.053310,0.019136
seq1039,-0.021233,-0.197416,-0.098614,0.001445,-0.031080,-0.057079,-0.068703,-0.045247,0.116184,0.041403,-0.091062,0.023395,0.187293,-0.029091,-0.107756,-0.049984,-0.105673,0.057854,0.102793,-0.035013,0.038938,0.096711,-0.012408,0.045494,0.021540,-0.168065,-0.019377,0.038579,0.137040,-0.106213,0.066785,-0.040062,-0.052996,-0.106873,0.065627,0.062349,-0.150825,-0.112307,-0.071712,-0.142504,0.055227,0.066120,0.107718,0.087815,-0.114400,-0.100001,-0.046542,0.004559,0.039741,-0.008423,-0.152906,-0.171765,0.096897,0.167215,0.073742,-0.065696,0.191248,-0.124441,0.063875,-0.033510,0.077331,-0.337539,-0.036131,-0.066428,0.221482,0.132233,-0.378827,-0.171556,0.182693,0.128044,0.005809,-0.102670,0.014178,0.070786,0.058260,-0.198590,-0.248596,0.108059,0.108353,-0.169149,-0.119487,-0.226112,0.079324,0.437674,-0.160343,-0.069723,0.131902,-0.107273,0.076765,0.110691
seq1040,-0.044126,-0.139861,0.120364,0.159397,-0.103614,-0.141408,0.168752,-0.056297,-0.196911,-0.009812,-0.046490,0.024768,-0.123504,-0.005221,0.100962,-0.100315,-0.004764,0.052666,0.018472,-0.167714,0.016638,0.134340,-0.246264,-0.174375,-0.041802,-0.056792,-0.125511,0.133469,0.116506,0.071388,0.081756,-0.084596,-0.145898,-0.245712,-0.253594,-0.069141,0.132151,0.132715,0.050238,0.136889,0.183151,0.048148,-0.179032,-0.041414,-0.084464,-0.240800,-0.160114,0.056360,0.057411,0.229722,0.217172,0.069595,-0.069543,-0.404897,-0.176074,0.001824,0.026896,-0.117984,0.223729,0.128565,0.013135,0.003475,0.053173,-0.261854,-0.027974,-0.021932,0.021329,0.099167,-0.020503,-0.009482,0.012443,-0.081847,-0.141585,0.097601,0.090767,0.053611,-0.043609,-0.012823,0.033792,0.059750,-0.022070,-0.003394,-0.204955,-0.201664,-0.136701,0.089242,0.191774,-0.022042,0.055868,0.051077
seq1041,-0.013816,0.045127,-0.131775,-0.064866,-0.097642,0.007377,-0.223090,0.101911,0.067942,0.033252,-0.086759,0.065124,-0.069900,0.050340,0.089617,-0.062980,0.139719,0.013497,0.023742,-0.066538,-0.162829,0.042684,-0.094073,-0.047591,0.077690,0.006970,0.005204,-0.089133,-0.199474,0.069234,-0.263873,0.061348,0.072657,-0.035506,0.062193,0.004384,-0.097679,0.159018,-0.108568,-0.137739,-0.047140,0.037143,-0.080843,-0.019611,0.059283,-0.159473,0.139851,-0.228181,0.027523,0.065171,0.229059,-0.147933,0.033307,0.046981,0.097261,-0.098738,0.024062,0.118636,-0.110738,-0.081661,-0.112968,0.033649,-0.058323,0.087898,-0.177861,-0.100613,-0.076178,0.080136,-0.112099,-0.081864,0.102690,0.037575,-0.103451,-0.029682,0.098023,-0.022232,-0.067637,0.099058,0.064285,0.081337,0.019078,-0.029412,0.125559,0.014686,-0.139458,-0.196316,-0.131063,-0.085626,0.097085,0.058012
seq1042,-0.037386,-0.141012,-0.070137,0.022133,0.067128,-0.104267,0.034643,0.103021,-0.061381,-0.050364,0.066663,0.073978,-0.114901,0.130226,-0.005575,-0.219256,-0.024407,0.065398,-0.072430,-0.134524,-0.132684,0.064669,0.074412,-0.065807,0.075191,0.059657,0.087900,-0.056144,-0.072673,-0.013743,-0.101263,0.118317,-0.001701,0.014678,0.155990,-0.059566,0.053260,-0.130321,-0.024136,0.045887,-0.090506,0.196018,-0.096933,0.145741,-0.194143,-0.155227,-0.017948,-0.057942,0.139019,-0.170065,-0.030837,-0.128102,0.159999,0.141132,-0.150855,0.259459,-0.179655,0.137533,-0.130675,0.080267,-0.095171,0.128266,-0.167958,-0.182771,-0.040070,-0.238645,0.032064,-0.022727,0.068509,0.019119,0.140239,0.290785,-0.203444,-0.071381,-0.264349,-0.062979,-0.004720,-0.112400,0.268390,-0.122287,0.268059,-0.014348,0.195611,0.053035,-0.231002,0.097829,-0.093085,-0.066018,-0.006559,-0.041051
seq1043,0.096392,-0.215537,-0.012377,-0.037204,-0.149361,-0.216254,0.032842,0.106994,0.166139,0.150898,0.185384,0.058844,-0.129211,-0.204101,-0.108058,-0.169494,-0.051042,0.104407,0.134169,0.040077,0.021615,0.164304,-0.097717,-0.186591,-0.227204,-0.215516,0.023364,0.047968,-0.003131,0.125797,-0.125192,-0.077008,-0.126304,0.001834,0.091695,-0.175287,0.042311,-0.057240,0.173773,-0.048583,-0.043652,-0.089266,0.036002,0.145669,0.023123,-0.146734,0.121544,-0.139351,-0.010899,-0.154628,0.097673,-0.040439,-0.077937,0.101654,-0.104692,0.098198,-0.073821,0.061096,-0.169650,-0.065984,-0.031935,-0.130002,0.114611,-0.100466,0.113441,0.006714,-0.207913,0.096083,0.101571,-0.059081,-0.172449,-0.134680,0.081859,-0.043622,-0.100246,-0.170141,0.047012,0.220298,-0.180171,-0.215483,0.102049,-0.155100,0.066747,0.088059,-0.151073,0.245998,0.164079,-0.121863,-0.201477,0.104492
seq1044,0.052545,-0.144938,-0.125935,0.038460,-0.106234,-0.007096,0.102237,0.226042,0.089730,-0.074041,-0.102917,-0.052521,-0.008883,0.064887,-0.018725,-0.030472,-0.010148,0.194563,-0.011711,-0.253116,-0.183629,0.097256,0.187597,0.047334,-0.146525,-0.043131,0.095325,-0.239462,-0.211491,0.011279,-0.161557,0.099912,0.091306,-0.092063,-0.000050,-0.035173,-0.114334,0.032168,-0.262540,-0.065173,-0.079093,-0.108924,0.029453,-0.078845,0.057620,0.002441,0.081028,0.050697,0.084261,-0.145986,0.200962,-0.035679,0.047125,0.048018,0.088067,-0.228465,0.099925,-0.049418,0.092277,0.016788,-0.012358,-0.078816,-0.086586,-0.075243,-0.117664,0.196460,0.018703,-0.030169,-0.117115,0.148855,-0.026790,-0.196057,0.105154,-0.169828,0.129044,0.076032,-0.023001,-0.215730,-0.095128,-0.283753,0.151778,0.085985,0.209988,0.018394,-0.056108,0.003565,-0.050178,-0.011654,0.076279,-0.124307
seq1045,0.100934,0.054516,0.116566,0.188880,-0.098164,-0.072933,-0.045276,-0.141613,-0.018448,-0.141930,-0.123458,-0.143448,-0.089152,0.008754,-0.059779,0.106311,0.131774,0.054706,0.094368,0.156465,-0.016249,-0.218270,0.193148,0.090126,-0.095587,-0.032812,0.000676,-0.023671,-0.115707,0.102151,0.074967,-0.060354,0.196810,-0.052596,0.086517,0.081184,-0.080589,0.079016,-0.025594,-0.144027,0.211497,-0.006619,-0.086604,0.035220,-0.108086,-0.092554,-0.156197,-0.168051,-0.096855,0.155307,-0.086782,-0.164135,0.090891,-0.121602,0.065209,0.154422,-0.011742,-0.116441,-0.216078,-0.075415,-0.122451,-0.276293,0.058731,0.026793,-0.030237,0.142487,-0.046893,-0.123370,0.018034,0.076877,0.083142,0.131335,-0.040042,-0.089046,0.086911,0.097117,-0.043645,-0.101824,0.046892,-0.032996,0.043317,0.095759,-0.126317,-0.119807,0.150944,0.065811,0.024911,0.001824,-0.142823,-0.269115
seq1046,-0.053357,-0.037086,-0.231489,-0.009325,-0.035250,0.001231,-0.232770,0.020842,-0.033730,0.308459,0.001607,-0.152629,-0.274189,0.144002,0.143279,-0.023899,-0.012030,-0.011169,0.154673,0.125548,-0.185203,-0.032961,-0.248854,0.161040,-0.020550,-0.001760,0.006178,0.093786,0.109698,0.075873,-0.252981,-0.063999,0.167146,-0.155006,0.182343,-0.177892,0.107276,0.077061,-0.124462,0.229235,-0.026714,0.016572,-0.006009,-0.121328,0.066152,0.025403,-0.145177,0.013146,0.036815,0.109781,-0.059854,0.078882,-0.031956,-0.049068,-0.201806,0.031519,0.068856,-0.170091,0.105785,0.029880,0.006054,-0.204203,-0.039069,-0.092455,-0.168714,-0.075863,0.054304,0.084968,0.181871,0.125744,0.020295,-0.076529,0.020447,-0.081803,-0.028720,-0.110427,-0.111120,-0.054771,0.237641,0.211701,-0.018451,0.045069,-0.081357,-0.153103,-0.218070,-0.054439,0.052503,0.049172,0.265911,-0.017219
seq1047,-0.000106,0.063332,0.185063,-0.097356,0.098048,-0.122328,-0.256486,0.057626,-0.324614,-0.197295,-0.036176,-0.164677,0.125929,-0.035846,-0.111987,0.247495,-0.020240,-0.090487,0.066471,-0.044328,0.245589,-0.107005,-0.239672,0.178528,-0.097544,0.078172,0.157109,-0.149578,0.244590,-0.093084,-0.060722,-0.058809,0.249421,-0.041248,0.077082,-0.006177,-0.201320,0.107127,-0.032755,-0.136989,0.158726,-0.023991,0.014216,0.096009,-0.159538,-0.048253,0.050192,-0.182210,-0.065006,0.063526,0.063650,-0.121616,0.081772,0.278334,-0.177574,0.005170,-0.230915,0.124512,0.000730,-0.257771,-0.052195,-0.225081,-0.038605,0.077680,0.185132,-0.030125,-0.077276,-0.069555,0.021857,-0.125808,0.065726,-0.088974,-0.070716,0.115421,-0.308668,0.074025,0.070409,-0.093664,-0.038121,0.068589,0.098807,-0.103059,0.083923,-0.074231,0.033312,-0.198259,0.030074,0.337477,0.046865,-0.109273
