Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq3023,0.025880,0.042666,-0.054034,-0.138071,0.019118,0.030143,0.051149,0.080417,0.045654,0.012936,0.133272,-0.121512,0.041683,-0.041835,0.176686,-0.056534,-0.223647,-0.060764,-0.056491,-0.049332,0.057449,0.034258,-0.131081,-0.045831,-0.042903,0.121771,-0.017012,0.091169,-0.026881,-0.021978,0.178983,0.058513,0.157925,-0.082962,-0.099621,0.117868,0.230600,-0.028136,0.143493,0.013811,-0.118572,-0.077348,-0.211419,-0.172327,-0.072190,-0.129015,-0.096688,-0.118966,-0.154142,-0.265748,-0.103698,0.039769,-0.127312,-0.036036,0.061676,-0.117922,0.082877,-0.016775,-0.096725,0.014835,0.079377,0.006759,0.079285,-0.081326,-0.078657,0.049433,0.137486,0.022321,-0.051027,-0.148563,-0.098983,-0.213373,-0.159972,-0.003705,-0.067690,-0.018460,0.101761,-0.191334,0.058001,-0.174994,-0.145337,-0.025154,-0.015176,0.278733,0.160013,0.112489,0.267620,0.011576,-0.268363,0.034868
seq3024,0.112366,-0.004286,0.081197,0.094667,-0.137682,-0.198039,0.023714,-0.113409,0.099951,0.086908,0.150793,-0.005472,-0.086160,0.122512,-0.086844,-0.217614,0.064490,0.129704,-0.171097,-0.000966,0.244643,0.092517,-0.055370,0.076893,0.056671,-0.007458,-0.224196,0.013232,0.022412,-0.174542,-0.108291,-0.086856,0.033945,-0.083263,-0.037363,0.032422,-0.026584,0.073534,0.108605,-0.018471,-0.030648,-0.018202,-0.021474,-0.142695,-0.071641,0.155406,-0.107373,0.182698,-0.196454,-0.222584,-0.028567,-0.030120,-0.145364,-0.057836,0.203647,0.050588,-0.034437,-0.231592,0.223398,-0.226611,-0.094678,-0.031377,-0.003180,-0.194299,0.074057,0.048472,-0.157867,0.164283,0.058248,0.055971,0.009468,-0.101460,-0.005289,-0.016908,-0.043943,0.161656,-0.108560,-0.047831,0.005650,-0.210918,0.092260,0.030891,-0.022663,0.149683,-0.110920,0.063078,0.222785,-0.399641,0.064752,-0.088411
seq3025,0.038879,0.118972,-0.008955,-0.170361,0.026138,-0.057738,-0.011404,0.148518,-0.049911,0.149109,-0.096320,0.126043,0.073781,-0.010392,0.151952,-0.093813,-0.103140,0.067478,-0.267547,0.066485,-0.215517,-0.185339,0.124365,-0.115798,0.054600,-0.005904,0.088481,0.126155,-0.110116,0.106865,-0.192288,0.080860,-0.039039,-0.049004,0.195424,-0.110527,0.053782,-0.131353,-0.052974,0.040510,0.030943,-0.082853,0.061481,-0.137379,0.145201,-0.072557,0.150196,0.060651,-0.204982,0.007289,-0.158505,0.213038,-0.119321,-0.149102,-0.075125,-0.097706,0.009912,-0.094035,-0.011505,0.013655,-0.089878,-0.025972,-0.026734,-0.295470,0.165564,-0.191879,0.139824,0.057047,-0.240877,-0.007700,-0.225712,0.142726,0.146746,-0.229366,0.281201,-0.103921,0.027284,0.121680,-0.199002,0.197227,-0.223794,0.073561,0.134461,-0.239253,0.169206,-0.088388,-0.005887,0.220917,-0.178401,0.078093
seq3026,-0.107296,-0.070826,0.011104,0.024244,-0.100628,0.030515,-0.129171,0.007353,-0.080907,0.038390,0.053452,0.070084,0.137055,-0.186106,0.166576,0.110874,-0.085871,0.054716,0.070240,-0.366416,-0.015090,-0.003870,-0.015323,0.015571,0.120995,0.032751,0.024682,0.282000,-0.224901,-0.097040,-0.010208,-0.094566,0.093920,-0.064539,0.102561,-0.137751,-0.280673,0.070597,-0.061654,-0.116250,0.112744,-0.240407,0.008093,0.233480,-0.001827,-0.077160,0.069553,0.035869,0.202365,-0.239628,-0.036124,0.201505,-0.112235,-0.024281,-0.011097,0.026827,0.074204,-0.105373,0.023129,0.172193,0.214212,0.088388,-0.055321,-0.080174,-0.111828,-0.144306,0.034498,-0.015271,-0.003850,-0.036971,-0.027331,0.059410,-0.079856,0.005779,0.000724,0.005232,0.089307,-0.080834,-0.006208,-0.401053,-0.156247,-0.203717,-0.143682,-0.123936,-0.071228,0.258702,-0.021857,-0.020636,-0.041285,-0.172327
seq3027,0.045753,-0.021284,0.048769,-0.026483,0.144903,-0.100412,-0.059040,0.070496,0.197398,-0.001572,-0.023666,0.042074,-0.175956,-0.055065,-0.020098,-0.085961,0.131305,-0.179649,-0.139591,-0.038415,0.054373,0.076695,-0.089045,-0.252292,0.125662,0.139600,-0.195677,-0.085561,-0.025697,0.216830,-0.073471,-0.058621,0.139190,-0.029881,0.131516,-0.218024,0.059263,0.120217,-0.157900,-0.039169,-0.107474,-0.283136,-0.140024,0.030478,0.013800,-0.255568,-0.075423,-0.021220,0.136888,-0.016299,-0.092833,0.380633,-0.022341,0.011543,0.079633,-0.143870,0.242878,-0.063396,0.208475,0.119472,-0.115695,-0.151767,0.054393,0.132226,-0.048414,-0.002588,-0.113097,0.034032,-0.113100,-0.111663,-0.089669,-0.036454,-0.130048,0.138775,-0.111606,0.091017,0.157292,-0.040087,-0.061710,0.102548,0.127823,0.217081,-0.009652,-0.167505,0.000543,0.100039,-0.041937,-0.109287,-0.174048,0.070371
seq3028,-0.043045,-0.131050,-0.240335,-0.102544,0.227854,-0.066181,0.262882,0.031158,-0.128330,-0.155571,-0.047672,0.308065,0.011566,-0.255076,-0.227299,0.220824,-0.032715,0.031411,-0.158345,0.078880,-0.086913,-0.214103,0.061173,0.031764,0.262315,-0.246910,0.046708,0.156783,-0.031454,-0.164789,-0.007394,-0.025824,0.022113,-0.167617,0.046408,0.155933,0.057465,-0.112082,-0.077038,-0.069089,0.109294,0.089643,0.025939,-0.249850,-0.044682,-0.198683,-0.048548,0.103933,-0.062176,-0.103079,0.122749,0.079233,0.128063,-0.013204,-0.106022,-0.201129,-0.046087,0.047353,0.008684,0.094594,-0.168547,0.125180,-0.169092,-0.119996,-0.124173,-0.085666,-0.028154,-0.173198,0.177346,-0.017752,0.254299,0.075630,0.037060,-0.116947,-0.030910,-0.111628,-0.099158,-0.070976,0.100841,-0.109758,0.253783,0.213993,-0.012881,0.042657,-0.087444,-0.230782,-0.158993,-0.066358,-0.022524,0.295851
seq3029,0.098913,0.006524,-0.021656,-0.160854,0.004789,-0.038229,-0.054770,0.007238,-0.011512,-0.190655,-0.084220,0.039970,0.041631,0.135308,-0.069765,-0.029746,-0.104126,-0.075134,0.186390,0.195525,0.161789,0.045598,-0.015112,-0.193390,0.084701,-0.073512,-0.109303,-0.050200,-0.105962,-0.059909,0.010971,-0.128965,0.006501,-0.010587,0.026621,-0.020998,-0.153589,-0.135186,0.160336,-0.158765,0.044312,0.049928,-0.034798,-0.025086,-0.002897,0.134965,0.010098,-0.125805,-0.256456,-0.002015,-0.031173,0.110845,0.029209,0.057396,0.260644,-0.010028,-0.046959,-0.007732,-0.046786,0.086665,0.085888,-0.090594,-0.109132,-0.012994,0.099073,0.024452,-0.193650,0.146969,-0.093877,-0.063487,-0.172525,-0.020938,0.105118,0.080442,0.119399,0.100728,-0.011945,-0.166179,-0.213175,0.020187,-0.084086,-0.107560,0.044939,-0.113035,0.194204,-0.083723,-0.204379,0.104775,0.197258,0.038770
seq3030,0.062313,-0.001787,-0.076658,-0.045020,-0.018482,0.006042,0.153165,-0.069564,0.238382,-0.046383,0.052104,0.051296,-0.093995,0.035782,-0.121584,0.086270,0.128126,-0.042528,-0.059797,0.078593,-0.075288,-0.083896,-0.010674,-0.073690,-0.044175,0.026538,0.029273,0.007702,0.047508,-0.348556,0.183128,-0.020634,0.146648,0.191274,-0.108216,-0.014823,0.065479,0.111264,-0.154654,0.085892,0.029161,-0.204081,0.037982,0.157813,-0.148110,-0.078643,0.171478,0.045409,-0.178322,-0.189378,0.055038,-0.075089,-0.199247,-0.056556,-0.067656,-0.265920,0.048024,-0.093526,-0.091098,-0.056405,0.026963,0.092736,-0.082723,0.061342,-0.053669,0.118127,0.089972,0.102008,0.108534,-0.032351,0.065623,0.136641,0.167808,-0.038373,-0.123235,0.000724,-0.016710,0.010185,-0.012911,-0.127044,-0.078592,-0.114706,-0.141728,-0.129226,0.096353,-0.064885,-0.058943,-0.194047,-0.087303,-0.221009
seq3031,0.030861,0.070872,0.191953,0.048317,0.176891,-0.113978,0.189092,-0.060489,-0.151019,-0.069270,-0.290259,-0.145940,0.004107,-0.232769,-0.206850,-0.225790,-0.018484,0.070686,-0.252389,0.119951,0.137380,-0.031150,0.113499,0.119901,0.288598,0.043025,0.183465,0.208132,-0.133911,0.125485,0.049753,0.069674,-0.092232,0.057593,0.159481,-0.160959,-0.016063,-0.110991,-0.144019,-0.222011,-0.138641,0.152719,-0.072131,0.086164,0.056659,0.211772,0.089213,-0.149634,0.284886,0.123678,0.124640,-0.235288,-0.008207,-0.049119,-0.164185,-0.067196,-0.190288,-0.048169,-0.127467,-0.193048,0.209116,0.112676,0.256840,-0.024035,0.028280,0.153069,0.106524,-0.115585,0.052647,0.023501,-0.134385,0.125094,-0.051664,-0.136897,-0.046012,-0.096012,-0.082237,-0.096367,0.005554,0.038640,-0.232665,-0.288852,-0.098768,-0.117082,-0.172681,-0.126087,0.016183,-0.247619,-0.011070,0.086426
seq3032,-0.107361,-0.052228,0.132684,-0.144858,-0.198257,0.179579,0.111982,-0.110174,-0.028539,0.182148,-0.277362,0.021738,-0.028738,-0.121259,-0.287483,0.076365,0.110538,-0.144677,0.058775,0.149878,-0.256740,0.120691,0.100663,0.050548,-0.088974,0.239795,-0.111773,-0.048639,0.264949,0.252715,-0.033626,-0.092535,0.091967,0.031515,0.196402,-0.218845,-0.278559,-0.063026,-0.109223,-0.084434,-0.094479,-0.066706,0.046421,0.052185,0.031462,-0.127028,0.216294,0.065997,-0.207932,0.006301,-0.013494,0.038954,-0.028769,-0.133094,-0.050877,0.124884,0.100397,-0.000639,-0.063364,-0.041941,0.105148,-0.128445,0.033702,0.049523,0.067730,-0.046049,-0.236317,-0.104480,0.061847,-0.136127,-0.154640,-0.043191,0.117932,0.122783,0.036167,0.026410,0.216845,-0.139949,-0.174824,0.199183,-0.075643,0.101763,0.125653,-0.227840,0.103307,0.048983,0.038294,-0.175729,-0.048541,-0.016712
seq3033,-0.001093,0.027494,-0.026979,-0.048633,0.038060,0.120185,0.100793,-0.097072,-0.054272,-0.036179,-0.212738,0.021853,-0.022714,-0.304121,-0.088931,-0.264694,0.061377,0.142088,0.317293,-0.000691,-0.162317,0.043973,-0.029565,0.100559,0.127980,0.101270,0.206518,0.002605,-0.025456,-0.053037,-0.175206,-0.043652,0.060077,0.004916,0.061278,-0.065834,-0.087558,0.128303,-0.085370,0.092944,-0.223853,-0.108273,-0.069087,-0.062206,-0.170235,0.116175,-0.170058,0.110449,0.047932,0.057749,-0.135755,0.161115,0.034340,-0.035943,0.186437,-0.106769,0.270240,0.094646,-0.153822,0.258866,-0.068486,-0.047687,-0.001134,-0.143722,-0.094867,-0.017383,0.034394,0.086239,-0.041517,-0.053913,-0.116957,-0.000661,-0.033612,0.039040,-0.036114,-0.085126,-0.159201,0.129023,0.096370,0.037111,-0.067166,0.222565,-0.056941,0.019397,0.170541,0.064626,0.053518,-0.101677,0.055138,-0.071031
seq3034,0.114948,0.046199,0.063439,0.103332,0.037915,0.008495,-0.028914,0.078814,0.143805,0.018094,-0.073072,-0.039120,-0.032326,-0.186270,-0.134838,-0.194766,-0.218887,-0.028416,-0.134779,-0.212058,0.001903,-0.104099,-0.124474,-0.015446,-0.066059,0.063432,-0.132783,-0.081298,0.059651,-0.019672,-0.046647,-0.038895,0.007565,-0.148906,-0.080636,-0.001004,-0.162893,0.158996,0.146826,-0.033341,-0.111888,0.014839,0.060328,-0.120643,-0.078130,0.032005,0.071373,0.186095,-0.199498,-0.019231,0.209211,-0.026574,0.058186,-0.091353,-0.195497,0.115373,-0.017548,0.005109,-0.132861,0.215109,0.037825,-0.180960,-0.187997,-0.014639,0.077490,-0.018027,-0.085653,-0.313208,0.110926,0.019498,-0.062842,-0.038401,0.069285,0.233576,-0.117658,0.019991,-0.045882,-0.085568,-0.072371,-0.131134,0.102528,-0.049490,0.368390,-0.127555,-0.105004,0.056302,0.322499,0.198034,-0.244981,-0.117212
seq3035,-0.030749,0.034609,-0.131220,-0.043047,0.058439,-0.149439,-0.057650,0.117419,-0.179957,0.081509,-0.216855,0.067652,-0.056046,0.129438,-0.101351,0.026755,0.061609,0.103968,0.146049,-0.054194,0.070709,0.135017,-0.286890,-0.089107,-0.095407,0.161296,0.003709,-0.083723,0.008698,-0.118949,-0.137351,-0.062189,0.061279,-0.133423,-0.117961,0.005678,0.053039,-0.032267,0.033381,-0.160003,0.143392,-0.176150,0.053587,-0.101579,0.022616,0.124276,0.148551,-0.105182,0.104413,0.089447,0.039299,0.003631,-0.090808,0.213698,-0.278313,0.080341,-0.046382,-0.035815,-0.112664,0.087350,0.024702,-0.020303,0.026144,-0.071968,-0.035217,0.036913,-0.186623,-0.174488,0.108032,0.024804,0.094326,0.156959,-0.022857,0.064318,0.230375,-0.095383,0.099330,-0.043377,-0.047303,-0.076056,0.073398,-0.136528,-0.178653,-0.097182,0.069428,0.154846,-0.005850,-0.075116,-0.121385,0.154832
seq3036,0.065304,0.007041,-0.112753,0.106011,0.120030,0.084195,0.115107,0.056308,-0.009837,-0.021461,-0.091023,-0.215876,-0.024476,-0.104749,-0.065557,-0.105128,0.103938,-0.187912,-0.136128,-0.103305,0.010312,-0.111745,-0.022340,-0.171572,0.103786,-0.014839,0.007814,-0.088180,0.011299,0.236921,0.078845,0.017697,-0.016115,-0.162453,0.073606,-0.171261,0.086784,0.006703,-0.068466,0.096125,0.019897,-0.100861,0.015521,-0.032530,-0.203000,-0.144502,-0.121318,-0.016105,0.000763,-0.011318,0.149873,0.050785,-0.115515,-0.151920,-0.125797,-0.054022,-0.004600,0.060520,0.253213,0.055538,-0.122100,-0.113017,0.058349,-0.161758,-0.076691,-0.022097,0.150193,0.262297,-0.297765,0.037134,-0.058875,-0.167726,0.013948,0.122529,0.021324,-0.196751,-0.141316,0.008966,-0.062171,0.052196,0.197384,0.003591,-0.080972,-0.171968,-0.078670,0.131573,0.093134,0.115693,0.258895,-0.058203
seq3037,0.178454,-0.130378,-0.052670,0.002344,-0.083663,0.071886,0.236873,0.185066,0.153666,-0.172351,-0.361078,-0.001095,0.095678,-0.070944,-0.012415,-0.031624,-0.047368,-0.217413,0.010810,-0.089385,0.231990,0.144519,-0.211493,0.010909,0.265761,0.026789,-0.040656,0.249616,0.232895,-0.000930,0.031133,-0.120246,0.028463,-0.126328,-0.246903,0.027810,0.093409,-0.169926,0.106698,0.099195,0.014552,-0.015333,-0.074342,-0.061108,-0.080838,0.198885,-0.040991,0.048753,0.189248,0.090227,-0.088610,-0.151231,-0.050819,-0.046951,0.021895,0.107579,0.018858,-0.077298,0.044649,0.061269,-0.033908,0.069421,0.094686,-0.082503,0.097084,-0.112685,-0.050643,0.044429,-0.048465,0.153976,-0.094385,-0.199139,0.002668,-0.024935,-0.232734,-0.009082,0.008807,0.057151,0.020905,0.028448,0.045952,-0.160339,-0.059410,-0.361669,-0.197524,0.007677,0.057370,-0.009938,-0.164864,0.174119
seq3038,0.126664,-0.094661,0.033811,0.095082,-0.052884,-0.112525,0.086976,0.270382,0.086932,0.058016,-0.278647,-0.122177,0.024303,-0.125522,0.048135,0.157182,0.332660,0.085577,-0.126549,-0.112597,0.090987,-0.007124,0.117281,-0.033508,0.223411,-0.017507,0.029837,-0.104698,-0.131608,0.017846,0.151038,-0.072832,-0.045359,-0.207930,-0.094283,0.017246,-0.027991,-0.105091,0.011605,0.054404,-0.054820,-0.061489,0.022568,-0.104066,0.014161,0.124677,0.100148,0.131724,0.125204,-0.046255,-0.121563,-0.262822,-0.201275,0.110763,0.163118,0.315611,-0.157939,-0.139383,0.089627,-0.164329,0.050912,0.039594,0.239359,-0.107313,0.011566,-0.033860,-0.012404,0.040374,-0.093601,0.159350,-0.100537,-0.165758,0.148441,-0.226605,-0.287120,-0.063862,-0.084683,0.062838,-0.061265,0.084852,-0.064121,-0.275051,0.048775,-0.220982,-0.368957,0.190194,-0.095188,-0.163221,0.070288,-0.034359
seq3039,0.212807,-0.084236,-0.031690,-0.041863,0.019868,0.007354,-0.107710,-0.161971,0.025964,0.043462,-0.054702,-0.037403,0.001246,-0.050724,-0.023577,-0.026806,-0.068994,-0.024040,-0.131334,-0.147642,-0.157559,0.012014,-0.077950,0.183870,0.103315,-0.118095,-0.016502,0.164513,0.160146,0.224523,0.037877,-0.128321,-0.047093,-0.049316,-0.139574,-0.031717,0.158488,-0.115333,-0.022623,-0.173775,-0.113730,0.043674,0.035724,0.144337,0.019360,0.116659,-0.130304,0.044883,-0.001309,-0.122704,0.054415,0.138787,-0.009880,-0.306626,0.061462,0.064825,-0.031313,0.110986,-0.088678,0.015844,-0.061052,-0.018716,0.182507,0.050541,-0.080891,-0.044197,0.143007,-0.112646,-0.096856,-0.197794,-0.091832,0.142512,-0.136020,-0.133283,0.156150,-0.053436,-0.150212,0.044114,0.064311,-0.098169,-0.089476,0.051075,0.123448,-0.084410,-0.057450,0.065663,-0.007093,0.054127,-0.044950,0.219440
seq3040,0.100983,0.209786,-0.029180,0.004584,0.145071,0.149876,0.051553,-0.149226,0.168332,-0.113940,0.070013,-0.027425,-0.005116,-0.059477,0.231393,-0.040987,0.161702,0.055081,-0.087320,0.051545,0.259819,0.074458,-0.021638,0.020128,-0.152737,0.090428,0.142647,0.085486,-0.112186,0.245515,0.076439,0.153347,0.070815,0.233382,-0.148427,0.187743,0.002909,0.128168,-0.103483,0.004157,-0.011752,0.147974,-0.040508,-0.166309,-0.079828,-0.083960,0.034425,-0.085498,-0.085758,-0.074184,-0.010206,-0.196670,-0.074932,0.059799,-0.120777,-0.316060,0.003386,-0.052517,-0.058099,0.162097,-0.020329,0.241025,-0.091124,0.124410,-0.121935,0.090089,-0.021458,0.278083,0.227705,0.126274,-0.032449,0.161959,-0.129941,-0.010838,-0.115828,-0.023611,-0.034908,0.027023,-0.112851,-0.065013,-0.135499,-0.052618,-0.095106,0.113758,-0.166884,-0.000741,-0.161765,-0.122346,-0.106418,-0.161764
seq3041,0.141250,-0.081412,-0.073435,0.187846,0.120921,-0.033060,-0.024012,0.158132,-0.071759,0.202447,0.191014,0.144379,-0.173439,-0.109159,0.082880,-0.008069,-0.048058,-0.072316,-0.089176,-0.034993,-0.069293,0.108022,0.110975,0.120661,0.008965,-0.150913,0.047309,-0.050191,0.052907,-0.244949,-0.051977,-0.223079,0.077283,0.024771,-0.026498,0.060496,0.028307,-0.111950,0.170112,-0.085623,-0.075516,-0.021236,0.102729,0.061179,-0.052566,-0.170583,-0.042785,0.207449,0.045570,0.085598,0.058421,-0.060674,-0.065232,-0.108072,-0.006140,-0.090273,0.118308,-0.027656,-0.065399,0.001862,0.073886,0.121562,0.111011,0.088979,-0.078249,-0.039848,-0.001862,-0.143923,-0.037027,-0.047550,-0.009322,-0.163342,-0.152836,-0.070154,-0.180104,-0.122922,0.031198,0.205957,-0.116525,-0.051803,0.284609,-0.015253,0.004603,0.003676,0.015929,-0.285509,-0.056841,0.110420,0.021244,-0.082299
seq3042,0.206077,0.034410,-0.112456,-0.074986,0.019491,0.157150,-0.025320,-0.064392,-0.077947,-0.108329,-0.177135,-0.113108,0.076981,0.057178,-0.041029,-0.093257,-0.048426,0.019715,0.233896,-0.050687,-0.151462,-0.073219,0.001962,0.113636,0.173345,0.129823,0.044713,0.048961,-0.068544,-0.007773,0.121888,-0.037665,0.042626,-0.167457,-0.110417,0.046409,-0.025996,0.038878,0.089245,0.027843,-0.015036,-0.071994,-0.302841,0.001142,0.125097,0.011452,0.022244,-0.063422,0.027955,-0.096593,-0.100304,-0.040810,-0.084603,-0.118349,0.072374,0.098049,0.133375,0.041224,-0.158185,-0.109018,0.132305,0.029627,0.065914,-0.067090,0.084896,0.028234,-0.040558,-0.142880,-0.344741,-0.241118,0.133160,-0.151056,0.129188,-0.077316,-0.219366,0.182576,0.181293,0.065890,0.094482,0.001960,0.032239,0.096051,-0.160181,0.129184,-0.175275,-0.282965,-0.199412,-0.142504,-0.055528,-0.286308
seq3043,0.105995,-0.087506,-0.140764,-0.222772,-0.018516,-0.015602,0.093567,0.035148,0.037659,-0.188595,-0.053002,-0.044983,0.163015,0.207064,0.199291,-0.055720,-0.033910,0.150654,-0.166301,0.014407,0.022836,0.058327,-0.088002,-0.103519,-0.123164,-0.108836,0.153985,0.155665,0.235118,-0.093364,0.093806,-0.016288,-0.116438,0.005020,0.093386,-0.006211,-0.036792,-0.110759,-0.178708,0.006406,-0.012087,0.132061,-0.041186,-0.175054,0.056087,0.099200,-0.024886,-0.141633,-0.177368,-0.109403,-0.230439,-0.277723,0.090643,0.078166,0.080059,-0.019568,0.097052,0.078692,0.214685,0.302386,0.114111,-0.271356,-0.153822,0.001569,0.121330,0.007833,-0.089084,-0.200519,-0.026701,-0.047213,0.102217,0.196513,0.013110,-0.091441,0.075369,0.017150,-0.110067,-0.125028,-0.023538,0.035045,-0.032079,-0.221027,-0.099941,0.219098,0.171523,0.089891,-0.032192,-0.080704,0.095950,0.259354
seq3044,-0.040397,0.185703,-0.009235,0.061479,-0.044474,0.090014,-0.172058,0.054417,-0.313817,-0.012411,-0.005415,0.046683,0.029031,-0.157944,-0.097238,0.067664,-0.096424,-0.094751,-0.022571,-0.065751,-0.078620,-0.130774,0.089065,-0.167530,0.028423,-0.059942,0.065037,-0.085821,0.094666,-0.122199,-0.179021,-0.052364,0.176190,-0.236038,0.098159,-0.112903,0.100910,-0.081130,-0.103776,0.270732,-0.144377,-0.052928,-0.051077,-0.049137,0.165059,-0.119413,0.039966,0.051881,-0.004854,0.103850,0.027738,0.044442,-0.089097,0.078169,-0.100660,-0.021435,0.041918,-0.145287,0.207404,-0.122281,-0.061602,-0.073040,-0.055603,0.090138,-0.040723,-0.012249,-0.144916,-0.170091,0.029761,0.049515,0.095536,-0.175471,-0.014013,-0.080101,0.111803,-0.042011,-0.067618,-0.091595,-0.072674,0.065878,-0.080017,0.195589,-0.024223,0.170722,0.180326,0.032314,-0.303771,0.128849,0.095632,-0.151492
seq3045,0.005728,-0.088372,-0.125133,-0.069437,-0.041983,-0.027420,0.104425,-0.103958,-0.039628,-0.121914,0.309561,0.033840,-0.086154,-0.023736,0.049694,-0.129371,0.102171,0.193641,0.075188,0.050844,-0.136523,-0.045255,-0.129816,-0.179680,0.087392,0.249117,-0.143240,-0.211551,0.034777,-0.009319,-0.141815,0.003232,-0.110563,-0.135666,0.096316,-0.001407,0.071992,-0.119753,-0.085930,0.108594,0.064745,0.107530,-0.058929,-0.052776,-0.135240,-0.010844,-0.008800,-0.010075,-0.021422,-0.160128,0.330867,0.069126,0.002253,0.129175,-0.197305,-0.001698,-0.032852,0.193955,-0.034454,-0.026168,0.078555,-0.060570,0.139335,-0.013674,0.157658,0.019650,-0.026148,0.040207,0.026789,-0.000327,-0.054550,-0.000453,0.035508,0.002131,0.024245,0.198489,0.223890,-0.110520,0.159985,0.041962,0.168236,0.028295,-0.136018,0.141872,-0.061341,0.048224,-0.082012,-0.072284,0.205984,-0.157131
seq3046,-0.179354,-0.117652,0.263301,-0.241280,0.102669,0.094679,0.077123,-0.034066,-0.089549,0.042918,-0.056112,-0.138219,0.027006,0.110574,-0.200194,0.041221,0.037781,-0.210639,0.102489,-0.188768,0.007151,0.145610,-0.149797,0.075481,-0.045465,0.002354,0.167672,-0.040260,0.154612,-0.159271,0.021612,-0.190747,0.112307,0.006719,-0.083572,0.016909,-0.193046,0.168745,0.188730,-0.044989,-0.056397,0.054418,0.224770,0.136049,-0.102804,0.032321,0.036530,-0.081133,-0.075997,-0.202107,-0.043063,0.344460,0.176612,-0.035800,-0.022608,0.083299,-0.048232,-0.234660,-0.121292,0.115186,-0.021537,-0.297481,0.055155,0.284512,-0.066918,-0.168494,0.007621,0.182085,-0.057637,0.022315,0.024566,0.062249,0.115912,0.076756,-0.056681,-0.091531,-0.016331,0.165821,-0.070725,-0.098226,-0.130014,0.168862,0.034175,-0.107092,-0.231056,0.107332,0.128431,-0.280313,-0.278838,0.211119
seq3047,0.085382,0.074303,0.127929,0.110840,0.222030,0.067796,0.279718,0.061538,-0.184120,0.022585,-0.078626,-0.071115,-0.157184,-0.099674,-0.180269,-0.239954,-0.225097,-0.089331,-0.214083,-0.124863,-0.464686,-0.245851,-0.021416,-0.180742,0.073750,-0.268217,-0.136367,0.056327,-0.128539,0.238928,-0.128305,-0.210527,0.179993,0.068565,-0.041778,-0.071389,0.011666,-0.109556,-0.112376,-0.058791,0.025450,-0.319179,-0.133741,0.357821,-0.249733,0.015744,-0.010869,-0.067097,0.171754,0.103746,-0.090811,0.192493,-0.021049,0.148010,0.177372,-0.165424,-0.061715,0.072756,0.037874,0.062697,-0.010183,-0.098879,0.001897,-0.033100,0.138030,-0.038570,-0.124693,0.143951,0.067341,0.064940,0.060457,-0.211786,0.143203,-0.124914,-0.140786,-0.036097,-0.083033,-0.078848,0.193826,-0.058711,-0.167488,-0.114923,-0.222640,0.010760,-0.011250,0.034887,-0.157927,0.016130,0.081288,-0.088659
