Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq4023,0.056700,-0.146756,0.031764,-0.082933,-0.136696,0.006560,-0.056509,0.087297,0.287024,-0.082421,-0.158559,-0.014203,-0.086170,0.080143,0.174861,0.134308,-0.079713,0.076629,-0.099496,-0.161155,-0.097048,-0.116693,0.067440,0.142689,-0.093348,-0.296709,0.088782,-0.216866,-0.250156,0.122476,0.043874,-0.061045,-0.003768,-0.151554,-0.001095,-0.033198,-0.030788,0.164239,0.058771,0.046477,-0.085269,-0.067603,0.009989,-0.265544,0.016114,0.027837,0.078621,0.150837,-0.197862,-0.186347,-0.078542,-0.078829,0.055250,0.145127,0.185297,0.103429,-0.094374,-0.013643,-0.158772,-0.274211,0.127189,0.104595,0.014524,0.023049,0.081780,0.079942,0.060030,0.055793,0.050651,-0.034749,-0.106892,-0.095165,-0.124956,-0.133511,0.090229,-0.082266,-0.062993,-0.023586,-0.095383,-0.266061,-0.079046,-0.027641,-0.042257,-0.014638,0.093235,-0.024313,0.248375,-0.162447,-0.154249,-0.112271
seq4024,0.030373,0.048344,-0.033538,0.017077,-0.000958,0.033034,-0.086163,0.208761,-0.028979,-0.189548,0.074832,-0.061614,0.126595,0.032781,-0.167852,0.056502,-0.020303,0.041098,0.000415,0.041989,0.024854,0.348852,-0.199684,-0.107390,-0.017453,-0.011279,-0.022315,-0.202597,-0.074407,0.068909,-0.100551,-0.166876,-0.076943,-0.201392,0.190668,0.088195,0.077287,-0.079283,-0.115675,-0.005979,-0.233213,0.047422,0.056745,0.145261,0.019006,-0.251903,0.024474,-0.050402,0.051388,0.273182,-0.160084,-0.138106,-0.143530,0.147488,0.047788,-0.060351,0.190218,-0.239467,0.141244,-0.042873,-0.078701,-0.293292,0.142817,0.025411,-0.016650,0.171532,-0.018510,-0.088612,0.037910,0.120184,-0.039123,0.035650,0.088728,-0.057366,0.012373,0.125894,-0.338081,0.003855,0.039224,-0.057326,-0.020241,-0.012118,-0.069236,-0.304960,0.103233,0.136028,-0.199971,0.016785,-0.061769,-0.092608
seq4025,-0.013675,0.001820,-0.108491,0.159132,0.000092,-0.134046,-0.112031,0.043312,-0.020822,-0.043450,-0.056041,0.127260,-0.000208,0.075458,-0.113585,0.032546,0.066068,0.035882,0.061458,-0.157545,-0.012835,0.084011,0.069955,-0.200106,-0.001600,-0.276585,0.145990,-0.053341,0.032411,-0.037488,-0.077643,-0.111800,0.115686,-0.254010,0.066650,0.118847,-0.182335,-0.031088,0.013769,0.186480,-0.057925,-0.098388,-0.172676,0.078679,-0.031193,-0.145903,-0.051490,-0.015250,-0.055493,0.150199,-0.047117,-0.031306,-0.135446,0.159259,-0.125985,-0.119055,0.286416,-0.036567,-0.095070,0.069416,-0.066383,-0.156176,0.063910,0.028150,-0.097014,0.188840,-0.141363,-0.040153,-0.008493,0.123108,-0.156970,0.019067,0.070777,-0.036017,-0.100552,0.149217,-0.141665,-0.018414,-0.007032,-0.047811,0.057847,-0.112125,-0.057121,0.038574,0.052401,-0.072332,-0.053653,-0.155319,-0.275741,-0.008043
seq4026,-0.261466,0.096900,0.006222,-0.126554,0.198902,-0.246503,0.273898,-0.027960,-0.113361,-0.045217,0.026264,0.184184,-0.070788,0.085803,-0.092617,0.125194,0.002975,-0.113050,0.229215,-0.205957,0.076406,-0.388073,0.204916,-0.016908,-0.144297,0.144298,-0.219669,0.139842,-0.264071,0.146665,-0.143422,0.090163,-0.139049,0.046192,-0.030690,0.127824,-0.131403,0.050588,-0.077569,-0.059896,0.009690,-0.119032,0.177131,0.088048,0.265568,-0.211830,-0.037045,-0.189232,0.045314,0.063824,0.055615,-0.140383,0.019005,-0.116298,-0.016574,0.115479,-0.127804,0.217404,-0.210126,-0.065364,-0.011794,0.029056,-0.018416,0.121258,-0.072573,0.021757,-0.010192,-0.020197,0.034009,0.185384,-0.011802,-0.024574,0.011377,-0.079626,0.107982,-0.114486,-0.103911,-0.252700,0.053882,-0.112641,0.212309,-0.007610,-0.161823,0.045352,-0.019003,-0.053057,-0.102266,-0.090614,0.043693,0.137103
seq4027,-0.038467,-0.064505,0.026553,-0.048624,0.010415,0.242175,-0.170935,-0.104505,0.005361,-0.038320,-0.229591,0.005108,-0.016655,-0.048957,0.127380,0.144640,-0.275851,-0.119243,0.037362,0.136940,0.066051,0.025251,-0.155592,-0.128290,0.040371,0.001746,-0.238912,0.096018,0.089931,-0.271582,-0.123800,-0.196858,0.075294,-0.058132,0.125785,-0.171875,-0.091414,0.167522,-0.075490,-0.034026,0.200381,-0.061082,0.094243,-0.088975,-0.075170,0.307556,0.038289,-0.314086,0.052028,0.214797,0.114914,-0.118184,-0.186061,0.158771,0.018163,-0.183517,0.165295,0.043492,-0.150659,0.110403,0.082381,-0.048714,-0.019698,-0.145131,0.047319,0.193428,0.035945,0.156738,-0.069350,-0.110108,-0.026806,-0.028084,0.013086,-0.074063,-0.145976,0.042992,0.045111,-0.098462,-0.245664,0.173629,0.031831,-0.090918,0.099745,-0.062913,0.025756,0.115821,0.150693,0.097568,0.028464,-0.123327
seq4028,0.044763,-0.019428,0.071080,-0.132665,0.028183,0.193465,-0.106969,-0.179787,-0.107517,-0.094258,-0.196545,-0.057682,-0.035302,-0.055122,0.106615,0.128682,-0.067392,0.008885,0.080623,0.124126,0.094497,0.151343,-0.170199,-0.151569,-0.152239,-0.117013,-0.250069,0.077451,0.088643,-0.396642,-0.142404,-0.174856,0.058266,0.008098,0.165456,-0.160539,0.017942,0.212876,-0.049992,0.145890,0.089811,-0.056252,0.172349,-0.181414,-0.020079,0.179503,0.105063,-0.209267,-0.054935,0.253885,0.156444,-0.141445,-0.194331,0.064259,0.008825,-0.163400,0.192487,-0.063031,-0.173964,0.065156,0.111447,0.029812,0.026697,-0.064008,-0.020303,0.119712,0.069793,0.062880,-0.055137,-0.093756,-0.075213,-0.056084,-0.005449,-0.021994,-0.262810,-0.025003,-0.069856,-0.045958,-0.220227,0.281137,-0.024221,-0.087110,0.113076,0.101510,0.010982,0.075592,0.160462,0.184577,0.025229,0.052472
seq4029,-0.006661,-0.047997,0.168751,-0.032230,-0.096970,0.197269,0.036430,-0.072537,-0.038469,-0.152124,-0.165574,-0.088073,-0.046677,0.129151,-0.139183,-0.207880,0.154539,-0.104096,-0.160815,0.114061,-0.017450,-0.118883,0.128051,0.022633,0.071145,-0.061714,-0.129625,0.046674,-0.031743,-0.031926,0.098613,0.098752,0.041915,-0.014267,-0.119367,0.145852,-0.262215,-0.027696,0.253477,0.074414,0.074807,0.229747,-0.033087,-0.009988,0.144438,-0.237324,-0.098446,-0.078728,-0.182993,-0.078402,0.083417,-0.059414,0.078092,0.065707,-0.194142,-0.119008,-0.013503,-0.240138,-0.048109,-0.040206,0.159999,-0.100150,-0.058471,-0.048892,-0.096591,-0.193317,-0.015559,0.190278,0.068942,0.048630,0.042857,0.010735,0.002283,-0.096223,-0.159224,-0.020512,-0.054006,-0.113386,-0.038738,-0.047252,0.082201,-0.017333,-0.042404,0.097354,-0.011325,-0.075780,0.088193,-0.011661,-0.106710,-0.293614
seq4030,0.089693,-0.041800,0.068323,-0.089682,-0.014270,0.247225,-0.064280,-0.107065,-0.069110,-0.387819,-0.135295,-0.001082,-0.041156,-0.070501,0.049505,-0.135067,0.213668,-0.024058,-0.125977,0.094142,0.116570,-0.006861,0.131903,0.012535,-0.075041,0.122531,-0.120197,0.009303,0.088304,0.020306,0.073042,0.117729,-0.068164,0.079762,-0.103726,0.149847,-0.332421,-0.061644,0.222088,0.139460,0.031068,0.181193,0.002871,0.141523,0.119128,-0.074142,-0.192713,0.014059,-0.168902,-0.086740,0.034489,0.021296,0.058501,0.025612,-0.256960,-0.099958,0.001073,-0.191910,-0.173812,-0.002141,0.101160,-0.153167,-0.051601,-0.055004,-0.136078,-0.163238,-0.047147,0.218570,0.022709,0.002652,0.060199,-0.003776,-0.031489,-0.143583,-0.147016,0.057814,-0.013339,-0.155597,-0.091406,-0.046457,0.133076,-0.090173,-0.033586,0.145387,0.117443,0.005408,0.056923,-0.012250,0.007575,-0.257958
seq4031,0.001415,-0.209695,0.010333,-0.090270,0.007679,-0.075769,-0.025253,-0.088345,-0.073474,-0.067811,0.027483,-0.058044,0.128396,0.125656,0.027462,0.046480,0.048475,-0.064863,-0.185188,0.145309,0.010630,0.037478,-0.041555,-0.312895,0.230888,0.055807,0.010296,0.207095,-0.206383,-0.205998,-0.122879,-0.044082,-0.114906,-0.069497,-0.040672,0.029447,-0.092248,0.009730,0.130702,-0.201272,0.131784,0.118955,-0.060125,0.055152,-0.230599,0.160429,0.096055,0.169177,-0.156661,0.130249,-0.159640,-0.145062,0.082549,0.031428,0.099655,-0.008103,-0.031323,0.066588,-0.007538,0.035128,-0.132086,0.001536,0.027906,0.061344,0.016789,-0.267584,0.001810,-0.064135,0.129834,-0.134485,0.162632,0.034492,0.064904,0.100726,-0.144715,0.093884,-0.125796,-0.135449,-0.030109,-0.023844,-0.050993,-0.232679,0.127989,0.034162,0.097882,0.113659,0.065188,0.058747,-0.219140,0.101742
seq4032,-0.041469,-0.015370,-0.069748,0.028257,-0.091713,0.326397,-0.032828,0.021758,-0.034444,-0.169317,-0.156430,-0.019177,0.031934,0.082920,0.044515,-0.259525,0.104152,-0.066135,-0.037884,0.043331,0.050718,-0.118242,0.092822,-0.021238,-0.176222,-0.032867,-0.060492,0.112772,-0.044437,-0.031733,0.134669,0.160780,0.011059,0.003935,-0.238818,0.159810,-0.257782,-0.024002,0.193910,0.098399,0.012677,0.171298,0.032008,0.027907,0.123881,-0.152582,-0.106619,-0.077034,-0.110051,-0.107519,0.025920,-0.031081,0.121457,0.037106,-0.123632,-0.099547,-0.033557,-0.171137,-0.098513,-0.043031,0.100833,-0.130675,-0.202696,-0.086692,-0.022069,-0.004534,0.017912,0.278808,0.014029,-0.049797,-0.004975,-0.103771,0.009759,-0.091564,-0.003501,0.066221,0.111331,-0.054695,-0.001788,-0.099610,0.037584,0.010666,-0.141109,0.104676,0.044159,-0.020331,0.121831,-0.198704,-0.174461,-0.226854
seq4033,0.113802,-0.016714,0.042517,-0.111956,0.001914,-0.082182,0.036163,0.121063,0.246160,0.017367,-0.015207,-0.135481,-0.007690,0.034826,-0.121223,-0.110634,-0.121274,-0.036095,-0.108930,-0.210684,-0.145568,-0.156609,-0.062296,-0.101876,-0.187192,0.008890,0.037038,-0.099859,-0.004688,0.065966,0.117454,-0.050334,-0.152659,-0.051072,-0.081045,0.004578,-0.086474,0.079680,0.170937,0.059207,0.065813,-0.010996,-0.010722,0.058476,-0.179918,-0.208074,0.049406,-0.006691,0.083048,0.121177,0.110477,-0.087104,-0.120775,-0.137984,0.184149,-0.141586,0.052906,-0.112375,-0.054109,-0.125932,0.021899,-0.087851,0.066558,-0.045434,0.301162,0.032460,-0.163507,0.097732,0.181282,0.261709,0.091758,-0.123139,0.155719,0.047209,0.118576,-0.029545,-0.173323,0.133118,0.076897,-0.049079,0.022816,-0.106967,0.106589,0.046959,-0.186762,0.072497,-0.185698,-0.034618,0.208469,-0.178791
seq4034,0.116199,-0.068099,-0.107006,-0.057766,0.117094,0.066474,-0.273792,-0.043730,0.055906,0.061110,-0.014608,0.047617,-0.079483,0.111168,0.005181,0.034653,0.102204,0.204169,0.013082,-0.103521,-0.132322,-0.054452,-0.011520,0.146504,-0.150380,0.163348,0.175219,-0.146593,0.028442,-0.002032,0.011171,0.022707,0.055971,0.020927,0.105549,-0.175983,-0.068247,0.005593,0.004687,0.059967,-0.146006,0.022921,-0.145810,0.008573,-0.059312,-0.266899,0.088824,-0.095086,0.141348,-0.038493,-0.020406,0.115023,-0.203362,0.057829,0.126292,0.050127,-0.134638,0.141934,0.118219,-0.128279,0.219593,0.215355,0.138839,-0.028140,0.099729,0.062587,0.151392,0.287853,0.186557,0.090267,0.125413,-0.025372,-0.053425,-0.064549,-0.102059,0.008338,0.135616,-0.036272,-0.044154,-0.059443,0.083814,-0.005318,0.010614,0.000434,-0.136371,-0.011214,-0.065979,-0.052793,0.206231,-0.039444
seq4035,-0.069669,0.106757,-0.044918,-0.064077,-0.265010,0.055620,0.009842,0.034854,-0.020423,0.098116,-0.030609,-0.055694,-0.008144,-0.137112,0.049629,-0.067684,0.127828,0.328263,0.071746,-0.008593,-0.125941,-0.058252,-0.210727,-0.123997,0.122990,0.125413,-0.162603,0.229254,-0.042591,-0.068737,-0.075662,-0.031846,0.113614,0.023759,-0.046056,-0.078231,-0.171572,-0.028181,-0.251604,0.026499,-0.013170,0.067198,-0.169496,0.006036,0.040522,-0.098351,-0.054994,0.106659,-0.093019,0.083635,0.128164,0.098797,0.255392,-0.070795,-0.079812,0.280224,-0.060796,-0.141456,-0.043364,-0.054345,-0.014750,0.000112,0.100984,0.217842,0.173783,0.128946,0.025676,0.184188,-0.067585,0.100438,-0.021708,0.196354,0.076404,-0.017932,0.026782,-0.005545,0.158897,0.133784,-0.149512,0.061628,-0.035583,0.075564,-0.124764,0.037576,0.050376,0.049925,-0.199740,-0.007165,0.047314,0.113123
seq4036,0.057492,-0.080626,0.124360,0.052938,0.103213,0.000934,0.165725,-0.011305,-0.089761,-0.122712,0.218323,0.024638,-0.249112,-0.003145,0.058659,0.024950,-0.107145,0.101009,0.023811,-0.120563,-0.122129,0.086047,0.030086,-0.197999,0.079707,-0.039574,0.076173,-0.112720,0.092550,0.038407,0.011795,-0.018712,0.104146,-0.019178,-0.184887,0.098831,0.022410,-0.026213,-0.057306,0.010382,0.090172,0.062155,-0.055880,0.100021,-0.194050,-0.263302,-0.059746,-0.034442,-0.166146,-0.086507,0.083434,-0.183697,0.188205,0.044600,0.308635,0.067423,-0.159889,-0.009035,-0.098899,-0.286547,0.237566,0.045391,0.120786,0.030163,0.110662,0.168401,0.190310,0.051058,-0.007468,0.116099,-0.016140,0.105019,0.075051,-0.008848,-0.111891,-0.160869,-0.142361,-0.060139,0.092268,0.084929,0.071158,0.088870,-0.036594,0.184642,0.166371,-0.080629,0.039709,-0.029518,0.094519,0.033304
seq4037,-0.037302,-0.096525,-0.266820,-0.098101,-0.178111,0.067528,0.032327,0.092914,0.125350,-0.084319,0.003121,0.012283,-0.067906,-0.070583,0.098941,-0.048314,-0.071248,0.141470,-0.029991,0.110950,-0.010061,0.035612,-0.220177,-0.031959,0.140897,-0.095758,0.137071,0.030377,0.007754,0.020484,-0.039707,0.037466,0.052329,-0.246693,0.041803,0.094111,-0.085244,0.010566,-0.159603,-0.034382,-0.125689,0.101353,0.072935,0.002497,-0.027858,-0.079055,-0.095453,-0.189300,0.069369,0.034856,0.005644,0.261896,-0.079187,0.063206,-0.056283,-0.060491,0.155600,0.192401,0.088551,-0.069266,0.072113,-0.080070,0.194039,-0.038177,-0.065377,0.085218,0.070960,-0.088582,0.000013,-0.015421,-0.213712,0.080054,0.003185,0.013480,-0.036964,-0.201486,-0.144190,-0.275541,-0.173169,-0.142322,-0.102802,0.030415,0.072590,-0.109721,-0.258578,0.121532,0.105195,-0.086618,0.384004,0.059222
seq4038,0.097605,-0.132839,-0.018502,-0.033999,-0.105725,-0.282401,0.154016,0.051038,-0.324365,-0.195033,0.107445,0.194298,-0.045891,0.115025,0.020923,-0.087788,-0.167500,-0.123861,0.386090,0.148644,0.116671,0.073280,0.011814,-0.011158,-0.399760,0.002609,0.034386,-0.210035,-0.144348,-0.072966,-0.018450,-0.097152,-0.010184,-0.049770,0.022777,-0.119762,0.082352,0.065895,-0.076602,-0.073087,0.135446,-0.065763,-0.083203,-0.240315,-0.091520,0.182737,0.072271,-0.134250,0.137655,-0.236474,-0.041079,0.222985,-0.190966,0.215295,-0.143076,0.176784,0.072747,-0.054635,-0.151068,-0.293321,-0.005400,-0.199015,0.101583,0.063313,-0.068683,-0.104448,-0.021525,-0.048919,-0.041000,-0.165109,0.046944,0.009949,-0.138071,-0.062351,0.154738,0.143914,-0.056490,-0.147820,0.178645,-0.000146,-0.070094,0.085056,-0.074465,-0.051298,-0.189112,-0.118369,0.038196,0.045021,-0.085915,0.279710
seq4039,-0.016656,-0.067421,0.071312,-0.123657,-0.020879,-0.211938,-0.178979,-0.111141,-0.139833,0.033944,0.164561,-0.076266,0.047863,0.004760,-0.089990,0.232879,0.168016,-0.163759,-0.020721,0.001085,0.104737,-0.057641,-0.017719,0.002993,-0.068371,-0.044703,0.043915,0.059298,-0.229570,0.034357,0.106489,0.032962,0.125107,-0.165969,-0.003889,-0.007646,0.097892,0.003794,0.019786,0.056546,-0.031692,0.085351,0.046231,0.047703,0.087678,-0.056343,0.016358,-0.115759,-0.191026,-0.176168,0.047679,0.088587,0.110057,-0.108552,-0.035323,0.074889,-0.253984,-0.048192,0.070723,-0.075833,-0.218821,0.085883,-0.037179,0.090668,-0.040651,-0.086821,0.012206,-0.050140,-0.022104,-0.159558,-0.053558,0.013084,0.044244,0.070264,-0.063403,0.034447,0.018456,-0.089015,0.157559,-0.029500,0.085554,0.015274,-0.151181,0.239164,-0.235583,-0.034807,-0.100791,0.117799,-0.101751,-0.036684
seq4040,-0.033922,-0.142398,-0.071573,0.056554,0.102221,0.196032,0.110045,-0.007362,0.050886,0.062945,0.062722,0.018430,-0.117875,0.089682,0.102569,0.153243,-0.013278,0.025584,-0.102572,0.138472,0.040536,-0.156622,0.075655,0.125867,-0.010752,0.035562,0.131976,-0.245436,-0.169197,0.170201,0.050500,-0.099885,-0.100066,0.047110,0.113147,0.001570,-0.076791,0.123409,0.117805,-0.168334,0.059608,-0.290904,0.068893,0.128579,-0.010234,-0.109441,-0.066286,0.014786,-0.009639,0.000694,-0.086855,0.061985,-0.109871,-0.019280,-0.013811,0.018951,0.023395,-0.029347,-0.098090,-0.344888,0.055889,0.122611,0.044022,0.195092,0.114510,-0.030172,0.125515,0.077026,0.216897,-0.003843,0.007741,-0.033857,-0.054701,0.030784,-0.174630,0.025757,0.114101,-0.082347,-0.008840,-0.078380,0.180354,-0.115580,0.131022,-0.073779,0.156546,0.005747,-0.163013,-0.117776,-0.146127,0.075657
seq4041,0.102664,0.091087,-0.091579,-0.067955,-0.086054,-0.139175,-0.179396,0.081556,-0.069399,0.010977,0.017450,-0.124597,0.082450,0.064112,0.223530,0.096148,0.023817,-0.122706,-0.155904,-0.091597,0.090991,0.024118,0.110091,-0.090468,-0.069702,-0.306015,-0.260922,-0.101319,0.001306,-0.029173,-0.055903,-0.234477,-0.097229,0.150566,0.015431,0.041968,-0.110257,-0.034268,-0.156355,-0.042763,0.108995,-0.003367,-0.085093,-0.012377,0.152504,-0.090706,-0.077656,0.123273,-0.061972,-0.138585,-0.168288,0.157103,0.130076,0.075307,-0.229898,0.117634,0.093853,-0.075870,0.031978,0.043428,-0.008187,-0.153631,-0.040283,0.105161,-0.062115,-0.207711,-0.016142,-0.106518,-0.085491,-0.031911,0.223193,-0.095556,-0.242315,0.062912,0.269324,-0.080697,-0.110261,0.200631,0.050168,-0.164123,0.077279,0.187017,-0.186076,-0.272990,-0.028163,0.210496,0.016469,-0.171481,0.086351,0.102308
seq4042,0.018884,0.026820,0.174066,-0.035890,-0.051118,-0.148509,-0.276086,-0.077876,-0.089106,-0.207911,-0.120463,-0.242851,0.151123,0.108454,0.248330,-0.064469,0.230360,0.199936,-0.028726,0.162081,-0.125518,-0.127002,0.099479,-0.234281,-0.352536,-0.088106,-0.253309,0.026543,-0.010087,0.066348,0.002427,-0.062086,0.083606,-0.256296,-0.001822,0.015044,-0.184391,-0.049456,0.269218,-0.038652,0.119271,-0.026865,-0.159609,0.218720,0.000131,-0.176306,-0.264923,-0.107663,0.062572,0.266511,-0.053116,-0.173650,0.310691,-0.131116,0.082151,0.039566,-0.199650,0.020319,0.195042,-0.269865,-0.142101,-0.089625,0.335950,-0.175277,0.179676,-0.015113,-0.141861,0.039830,-0.103376,-0.058723,-0.011443,-0.256170,-0.006202,0.011909,-0.121654,-0.040253,-0.181698,0.168964,-0.022008,-0.092890,0.271604,-0.252457,0.077250,0.097373,-0.331958,0.305056,0.179262,-0.219194,0.396072,-0.094080
seq4043,0.042080,0.121698,0.076631,0.094125,-0.074027,0.057459,-0.119015,0.001236,-0.097729,-0.052726,-0.145103,0.206223,0.007052,0.099387,-0.088881,-0.047178,-0.294923,0.010570,-0.199040,0.055051,-0.095795,-0.065935,0.008223,0.186648,0.100029,0.068715,0.032145,0.133091,-0.063631,-0.139718,-0.122242,-0.108128,-0.079438,0.160163,-0.184705,-0.012166,-0.031231,0.082145,-0.084357,-0.061652,0.128840,-0.075501,-0.042463,-0.118964,0.224650,-0.021366,0.139913,0.015469,0.147405,-0.143370,-0.101416,0.186194,0.017901,-0.047185,0.151301,0.041552,-0.143559,-0.039947,0.072044,-0.167528,-0.154937,-0.094050,-0.206792,0.237008,-0.078411,-0.097385,0.012186,0.004453,-0.002566,-0.128658,0.176273,0.034492,0.030609,-0.030539,0.023440,-0.060161,-0.145693,-0.019994,0.081456,0.138213,-0.016075,-0.138915,-0.130756,0.228712,0.131310,0.039596,-0.108453,0.128133,-0.039379,-0.202358
seq4044,-0.210709,-0.059426,0.016518,0.004157,0.286248,-0.066200,-0.000507,0.035314,-0.056241,-0.063020,0.003362,0.011835,0.074540,-0.250224,-0.058438,-0.069990,-0.028514,0.106323,-0.249792,0.109813,-0.201454,0.127561,0.011971,-0.054797,0.046175,-0.003383,0.169996,-0.089856,-0.196352,0.109544,-0.009253,0.027452,-0.308892,-0.069307,-0.037721,0.071164,-0.134621,0.059389,0.168603,0.058563,-0.152859,-0.243863,-0.334173,0.213565,0.258510,0.215702,0.060289,-0.046131,0.103780,-0.010074,-0.087494,-0.323081,0.101845,0.258449,0.164101,0.049352,-0.410780,-0.037144,-0.099516,0.101022,-0.043165,-0.040647,-0.125614,0.276810,-0.099481,-0.066939,-0.130301,0.206807,0.032440,-0.026577,-0.169465,-0.003350,-0.110308,-0.014255,-0.131922,-0.009866,0.119450,-0.062239,-0.096148,-0.161077,-0.057002,-0.105446,0.080846,0.057800,-0.050471,0.016421,-0.009220,-0.054064,-0.036740,-0.230609
seq4045,0.232759,0.103116,0.063176,-0.105922,-0.255269,-0.352656,-0.239834,-0.225498,-0.102708,-0.070418,-0.024204,0.158006,0.136335,0.161807,0.180184,0.204125,0.095804,0.086046,0.106952,-0.203932,-0.176349,-0.246970,-0.076446,-0.156781,-0.064130,0.026859,0.060335,0.277606,0.185644,0.101275,-0.173366,0.149321,0.037459,-0.054877,-0.168993,-0.141560,-0.134899,-0.126212,-0.039209,-0.015657,0.144057,0.212902,0.074754,0.032699,0.219124,-0.037885,0.029266,-0.098609,-0.200512,-0.035363,-0.028282,-0.067336,-0.024014,0.115538,-0.163725,0.042798,0.084063,0.055388,0.053310,0.155901,-0.069850,-0.128956,0.041922,-0.106501,-0.105584,0.025275,-0.037603,-0.061615,-0.053147,-0.075625,0.025448,-0.103629,0.065765,-0.018067,0.087961,-0.134443,0.162282,-0.090363,-0.049488,0.022333,0.073102,-0.057412,0.012630,0.007411,-0.059780,-0.012496,0.158260,0.219131,-0.220101,0.036309
seq4046,0.020571,0.139470,-0.055193,-0.215524,0.037959,-0.091569,0.092446,0.268461,-0.152971,0.071959,-0.297131,-0.286327,-0.065491,-0.033750,0.292393,0.053229,-0.071302,0.040573,-0.137576,-0.017251,-0.107873,0.123795,0.153081,0.066401,-0.023891,-0.236119,-0.206396,-0.137844,0.091661,0.082422,0.085050,0.169065,-0.222553,-0.037610,0.061774,-0.042180,-0.003161,-0.279995,-0.141556,-0.188520,-0.071733,0.069872,0.040522,0.303362,0.061052,0.111763,-0.075103,0.110584,0.072946,0.031941,-0.063617,-0.194477,-0.030162,-0.079147,0.026370,-0.012724,-0.116888,-0.166373,0.108347,-0.008567,-0.126760,-0.074401,0.073459,-0.037956,-0.047982,0.081481,0.174142,0.062952,-0.290808,-0.060190,0.032901,-0.063128,0.168716,-0.040976,-0.105893,-0.165743,-0.041750,0.177061,-0.037599,0.026085,0.040792,-0.282764,-0.119629,0.069643,-0.012571,0.010994,-0.202904,-0.114729,0.073903,-0.124364
seq4047,0.007569,-0.026006,0.057474,-0.123723,0.014885,0.117274,-0.193740,-0.072868,0.102543,-0.046813,0.246077,-0.045453,-0.238160,-0.223010,0.038134,-0.009773,-0.059445,-0.090754,-0.019036,0.197902,-0.079203,0.013200,-0.044534,-0.040470,-0.128400,0.228160,0.030545,0.238157,0.054226,-0.118060,-0.028107,-0.043471,-0.008635,-0.205159,-0.150541,0.118879,-0.029585,0.038290,0.000145,-0.203789,-0.125470,-0.070021,0.092499,0.278624,-0.045992,0.084054,-0.170531,0.120057,-0.094417,0.076818,-0.158133,0.003314,-0.125495,0.046523,-0.028821,-0.039352,0.051168,0.019358,0.031966,-0.088192,-0.044575,-0.112196,-0.027210,0.105109,0.004921,0.105277,0.048779,0.159059,-0.096523,-0.048817,0.054654,0.070226,-0.126231,0.050655,-0.044850,0.029450,-0.275712,0.205145,0.105036,-0.025169,-0.052408,0.000868,-0.004935,-0.159808,0.087703,0.117188,-0.152755,-0.128087,0.106819,-0.033620
