Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq8023,0.059185,0.050765,0.168140,-0.000862,-0.046098,0.016724,-0.163062,-0.167453,-0.046601,-0.025896,0.013667,-0.210019,-0.008405,-0.042806,-0.195874,-0.109118,-0.070416,-0.143784,0.078389,0.075444,-0.130394,0.141341,0.034549,0.128481,-0.113609,0.231273,-0.041979,-0.059439,0.122407,0.218867,-0.136930,0.067058,-0.012976,-0.078618,0.040932,-0.079454,0.259364,0.134338,-0.000122,-0.031975,0.109105,-0.003483,-0.047280,0.129854,0.023578,-0.010784,0.235034,-0.085947,0.174677,-0.051407,-0.127484,0.152956,-0.099602,-0.008590,0.049713,-0.149647,0.083515,-0.059650,0.226294,-0.025452,0.048491,-0.149804,-0.260896,-0.045434,0.026006,0.001885,0.057548,-0.068350,-0.086116,-0.084445,0.259406,-0.117238,0.059524,-0.121998,-0.085443,-0.088841,0.134601,0.207735,0.167479,-0.174309,-0.250403,0.121288,0.068336,0.018170,0.109672,0.089180,-0.106423,-0.142683,-0.069422,0.158438
seq8024,-0.164277,-0.092627,0.163687,0.034893,-0.104920,-0.076657,0.068610,-0.115451,0.183893,-0.128461,0.116596,0.090855,0.072156,0.156885,-0.052639,0.066486,0.023967,-0.121148,-0.133014,-0.032439,-0.168250,0.000434,0.142089,-0.124395,-0.021642,0.172890,-0.001088,-0.103906,0.060922,0.033425,-0.211242,-0.130783,0.277924,-0.084999,-0.082107,0.092506,-0.128470,-0.008041,0.084415,0.011857,-0.090769,-0.039467,0.069197,-0.216645,-0.111891,0.023481,0.030482,-0.136772,-0.059468,0.139382,-0.194928,-0.043193,0.189323,-0.275041,-0.043114,0.283566,0.009161,0.115142,0.032435,-0.101743,-0.043630,-0.009821,-0.064801,0.017674,0.062814,0.002748,-0.115562,-0.037023,0.027329,0.051805,0.060977,-0.061242,0.063888,-0.114757,-0.049614,0.167791,0.013817,0.036806,-0.152263,-0.136750,0.049708,0.087056,-0.138384,-0.260907,0.132275,0.046626,0.141939,0.012253,0.146586,-0.169870
seq8025,0.036557,-0.181283,0.026739,-0.008004,0.025830,-0.035584,-0.031843,-0.025861,0.048388,-0.073207,-0.022601,-0.040323,0.060850,-0.039125,0.020520,0.094680,0.031740,-0.128479,-0.146369,0.136602,-0.035578,-0.290131,-0.108095,-0.058451,0.034071,-0.029946,-0.224582,-0.011469,0.198259,0.016617,0.134768,0.066459,0.070380,0.138464,-0.152737,-0.148699,0.103463,-0.032530,-0.161453,0.067664,-0.094639,-0.123392,-0.079584,0.097869,-0.101591,-0.085773,-0.072192,-0.143519,-0.178268,-0.079714,-0.107007,-0.046284,-0.041210,0.017356,-0.003620,-0.139359,-0.009631,-0.073149,0.032407,-0.080562,0.081490,-0.132056,-0.037761,0.045196,-0.017042,-0.100591,0.115841,-0.163824,0.032184,0.042008,-0.035011,-0.227316,-0.106049,0.253076,-0.011969,-0.120465,-0.192938,0.238157,0.146043,-0.067825,-0.103365,-0.111701,-0.070955,-0.030982,-0.020671,-0.126028,0.165670,-0.017391,0.131373,-0.067987
seq8026,-0.150864,-0.011513,-0.000388,-0.004015,-0.202224,-0.004767,-0.087556,0.072786,0.095333,-0.080644,-0.106677,-0.154258,0.076652,0.013200,-0.084527,-0.006200,0.096374,-0.013490,0.082635,-0.040836,-0.200812,0.334509,0.062927,-0.392306,0.340167,-0.030126,0.036031,0.072775,-0.020707,-0.068730,0.070476,-0.073539,-0.114079,-0.003571,0.190822,-0.089745,-0.020082,-0.048220,-0.106213,-0.150168,-0.124424,-0.266432,0.089760,-0.148386,-0.046374,0.011995,-0.058238,0.076068,-0.019685,0.249027,0.136172,0.064180,-0.025102,0.154034,0.236959,0.061170,-0.096909,0.037084,0.066060,-0.039254,-0.035537,-0.063087,0.058012,0.062797,0.002753,-0.105703,0.037159,-0.078385,-0.187961,0.011226,-0.008334,-0.233737,-0.088120,0.135819,-0.037611,-0.054988,0.006662,-0.041951,0.179059,-0.209722,0.018671,-0.127398,-0.032053,0.159340,-0.045317,-0.131119,0.000971,0.234616,0.141176,0.019920
seq8027,0.002062,-0.007112,-0.067626,-0.016487,-0.104519,-0.000681,0.076797,-0.051327,0.012066,-0.023276,-0.020826,0.158522,-0.083662,-0.119903,-0.199206,-0.012671,-0.016224,-0.031633,0.229079,0.152908,0.104256,-0.129233,-0.058074,0.061746,-0.083237,0.000232,-0.112474,-0.215429,-0.171999,-0.060298,0.008247,-0.161000,-0.089668,-0.184829,-0.097267,0.128803,0.354222,0.013631,-0.165149,-0.112449,-0.231791,0.109658,0.199827,0.033272,-0.064894,-0.165193,-0.257664,-0.067388,-0.014750,0.190439,0.036264,-0.052501,-0.165635,-0.045484,-0.008550,0.005568,0.203017,0.064695,-0.087757,-0.000641,-0.094248,-0.295643,-0.009514,-0.014567,0.026496,0.148519,-0.082871,-0.032620,0.079252,-0.101091,-0.011001,0.017917,0.093972,0.075538,-0.102409,-0.018032,-0.011948,-0.012126,0.060084,0.171265,-0.105260,-0.122523,-0.115316,0.091596,0.136917,-0.159189,0.152909,-0.148950,0.077755,-0.017490
seq8028,0.034458,0.058874,-0.050007,0.065308,-0.059514,0.007831,-0.075653,0.148380,0.028867,0.139327,-0.049715,0.116988,0.102016,0.014888,0.012158,-0.026739,0.003187,-0.021125,-0.136050,-0.327288,0.225378,0.001036,0.076109,-0.099258,-0.017197,-0.184827,0.076802,-0.149470,0.124719,0.026583,0.122441,0.114584,0.022298,0.099839,0.113856,0.008804,-0.046314,0.174443,0.141323,-0.056708,0.021344,-0.125084,-0.011911,0.124625,-0.049076,0.024479,-0.122308,0.052143,0.056316,-0.189599,-0.062254,-0.186063,-0.184780,-0.165036,0.011651,-0.145639,-0.088401,-0.189369,-0.100584,0.120446,0.119710,-0.029787,0.130236,-0.027892,0.081303,0.067718,-0.021687,-0.069802,-0.112059,-0.294914,-0.235659,-0.191966,-0.045600,-0.121097,-0.158758,-0.113048,-0.001122,0.093981,-0.082616,0.088854,0.153819,0.090379,0.078289,0.291702,0.162843,0.068310,-0.021677,-0.049650,0.217593,0.030961
seq8029,-0.112694,0.045154,0.118871,-0.001855,-0.077994,-0.043456,0.004150,0.030818,-0.285995,0.073239,-0.038612,-0.187435,0.171545,-0.111672,0.043581,-0.110200,0.103435,-0.004796,-0.055782,-0.008582,0.124015,-0.205841,0.062437,0.070110,0.045377,-0.085656,0.162427,-0.105059,0.171306,0.105085,-0.056596,-0.184086,-0.000538,0.025448,-0.057915,-0.026699,0.033089,-0.066322,-0.103931,0.156844,0.086539,-0.258941,0.135347,0.304867,-0.059282,-0.182565,-0.219026,0.139410,-0.031830,0.119610,0.144408,-0.087020,-0.140525,0.065273,-0.244668,-0.170509,0.111453,0.125153,0.001074,-0.347143,-0.014885,-0.082887,-0.032314,-0.052659,-0.100843,-0.154595,0.182286,-0.085752,-0.140556,0.111896,-0.119548,0.034771,0.079448,0.183367,-0.235170,-0.032840,-0.119026,-0.161230,0.139103,0.208290,0.048316,-0.152276,-0.061350,0.102065,-0.327153,0.149877,0.097795,0.090488,-0.147219,-0.033849
seq8030,0.034064,-0.026036,-0.123073,-0.042273,0.075347,-0.088833,-0.151211,-0.131653,0.046031,-0.002630,-0.109613,-0.069451,-0.067673,0.020050,0.096361,0.079656,-0.088847,-0.081860,0.010746,0.004572,0.103717,-0.285976,0.087857,0.174768,0.351670,0.076996,-0.056350,0.133682,0.166365,-0.036402,0.064356,-0.165709,-0.117452,-0.126229,-0.118901,-0.035991,0.166645,-0.105895,-0.064598,-0.075975,0.011709,0.155078,0.132842,-0.056960,-0.156359,0.027441,0.090321,0.075602,0.109259,0.002866,-0.102980,-0.192636,-0.022614,0.157945,-0.072975,0.046508,-0.059497,-0.083722,0.039622,-0.003136,-0.104068,-0.020038,-0.127239,0.103720,0.021906,-0.026185,-0.041736,0.064101,-0.182399,-0.050401,0.027149,0.042760,-0.031434,0.186455,-0.141902,-0.183985,-0.201322,0.099298,-0.098403,-0.050509,-0.092851,-0.019847,-0.130426,0.042529,0.092767,0.263696,-0.023840,0.049136,-0.013828,0.183584
seq8031,0.074587,-0.174011,-0.138965,0.035224,-0.089790,-0.131800,0.046614,0.016177,-0.026107,-0.073905,-0.093141,-0.035120,0.011893,-0.106101,0.064520,0.058846,0.051259,0.009309,0.000694,0.127600,-0.110311,-0.163178,0.075029,0.029374,0.148590,0.101892,-0.047201,-0.265213,-0.087140,0.058527,-0.102559,-0.318469,-0.054757,0.010225,-0.038590,0.207310,-0.093519,-0.170859,0.058995,-0.132664,-0.043613,0.286274,0.136081,-0.206841,-0.053765,-0.119810,0.036830,0.137360,0.013559,-0.100485,0.037964,-0.094574,0.028676,0.242493,0.136808,-0.315516,-0.021807,-0.024662,-0.129209,0.076527,0.003867,-0.159369,-0.083181,0.112766,0.087114,-0.097588,-0.010583,-0.122148,-0.064508,0.075439,-0.153426,0.169259,0.111399,-0.018153,-0.069367,-0.181324,0.016255,-0.211355,-0.017784,-0.152446,-0.081815,0.021799,0.096939,0.044103,-0.130501,0.180689,0.220442,-0.152557,0.071061,-0.060183
seq8032,-0.122475,0.040325,0.036763,0.081113,-0.186181,-0.000193,-0.211862,0.021953,0.182304,-0.135805,-0.048018,0.041326,0.125794,-0.033685,-0.027877,-0.002734,0.144259,-0.161354,-0.059174,-0.218596,-0.024874,-0.146371,-0.086945,-0.159288,0.272375,-0.037375,0.217449,-0.005004,0.035431,-0.061863,0.125899,-0.075710,-0.040603,0.168313,-0.198730,-0.167687,-0.193197,0.105879,-0.091344,-0.031171,-0.008238,0.170662,-0.162358,-0.094470,0.056536,0.124307,-0.052978,-0.187555,-0.172685,0.129601,-0.012441,-0.253511,-0.059957,0.069708,0.171408,-0.062502,0.016935,0.054134,0.198726,-0.253537,-0.068697,-0.176423,0.223174,0.155533,-0.180159,-0.117012,-0.066687,0.068736,-0.063070,-0.240383,-0.043757,0.043709,-0.296987,-0.029510,0.048720,-0.111809,0.195862,0.167515,-0.078224,0.079654,0.039792,-0.117341,-0.071324,-0.049700,-0.009851,-0.047030,0.109469,-0.162565,0.050186,-0.014148
seq8033,0.185002,-0.045103,0.072507,-0.138617,-0.080969,-0.052200,-0.139563,-0.009480,0.099627,0.056932,0.054139,0.001611,0.028120,0.090622,-0.109903,0.063881,0.038713,-0.020074,0.009222,-0.237904,-0.024881,-0.164432,-0.295929,-0.023208,0.000569,-0.111619,-0.003821,0.106720,-0.008660,0.303122,0.022392,-0.182645,-0.208497,0.060876,0.015803,0.165103,0.012884,-0.073679,-0.166558,0.100333,0.262041,-0.171726,0.051578,-0.241927,-0.051297,0.004595,0.150109,-0.193568,-0.105320,-0.106461,0.131235,0.244365,0.138474,-0.069936,-0.396137,0.008049,0.089467,0.317034,-0.006795,-0.046364,0.020077,-0.066033,-0.123590,-0.032355,0.037742,0.184308,0.121292,-0.085222,-0.128641,0.142784,0.001876,0.066545,0.005320,-0.172556,-0.017526,0.294529,0.033611,-0.072720,-0.156916,-0.019628,0.048675,0.048971,-0.076766,-0.217517,-0.177866,-0.013453,0.019614,0.302193,-0.049442,-0.070819
seq8034,0.093950,-0.184830,-0.135025,0.156640,0.095146,-0.031740,0.079174,0.041072,0.124634,-0.266591,-0.044656,0.018439,-0.068525,-0.096501,-0.075850,0.136120,-0.072371,-0.104550,-0.114957,0.038896,0.023864,-0.216503,-0.001882,0.025796,0.257219,-0.110604,-0.074930,0.072661,-0.036402,0.029033,-0.115284,-0.069211,0.026884,0.015209,0.027308,0.042200,0.074900,0.070017,-0.168530,-0.115024,0.029056,0.105751,0.158097,0.034466,0.026987,-0.135405,-0.171286,-0.001084,0.064668,0.064524,0.048317,-0.228954,-0.002534,0.032333,0.146881,0.061601,0.252734,0.156124,-0.210487,0.020698,-0.131378,0.127522,0.054022,-0.011353,0.176150,-0.068422,0.126405,-0.061387,0.055494,0.006045,-0.169031,0.072544,-0.062359,0.167598,-0.000509,-0.296853,0.059787,-0.011414,0.077381,-0.144072,0.053516,-0.072449,0.081952,-0.064834,0.174443,0.005181,-0.017042,-0.117878,-0.322135,0.094818
seq8035,0.094961,0.113203,0.006810,-0.022636,-0.050319,-0.019483,-0.005450,-0.162695,-0.048839,-0.170401,-0.080056,-0.093178,-0.121659,0.027129,0.092673,-0.055565,0.030243,-0.047629,-0.075336,0.019397,-0.168314,-0.054905,-0.029375,0.032919,0.076917,0.033115,-0.019376,-0.309548,0.046446,0.141010,-0.005747,-0.087312,0.158920,-0.048019,0.035608,-0.273920,-0.003276,0.066649,-0.183606,-0.089109,-0.108571,0.112028,-0.062345,0.107306,0.169753,-0.050475,0.039789,0.029208,-0.037658,-0.147602,-0.159197,0.124138,0.110441,-0.012987,-0.073665,0.139318,0.186316,-0.189663,-0.198636,0.012517,-0.056008,-0.105648,-0.026428,0.024807,0.061052,-0.135449,-0.082874,-0.050922,-0.135407,0.022225,0.027203,0.095484,0.032880,-0.077139,0.216063,0.004796,-0.145965,-0.047843,-0.126950,0.017203,-0.236012,0.118963,0.102908,-0.185302,-0.037930,0.162667,0.042745,0.067243,-0.075811,0.050084
seq8036,-0.111976,-0.071943,-0.078529,0.129203,-0.175836,-0.044714,0.040292,-0.044602,-0.167773,-0.092334,0.207872,-0.048515,-0.223573,-0.117198,0.164850,0.039354,0.148545,0.065539,0.057604,-0.042153,-0.080865,0.116135,0.075896,-0.296581,-0.255021,0.169987,0.193585,-0.130304,0.057625,0.117131,-0.028535,-0.090787,0.053530,0.017366,0.200299,0.108843,0.051490,-0.045127,0.172144,-0.081415,-0.087763,0.062872,0.063498,-0.018509,-0.117782,-0.265288,-0.296261,0.107941,0.095546,-0.154459,0.043915,-0.178030,-0.049718,-0.143551,0.020045,0.033031,-0.076382,0.011527,-0.260754,0.001782,-0.085885,-0.113908,0.067804,0.032709,-0.235924,0.011639,0.268037,-0.153826,-0.226227,0.206478,-0.095160,-0.247838,0.082383,0.075990,-0.135409,-0.214703,0.221406,-0.068285,0.013105,0.199450,0.189197,-0.155205,-0.015678,-0.037350,-0.098235,-0.028935,0.211472,0.011830,-0.208472,0.112221
seq8037,-0.011653,-0.109942,-0.229172,0.073854,0.049821,0.032590,-0.142821,0.062072,-0.039733,0.197907,0.080993,-0.279606,0.035956,-0.040971,0.001940,-0.052349,-0.002734,-0.005884,-0.145866,-0.130916,0.083207,-0.081861,-0.010195,-0.133612,0.002482,0.134088,0.141844,-0.113961,-0.236186,-0.073685,0.150215,0.134755,-0.020436,0.112845,-0.104773,-0.106987,-0.241316,0.059324,0.000870,-0.093802,0.012706,-0.098072,-0.270545,-0.087355,-0.020983,-0.077778,0.041268,0.154209,0.217596,0.181890,0.037851,0.059796,0.044819,-0.348121,-0.110981,-0.141435,0.002010,-0.054104,-0.065377,0.016107,-0.070866,0.033953,-0.122947,0.044097,-0.052904,0.047408,0.198434,0.011071,0.069410,-0.183984,0.064365,-0.022363,-0.034323,0.200984,0.015384,-0.020302,-0.094628,0.020344,-0.265537,0.112524,0.012641,0.018228,0.169859,-0.188066,-0.089086,-0.224432,0.117021,-0.026763,0.172174,-0.186977
seq8038,0.037395,0.053038,0.078542,0.007516,-0.049660,-0.044062,0.235540,0.161427,0.145087,0.010708,0.045822,-0.088273,-0.103549,0.070964,0.124952,0.035430,0.058125,0.073671,-0.049353,0.068026,-0.073916,0.173327,-0.128610,0.139389,-0.039518,-0.079278,0.115468,-0.219097,0.101018,0.100646,0.005049,-0.119809,-0.015249,-0.153594,-0.080713,-0.044923,0.156431,0.056919,0.063476,0.015847,-0.339061,0.090031,-0.033477,-0.100547,0.088695,0.014735,-0.098851,-0.006516,-0.016092,0.006318,0.053337,0.250250,-0.173084,-0.057653,-0.048621,-0.173036,-0.044648,0.142514,0.084640,0.073727,0.030896,-0.034965,-0.264973,-0.019624,-0.016578,0.008359,0.145670,0.017900,0.031002,-0.138511,-0.084488,-0.131295,0.073839,0.015733,0.102818,0.047383,-0.201473,-0.149520,-0.223059,0.165935,0.093353,-0.039920,0.023997,0.158981,-0.074550,-0.078072,-0.015011,0.162220,0.012952,0.123810
seq8039,0.025598,0.054154,0.079769,0.003400,-0.042039,-0.044380,0.238073,0.154489,0.132903,0.009114,0.041831,-0.093958,-0.102692,0.077394,0.119841,0.029366,0.065127,0.064913,-0.051589,0.069614,-0.075824,0.174397,-0.120008,0.147088,-0.036799,-0.078724,0.109964,-0.223116,0.100320,0.099078,0.014593,-0.126605,-0.022020,-0.148238,-0.086455,-0.007986,0.146245,0.080467,0.064739,0.029971,-0.327286,0.109881,-0.024613,-0.089589,0.081305,0.030292,-0.123694,-0.017345,-0.015434,0.020233,0.037988,0.248436,-0.167288,-0.062961,-0.055843,-0.144924,-0.080852,0.155543,0.080663,0.073421,0.041381,-0.023540,-0.255850,-0.023322,-0.025606,0.009132,0.157815,0.028869,0.027697,-0.145935,-0.085360,-0.138610,0.071076,0.009779,0.102825,0.040699,-0.198149,-0.151681,-0.227983,0.162623,0.098123,-0.032500,0.023260,0.165370,-0.077299,-0.081372,-0.014698,0.163776,0.027844,0.116321
seq8040,0.173454,-0.069972,0.015901,0.123914,0.058876,0.002786,0.098962,-0.030502,0.202946,0.256972,0.014400,0.125868,-0.007153,-0.261458,-0.282544,0.065379,0.172483,-0.155915,-0.008970,0.002264,0.157778,0.074894,-0.220620,-0.075543,-0.049698,0.056427,-0.133654,0.078781,0.183292,0.118207,-0.037867,0.130072,-0.081916,-0.115075,0.058173,-0.206146,0.162383,-0.216204,0.268215,0.117326,-0.036616,0.145438,-0.277678,-0.067311,-0.280286,-0.003696,0.023707,-0.010249,0.168855,-0.108275,0.160267,-0.051765,-0.182058,-0.110861,-0.306760,0.134640,-0.009468,0.323303,0.009414,0.018970,-0.168578,-0.276699,0.016100,-0.084959,0.008322,0.031926,0.109465,-0.257515,0.029380,0.253602,-0.104460,0.019293,-0.017208,-0.056577,-0.105502,0.094779,0.013785,-0.020042,0.124998,-0.032737,-0.044079,0.051297,-0.069799,-0.085076,-0.028607,0.193139,-0.351308,0.125704,0.248752,-0.214948
seq8041,-0.003205,-0.033517,0.116609,-0.017552,0.017748,-0.040276,-0.026965,0.017469,0.066634,0.195196,-0.070587,-0.264006,-0.097292,-0.031189,0.078985,-0.131510,-0.001938,0.180588,0.037806,0.005287,0.091284,-0.139605,0.029401,0.102074,0.003297,0.030613,-0.087221,-0.041752,-0.075626,-0.081643,0.111358,-0.073999,-0.034662,-0.127573,0.055128,-0.079698,-0.120915,-0.190717,-0.022555,0.007883,0.043153,-0.062553,0.019240,-0.033529,-0.011413,0.051655,0.076146,0.048706,0.047678,0.000954,-0.025417,-0.105183,-0.124917,0.121570,-0.032599,-0.067538,0.109801,-0.326194,-0.156079,0.282384,0.041934,-0.163958,0.016806,0.016367,0.019572,-0.063997,-0.153075,0.044929,0.106594,-0.108752,-0.071184,-0.186223,0.126304,0.035706,-0.091931,-0.091586,-0.111050,0.181844,0.119358,-0.100885,-0.106355,0.131722,0.041363,0.063464,-0.112412,-0.026724,0.074266,-0.104002,-0.049275,-0.058572
seq8042,-0.189421,0.091352,-0.107411,-0.018169,0.260176,-0.110789,0.236078,-0.206003,-0.016913,-0.034583,0.036369,0.076707,-0.112814,-0.059316,-0.108628,0.074019,0.077935,-0.015878,0.055038,0.078771,-0.140137,-0.087385,0.127825,0.115262,0.139411,-0.011769,-0.019130,0.035569,-0.074443,0.203133,0.048140,-0.103649,0.005101,-0.208989,-0.127664,-0.077594,0.017391,0.013041,0.077946,0.131500,0.205169,-0.223511,0.043451,0.190900,-0.148203,-0.047275,0.075410,0.159503,0.028097,0.045095,-0.152257,-0.123206,0.034787,0.171247,0.079776,-0.053154,-0.075332,-0.045038,0.070591,-0.078601,0.054014,-0.116828,0.030451,0.021617,0.059137,-0.080769,-0.088959,-0.121144,0.145005,0.279900,0.017105,-0.116006,0.060607,0.379113,-0.040683,-0.113376,0.063252,0.124043,-0.016481,0.086271,-0.081996,-0.216059,0.179867,0.141071,0.003951,-0.061439,-0.091546,0.201858,-0.067312,-0.093976
seq8043,0.119917,-0.136028,-0.085544,0.237659,0.266119,0.125126,0.010384,-0.147435,0.071390,0.272982,0.161172,-0.050975,-0.174209,0.092514,0.085744,-0.087655,-0.051509,-0.099887,-0.028753,-0.003084,0.024618,-0.063285,-0.244137,-0.114133,-0.154309,-0.209830,-0.036369,-0.019317,-0.022465,-0.349217,-0.008897,-0.170477,0.030972,-0.012767,-0.270616,-0.129006,0.177378,-0.040985,-0.156027,0.278534,0.025220,-0.129593,-0.185247,0.106819,-0.063589,-0.057213,0.265136,0.112962,-0.168038,-0.013257,-0.021102,-0.167012,-0.112214,0.140284,0.181548,-0.038202,0.077813,0.194053,-0.010303,-0.303844,0.161878,-0.196748,-0.075714,-0.057985,-0.080603,-0.015717,-0.118168,-0.214491,-0.127857,0.120055,0.286250,0.323532,0.025552,-0.178614,-0.111666,0.017333,-0.124492,-0.080448,0.023995,0.008552,-0.094237,0.090425,0.330008,0.103142,-0.043862,-0.116861,-0.069180,-0.074637,-0.067316,0.023546
seq8044,-0.069662,0.182319,0.193676,0.021318,0.087092,-0.068790,0.119892,0.018184,-0.014469,0.089270,0.147457,-0.101036,0.066288,-0.005146,0.102066,-0.141639,0.176494,0.017957,-0.138191,0.249216,-0.006609,0.235196,-0.188065,-0.006798,0.048058,-0.173160,-0.025175,0.052876,-0.140967,-0.044742,0.072503,-0.117816,0.001423,0.060212,-0.149895,-0.035322,0.015917,-0.017072,-0.160439,-0.042947,-0.013571,-0.009819,-0.017513,-0.054222,-0.101163,0.108495,0.042607,0.038872,0.074465,0.096519,-0.232385,0.070563,0.089294,-0.025281,0.110931,0.166858,-0.214369,-0.109550,0.069333,0.001187,-0.019794,0.014058,0.144567,-0.007601,-0.072720,0.019777,0.062906,0.020090,-0.093783,0.125200,-0.058436,0.105607,-0.069140,0.001373,0.081456,-0.043345,0.030408,0.227281,0.134008,0.129597,-0.067892,0.271140,-0.170148,-0.087690,0.215837,0.034915,-0.231947,0.037205,0.080349,-0.003673
seq8045,0.022708,-0.059245,-0.182842,0.115728,-0.077961,-0.000771,-0.097988,0.014530,-0.064869,-0.131851,0.075458,0.090443,0.199143,-0.083908,0.023751,-0.126543,-0.025055,0.139683,-0.016537,-0.099855,-0.040003,-0.031802,-0.029769,0.001338,-0.060890,0.064423,0.042445,0.046716,0.150215,-0.051652,-0.043577,-0.246535,0.015422,-0.083602,-0.135773,0.081702,-0.077807,0.092674,0.117317,-0.018869,-0.300329,-0.009475,0.273090,-0.112667,-0.086364,0.360627,-0.038488,0.041225,-0.002978,-0.265793,-0.159171,0.046465,-0.097504,-0.022170,0.190853,0.086861,-0.082164,-0.002567,0.055737,-0.159884,0.092724,-0.159736,0.070758,-0.041331,0.116272,-0.084830,-0.112414,0.016367,0.066104,-0.030142,-0.276461,-0.128326,0.077568,-0.024214,-0.153104,-0.011698,-0.021824,-0.229841,-0.075484,-0.137003,-0.045539,0.089285,0.014521,0.211834,0.050826,0.043767,0.210642,0.104359,-0.004248,0.058257
seq8046,0.005699,-0.103725,0.012826,-0.092924,0.163205,-0.022721,-0.103770,0.076082,0.081565,-0.092317,0.051449,0.093532,-0.089551,-0.017624,-0.112631,-0.034618,-0.008001,-0.004645,0.042262,0.127523,0.142534,-0.121404,-0.061546,-0.025123,-0.050610,0.084363,-0.048146,-0.126216,0.073652,-0.322069,-0.069779,0.021917,0.131373,-0.099916,0.022578,-0.102857,-0.034033,0.172921,-0.032738,-0.236305,0.138519,0.004286,-0.020968,0.089328,-0.072505,0.054377,-0.040428,0.071042,0.003056,-0.012461,-0.130121,0.103319,-0.159475,-0.075479,0.008416,0.049301,0.252571,-0.194064,0.137651,0.098426,0.006773,0.034888,-0.110807,-0.080658,-0.125180,-0.028217,-0.077015,0.000592,-0.026195,-0.010744,0.098556,0.004779,0.097000,-0.007053,0.010606,-0.091761,-0.096451,0.104025,0.088918,0.227084,-0.006550,-0.096743,-0.280025,-0.053215,-0.108609,0.080407,-0.105469,0.146946,0.009659,-0.268375
seq8047,-0.046310,-0.132063,0.103503,0.111556,-0.022724,0.004007,0.023285,0.277388,0.080220,-0.064163,0.191665,0.077053,0.018203,0.009598,-0.129698,0.117531,-0.075000,-0.019453,0.044218,0.160183,-0.027841,-0.098091,-0.089809,0.230231,-0.142957,-0.156247,0.093094,0.065454,-0.092412,-0.146983,0.075370,-0.003244,0.175516,0.101967,0.005731,0.053229,0.008460,0.056938,0.043368,0.055361,0.103144,-0.025894,-0.117229,-0.159135,0.045519,-0.088090,-0.289705,-0.090820,0.045609,-0.199989,-0.269510,0.070755,-0.143630,-0.055141,0.061395,0.005049,-0.174231,-0.313655,0.045138,0.125304,-0.006800,-0.325640,0.103477,0.200259,0.019375,-0.087158,-0.008066,0.054034,0.059809,0.040823,-0.121415,0.013585,-0.014799,0.117240,0.123909,-0.184032,-0.100135,0.200118,0.252043,-0.095546,-0.098196,0.216050,-0.080454,-0.115478,0.089342,-0.007227,0.063968,0.016012,-0.172878,0.076047
