Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq5023,-0.037286,-0.009839,-0.081581,0.016977,0.096645,-0.109739,-0.287013,-0.037364,0.022843,0.170782,-0.068817,-0.220832,0.026026,0.117578,0.075857,-0.114752,0.006038,-0.078591,0.157595,-0.031407,0.097871,0.116083,0.010044,-0.124361,0.175880,-0.089505,-0.013125,-0.236254,-0.105659,0.215614,-0.087962,0.134206,-0.211181,0.042528,0.076045,-0.042390,-0.045017,-0.099284,0.060530,-0.159465,0.258784,-0.174378,0.178623,-0.215997,-0.081598,-0.115498,0.045364,0.192897,0.055141,0.033110,0.061968,-0.004800,-0.006011,-0.095401,0.158267,-0.064660,-0.054315,-0.135655,0.040585,0.226091,-0.042484,0.055297,-0.082571,0.038265,0.022987,-0.135752,-0.075341,0.071618,0.035468,-0.011904,-0.077316,0.021152,0.213306,-0.145838,0.135992,-0.155898,0.101648,0.168415,-0.005193,-0.141829,-0.002886,0.001793,-0.133309,-0.132612,0.015532,-0.039456,0.027918,0.220198,-0.139544,0.362331
seq5024,-0.026590,-0.078880,0.077120,0.031546,-0.075048,-0.054397,-0.095097,-0.065983,-0.039604,0.151300,-0.054184,-0.152363,0.137135,-0.022352,-0.318074,0.112817,-0.011181,-0.085719,-0.105846,0.112988,0.098611,-0.082200,0.112485,0.215569,0.077304,-0.016549,0.102882,-0.159679,-0.003792,0.025621,0.013789,-0.030106,0.035569,-0.011197,-0.149908,-0.063748,0.036158,0.097348,0.015444,-0.078769,0.041822,-0.207304,-0.038289,-0.094136,0.079977,-0.154129,0.134244,-0.126373,-0.189552,-0.001566,0.059234,0.027586,0.104211,0.079591,0.130635,0.091087,-0.227329,0.089035,0.043865,-0.096970,0.098922,-0.005512,0.009410,-0.002255,-0.072178,-0.076258,-0.129919,-0.076791,0.036568,-0.331714,-0.037702,0.027643,-0.086940,-0.061678,0.097750,-0.056614,0.004446,-0.081246,-0.021002,-0.043382,0.068425,-0.016525,0.182893,0.148703,-0.020789,0.025212,0.165653,0.101749,0.166182,0.029253
seq5025,-0.057107,0.034673,0.154201,-0.053434,0.128437,-0.104867,-0.150519,-0.129637,-0.279143,-0.110068,0.007176,0.011130,-0.047320,-0.078839,0.217779,-0.043998,0.099707,0.110665,-0.053107,0.000394,-0.012144,-0.101884,0.012102,-0.086615,0.114507,0.006855,0.144864,0.039222,0.091241,0.346326,-0.077428,-0.049113,-0.165752,-0.145457,-0.130778,-0.089623,0.112624,0.162487,0.008915,-0.106629,0.026140,0.013874,-0.069456,-0.065603,-0.057589,0.020245,-0.036862,0.255264,0.211889,-0.134886,-0.236440,0.052475,-0.188069,0.217542,0.033181,0.068697,-0.022797,-0.277822,0.051403,-0.128335,0.201244,-0.006949,-0.161894,-0.035810,0.117390,0.189813,0.097108,-0.043225,-0.071848,-0.078779,0.081440,0.197044,0.129369,-0.001050,-0.017958,-0.074917,0.201366,0.151098,0.103671,-0.065670,-0.111160,-0.019596,-0.007350,-0.008265,0.368728,0.211696,-0.042843,-0.007996,-0.026146,0.058515
seq5026,-0.204609,0.144095,-0.136031,0.224930,-0.031808,-0.146595,0.020344,-0.075081,0.007208,-0.272635,0.060767,0.038015,0.069906,-0.001299,0.046567,-0.052329,-0.052643,-0.061224,0.071425,-0.129279,-0.093693,-0.203235,-0.002987,-0.241078,0.027854,0.042780,0.061816,0.092883,-0.044746,0.080217,-0.248720,0.000821,0.111486,-0.179424,-0.045953,-0.111128,0.185991,-0.157850,0.215735,-0.030057,-0.093924,-0.031643,-0.063104,0.179631,-0.164888,0.255829,0.034628,-0.128799,0.084275,-0.262642,-0.011702,-0.006445,0.012697,0.008076,0.175347,-0.250513,0.171334,-0.077234,-0.057593,0.064920,0.064512,0.162930,0.060621,-0.175790,0.096997,-0.028554,0.209053,-0.105431,0.228021,0.035271,-0.065242,0.088812,-0.061069,0.119266,0.035294,0.203219,0.022122,0.023268,0.073577,-0.105246,0.234454,0.103214,0.110352,-0.056015,0.020102,-0.111542,-0.114023,0.031317,-0.284490,0.024288
seq5027,-0.029838,0.028692,0.062033,0.050991,-0.061849,0.120874,0.258245,0.053653,-0.002558,-0.083865,0.067420,-0.010067,0.029864,-0.028358,0.043554,0.004512,0.009030,0.073344,0.164666,-0.020119,-0.132836,0.127522,0.061346,-0.080238,0.062261,0.026999,-0.039126,-0.241150,0.106137,-0.164163,0.005566,-0.148348,0.128473,-0.076687,-0.146709,-0.032635,-0.307327,-0.091730,0.122880,-0.083121,0.105390,0.155953,0.030522,0.130291,-0.062465,-0.185123,0.060756,-0.085274,-0.156073,0.141564,-0.073086,-0.167309,0.143400,-0.108055,0.046081,0.139945,-0.090707,0.107568,0.295873,0.035254,0.093677,-0.077444,0.033628,-0.037194,-0.138731,-0.202718,-0.199319,-0.047582,0.182072,0.052017,0.150909,0.061461,0.003945,0.046880,-0.042662,-0.173024,0.024877,-0.157698,0.111352,0.059241,-0.125089,0.044970,0.211546,-0.073355,-0.162223,0.061665,-0.009479,0.050433,0.019489,0.079957
seq5028,-0.058129,-0.144443,-0.044192,0.156107,-0.029027,-0.122000,-0.015878,-0.067074,0.032539,-0.011963,0.191828,-0.085794,0.026710,-0.047189,0.027743,-0.184287,-0.253164,0.046431,0.035572,-0.116925,-0.229469,0.097581,0.200474,-0.037547,-0.173969,-0.006503,0.047572,0.098099,-0.089328,-0.131425,-0.068719,-0.023816,-0.153361,-0.017258,-0.167530,0.072825,-0.013721,0.012143,0.025661,0.080319,-0.139118,0.112711,0.188075,0.097312,-0.237724,0.016050,-0.206305,0.163224,0.047377,0.260305,-0.094085,0.066615,-0.241062,0.000337,0.164599,-0.003479,0.004200,-0.045601,-0.102479,-0.112067,0.111896,-0.051168,-0.031349,-0.039448,0.027367,0.008337,0.184355,-0.050545,-0.158601,0.004977,0.032494,-0.066564,0.295283,0.046864,-0.145970,-0.329958,-0.128228,-0.067363,-0.058256,-0.033929,-0.190937,-0.036561,-0.142142,-0.067654,-0.049895,0.033967,0.117516,0.021397,-0.197829,-0.129065
seq5029,-0.097960,0.059138,0.036215,0.345302,-0.148811,-0.026332,0.099078,0.102926,-0.129767,-0.020980,0.232230,-0.027324,-0.041495,0.003246,0.046410,-0.142182,0.056420,0.032307,-0.009422,-0.170784,-0.302434,0.118346,-0.084941,-0.243597,-0.124244,0.192953,-0.038789,-0.011802,-0.064001,0.146804,0.062693,-0.101443,-0.135324,-0.011974,0.130131,0.062659,-0.246057,-0.055412,0.094361,0.095770,-0.020343,-0.115752,0.067174,0.147366,0.018255,0.073001,-0.093781,0.185560,0.065691,-0.103821,-0.165223,-0.057342,-0.015647,0.046665,0.062496,0.039126,0.129505,0.051721,0.136402,-0.116309,0.137825,0.150557,0.017909,0.092764,0.267284,0.258249,0.139181,0.051714,0.175332,0.055322,0.115773,0.064947,0.011718,0.094739,-0.109199,0.073142,0.005896,-0.007283,0.089214,0.009560,0.036545,-0.167801,0.072639,-0.110807,0.011193,0.133207,-0.200470,0.037860,-0.167739,-0.054327
seq5030,-0.031389,-0.018651,0.220263,0.018859,0.083359,0.094942,-0.112464,-0.023609,0.188051,-0.042883,-0.059753,-0.023095,0.034916,0.150111,-0.115177,-0.060276,-0.139712,0.153069,-0.092910,-0.266294,-0.086616,0.062548,-0.035055,-0.106591,-0.048880,0.001481,-0.051419,0.148695,-0.238949,-0.177240,0.220193,0.038114,0.078309,0.148785,-0.077371,0.115533,0.045444,-0.048880,0.004687,-0.001797,-0.196804,0.133455,0.014596,-0.153221,-0.244799,0.006190,-0.083138,-0.035412,-0.022151,0.010862,-0.039811,0.010792,-0.001264,0.141320,0.151289,0.173494,0.130942,0.224528,0.118859,0.161826,0.288048,0.118972,0.126436,0.121825,0.082770,0.217972,0.155832,-0.058507,-0.081849,0.007400,-0.085325,0.198025,-0.016844,-0.137880,-0.124008,0.013401,-0.043213,-0.056341,-0.005008,0.065224,0.056343,0.334361,0.124325,0.051263,-0.054679,-0.053477,0.258764,0.212602,0.051073,-0.082487
seq5031,-0.006548,0.107626,0.004432,-0.248227,-0.127211,-0.140091,-0.064804,-0.111565,0.241591,-0.047642,0.112839,-0.137259,0.012492,0.021199,-0.049810,0.073042,-0.040918,0.111900,0.082793,-0.062384,-0.081726,0.031136,-0.076916,0.147291,-0.044309,-0.071574,0.255055,0.022708,0.210044,0.079598,-0.095702,-0.133051,-0.068795,0.120351,-0.023963,0.009874,-0.021762,0.058131,-0.093382,0.027478,-0.243166,-0.019773,-0.018043,0.219260,-0.015544,-0.126007,0.109736,0.184339,-0.124216,0.052916,-0.046605,0.175541,0.019550,-0.123875,-0.092395,-0.055200,-0.146979,0.131731,-0.074999,-0.042193,-0.008362,0.021022,-0.056686,-0.004096,0.025097,-0.036466,0.166182,0.084970,-0.153275,-0.055614,0.159675,-0.142315,0.278690,0.113809,0.168760,-0.000557,-0.218727,0.011624,-0.045041,0.117967,0.051632,0.031321,0.027615,-0.109619,-0.175429,0.036884,0.172040,0.106247,-0.126998,-0.133685
seq5032,-0.131552,0.007396,-0.053193,-0.003933,-0.005622,-0.054992,-0.080162,0.137605,-0.082214,0.082093,-0.110721,-0.027852,0.011445,0.026664,-0.104803,0.065627,0.196149,0.109290,-0.129159,-0.113034,-0.101801,-0.130218,-0.168299,0.108555,-0.113053,-0.023785,-0.133286,0.030074,-0.078778,0.074373,0.070917,-0.087330,-0.039457,0.109055,0.083686,0.116856,-0.097756,-0.069633,0.009940,0.086645,0.051328,-0.069283,-0.124224,-0.085435,-0.047090,-0.067827,-0.315930,-0.111792,-0.095923,-0.074585,0.034658,-0.009210,-0.235941,-0.245045,0.006624,0.097479,-0.042937,-0.132244,0.117383,-0.038396,0.093935,-0.029515,0.268606,0.086541,0.196561,0.171593,0.130183,0.058059,-0.069987,0.335498,0.081944,-0.017666,0.078380,-0.055050,-0.012784,-0.007090,-0.109646,-0.011187,-0.095667,-0.020671,0.057451,-0.165034,-0.101786,0.111146,-0.016407,0.034369,-0.113531,0.020049,0.034194,-0.109139
seq5033,0.030439,0.097084,0.090808,-0.098441,-0.051182,-0.218043,-0.149136,0.014525,-0.187765,0.087982,-0.136129,-0.001821,0.235708,-0.047908,-0.033155,0.017639,-0.063931,-0.112694,-0.021830,0.051947,0.012207,-0.051720,0.065338,-0.181977,-0.080883,0.126863,0.022279,0.076365,0.100734,-0.025563,-0.252972,-0.087220,0.183267,-0.263217,0.008114,0.014823,-0.010653,-0.123511,-0.006035,0.068186,-0.181085,0.114342,0.283628,-0.040903,-0.168004,0.168909,-0.140396,-0.111401,0.252757,-0.121996,-0.079933,-0.088052,0.049579,-0.106395,0.070395,0.259827,-0.054965,-0.066819,0.066152,-0.146776,0.331435,0.126746,0.017044,-0.048774,0.081151,0.036932,0.023390,0.087704,0.230149,0.218666,0.287410,0.085609,-0.000228,0.002745,-0.176752,-0.050602,0.023917,0.110554,0.037076,-0.008693,-0.056091,-0.156631,-0.060178,-0.112828,0.083056,0.028905,0.087135,0.110620,-0.122079,-0.131070
seq5034,-0.058646,-0.161961,-0.118465,-0.042630,-0.009967,-0.039545,0.187623,-0.106492,-0.027279,0.078096,-0.029639,0.176714,-0.211364,-0.027942,-0.098712,0.085481,0.013129,0.064959,0.024020,-0.224272,0.030596,0.200950,-0.147766,-0.204232,-0.225954,0.244442,0.186957,-0.024525,-0.018543,-0.037667,0.105597,-0.118935,0.081287,-0.040108,-0.140219,-0.100788,0.075649,0.053188,0.115598,0.008401,-0.071481,0.122548,-0.161167,-0.124111,0.075132,0.002030,-0.039134,0.003335,0.113288,-0.182561,-0.083237,0.116248,-0.008442,-0.094390,-0.057343,0.154690,0.095848,-0.206980,-0.335564,0.024715,0.244837,0.158230,0.077234,0.022532,0.003335,0.110275,0.147801,0.058331,0.106679,0.231998,0.083433,0.090420,0.036610,-0.090443,-0.070028,0.015757,0.037821,0.147521,0.001997,-0.012233,-0.075594,0.027537,-0.039036,0.073789,-0.164611,0.006275,0.065642,0.059325,-0.194693,0.020944
seq5035,-0.118221,-0.095744,0.077459,0.103054,-0.114172,-0.068438,0.170533,0.134354,-0.253374,-0.041594,0.126586,-0.016916,-0.050655,-0.094060,0.072461,-0.129989,-0.044483,0.062132,0.046551,-0.004500,-0.109559,-0.075457,0.108711,-0.066925,-0.004114,0.094247,-0.061489,-0.064400,0.099713,0.073640,-0.160304,-0.175710,0.031022,-0.090656,-0.020471,-0.117864,0.257829,-0.144043,-0.007687,0.040668,0.037063,-0.138010,-0.060018,0.177210,0.055079,0.144540,-0.165808,-0.014954,-0.198120,0.037915,0.246285,-0.105734,-0.016919,0.120196,0.068237,-0.336003,0.132351,-0.132534,-0.077556,0.220806,0.030063,-0.160672,-0.094323,-0.045067,-0.059628,0.014820,0.165271,-0.138857,-0.023790,-0.051994,0.280501,0.029264,-0.050556,-0.143338,-0.139038,0.137314,-0.083367,0.139224,-0.033168,-0.093442,-0.111438,0.013908,0.111997,-0.082356,-0.031048,-0.305466,0.010332,-0.113295,0.156543,0.279442
seq5036,-0.017751,0.002147,0.020749,-0.070514,-0.014418,-0.022412,0.060762,-0.090651,-0.100481,0.274722,-0.006830,-0.012028,0.227559,0.066176,0.073871,0.020168,0.160372,-0.191611,-0.078009,-0.105709,0.075867,0.003881,0.112757,-0.066247,-0.047658,0.015256,0.139640,0.031659,-0.038031,-0.107723,-0.058434,0.086575,-0.014100,-0.209126,0.150208,-0.059748,-0.020310,-0.039384,-0.050713,0.088271,-0.149210,0.145137,-0.135829,0.120017,-0.037337,-0.132074,-0.046872,-0.058131,-0.135761,0.145072,-0.025601,0.046623,0.124338,-0.030918,-0.040845,0.181863,-0.044041,0.268724,-0.212272,0.057571,-0.089964,0.081663,-0.049552,-0.125577,0.090159,0.071038,-0.198056,0.076093,-0.129708,0.114179,-0.128549,0.027390,0.031390,0.000633,-0.024332,-0.009834,0.108982,0.149939,-0.143478,0.129777,-0.214140,-0.093784,0.228517,-0.233204,0.055440,0.072794,-0.245791,0.279172,-0.047415,0.052007
seq5037,0.010410,0.009720,-0.030796,-0.164481,0.007122,-0.121410,-0.041700,-0.082047,-0.213469,0.311147,0.139630,0.008574,0.226571,-0.040316,0.071463,-0.006029,0.072292,-0.222316,-0.190963,0.047109,0.190695,-0.032962,-0.019467,-0.017906,0.072029,0.139533,0.164569,-0.050635,-0.125310,-0.048386,-0.101901,0.079658,0.016008,-0.251806,0.051526,-0.051390,0.030982,-0.026655,0.077392,0.163849,-0.166741,0.236515,-0.093075,-0.122025,0.054189,-0.124067,-0.086164,0.025138,-0.076984,0.109025,-0.004095,0.084859,0.017968,-0.043236,0.097055,0.011658,0.081100,0.051203,-0.216658,0.116090,-0.032688,0.126538,-0.036180,-0.171212,-0.067755,-0.059630,-0.165485,0.017398,0.095206,0.184479,-0.008658,0.077880,-0.139796,-0.114873,-0.169170,-0.078216,0.096621,0.016750,-0.037952,0.155655,-0.026256,-0.006053,0.045737,-0.282068,-0.088731,0.024643,-0.072093,0.158615,0.092935,-0.025296
seq5038,-0.175059,-0.099442,0.087457,-0.023110,-0.140670,-0.014224,0.068260,-0.135768,0.114467,-0.040803,-0.099733,0.002516,0.163228,-0.010311,-0.076023,0.060355,-0.053074,-0.088291,0.049594,-0.131964,0.117292,0.059552,0.036749,-0.095372,0.046412,-0.075783,0.009589,0.026203,-0.083623,-0.170766,-0.288500,0.023489,0.108109,-0.106285,-0.175060,-0.137522,0.066219,-0.105607,-0.063469,0.073978,0.093782,0.028720,0.113948,-0.076127,0.282890,-0.120605,0.099801,-0.240478,0.099682,-0.211634,-0.165073,0.144218,-0.101988,0.099863,0.074129,0.245092,-0.010365,0.125249,-0.111119,0.019843,-0.088632,-0.067870,0.198696,0.029200,-0.260199,-0.200059,0.121798,-0.044874,-0.093028,0.135407,0.065837,-0.061821,0.056938,-0.037038,-0.103760,0.005543,0.080483,-0.118324,-0.083717,0.158840,-0.020478,-0.171718,0.126526,0.124591,0.006943,0.037012,0.267155,-0.239376,0.163601,0.003187
seq5039,0.108631,0.094208,0.120793,0.091935,-0.140726,-0.127016,0.030437,-0.158591,-0.109516,-0.170998,-0.013687,-0.079885,-0.056369,0.055976,-0.063102,0.121272,0.156182,-0.035638,0.026643,0.082032,0.036501,-0.173794,0.029880,0.017674,-0.127525,-0.135064,0.026143,-0.028555,-0.158321,0.156466,-0.013680,0.089685,-0.205292,-0.080189,0.088666,-0.001639,-0.217722,-0.246455,-0.093031,0.245429,0.197745,0.264806,0.044162,-0.086187,0.087765,-0.005066,-0.146019,-0.273069,-0.327697,0.079494,-0.057975,0.302996,-0.281422,0.113870,-0.010824,0.186826,0.115135,-0.184440,-0.358527,-0.238058,0.155429,0.146521,0.175417,0.084252,0.240556,0.139523,0.222825,0.181740,-0.150439,0.059418,0.040489,0.078381,-0.014403,0.141562,-0.063785,-0.039689,0.091422,-0.110628,0.046442,-0.022594,-0.063407,0.086454,-0.232766,0.061948,0.083807,-0.115507,-0.055677,-0.182700,-0.218523,0.019184
seq5040,0.108359,0.015059,0.190903,-0.052099,0.208020,0.130584,-0.073497,-0.025338,-0.128723,0.006578,0.026514,-0.102720,0.089756,-0.200974,-0.223028,0.130378,0.045158,0.155317,-0.052264,-0.091148,0.058202,-0.127232,0.051992,0.032298,-0.199794,0.075644,-0.121495,-0.168010,0.145679,-0.048963,-0.106031,0.064836,0.126714,0.021422,-0.183843,-0.010747,-0.223757,-0.118257,-0.151227,-0.004344,-0.173100,-0.076437,0.028800,-0.030849,0.159120,0.164741,-0.020244,-0.010654,0.170742,0.058715,-0.062488,0.010461,-0.000300,-0.171282,0.066163,-0.029634,-0.227003,0.233394,-0.189334,0.031635,-0.073519,0.002214,0.191305,-0.122792,0.116161,0.026710,-0.185250,0.200641,-0.045244,0.236456,-0.012416,-0.112044,0.175730,-0.123362,-0.080060,0.136552,-0.271059,0.026058,0.061777,0.039842,-0.082754,-0.151501,0.120243,-0.202069,-0.087379,0.133978,-0.309984,0.127843,0.006955,-0.171277
seq5041,0.044584,0.140633,-0.216444,-0.063206,-0.116064,0.022331,-0.062004,-0.076796,-0.142207,-0.105675,0.005175,0.008243,0.042203,0.146644,0.070490,-0.134732,-0.214565,-0.210588,0.108075,-0.050748,0.206977,0.011693,-0.018822,-0.174249,0.052902,0.184350,0.250804,0.224635,0.057444,-0.061563,0.039875,-0.117629,-0.142670,0.104256,0.120943,-0.160860,0.145420,-0.152860,0.068201,0.000627,0.026547,-0.070383,-0.134844,-0.032426,-0.058869,0.104934,0.204256,-0.008577,-0.080036,-0.170108,0.051476,0.042098,-0.142310,-0.092941,-0.024251,0.188750,-0.072827,0.001173,-0.039672,-0.125014,0.115975,-0.075913,0.026643,0.032177,-0.026083,-0.065953,-0.027363,-0.071566,0.092766,-0.098006,-0.018641,0.002224,-0.023122,-0.036113,-0.122525,-0.059213,0.246886,0.096470,-0.158642,-0.108352,0.144337,0.008514,-0.070874,-0.066638,-0.121570,0.021940,0.062745,0.028205,-0.031080,0.031654
seq5042,0.031585,0.024934,0.176411,-0.073415,0.017002,-0.081536,0.160937,0.044368,0.089400,-0.006562,-0.129575,0.012676,-0.099903,-0.002983,0.014413,0.007804,-0.021928,-0.132939,-0.081645,-0.165744,-0.089076,-0.088647,0.093484,-0.100558,-0.083406,0.055966,-0.090266,0.096695,0.049082,-0.037372,0.052830,-0.066324,0.129493,-0.019319,-0.067164,0.094454,-0.156298,-0.129112,-0.061194,-0.011135,-0.000155,-0.057166,-0.012943,0.007076,0.092927,0.258142,0.263494,-0.147257,-0.104082,0.148503,-0.003607,0.075231,-0.002343,-0.058595,-0.193406,0.014667,0.062072,-0.047109,-0.176693,-0.014551,0.081194,-0.080118,-0.019161,-0.006256,-0.182874,0.194731,0.128035,-0.063817,0.009409,-0.011665,-0.226955,-0.146752,-0.067924,0.129725,0.050204,-0.003497,-0.012148,-0.122020,-0.166588,-0.061867,-0.068573,0.064375,0.094725,0.027875,-0.089409,0.033683,-0.071607,-0.054356,0.159569,0.099389
seq5043,-0.199775,-0.003986,-0.180841,0.162961,0.156875,-0.070833,-0.182236,0.028456,-0.002711,0.045801,-0.036140,0.140999,0.035902,0.173246,-0.092223,-0.164971,0.036850,0.080613,-0.056588,-0.345299,-0.035347,0.110813,0.127293,-0.213232,-0.097387,0.120423,0.029769,-0.056687,-0.328001,0.109653,-0.064200,-0.167173,-0.069536,-0.004202,-0.029204,-0.155923,0.101076,0.106928,0.033474,-0.098696,-0.121800,0.024725,-0.061506,-0.075577,-0.012110,0.163665,0.025015,-0.073861,0.199939,0.031569,-0.134335,-0.058304,-0.017892,0.181706,-0.019615,-0.059361,0.002716,-0.074453,-0.087812,-0.275775,0.021781,-0.219185,-0.186595,0.139705,0.064377,-0.079432,0.011179,-0.051826,0.122793,0.037613,-0.065118,-0.088868,-0.113042,-0.021871,0.094921,0.006159,0.111981,-0.138379,-0.078996,0.100836,-0.077539,-0.108196,-0.129828,0.137640,-0.013678,-0.034563,0.028159,-0.102951,0.137038,-0.191388
seq5044,-0.040221,-0.033400,0.003960,0.170275,-0.042614,-0.100668,-0.030272,-0.254044,-0.008044,0.154555,-0.270339,-0.122445,-0.021586,0.173976,0.055207,0.097519,-0.025992,-0.038666,0.225681,0.121695,-0.206587,-0.031622,-0.001250,0.129280,-0.123723,-0.140682,-0.210097,0.026956,0.164739,-0.061016,0.053933,0.176231,-0.028975,-0.045688,-0.224824,-0.025561,0.156923,0.087372,0.122785,0.153646,0.051749,-0.023136,-0.008169,-0.006116,-0.050642,0.107411,0.006846,0.139820,0.049017,0.021575,-0.101872,-0.041476,0.042939,-0.079537,0.041374,0.009912,0.025430,-0.197922,-0.028018,-0.021970,0.001690,-0.062637,-0.025046,0.041988,-0.093882,-0.025057,-0.013634,0.036621,-0.040691,0.165510,-0.011926,0.012444,-0.129545,-0.065291,0.075960,0.106654,0.036196,0.244441,-0.155008,-0.060196,-0.092567,-0.047839,-0.204766,-0.046851,-0.128978,-0.056566,0.113403,0.011840,-0.107900,-0.015101
seq5045,-0.164135,-0.019199,-0.033842,-0.201852,-0.059873,-0.181016,0.142880,0.166639,-0.047369,-0.000705,-0.060371,-0.030702,0.087369,-0.134076,0.136044,0.124187,-0.080489,-0.068103,0.022143,-0.104414,0.020579,-0.024546,0.019033,0.253933,-0.082813,0.032045,-0.254761,-0.047230,0.040603,-0.199946,-0.018868,0.073585,-0.140496,-0.133456,-0.172776,-0.183146,0.056843,-0.050467,0.116131,-0.011810,-0.094204,0.025222,-0.030829,0.125924,-0.004973,0.086162,0.156688,-0.057924,-0.106826,-0.024972,-0.069369,-0.173419,-0.082573,0.099054,-0.001322,0.172302,0.026202,-0.077590,-0.045848,-0.202193,0.196316,-0.099775,-0.076114,-0.114339,-0.070985,-0.184471,0.102248,0.189003,-0.060565,-0.125644,-0.151314,-0.004790,-0.015003,-0.103680,0.031000,0.199308,0.127133,0.030782,-0.003240,-0.009634,0.020028,-0.187497,-0.031594,0.169765,0.091491,0.012416,-0.152932,-0.209966,-0.110773,-0.173710
seq5046,0.161576,0.123159,0.015467,0.022911,0.047749,0.059112,0.007330,0.070350,0.187617,0.011470,0.103276,0.112628,-0.047657,0.031229,0.084342,-0.195795,0.139645,0.111627,0.015236,-0.061156,-0.027800,-0.110076,0.034867,-0.089376,-0.071792,0.007581,0.113355,0.011228,0.185374,-0.027289,-0.033902,0.048704,-0.220353,-0.073877,-0.036219,-0.273859,0.110580,-0.171091,0.168098,-0.237687,0.215420,-0.095583,0.059901,0.157168,0.003656,0.086085,-0.165200,0.202432,-0.157241,0.062471,-0.020144,-0.219517,-0.071384,-0.141794,0.246679,0.104688,0.150066,0.124555,-0.130949,-0.228843,0.014630,-0.092167,0.075525,-0.102672,-0.002208,-0.036282,-0.150791,-0.318935,0.304065,0.099414,-0.064632,0.115309,-0.116739,-0.169391,0.112758,-0.027494,-0.236601,-0.029586,-0.136230,-0.051826,0.020625,-0.001579,-0.174791,-0.118728,0.018655,0.043852,0.195638,0.110635,0.147233,0.100396
seq5047,-0.009357,0.056067,-0.146924,0.008837,-0.135061,-0.045021,-0.070946,-0.040284,0.041212,0.100839,0.098950,-0.098627,-0.057360,0.074661,-0.197571,-0.125942,-0.034835,-0.002363,0.160193,0.132543,-0.075764,-0.158804,0.012764,0.104388,-0.014851,-0.035067,0.077258,-0.063757,0.039151,-0.127321,-0.000247,-0.082952,0.165281,0.092874,-0.117705,-0.050816,-0.196437,-0.028107,-0.028600,-0.092607,-0.111502,0.120635,-0.076245,-0.073528,0.039688,-0.063534,-0.161243,0.027919,0.147656,-0.071189,0.048875,0.025508,0.069072,0.260900,-0.080025,-0.137835,0.045246,-0.060549,-0.032240,-0.081533,0.206868,-0.164158,-0.083535,0.098753,-0.008677,-0.085518,-0.065078,0.075958,0.013543,-0.114049,-0.036559,0.200004,0.161515,-0.104286,-0.013195,-0.028223,-0.053308,-0.237485,-0.111671,0.133875,-0.016617,-0.140731,-0.174936,0.117544,0.052507,-0.082349,-0.166015,-0.066786,-0.100994,-0.083729
