Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq2023,0.056491,0.101875,0.124969,-0.094719,0.015784,-0.129076,0.003226,-0.063662,0.055689,0.195928,-0.110108,0.044947,0.019757,-0.057428,-0.060396,-0.093343,0.004983,-0.330028,-0.108243,-0.052467,-0.020949,-0.174894,-0.088498,0.084395,-0.130183,0.035956,0.069167,-0.341663,0.176418,-0.034111,0.039918,0.049369,-0.024745,-0.178888,-0.116561,-0.059386,0.048600,0.005788,0.046773,0.112585,0.097420,-0.032106,-0.089665,-0.309408,-0.212535,0.102852,-0.119453,0.133766,0.206687,-0.002167,0.051526,0.082156,-0.042705,-0.190677,-0.272339,-0.030785,0.076801,0.091233,0.279540,0.148565,-0.059396,0.052357,-0.163531,-0.046623,-0.157741,0.029373,-0.136837,0.027418,-0.119510,0.177872,-0.114351,0.242897,-0.134307,-0.108437,0.118600,0.138333,-0.008640,0.011150,-0.192883,-0.089622,-0.150285,0.351870,-0.162287,0.050506,-0.030798,-0.125764,0.004741,0.016680,0.081236,-0.056707
seq2024,0.083832,0.042082,0.048234,0.039738,-0.191665,-0.139067,0.036237,0.088089,0.038034,0.051433,0.090693,0.133775,0.097499,-0.142294,0.044018,-0.094071,-0.116705,-0.240577,0.147449,0.115140,-0.030654,-0.101698,0.086389,-0.047730,-0.327263,-0.308552,-0.134180,-0.105435,-0.133869,-0.070495,0.069264,0.075498,-0.175908,0.033012,0.168870,0.018802,-0.253407,-0.183080,-0.086007,0.120985,0.050844,0.068429,-0.030658,0.089482,0.097114,0.050817,0.078101,-0.196664,-0.136163,-0.198177,-0.114812,-0.302784,-0.076338,-0.353093,0.075596,-0.057586,0.006061,-0.020464,0.108077,0.245625,-0.148984,-0.043485,0.166644,-0.095592,0.188041,-0.042332,-0.071725,0.149826,-0.184592,0.027100,-0.088041,-0.045004,-0.049925,-0.214331,0.131434,-0.015996,-0.253810,0.000036,0.012189,-0.031060,-0.007128,-0.182808,0.237533,-0.055506,0.031367,-0.000356,-0.049335,0.233607,-0.213029,0.066141
seq2025,0.087038,0.002803,-0.091108,0.050173,0.119567,-0.028823,-0.040283,-0.107103,0.019535,0.047509,0.155698,0.067481,-0.139266,0.215619,-0.152210,0.114672,0.010524,-0.120751,-0.137034,-0.044729,0.173959,0.126689,0.073149,0.026073,0.215794,0.081542,-0.085620,0.012188,-0.277091,0.026437,-0.022183,-0.229053,-0.075749,-0.043489,-0.047227,0.010231,-0.051368,0.071967,0.086159,-0.035128,-0.214686,-0.031005,0.273641,0.062358,-0.088895,-0.049941,-0.031328,-0.022858,0.091439,-0.049575,0.084797,0.040826,-0.359058,-0.026633,0.225495,0.140380,-0.046373,-0.058341,0.064355,-0.003204,0.010348,-0.138925,0.039137,-0.263801,-0.214204,0.056563,0.025937,0.250320,0.238275,-0.064306,-0.199550,-0.041355,-0.075766,-0.113030,-0.040872,0.096699,0.159497,-0.069202,0.124788,-0.018075,0.054574,0.031042,-0.186933,-0.196476,0.152555,-0.042829,-0.130617,0.047080,0.090515,-0.042145
seq2026,-0.116254,-0.088237,0.000642,0.018765,0.228071,-0.137634,-0.007223,-0.089733,0.138599,0.117617,0.029686,-0.049465,-0.082484,0.218551,-0.015638,-0.094562,-0.140694,0.061904,0.080939,-0.080003,0.108038,-0.129333,-0.087396,0.024024,-0.200752,0.155926,-0.337464,-0.171542,0.241063,-0.238622,0.055500,0.071691,0.056142,-0.069698,0.203511,-0.157463,-0.068455,-0.018473,-0.142443,0.015938,-0.051560,0.210579,0.004409,0.030428,0.024126,-0.192235,0.010742,-0.077794,-0.207399,-0.082931,-0.259702,0.043809,0.019273,0.053431,0.317142,-0.046895,0.200056,-0.231556,-0.029698,0.186818,0.089440,0.115602,0.055059,0.010622,0.188544,0.016625,0.182994,-0.002643,-0.012498,-0.007310,0.122943,0.290264,0.134571,0.083422,0.139168,-0.067266,-0.047216,0.054274,-0.076998,-0.035296,-0.165931,0.109050,0.036644,-0.039782,0.254048,-0.054480,-0.044246,-0.079187,-0.174465,0.012043
seq2027,-0.144750,-0.201093,0.138051,-0.090563,0.000000,0.153029,-0.008557,0.157854,-0.309798,-0.044184,0.330070,-0.080421,-0.044382,0.093777,0.125735,-0.085747,-0.040227,-0.079248,0.061614,-0.077364,0.071348,0.058191,0.075626,-0.092398,-0.036867,0.013533,0.048349,-0.244604,0.070596,0.066610,-0.064529,0.038231,0.025342,-0.011772,0.006802,-0.028941,-0.107003,0.164236,-0.056224,0.152735,0.170368,-0.132646,-0.042960,-0.075298,0.045170,-0.019915,0.042712,-0.068143,-0.063126,0.062697,0.182229,0.038211,0.154750,-0.191799,0.179647,-0.108225,-0.063823,-0.125749,-0.082847,-0.043810,-0.054187,0.009426,0.104813,-0.133449,-0.109268,-0.136404,-0.026318,0.007672,-0.068345,0.033916,0.020097,0.103945,0.178331,-0.234828,-0.024926,-0.045615,-0.206601,0.145393,-0.066340,0.107042,0.145910,-0.075204,0.155821,-0.186005,-0.174664,-0.010904,-0.155647,0.077389,-0.128114,0.035137
seq2028,-0.021679,-0.067914,-0.113199,0.094468,0.111496,0.026399,-0.226623,0.027350,0.147371,0.034129,-0.031168,-0.131411,0.053065,0.139038,0.211430,-0.170182,-0.060732,-0.024084,0.049381,0.063015,-0.143327,0.002442,-0.031179,0.057786,-0.022525,-0.138500,-0.280578,0.300747,0.075936,0.045908,-0.331162,0.208551,-0.026230,-0.047361,0.069234,-0.073312,-0.017922,0.205902,0.004059,-0.021025,0.157937,-0.064473,-0.040518,0.082538,-0.094986,0.209847,-0.091546,0.014703,0.063348,0.190951,-0.205993,0.075957,-0.121138,-0.108083,0.142657,-0.135137,0.025988,0.043670,-0.123514,0.203517,-0.054029,-0.077875,0.087632,-0.034496,0.183636,-0.053825,-0.140755,0.101002,-0.078370,-0.057887,-0.091631,-0.065527,0.115936,-0.052877,0.127951,0.136122,-0.125864,0.075100,0.116941,0.248796,-0.102707,-0.096894,-0.092034,-0.099555,0.112128,-0.228782,-0.191689,0.015016,-0.065783,-0.074048
seq2029,0.030584,-0.078333,0.042147,0.056955,-0.133996,0.021639,-0.081307,-0.012145,-0.125670,-0.081473,0.040150,-0.004208,-0.108911,0.142573,-0.141997,0.069986,-0.052027,0.008778,-0.056696,0.095971,0.140853,-0.081662,0.011607,-0.028485,-0.073036,0.035047,0.155765,-0.178005,-0.163485,0.127091,0.023608,-0.127511,0.079999,-0.078123,0.021043,-0.069164,-0.171789,-0.019109,0.114998,0.056021,-0.104697,0.000664,-0.023112,0.073607,0.029950,-0.039248,0.026755,-0.193892,-0.251643,-0.079220,0.032136,-0.014031,-0.019191,0.138600,0.132893,0.124098,0.223303,-0.171850,-0.016767,0.016842,0.130429,0.074848,0.177296,0.102868,0.170994,0.123367,-0.088989,-0.020405,0.142109,0.048678,-0.092556,0.214419,0.156147,0.122731,0.163846,-0.090595,0.066672,0.177453,-0.126358,-0.149678,-0.008685,-0.030451,-0.035509,0.105235,0.047164,-0.091035,0.191993,-0.108106,-0.135136,0.063171
seq2030,-0.018242,-0.143035,0.203189,0.101526,-0.000831,0.027827,0.091164,-0.025685,-0.108796,0.135987,-0.081498,-0.057084,0.064224,-0.023740,-0.023919,-0.000637,0.100932,-0.080787,-0.040076,-0.011541,0.069683,0.044369,-0.198304,0.101869,-0.129527,-0.129561,-0.125902,0.068920,0.078176,-0.146180,0.056815,-0.145801,-0.183782,-0.126601,0.003376,0.037832,0.222315,-0.014036,-0.022110,-0.076447,-0.085683,-0.113368,0.064297,0.068745,0.035237,-0.012380,-0.008618,-0.182761,-0.055207,0.236644,-0.099956,0.159055,-0.015174,-0.078668,-0.094327,-0.141331,0.161085,-0.233133,0.050975,-0.033180,-0.058483,-0.211346,-0.086645,-0.010635,0.069199,-0.079787,0.087255,0.008562,-0.036794,0.193425,-0.041685,-0.084876,-0.148771,0.043559,0.094156,0.002021,0.072853,-0.176777,-0.180816,0.035971,-0.119028,0.055006,-0.081762,0.072089,-0.086972,0.017479,-0.071237,-0.172874,-0.060405,0.038543
seq2031,0.113442,-0.134423,0.122587,0.030152,-0.094017,-0.104222,-0.083225,-0.082137,-0.129462,0.157140,-0.050412,-0.124487,-0.092876,0.065331,-0.061053,0.049928,0.205194,0.144547,0.057683,-0.074095,-0.094236,0.005240,-0.184014,-0.123534,-0.159640,-0.038604,-0.042765,0.077821,0.105845,-0.115481,-0.020798,-0.231939,-0.184606,-0.088882,-0.015304,0.036954,0.251011,0.030817,-0.168811,-0.066936,-0.116155,-0.001591,0.136839,0.081775,-0.098662,-0.175176,0.163215,-0.055473,0.065558,0.187320,-0.083377,-0.034900,-0.042985,-0.037822,0.000208,-0.052752,0.217580,-0.106446,-0.100980,-0.205052,-0.047936,-0.200664,-0.243627,0.132243,-0.055988,-0.027298,0.022311,0.107603,0.000710,0.099556,-0.068276,-0.099256,-0.051803,0.050816,-0.029987,-0.020480,0.060258,0.001602,-0.004229,-0.110282,-0.012889,0.012285,-0.031852,-0.052941,-0.021701,-0.122788,0.019695,0.044207,0.089893,-0.171689
seq2032,-0.053186,-0.141930,-0.135910,0.015352,0.074691,-0.002120,-0.206075,-0.013307,0.343614,0.109319,-0.010552,-0.075518,-0.001009,-0.002441,-0.072210,-0.145663,-0.115706,0.236962,0.105897,0.152246,-0.272575,-0.005123,-0.142479,0.070660,-0.019199,-0.246331,-0.088275,0.325707,0.056291,0.041343,-0.005393,-0.153629,0.010835,-0.148751,-0.144726,0.010109,-0.097129,-0.014803,0.015445,0.167257,0.074749,0.061310,0.002237,0.044612,-0.000503,-0.273993,-0.129481,0.200063,-0.015266,0.132725,0.055475,-0.053420,-0.001938,-0.047656,-0.065686,-0.043699,0.229207,0.240055,-0.225558,-0.077152,0.108083,-0.165005,0.081604,-0.035450,-0.051371,0.041511,-0.197876,-0.097657,-0.009527,-0.010139,-0.072667,-0.133514,-0.117605,0.253726,-0.074806,-0.217731,0.203711,0.263192,-0.095079,0.030939,0.078192,0.045355,0.089740,-0.055919,-0.147332,0.043594,0.057111,-0.084991,-0.215682,-0.318153
seq2033,-0.104437,-0.156686,-0.042631,0.062546,0.043769,-0.010663,-0.130875,0.052824,0.039454,0.045933,-0.185896,0.111658,0.050750,0.120216,0.004945,0.076805,0.018672,-0.175858,-0.036240,-0.051397,-0.046450,0.136778,-0.212118,-0.025319,0.053855,0.044505,-0.104350,-0.089607,0.164242,0.069500,0.014340,0.236456,-0.162451,-0.058794,-0.242951,-0.119611,0.022009,-0.201213,-0.038682,-0.190119,-0.088853,-0.099675,0.034839,0.202951,0.001871,0.247104,-0.131770,0.139565,-0.029061,0.225368,0.111328,0.201001,-0.054639,-0.106532,-0.289965,-0.254210,-0.095603,-0.036140,0.072685,-0.092441,0.107149,-0.141561,0.050156,0.021703,-0.153016,0.102051,0.158570,0.017521,-0.186747,-0.041819,-0.037327,-0.184423,0.055556,0.005166,0.056377,-0.067035,-0.145386,0.014244,0.065887,-0.009145,0.230944,0.047983,-0.110992,-0.046674,-0.001340,0.014067,-0.109052,-0.075467,-0.078273,0.136955
seq2034,0.308430,0.108072,0.037405,-0.055569,-0.147947,-0.242403,-0.306747,-0.211888,-0.024119,0.058604,0.082084,0.266299,0.218871,0.244932,0.050514,-0.108853,-0.132342,-0.230832,-0.247356,-0.167630,-0.094014,-0.157123,-0.132057,-0.025013,0.009573,0.191969,0.037679,0.056017,0.231435,0.115747,-0.002478,-0.030815,0.209512,0.107746,0.144877,-0.179715,0.208564,0.025417,-0.024504,0.008263,-0.136038,-0.072120,-0.038224,-0.094747,-0.063873,-0.206873,-0.080450,0.088745,-0.264700,-0.187762,-0.054249,0.072916,-0.027001,-0.142077,0.064501,0.187174,0.125819,-0.082195,0.066056,0.149510,-0.051698,-0.011080,0.097750,-0.011593,0.052727,-0.132242,0.206714,-0.167172,-0.025294,-0.065243,0.068253,-0.128711,-0.116680,0.099964,-0.287653,0.058387,0.008609,-0.051753,0.001000,-0.104528,0.013590,-0.054585,0.072482,0.092360,-0.033368,0.148886,0.084722,0.007352,0.022601,0.120637
seq2035,-0.079794,0.204136,0.026787,0.088002,0.047551,0.123931,-0.010903,0.040108,0.071208,-0.114985,0.139316,-0.138439,0.058088,-0.056913,0.162972,-0.103250,0.071583,-0.094889,0.147544,0.009241,0.159371,0.034149,0.074409,-0.183392,0.228482,-0.030163,-0.011483,0.173975,-0.043364,0.017482,-0.085189,0.130918,0.052435,-0.017883,-0.015450,-0.116496,0.039882,-0.247165,0.029201,-0.184548,0.083632,0.104405,-0.132766,0.225883,0.036788,0.336598,0.015513,0.163210,-0.173449,-0.003043,-0.094037,-0.120345,0.088942,-0.323147,0.090214,-0.246946,0.036660,-0.052131,0.061518,0.056112,-0.071658,-0.024823,0.111652,-0.045103,-0.128763,-0.093509,-0.061814,-0.127246,0.105586,-0.166987,-0.008383,0.008268,-0.072285,0.216036,0.003773,0.006134,0.097653,-0.078014,-0.092873,0.237512,-0.058119,-0.189418,0.141768,-0.025318,-0.099732,-0.136997,-0.109578,0.010898,-0.029064,-0.153115
seq2036,-0.078615,0.191462,-0.115713,0.016784,-0.154649,-0.148096,-0.068694,0.159824,0.255571,0.151277,-0.038416,0.201982,-0.042580,-0.099205,-0.101112,-0.248923,0.210006,0.122767,0.014387,0.083783,0.061689,0.053612,-0.320411,-0.167406,-0.129883,0.059215,0.065806,-0.074298,0.230383,0.238540,-0.108257,-0.163048,0.041069,-0.025733,0.133979,-0.241840,-0.263489,0.153769,0.241355,-0.102543,-0.098172,0.085247,0.070513,0.127086,-0.166852,-0.154580,0.174370,0.072073,-0.150732,-0.003308,0.067157,0.032118,0.030960,-0.243867,0.005595,0.150711,-0.091679,-0.042079,-0.001964,0.004388,-0.035631,-0.073513,-0.139207,-0.291339,-0.064057,-0.045354,0.190128,0.133725,0.055851,0.128199,-0.176011,-0.169501,0.027301,-0.104677,0.014932,0.091283,0.083267,0.006904,-0.075899,-0.154848,0.071971,0.146661,-0.105368,-0.040402,-0.112631,0.179927,-0.189305,0.167721,0.092704,-0.231379
seq2037,-0.031643,-0.006863,-0.111537,0.022710,-0.271206,0.174979,0.125278,0.093518,0.053933,0.145594,0.035095,0.041672,-0.076584,-0.115039,-0.044318,0.183168,0.130166,-0.015678,0.018256,0.044728,-0.158760,0.026998,0.030031,0.001709,-0.157107,0.190263,-0.113434,0.078695,-0.096994,0.165786,-0.145293,-0.076635,0.218571,-0.194338,0.064952,-0.146075,-0.000523,0.045569,-0.066682,0.062559,0.010457,0.058596,-0.185500,-0.138903,0.113626,-0.124591,-0.238923,0.005240,0.034476,-0.026685,0.117967,0.099508,-0.157894,0.170797,0.085496,-0.050466,0.151551,-0.250660,0.003925,0.155856,-0.007661,-0.012662,0.050167,0.042313,0.011481,-0.124069,0.107915,-0.005066,-0.243945,0.088191,0.039714,-0.081985,-0.118518,-0.097037,-0.006099,-0.031967,-0.178321,0.298691,-0.084881,0.156886,0.134615,-0.041275,-0.018266,-0.067608,0.179515,0.068439,-0.146270,0.043217,0.003313,-0.010923
seq2038,-0.025266,0.124716,-0.076753,0.051367,-0.143290,-0.191306,-0.082369,0.126809,0.192704,0.149587,-0.007106,0.184482,0.002677,-0.099163,-0.110269,-0.222503,0.168917,0.088141,-0.091604,0.020387,0.054581,0.070420,-0.295075,-0.208080,-0.089490,0.080624,0.030713,-0.088758,0.288591,0.258008,-0.112257,-0.116100,0.056674,-0.054442,0.065914,-0.214067,-0.235930,0.111986,0.215420,-0.105898,-0.069225,0.069794,0.074803,0.160666,-0.145289,-0.149206,0.175169,0.095137,-0.151506,0.020480,0.040159,-0.027779,0.029155,-0.237198,-0.000815,0.133018,-0.109146,0.025241,0.020451,-0.013006,-0.010160,-0.108762,-0.177218,-0.252986,-0.072933,-0.015670,0.188086,0.141722,0.017021,0.093568,-0.173083,-0.167899,0.053038,-0.066015,0.036121,0.068292,0.078084,0.029406,-0.100663,-0.156317,0.100879,0.161483,-0.083687,-0.083561,-0.104307,0.126856,-0.187228,0.158232,0.126008,-0.228705
seq2039,-0.265691,-0.159660,0.191198,-0.208454,0.061809,0.026367,-0.208570,0.146854,-0.002957,-0.155644,-0.000926,-0.012960,0.045263,-0.049023,-0.024557,0.078879,0.124298,0.008102,-0.043573,-0.076455,-0.051210,0.085242,-0.111801,0.056365,0.091245,-0.223755,0.175913,0.021711,-0.020151,0.001714,0.074040,0.164517,0.134794,0.017571,0.192780,-0.038267,0.001422,0.163957,0.044074,-0.024190,0.083618,0.075365,-0.035087,0.136557,-0.264472,0.071315,-0.075182,-0.196468,0.082866,-0.177257,0.017209,-0.055343,-0.305678,-0.139077,-0.205593,-0.226389,-0.047610,-0.216466,-0.083356,-0.186826,0.102433,0.084952,0.064914,0.051054,0.034834,0.009101,0.015343,0.227136,0.041165,-0.031168,-0.170784,-0.006348,0.084119,-0.006868,-0.148316,-0.043026,0.076263,-0.081457,0.083906,-0.093199,0.145506,0.037502,-0.216467,0.070589,0.019823,-0.136647,-0.043050,0.002836,-0.039392,0.008963
seq2040,-0.029480,-0.049310,-0.132777,0.027201,0.028368,0.206267,0.005859,-0.245136,-0.080417,0.106450,0.017618,0.097597,-0.052595,-0.090693,0.000602,0.140285,0.003594,0.086690,-0.048776,-0.066542,-0.092865,0.174493,-0.096041,-0.154843,0.070866,-0.137152,-0.165540,-0.080788,-0.005796,0.042692,-0.198443,0.007021,-0.180877,-0.004130,-0.011133,0.004020,0.063358,-0.113177,0.094325,-0.152606,0.225655,-0.201719,0.050880,0.040840,0.050484,0.066564,-0.096843,-0.019736,-0.103261,0.085194,0.036024,0.127727,-0.042265,-0.095489,0.137358,0.019092,0.141091,-0.172287,0.056831,-0.094156,-0.072939,-0.101297,-0.105934,-0.005165,0.058374,-0.000641,-0.003563,-0.131068,0.094689,-0.189762,0.058243,-0.064803,0.037054,0.019583,-0.081363,-0.117168,-0.029175,0.114992,-0.005099,0.100221,0.006404,-0.131584,-0.072452,-0.016197,-0.033728,0.119283,-0.227238,-0.206411,0.091547,0.107527
seq2041,0.148794,-0.060761,-0.120852,-0.063969,0.081990,-0.057255,-0.035752,-0.035146,-0.015882,-0.083124,0.008499,-0.004775,-0.052521,-0.142633,0.053956,-0.050880,0.037292,0.019171,-0.110814,0.249668,0.075104,0.174044,-0.005683,-0.198032,-0.247763,-0.246577,-0.089718,0.036402,0.095848,-0.062729,0.164112,0.131671,0.017390,0.044989,0.097902,-0.002592,-0.041368,0.046056,0.032345,-0.061325,0.082401,-0.108895,0.012349,0.003250,-0.068169,-0.103126,-0.258621,-0.091797,-0.081784,0.063078,0.019578,0.136911,-0.029913,-0.097513,0.045692,-0.052568,0.128533,0.065990,-0.152907,-0.017741,0.274829,0.039845,0.134094,-0.006090,-0.062580,-0.053345,-0.128082,0.078374,0.150753,0.040727,0.064156,0.220803,0.110487,0.020957,-0.170861,-0.136943,-0.101822,-0.012030,-0.047627,0.060211,0.037511,0.225240,-0.046300,-0.115246,0.058274,0.016670,-0.053751,-0.073240,-0.120069,0.103575
seq2042,0.132815,0.079697,-0.087681,0.167273,0.056030,0.228732,-0.076635,0.121428,-0.055014,-0.017606,0.098572,0.215383,-0.075842,-0.195223,-0.175624,0.079198,-0.054596,-0.025730,-0.133423,-0.064721,-0.182995,-0.001664,-0.054264,0.096400,-0.176734,-0.274145,-0.087453,0.035896,-0.112316,-0.362271,-0.054842,-0.239263,0.157048,-0.130255,-0.011179,0.069326,0.024874,-0.019644,0.060669,0.009705,-0.174375,0.116948,0.234435,-0.252879,-0.159275,0.100248,-0.138661,0.254162,0.058717,-0.359274,0.027180,-0.099479,-0.083233,-0.002067,0.162265,-0.052759,-0.183564,0.091278,-0.229789,0.028153,-0.149637,-0.117101,-0.013074,0.213758,-0.086116,-0.079430,-0.045462,0.152940,-0.027988,0.097111,-0.215865,0.166461,-0.141516,-0.143714,-0.113204,0.062490,-0.068959,0.116689,-0.000834,-0.053255,-0.050726,0.079778,-0.015242,-0.214605,-0.076443,0.165189,-0.020556,0.155174,-0.011573,0.053842
seq2043,-0.059570,0.018198,0.152643,-0.112883,-0.044052,0.015433,-0.243601,0.023466,0.030460,-0.101135,0.053869,-0.064667,0.065914,-0.092782,-0.077329,0.252729,-0.197792,-0.075526,0.170367,-0.138543,0.061200,-0.022804,-0.057580,0.140723,0.110703,-0.125537,-0.038245,-0.146261,0.093871,-0.065453,-0.101686,0.196800,-0.045835,-0.112868,-0.298178,0.030887,-0.153833,-0.045283,-0.024190,-0.107681,0.095793,-0.014665,0.288689,0.077642,0.076856,-0.112636,0.125616,-0.201918,-0.065005,-0.065142,-0.090169,-0.301135,0.067868,-0.114364,0.066847,0.191000,0.096365,-0.013537,0.050398,-0.055488,-0.009663,0.042454,0.037573,-0.028702,-0.125487,0.011394,-0.110908,-0.215927,-0.082149,-0.073854,0.052079,0.012167,-0.035592,-0.005605,-0.164606,0.119853,-0.069258,-0.094522,0.179797,-0.107943,0.006109,0.103088,0.123793,0.035167,0.107889,-0.019598,-0.138887,0.033958,-0.138742,0.013355
seq2044,0.009264,-0.219243,-0.218506,0.155199,0.249904,-0.076831,-0.107036,0.028378,0.105896,0.160538,-0.030899,-0.216649,-0.077642,-0.081893,0.187638,-0.185875,-0.054278,0.096844,0.157784,0.023572,-0.149369,0.111276,-0.049758,-0.056751,0.042881,0.130037,0.215230,-0.121247,-0.118922,0.183623,0.167634,-0.033696,-0.146997,-0.157425,-0.192838,-0.218796,-0.005504,0.194585,0.146365,0.049825,-0.088929,-0.255044,-0.236942,0.027687,0.165133,0.242332,0.034132,0.155927,-0.085633,-0.131560,-0.214704,-0.058767,0.112357,0.280747,0.142480,0.094858,-0.206070,-0.181698,-0.176021,-0.181852,0.109946,-0.171505,-0.094692,-0.009547,0.124947,-0.114304,0.022548,0.081800,-0.112482,0.094108,-0.054047,-0.122326,-0.166470,-0.083803,-0.041972,0.075812,0.146068,0.178941,-0.083902,-0.117015,-0.043901,0.049223,0.046185,0.075798,0.140102,-0.077288,0.025137,0.045645,-0.123583,-0.286697
seq2045,0.112929,-0.102927,-0.080077,0.053523,-0.186507,-0.152038,-0.049518,0.135796,0.152902,0.195541,-0.095662,-0.183459,0.062899,-0.087358,-0.030626,0.025004,0.160788,0.036407,-0.064802,0.155910,0.095131,-0.292300,-0.100556,0.062527,0.152839,0.013363,0.071770,-0.101805,-0.110842,-0.013028,0.019869,-0.119847,0.167316,0.027797,-0.162266,-0.126029,0.140575,-0.043547,-0.134016,0.028856,-0.034442,-0.141653,-0.119619,-0.066686,-0.020613,-0.083433,-0.062197,-0.086495,-0.046845,0.083766,0.085805,-0.201292,0.155723,0.288170,-0.218164,0.103888,0.122902,0.062114,-0.090958,0.144801,-0.078170,-0.103632,0.049842,-0.076020,0.010066,0.055263,-0.071210,0.005492,0.074969,0.088936,-0.110258,-0.078983,-0.156425,0.040323,-0.021425,0.120523,-0.190559,0.227753,0.173893,-0.249705,0.061200,-0.067592,-0.076398,0.146650,-0.009190,-0.051432,0.033830,0.055745,0.005784,-0.095108
seq2046,0.159791,0.011855,-0.139859,-0.169584,-0.194101,-0.189599,-0.025775,0.155635,0.066738,-0.012170,0.018754,-0.078623,-0.155465,-0.160778,0.167525,0.115785,0.114264,-0.061183,0.078521,0.066076,0.203313,-0.001618,-0.103187,-0.113241,-0.273415,-0.341649,-0.204114,0.020230,0.061631,0.204493,-0.115736,-0.190530,-0.049283,-0.064722,-0.131872,0.104157,0.102529,0.050971,-0.052661,-0.317285,0.091232,0.099348,-0.066934,-0.061154,0.243337,-0.226858,-0.006698,-0.066830,0.094124,0.056122,0.156491,0.079196,0.016554,-0.105495,-0.194691,0.113331,0.082412,0.070081,0.002853,-0.170353,0.010485,-0.113188,-0.247794,-0.123933,-0.093131,0.181472,0.239147,0.061177,-0.123781,-0.303511,-0.141370,-0.021674,0.112861,0.231365,-0.031264,-0.107072,-0.283418,-0.019730,0.041815,-0.022196,0.236224,-0.013608,-0.121779,0.012494,0.026602,-0.037245,0.254869,0.053212,0.041646,-0.001396
seq2047,0.210940,0.012166,0.162395,0.094150,0.188091,-0.046297,-0.176415,-0.057538,-0.045765,-0.048421,-0.074019,-0.012051,-0.044185,0.082291,0.165261,-0.057454,0.190398,0.079587,-0.114844,-0.002144,-0.036195,0.070156,0.018813,-0.081618,0.130344,0.046614,0.026484,0.197072,0.022298,-0.138295,-0.123928,-0.111299,-0.016050,0.059685,0.178748,0.003153,-0.110156,-0.016771,0.277512,-0.082284,-0.023011,0.078745,0.035938,-0.124057,0.046759,-0.041123,-0.030771,0.088351,-0.140914,-0.166797,-0.100875,0.003860,-0.079870,0.094226,-0.233514,-0.197711,0.107988,-0.012479,-0.061020,-0.223017,-0.094346,-0.123261,0.027201,0.049051,-0.049696,0.026567,-0.135882,0.012937,0.165520,-0.176851,-0.103304,0.228117,-0.046969,-0.106735,-0.011110,0.080060,-0.111531,0.014216,-0.127521,0.091411,-0.071449,0.025048,0.015520,0.251628,0.101382,-0.168113,-0.047455,0.035170,0.009730,-0.158600
