Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq24,-0.050953,-0.209565,-0.066533,0.213327,-0.076992,-0.085008,0.140696,-0.033771,-0.031607,-0.137293,0.259460,0.006647,0.194919,-0.118645,0.099341,-0.019359,0.053637,0.063646,-0.110838,0.047772,-0.036412,0.199123,-0.084485,0.130010,-0.073449,0.060905,0.007774,0.022787,0.083354,0.103596,0.009607,0.100333,0.069002,0.077660,-0.169833,-0.094902,-0.106125,-0.052337,-0.129018,0.026291,0.067484,0.004401,-0.088188,0.265228,-0.059651,0.172261,0.026590,0.096317,0.057379,0.139830,-0.008150,-0.044542,0.030613,0.005379,0.068738,-0.065377,-0.036121,0.081172,-0.126018,0.082954,-0.227448,-0.003028,0.102887,0.053575,-0.092680,0.070170,-0.200175,-0.045530,-0.059638,-0.004342,0.066795,-0.028076,-0.131608,0.312713,0.003697,-0.183144,0.244211,0.112846,-0.106352,0.057244,0.231267,-0.256501,0.202425,0.011560,-0.121251,-0.190879,-0.036078,-0.117529,0.224831,-0.185487
seq25,0.081886,0.087224,0.018408,0.205540,0.019404,0.186102,-0.009813,-0.038402,-0.148113,-0.026719,0.033005,0.120137,-0.051729,-0.019000,-0.032450,-0.019309,-0.001948,0.091889,0.142885,-0.051385,0.046984,0.147072,0.184189,0.054740,0.276585,0.214252,0.294375,0.052609,0.212250,0.206988,0.062926,0.071975,-0.009889,0.087359,0.030883,-0.018209,0.040261,0.005407,-0.002841,-0.032179,-0.089205,0.216348,0.101620,0.093823,0.104228,0.113248,-0.018166,-0.084139,0.128915,-0.041743,0.035013,0.064969,0.109762,0.053952,0.114603,0.166059,0.211365,0.128808,0.158566,-0.059704,0.087658,0.274899,-0.198308,0.145101,0.071833,0.043361,0.078975,-0.055993,-0.088594,-0.035116,-0.148501,0.012047,-0.236251,-0.172029,-0.130406,-0.233221,0.082943,-0.163953,0.162102,-0.354782,-0.121938,-0.117073,0.004307,0.026013,-0.065521,0.090981,0.243559,0.136949,0.209537,-0.186930
seq26,0.072908,-0.041225,-0.044821,-0.107623,-0.008283,-0.219659,-0.170033,-0.203022,0.028884,0.102156,-0.005156,-0.008851,0.178645,-0.001679,0.003953,-0.169345,0.020918,0.003829,-0.036319,0.071554,0.140268,-0.012640,-0.126342,0.245487,-0.137461,0.001562,-0.058986,0.022463,0.116268,0.079401,-0.091584,-0.019738,-0.175119,0.033345,0.172987,-0.142007,0.231886,-0.036558,-0.027836,-0.132035,0.004262,0.377823,0.060642,-0.038686,-0.096219,-0.101022,0.018066,-0.173773,0.180017,0.036665,-0.141460,-0.071599,-0.008574,0.193546,0.007794,-0.246600,0.180901,-0.164336,0.055261,-0.242250,0.036891,-0.021498,-0.078428,0.001968,-0.075258,-0.222878,0.053237,-0.007025,-0.120362,-0.137692,-0.045871,0.105913,0.089083,-0.077934,-0.130669,0.099546,0.197319,0.041062,-0.007166,0.183074,0.036595,-0.083381,-0.224834,0.083581,-0.012167,-0.194961,-0.025361,-0.054135,-0.039709,0.021921
seq27,0.291946,0.076857,0.156587,0.272675,0.332153,0.190693,0.206676,0.191803,0.375602,0.380171,0.272777,0.079359,0.236880,0.349036,0.422970,0.240710,0.101716,0.266969,0.203393,0.227886,0.168665,0.173941,0.238349,0.376413,0.328539,0.192806,0.219993,0.291234,0.337807,0.066450,0.060694,-0.022356,0.047489,0.080365,0.030377,-0.036443,-0.111235,0.063771,0.137994,0.123261,0.112781,0.092009,0.092928,0.077682,0.056501,-0.056345,0.015496,0.088370,-0.011236,-0.021320,0.052548,0.045041,0.106913,0.131442,0.033417,-0.002260,0.119672,0.149253,-0.034548,-0.137560,-0.018066,-0.129830,0.139946,0.101680,-0.009974,0.061974,-0.025656,-0.167226,0.036105,-0.354251,-0.043744,0.192382,-0.009057,-0.135757,0.048912,-0.052663,0.045815,0.155359,0.026603,0.114437,0.059610,-0.083059,-0.059185,0.206278,0.081299,-0.185791,-0.064611,-0.172548,0.082236,-0.406076
seq28,0.094805,0.031227,0.119997,-0.026864,0.222517,0.091728,0.006813,0.169001,-0.146634,-0.214339,-0.134174,-0.126378,0.085733,-0.101159,-0.190393,-0.036684,0.096971,0.026819,-0.141030,0.154615,-0.108561,0.069403,0.185244,-0.204578,0.076921,0.019794,-0.254126,-0.001218,-0.043083,-0.056993,0.077275,0.035992,-0.027987,0.178642,0.079062,0.195907,0.122952,0.210832,0.164523,0.004171,-0.005967,0.090070,0.218537,0.305114,0.209478,0.063542,-0.020935,0.218378,0.086074,0.313754,0.164787,0.198640,0.057041,0.196247,-0.058929,0.171237,0.252579,0.259810,0.173987,0.040987,0.099449,0.039336,0.020376,0.085921,0.113799,0.150668,-0.104108,-0.161018,-0.165220,-0.164341,0.053643,-0.011460,-0.095611,-0.053509,0.017346,-0.079435,0.284978,0.203474,0.012864,0.124557,0.220961,0.195784,0.057936,0.046501,-0.064289,0.211902,-0.043022,0.025666,-0.092228,0.009598
seq29,0.040278,-0.025376,-0.063093,0.079257,-0.068117,0.015907,0.155324,-0.061148,-0.143886,-0.048627,0.093420,0.050820,0.234757,0.211543,-0.140242,-0.079047,0.059813,0.163688,0.093887,0.080837,0.133986,-0.036945,-0.018016,-0.131835,0.199532,0.008990,0.093497,-0.161264,-0.042973,0.125884,0.090960,0.142803,0.200905,0.035930,0.142923,0.171770,-0.045239,0.157427,-0.113595,-0.073152,0.150320,-0.129710,0.024954,-0.008691,0.053670,0.016527,-0.015583,0.076547,0.192391,-0.035041,0.187250,0.052302,0.204904,0.161215,0.101520,0.329664,0.065258,-0.094301,0.107891,-0.107066,-0.063081,0.061564,0.142918,0.000193,0.174636,0.076352,-0.060311,0.095758,0.047498,0.107882,0.111230,0.025712,-0.087784,0.179440,-0.011039,0.055924,0.176957,0.092695,0.171397,0.008936,-0.084000,0.257860,-0.035711,0.099688,0.016214,0.077335,0.091941,0.132093,0.069512,-0.072574
seq30,-0.148884,-0.048479,0.122495,-0.141642,0.086366,-0.092941,0.019801,0.044145,0.085875,0.125701,-0.158402,0.133685,0.050333,-0.105391,0.020931,0.045913,-0.107921,0.118931,-0.054305,-0.153433,0.158620,-0.033560,-0.205192,0.144865,-0.046842,-0.175464,0.058234,0.122742,0.019837,0.158903,0.015795,-0.055835,0.061215,-0.050626,0.125666,-0.047629,-0.080449,0.139499,0.128642,0.057374,-0.048984,0.011922,-0.078710,-0.033089,-0.104672,-0.011478,0.041535,0.083832,0.053268,-0.093731,-0.197478,-0.039278,-0.019574,-0.155322,-0.099003,-0.019911,0.026539,0.138995,-0.215111,-0.101347,0.063054,-0.003246,0.076871,0.002977,0.020482,0.122467,0.109346,0.055423,0.010059,0.009813,0.101127,0.107994,0.089447,-0.021516,0.019314,-0.083018,-0.054095,0.156373,0.234595,-0.057298,0.133402,0.006918,0.039472,0.210816,0.206827,0.075715,-0.044401,-0.038700,0.122144,0.130670
seq31,-0.057704,-0.057767,0.152283,-0.103869,0.058070,-0.033657,0.037323,0.048553,0.144899,0.131757,-0.126055,0.058699,0.007409,-0.081208,-0.015546,0.056676,-0.041218,0.164554,-0.026958,-0.218115,0.154185,-0.090219,-0.209079,0.135470,-0.029334,-0.105065,0.101564,0.080998,-0.061099,0.040107,0.033533,-0.008132,0.048854,-0.039142,0.068474,-0.095931,-0.099893,0.095277,0.121701,0.036323,-0.023130,0.054643,-0.062103,0.020603,-0.053243,-0.002002,0.024483,0.100132,0.056150,-0.020929,-0.133465,-0.058121,0.024812,-0.142393,-0.106479,0.028952,0.049950,0.174530,-0.125411,-0.083074,0.015014,-0.022998,0.033229,-0.088597,-0.078210,-0.038775,0.009701,0.120641,-0.036590,0.076481,0.212370,0.075495,0.120670,-0.037623,-0.071125,-0.140305,-0.122873,0.054043,0.157532,-0.100718,0.108486,-0.064130,-0.084911,0.164951,0.123253,0.001421,0.014460,-0.129281,-0.036423,0.078923
seq32,-0.010846,-0.012491,0.117572,0.101396,-0.079658,0.002656,0.003888,0.006228,0.080570,-0.012866,0.168011,0.183509,-0.036909,0.139269,0.165293,0.118085,-0.263029,0.064007,0.074147,0.145592,-0.170060,0.102310,0.099252,0.157538,0.155038,0.104323,0.133424,0.044918,0.119057,-0.036421,-0.111078,-0.054123,0.021908,-0.237291,-0.001082,0.087807,-0.219921,-0.032035,0.117803,-0.013103,0.110912,-0.164410,-0.021729,0.218442,-0.059945,0.065340,-0.084630,-0.116353,-0.046975,0.071889,-0.208490,0.115265,-0.079067,0.147323,0.138119,-0.140696,-0.019956,-0.000185,-0.176500,0.135225,0.022362,-0.146760,0.293049,-0.288592,-0.248020,0.060433,0.001411,0.073382,0.165816,-0.055132,0.050865,0.025128,-0.173343,0.085056,0.017768,0.064588,0.152330,-0.176904,-0.120585,-0.154577,-0.180033,-0.270300,0.147228,0.273293,-0.108657,0.218519,0.216766,-0.150342,-0.182313,0.133220
seq33,0.389430,0.269757,0.133462,0.100573,0.136887,0.168430,0.194761,0.247522,0.285344,0.117393,0.069259,0.107431,0.321656,0.120121,0.294554,0.264027,0.073759,0.084035,0.092105,0.143440,0.188868,0.204785,0.227174,0.103710,0.079382,-0.034161,-0.048155,0.132436,0.104798,-0.029219,0.251905,0.284998,0.184347,0.342288,0.068506,0.129430,0.203683,0.194292,0.028145,0.066852,0.124121,0.146525,0.036762,0.113131,0.038225,0.303906,0.067141,0.143038,0.051582,0.315785,0.058310,0.145293,0.200591,0.201393,0.051819,0.082303,0.136878,0.147826,0.060000,0.194299,-0.120358,-0.025809,-0.085051,0.196343,-0.137707,0.013739,-0.151012,0.308277,-0.205117,-0.203991,-0.157570,0.344986,-0.341545,0.094075,0.065940,0.152154,-0.254154,-0.048816,-0.170859,0.254329,-0.207963,-0.036255,0.123217,0.204001,-0.353669,0.045305,-0.127193,0.240378,-0.341337,0.170360
seq34,-0.051805,-0.213465,0.105451,-0.032895,-0.000039,0.200089,-0.190030,0.045587,0.031311,-0.215856,0.061055,-0.122400,0.072420,0.111316,-0.118579,0.004508,0.281636,-0.095793,-0.036266,0.142220,0.002532,-0.074840,-0.069294,0.125023,-0.052641,-0.093771,0.210308,-0.100656,-0.112186,0.165587,0.022491,-0.046162,0.079252,0.022224,-0.103902,0.029019,-0.009693,-0.119066,0.035535,-0.009757,0.088583,0.108786,0.008612,-0.185194,0.083895,-0.080369,-0.109839,0.012042,0.100174,-0.222107,-0.085879,0.042280,0.017591,0.199231,0.016946,0.101702,-0.000846,0.024655,-0.022611,0.056345,-0.106190,-0.107998,-0.091140,-0.054612,-0.193524,0.206332,0.003594,0.052317,-0.063213,0.005484,-0.171721,0.084000,-0.033334,-0.130740,-0.005592,0.183704,-0.186246,0.050791,-0.043408,0.105486,-0.023349,0.339036,-0.223457,-0.003342,0.093475,0.070183,-0.166936,0.193951,-0.160004,-0.126358
seq35,0.073973,-0.019140,0.074552,0.003447,-0.158002,-0.049436,0.046040,-0.003275,0.099687,0.195894,0.095917,0.451798,-0.104778,-0.043094,0.261569,0.253272,-0.188024,-0.088227,-0.024978,-0.009463,-0.011945,0.110970,0.061925,0.249494,0.081863,0.031312,0.189157,0.251302,-0.339975,0.035792,-0.116437,-0.021470,0.060302,0.024859,0.009057,-0.132405,0.032926,-0.088608,0.025681,-0.012673,0.078226,-0.075100,-0.072344,0.085199,-0.105070,0.105060,-0.023922,-0.020078,0.009122,-0.148243,0.157149,-0.078383,0.002682,-0.028267,-0.065676,0.078682,0.005461,0.033680,-0.241136,0.175968,0.002924,-0.200964,-0.086769,-0.040530,0.020139,-0.345511,-0.030681,0.369105,0.326901,-0.140152,-0.098452,0.013076,-0.066634,0.025651,-0.220032,-0.023478,0.324391,-0.002509,0.236763,-0.105507,-0.138364,0.446385,0.074392,-0.139290,-0.111307,0.398463,-0.067604,-0.304093,-0.343167,-0.049900
seq36,-0.105282,0.110588,0.185678,-0.161125,0.151743,0.122021,0.110992,0.107700,-0.043915,0.096620,0.161387,0.183561,0.326603,0.177832,-0.003268,0.123221,-0.017079,0.165404,0.125557,0.101087,-0.017566,-0.033011,0.372348,-0.085274,0.248223,0.129364,0.064669,0.066650,0.038144,0.212127,-0.027630,0.010511,-0.006488,-0.072846,-0.030002,0.068429,0.017670,-0.013347,0.084070,0.196064,0.039363,-0.065992,0.008671,0.016897,-0.057351,-0.028758,-0.047384,0.082543,0.008782,0.033733,0.031091,-0.027122,0.093589,0.105047,0.111062,-0.106430,-0.014420,-0.059215,-0.059095,0.002860,-0.088326,-0.000275,-0.108855,-0.071634,-0.189979,0.039479,0.203225,0.174703,-0.048220,-0.037704,-0.203524,-0.115636,-0.134830,0.006784,0.051060,0.012366,0.082980,-0.081364,0.012715,0.025740,-0.064005,-0.018862,0.315646,-0.099975,0.241964,-0.138153,0.006233,-0.138466,0.021835,0.042922
seq37,0.048221,-0.044420,0.027463,0.228934,0.161363,0.035542,-0.037446,0.080098,0.183712,0.055742,0.087276,-0.003123,0.142623,0.147884,0.068560,-0.015340,0.051379,0.143000,0.031251,0.049027,-0.006114,0.064843,0.039715,0.002318,0.088286,0.059064,0.035393,-0.049804,0.026382,0.110168,0.152437,0.145146,0.009835,-0.023724,0.248373,0.225536,0.180947,0.105647,0.071630,-0.004486,0.104819,0.070599,0.273464,0.065390,0.055362,0.227956,0.003597,0.234163,0.075220,0.002726,0.225840,0.171005,0.261787,0.004270,0.010904,-0.070492,0.289077,0.120025,0.190828,-0.021466,0.125739,0.138569,0.091408,0.139358,0.156218,0.126632,0.017117,0.183484,0.112059,0.140444,0.077312,0.117002,0.096074,0.154340,0.095429,0.163513,0.096228,0.263536,0.173244,0.151619,0.128499,0.051794,0.110867,0.073567,0.097329,0.082171,0.146215,0.018474,0.104315,0.003698
seq38,0.165295,0.207834,0.006491,0.148354,0.056013,0.050731,0.038388,0.022818,0.094386,0.219382,0.064783,-0.034850,-0.190065,-0.064585,0.023089,0.170491,0.059571,0.098727,0.224631,0.195214,0.179070,0.021366,0.055237,0.025989,0.327745,0.330600,0.299720,0.268732,0.081241,0.141384,0.073572,0.043680,0.101111,-0.053517,-0.007622,-0.048777,0.082285,-0.004442,0.028968,0.139407,0.018100,0.080166,0.239842,0.091832,0.090893,-0.092252,-0.051171,-0.113623,-0.111954,0.109025,0.133624,0.038692,-0.011960,0.112500,0.165755,0.101446,0.040574,0.135867,-0.029176,-0.092717,-0.105126,-0.110738,-0.115236,0.234265,-0.020240,-0.144140,-0.121784,-0.195163,-0.060966,0.130507,0.211388,-0.133778,-0.052797,0.216536,0.253384,0.057874,-0.105189,-0.141442,0.021077,0.137302,-0.054028,-0.280277,-0.217319,0.153793,0.233604,-0.118475,0.098377,-0.222937,0.165600,0.081749
seq39,0.096175,0.094088,0.179000,-0.133148,-0.093522,0.075164,0.185548,0.065734,0.341768,0.114137,0.018301,0.215914,-0.063332,-0.055805,-0.023758,0.044216,0.060271,0.183110,0.238268,0.009083,0.330967,-0.254684,0.087807,0.071391,-0.238179,0.021249,-0.064120,0.173062,-0.009423,0.167951,0.133101,0.010339,0.000129,-0.078657,-0.066428,-0.163329,0.017709,0.108456,-0.071320,-0.093548,-0.087922,0.052963,-0.010230,-0.120553,0.218269,0.063856,-0.065310,-0.142950,-0.062076,-0.125667,-0.136457,0.021387,-0.023672,-0.108543,-0.058125,-0.117295,0.103264,-0.028418,-0.031326,0.030956,0.066854,-0.176941,-0.007164,0.045468,0.285105,-0.050969,-0.057795,-0.119609,-0.030218,0.099201,-0.216686,0.009997,0.237821,-0.134147,-0.114191,-0.008566,0.001909,-0.074311,-0.128706,-0.141429,-0.017322,0.108335,-0.072538,-0.077990,-0.007884,-0.036365,-0.155993,-0.076726,0.010097,0.111439
seq40,0.094359,-0.050128,-0.084976,-0.141557,0.142081,0.044049,-0.160569,-0.060508,-0.040016,0.296491,0.254565,-0.062818,-0.138702,-0.082762,0.064590,-0.079554,0.054833,-0.180537,0.058933,0.155196,0.111539,-0.095173,-0.201388,-0.161538,0.234102,0.062990,0.079441,-0.264548,-0.258776,0.056344,0.084867,-0.005099,0.007574,-0.046406,0.079236,-0.116556,-0.046163,-0.029450,-0.032775,0.018731,0.042147,0.197949,0.039729,-0.002035,-0.055485,0.081573,0.079749,-0.089451,0.023116,0.138928,0.203196,0.033135,0.050021,0.044250,-0.006290,0.101706,-0.070695,0.080827,-0.079296,-0.076918,0.161401,-0.099253,0.093205,-0.004967,-0.106395,-0.175870,-0.000928,0.253560,0.212168,0.073921,0.068177,0.115132,0.106589,-0.158546,-0.053511,0.201920,0.037901,-0.098063,0.116498,0.124843,0.158843,0.154771,-0.125546,0.031835,0.172276,-0.144288,0.051601,0.152450,0.269020,0.163516
seq41,0.290551,0.202250,0.070183,0.036180,0.024848,-0.003885,-0.006465,0.040722,0.208324,0.169184,0.262788,0.179248,0.202478,0.222539,0.149412,0.107422,0.090083,0.116320,0.041544,0.092284,0.102798,0.154188,0.168815,0.153051,0.180370,0.176310,0.204313,0.236798,0.112763,0.121140,0.045836,0.015139,0.071309,0.032916,0.169548,-0.017125,0.010109,0.125195,-0.034391,-0.000719,0.110526,0.051615,0.178173,0.039150,-0.097069,0.137951,-0.114824,0.125337,0.105954,0.013907,0.124577,-0.015380,0.151441,0.205291,0.022331,0.096702,0.092276,0.024222,-0.039351,-0.040644,0.067390,-0.193628,0.002877,0.095883,0.169634,-0.033556,-0.027651,-0.056545,0.067412,0.091105,-0.171106,-0.180807,0.258452,0.131413,-0.076803,-0.082981,0.003596,-0.094600,0.063083,0.063653,-0.115183,0.051039,0.044109,0.044066,-0.125965,0.000644,0.119801,-0.004332,-0.073033,0.007682
seq42,0.297592,0.227012,0.090583,0.056385,0.032521,0.001876,0.001396,0.046644,0.221531,0.189380,0.294009,0.194499,0.232789,0.231184,0.168030,0.117040,0.102447,0.138656,0.067453,0.129337,0.110622,0.172649,0.156716,0.173308,0.192166,0.184154,0.212093,0.250523,0.143760,0.136279,0.029992,0.015667,0.064210,0.028271,0.172048,-0.030834,0.017239,0.134889,-0.050194,0.024090,0.124110,0.024631,0.179579,0.036329,-0.067130,0.140311,-0.094731,0.105739,0.076538,0.012915,0.120985,-0.021809,0.171345,0.159554,0.001119,0.070076,0.091263,-0.009817,-0.025355,-0.013974,0.085617,-0.155416,-0.022242,0.105023,0.179818,-0.136876,-0.091321,-0.112523,0.076263,0.125320,-0.203601,-0.165331,0.215760,0.142242,-0.047199,-0.121525,0.041236,-0.051217,0.069897,0.065783,-0.134211,0.056769,0.075390,0.009091,-0.128751,-0.007548,0.130261,0.005014,-0.065560,0.030285
seq43,0.297592,0.227012,0.090583,0.056385,0.032521,0.001876,0.001396,0.046644,0.221531,0.189380,0.294009,0.194499,0.232789,0.231184,0.168030,0.117040,0.102447,0.138656,0.067453,0.129337,0.110622,0.172649,0.156716,0.173308,0.192166,0.184154,0.212093,0.250523,0.143760,0.136279,0.029992,0.015667,0.064210,0.028271,0.172048,-0.030834,0.017239,0.134889,-0.050194,0.024090,0.124110,0.024631,0.179579,0.036329,-0.067130,0.140311,-0.094731,0.105739,0.076538,0.012915,0.120985,-0.021809,0.171345,0.159554,0.001119,0.070076,0.091263,-0.009817,-0.025355,-0.013974,0.085617,-0.155416,-0.022242,0.105023,0.179818,-0.136876,-0.091321,-0.112523,0.076263,0.125320,-0.203601,-0.165331,0.215760,0.142242,-0.047199,-0.121525,0.041236,-0.051217,0.069897,0.065783,-0.134211,0.056769,0.075390,0.009091,-0.128751,-0.007548,0.130261,0.005014,-0.065560,0.030285
seq44,0.296222,0.211137,0.079186,0.039776,0.029475,-0.002185,-0.000086,0.051820,0.217975,0.193330,0.284078,0.193615,0.214667,0.227359,0.151570,0.111968,0.090808,0.119849,0.044790,0.107899,0.112456,0.168711,0.162832,0.168371,0.186701,0.185712,0.206422,0.241507,0.130324,0.121132,0.029937,0.030235,0.085252,0.022871,0.174871,-0.028090,0.010552,0.137709,-0.033824,0.017980,0.122420,0.025203,0.189575,0.053939,-0.084080,0.150774,-0.104126,0.124206,0.097149,0.008955,0.140684,-0.018159,0.163993,0.180926,0.013609,0.101200,0.104224,0.014694,-0.027642,-0.016480,0.090872,-0.157390,-0.013374,0.116064,0.201271,-0.131870,-0.095570,-0.087697,0.086981,0.122164,-0.225238,-0.152663,0.236944,0.153772,-0.044762,-0.140319,0.022852,-0.033724,0.091701,0.055778,-0.119422,0.084510,0.093243,0.008533,-0.108829,0.007371,0.150935,0.024369,-0.094834,-0.024345
seq45,0.239133,0.174005,0.042165,0.027159,0.019201,0.003257,0.021909,0.046878,0.201614,0.163511,0.212670,0.140739,0.115027,0.157356,0.144240,0.093322,-0.058614,0.027950,-0.003381,0.060314,0.046243,0.151888,0.226271,0.140994,0.201003,0.123453,0.111279,0.057949,0.074169,0.161996,-0.011613,0.021332,0.132138,0.077022,0.158584,-0.072146,0.099214,0.043503,-0.034277,0.119511,0.031495,0.081873,0.068897,-0.000369,-0.014038,0.072007,0.011358,-0.003314,0.085075,0.119809,0.040436,0.062438,0.187552,0.191788,-0.051882,0.139789,0.010703,0.024595,0.017055,0.004454,0.080331,-0.152150,-0.035554,0.101780,0.184226,-0.158316,-0.098973,-0.090350,0.066920,0.107840,-0.200943,-0.085094,0.239791,0.149489,-0.009057,-0.178099,0.037829,-0.054124,0.014364,0.031248,-0.075001,0.119042,-0.007027,0.027778,0.014311,0.074707,0.170879,-0.141972,-0.093825,0.019082
seq46,0.319859,0.234502,0.097297,0.061161,0.019901,-0.002661,-0.029421,0.084567,0.258634,0.200703,0.299294,0.241748,0.284451,0.282051,0.164072,0.093711,0.101035,0.111240,0.071118,0.108486,0.099905,0.163764,0.185919,0.177902,0.245191,0.198238,0.237043,0.256102,0.163976,0.193348,0.017031,0.011570,0.042435,-0.010636,0.163156,-0.078952,-0.003165,0.120719,-0.069436,0.041438,0.073226,0.038782,0.152885,0.012370,-0.080773,0.062392,-0.107972,0.048146,0.037623,0.016655,0.076130,-0.033820,0.139705,0.120114,-0.018062,0.072971,0.054775,0.006351,-0.082526,-0.014425,0.070646,-0.155290,-0.008876,0.110990,0.172237,-0.149240,-0.074446,-0.096828,0.072768,0.118613,-0.210328,-0.153857,0.234212,0.128934,-0.041019,-0.110409,0.058282,-0.036662,0.075063,0.077596,-0.149250,0.041876,0.086639,0.005095,-0.147492,-0.035645,0.112893,0.027635,-0.053982,0.028563
seq47,-0.045931,-0.064471,0.215793,-0.080960,-0.076051,0.060922,-0.078467,-0.042509,0.109659,0.048953,0.049603,0.070885,0.126863,0.092847,0.036392,0.039808,-0.043463,-0.061629,0.066967,-0.043531,0.065715,0.142105,0.169440,0.057810,0.091164,0.108664,-0.088389,0.198253,-0.170140,-0.140558,0.005817,-0.124494,0.144851,0.065830,-0.063157,-0.014110,0.042035,-0.050861,-0.048209,0.108282,-0.017022,-0.159089,0.023192,0.064456,-0.081978,-0.073290,0.147958,0.133790,-0.006367,0.025213,0.046000,-0.086322,-0.096555,0.004755,0.001144,-0.224615,-0.031698,0.000920,0.016926,-0.064423,-0.046740,-0.107649,0.016104,0.032101,0.056930,-0.112152,0.176449,0.134102,0.074129,-0.274043,0.219539,-0.019199,0.024251,-0.199701,0.089780,0.185334,-0.014605,0.063165,-0.051253,-0.022968,-0.131673,-0.090160,-0.240789,-0.024913,-0.113841,-0.389584,0.124865,0.102567,-0.073745,-0.036773
seq48,0.436436,0.522060,0.355434,0.108314,0.420844,0.298572,0.275698,0.160808,0.170375,0.063688,-0.031667,0.068109,0.049484,0.177871,0.071279,0.031800,-0.018969,-0.014700,0.266857,0.214295,0.384622,0.299668,0.182200,0.423361,0.110034,0.354605,0.447168,0.147347,0.371004,0.018493,0.345288,0.189296,0.254802,0.214505,0.298583,0.180933,0.210587,0.395503,0.333499,0.308254,0.293061,0.273373,0.216091,0.203561,0.245581,0.253166,0.164157,0.117954,0.224057,0.157557,0.095778,0.085055,0.194391,0.271151,0.128020,0.066376,0.147202,0.060869,0.028580,-0.023762,0.186200,0.272884,0.278510,0.117424,0.321846,0.229411,0.351210,0.235312,0.267087,0.300687,0.051384,0.159415,0.262182,0.204295,0.305346,0.275862,0.206636,0.095003,0.264398,0.205596,0.187948,0.294060,0.138322,0.233065,0.211963,0.158592,0.117963,0.102234,0.230840,0.154500
seq49,0.154862,-0.055404,0.059963,-0.108108,-0.011531,0.122783,-0.021851,-0.021344,0.118192,0.160214,0.080678,0.234058,0.168591,-0.113198,-0.005584,0.030529,-0.036676,0.100938,0.096370,0.027943,0.046678,0.092520,0.099421,0.086397,-0.043301,-0.137241,0.014254,0.167144,0.180193,0.105664,0.057780,0.044846,0.150840,0.120199,0.067572,0.041990,-0.110596,0.137035,0.059181,0.160149,-0.004944,0.161711,0.120075,0.170417,0.034325,-0.043354,0.124672,0.291340,-0.000540,0.128782,0.078284,0.209813,0.089717,-0.044166,0.046962,0.113199,-0.064692,0.107565,0.055465,0.138999,0.019201,0.019544,0.022697,0.008414,0.019661,-0.026754,-0.094724,-0.136024,-0.268677,-0.066794,-0.132570,0.104380,0.104885,-0.241677,0.170720,0.026776,0.081289,0.048559,-0.046252,0.084937,-0.222297,-0.082425,-0.122749,0.007169,0.118258,-0.040851,-0.025366,0.200280,-0.100515,0.156528
