Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq2024,0.096621,0.060207,0.067222,0.059516,-0.149954,-0.103127,0.055761,0.101325,0.051561,0.058341,0.094430,0.131846,0.100512,-0.117363,0.049209,-0.080487,-0.097458,-0.210093,0.141880,0.111498,-0.023060,-0.091566,0.075940,-0.040501,-0.297469,-0.278047,-0.120855,-0.095347,-0.129275,-0.071395,0.090398,0.096200,-0.173125,0.048458,0.190389,0.027923,-0.265296,-0.188596,-0.082689,0.135740,0.064245,0.084598,-0.016756,0.116005,0.123584,0.073788,0.103593,-0.195540,-0.133456,-0.198926,-0.103816,-0.304880,-0.056008,-0.353563,0.109597,-0.026823,0.042029,0.020577,0.154125,0.302778,-0.125657,-0.003272,0.252626,-0.067362,0.272134,-0.003105,-0.041213,0.219189,-0.181555,0.063519,-0.069283,-0.022247,-0.024920,-0.215554,0.205208,0.027569,-0.251897,0.057658,0.074889,0.028672,0.060700,-0.154058,0.356237,0.005535,0.119881,0.086695,0.023048,0.369554,-0.179520,0.161097
seq2025,0.171134,0.079837,-0.022392,0.127295,0.203903,0.030787,0.020998,-0.048125,0.094070,0.129410,0.249263,0.161352,-0.048960,0.334617,-0.063490,0.233434,0.117840,-0.034549,-0.045522,0.053949,0.299453,0.243976,0.178776,0.128200,0.337100,0.187679,0.001998,0.091101,-0.222060,0.113758,-0.008984,-0.199566,-0.059573,-0.029720,-0.031805,0.025710,-0.032870,0.079711,0.094313,-0.016255,-0.184127,-0.015338,0.261092,0.065132,-0.076057,-0.040235,-0.023808,-0.013870,0.092569,-0.039652,0.081918,0.040435,-0.322303,-0.018944,0.216254,0.136785,-0.038792,-0.047737,0.065843,0.003688,0.039697,-0.127873,0.065316,-0.272713,-0.217901,0.078890,0.047948,0.293696,0.276302,-0.060999,-0.209179,-0.035866,-0.068073,-0.104905,-0.024276,0.130796,0.195036,-0.064567,0.149459,-0.004801,0.082428,0.057631,-0.181994,-0.189102,0.187072,-0.034599,-0.128489,0.068259,0.124718,-0.014144
seq2026,-0.023491,0.002391,0.082413,0.097927,0.285157,-0.037193,0.077284,0.008465,0.195755,0.173357,0.101574,0.039128,0.007504,0.256970,0.057550,-0.014513,-0.052202,0.114219,0.127284,-0.020557,0.143651,-0.071779,-0.043479,0.059549,-0.131166,0.192005,-0.247677,-0.102875,0.257822,-0.158214,0.068275,0.086705,0.067646,-0.068979,0.226874,-0.164372,-0.069689,-0.015713,-0.149391,0.021386,-0.051444,0.232466,0.010388,0.041045,0.035402,-0.197580,0.019514,-0.073340,-0.214066,-0.077264,-0.269681,0.056091,0.032158,0.069589,0.355600,-0.034770,0.231612,-0.235740,-0.020346,0.210635,0.154910,0.184822,0.119336,0.063986,0.269629,0.069953,0.259019,0.045470,0.034853,0.042696,0.187268,0.380075,0.201487,0.141954,0.199261,-0.036856,-0.011075,0.092494,-0.062998,-0.033926,-0.175021,0.139071,0.059979,-0.029652,0.298157,-0.052191,-0.031982,-0.065375,-0.164248,0.052391
seq2027,-0.048396,-0.104265,0.205343,-0.000285,0.076695,0.209836,0.066355,0.211265,-0.203897,0.024366,0.357263,-0.021002,0.004113,0.135122,0.171186,-0.021344,0.021732,-0.002724,0.111295,-0.006999,0.123900,0.108617,0.127070,-0.021961,0.019138,0.075286,0.089013,-0.164100,0.125633,0.126060,0.014653,0.095961,0.081657,0.054992,0.063424,0.037833,-0.026857,0.184026,0.010722,0.174044,0.188359,-0.042743,0.029883,0.008547,0.100105,0.048438,0.095268,0.003645,0.018334,0.111524,0.204667,0.098397,0.187054,-0.087881,0.195976,-0.036549,0.001764,-0.040548,-0.010122,0.014286,-0.050133,0.008327,0.096873,-0.124171,-0.101577,-0.127732,-0.026301,0.004233,-0.065521,0.029190,0.017107,0.094396,0.162994,-0.217906,-0.024112,-0.043172,-0.191240,0.134340,-0.062531,0.098007,0.134830,-0.069902,0.144036,-0.171566,-0.161162,-0.009357,-0.143123,0.071780,-0.117935,0.033334
seq2028,0.298398,0.271404,0.238181,0.430240,0.455182,0.357006,0.121401,0.348186,0.456699,0.344221,0.301204,0.198100,0.361556,0.443162,0.506737,0.161099,0.268928,0.280296,0.345173,0.380043,0.187376,0.321403,0.290097,0.348270,0.283317,0.182736,0.037601,0.563226,0.335898,0.307728,-0.186010,0.172611,0.010976,-0.001860,0.072746,-0.019609,0.018727,0.164442,0.030517,0.010301,0.130469,-0.017898,-0.005556,0.082217,-0.037629,0.167443,-0.035762,0.033910,0.060235,0.146631,-0.117003,0.072848,-0.057242,-0.055163,0.113862,-0.074059,0.033623,0.045501,-0.066954,0.152270,-0.035933,-0.060015,0.119270,-0.017756,0.216273,-0.038800,-0.138345,0.125250,-0.069983,-0.047784,-0.081790,-0.051091,0.144099,-0.039976,0.155221,0.160968,-0.119647,0.097827,0.145543,0.285258,-0.099942,-0.101620,-0.100640,-0.105344,0.118201,-0.247370,-0.204460,0.020747,-0.071413,-0.076734
seq2029,0.099573,0.015034,0.110661,0.120230,-0.021271,0.086394,0.017457,0.065094,-0.023367,0.005905,0.092862,0.067055,-0.007705,0.172279,-0.034861,0.116238,0.024200,0.072157,0.026731,0.130980,0.160093,-0.013047,0.050892,0.029002,-0.009619,0.073557,0.164030,-0.079272,-0.069153,0.159360,0.074571,-0.041360,0.108574,-0.001698,0.071896,0.001045,-0.079183,0.036417,0.132093,0.087967,-0.023537,0.052367,0.038869,0.113170,0.076343,0.024709,0.073584,-0.090609,-0.124053,0.005784,0.091397,0.063673,0.062926,0.175552,0.173827,0.172513,0.238146,-0.060829,0.052362,0.068553,0.332598,0.274988,0.401170,0.312286,0.380077,0.331529,0.103187,0.166344,0.350752,0.238945,0.075111,0.423393,0.362293,0.311096,0.358796,0.067585,0.232187,0.350547,-0.006103,-0.022382,0.117178,0.079761,0.056410,0.219579,0.167168,0.017839,0.340597,0.009916,-0.025053,0.217251
seq2030,0.029433,-0.095157,0.252045,0.147573,0.053096,0.086476,0.149692,0.034411,-0.048369,0.195082,-0.015168,0.009541,0.125661,0.043523,0.048291,0.066086,0.163986,-0.018895,0.015005,0.051438,0.136153,0.109896,-0.135327,0.170754,-0.051599,-0.045485,-0.033628,0.166597,0.170010,-0.059951,0.053144,-0.126273,-0.161232,-0.109586,0.004476,0.034631,0.197369,-0.009932,-0.017661,-0.065489,-0.071907,-0.096957,0.058784,0.061920,0.033003,-0.009029,-0.005376,-0.157590,-0.045084,0.211172,-0.085976,0.141226,-0.012974,-0.070584,-0.086461,-0.127339,0.141016,-0.206249,0.043688,-0.032917,-0.049530,-0.230022,-0.080682,0.002997,0.102711,-0.068289,0.132661,0.031740,-0.021215,0.250616,-0.029373,-0.079750,-0.155173,0.078167,0.140453,0.029999,0.113416,-0.187132,-0.188777,0.072912,-0.108220,0.102394,-0.065143,0.122016,-0.061695,0.067260,-0.048072,-0.173499,-0.033788,0.088650
seq2031,0.150560,-0.119729,0.155879,0.057044,-0.074085,-0.087115,-0.065968,-0.058704,-0.105169,0.199415,-0.023060,-0.098251,-0.061352,0.110169,-0.030656,0.093410,0.262917,0.190736,0.097224,-0.049962,-0.075105,0.041325,-0.156473,-0.090282,-0.128143,0.009420,0.006708,0.135803,0.162955,-0.072814,-0.017288,-0.193319,-0.153802,-0.074017,-0.012927,0.030766,0.209244,0.025727,-0.140999,-0.056126,-0.097079,-0.001192,0.114363,0.068298,-0.082536,-0.146416,0.136190,-0.045978,0.054636,0.156345,-0.069505,-0.029321,-0.036077,-0.031772,0.000301,-0.044209,0.181007,-0.089510,-0.084609,-0.171230,-0.050860,-0.263509,-0.322608,0.187200,-0.066138,-0.028864,0.040393,0.156726,0.013810,0.145587,-0.080712,-0.124045,-0.062559,0.080366,-0.027152,-0.009460,0.096262,0.011714,0.006750,-0.137511,-0.004039,0.035521,-0.021032,-0.048048,-0.013005,-0.147015,0.051048,0.088627,0.143862,-0.216720
seq2032,-0.002877,-0.082580,-0.072335,0.070415,0.121084,0.048879,-0.141319,0.038724,0.377803,0.151095,0.039777,-0.011615,0.061511,0.055107,-0.010799,-0.085815,-0.053551,0.274750,0.152319,0.196283,-0.206335,0.043605,-0.092380,0.117108,0.025695,-0.191960,-0.044009,0.343103,0.088147,0.075370,0.018199,-0.088489,0.025442,-0.085418,-0.080301,0.028066,-0.046109,0.014614,0.031806,0.139849,0.075854,0.064078,0.020330,0.049100,0.012223,-0.181272,-0.076435,0.160906,0.013646,0.114821,0.056035,-0.020023,0.014986,-0.022928,-0.033523,-0.013184,0.175878,0.189219,-0.145286,-0.037324,0.162187,-0.199147,0.131271,-0.033136,-0.053419,0.073380,-0.244552,-0.113580,0.004893,0.002899,-0.076469,-0.151746,-0.125588,0.369550,-0.064120,-0.254966,0.301066,0.369322,-0.114837,0.057160,0.124764,0.073958,0.134867,-0.054642,-0.172682,0.082546,0.104629,-0.092488,-0.260453,-0.392413
seq2033,0.009687,-0.040243,0.066577,0.165041,0.152847,0.096271,-0.014177,0.161677,0.143990,0.149664,-0.068782,0.220098,0.172371,0.236934,0.129228,0.199900,0.147550,-0.043306,0.094806,0.084798,0.073519,0.238884,-0.087333,0.101917,0.177521,0.158426,0.028785,0.050459,0.296180,0.185478,0.062406,0.270678,-0.103555,-0.003406,-0.177211,-0.059404,0.074810,-0.124457,0.029335,-0.116589,-0.027873,-0.039623,0.079950,0.239350,0.049321,0.276856,-0.082050,0.171231,0.017520,0.248139,0.144310,0.238219,0.000848,-0.040028,-0.202139,-0.167526,-0.024650,0.032858,0.128917,-0.026744,0.108719,-0.119818,0.057485,0.027852,-0.136184,0.098514,0.149197,0.018726,-0.168201,-0.032522,-0.027274,-0.164830,0.058752,0.007507,0.057254,-0.054203,-0.126864,0.017613,0.064904,-0.002381,0.218815,0.044342,-0.099646,-0.040384,-0.002387,0.013736,-0.096760,-0.064278,-0.064097,0.135610
seq2034,0.421341,0.239562,0.170414,0.097774,0.009851,-0.073761,-0.131476,-0.042136,0.128204,0.214373,0.236271,0.408433,0.364833,0.402428,0.229302,0.084037,0.055850,-0.051870,-0.075805,-0.004441,0.056383,-0.002981,0.011686,0.101037,0.130303,0.306957,0.171235,0.185237,0.339206,0.238493,0.037758,0.018135,0.186708,0.111578,0.139280,-0.093213,0.180915,0.051982,0.015605,0.036459,-0.069685,-0.026462,-0.002977,-0.047525,-0.022903,-0.128560,-0.041527,0.085011,-0.169315,-0.111192,-0.019237,0.081237,0.015659,-0.070707,0.085935,0.173690,0.131934,-0.015460,0.096018,0.158488,-0.055305,-0.006961,0.134124,-0.004168,0.074690,-0.164714,0.276387,-0.205012,-0.021128,-0.071715,0.103024,-0.153342,-0.133913,0.148855,-0.352055,0.098489,0.037572,-0.041539,0.030019,-0.108096,0.048270,-0.043097,0.118905,0.148276,-0.014232,0.223266,0.138448,0.035489,0.045442,0.175914
seq2035,-0.007016,0.203359,0.073035,0.128371,0.097014,0.153097,0.054641,0.087266,0.117757,-0.018522,0.170839,-0.039435,0.107994,0.023566,0.187585,-0.010080,0.121472,-0.002957,0.184829,0.078333,0.188646,0.095567,0.127485,-0.062561,0.240987,0.041485,0.054355,0.187896,0.025117,0.070497,-0.031201,0.121300,0.063777,0.010090,0.019079,-0.053344,0.056754,-0.144826,0.051042,-0.099644,0.091989,0.108632,-0.064530,0.187570,0.050609,0.264683,0.040155,0.143311,-0.091785,0.024101,-0.034398,-0.052968,0.099696,-0.194657,0.102250,-0.139716,0.062490,0.000412,0.076365,0.075104,-0.081633,-0.024601,0.140976,-0.051907,-0.152168,-0.110789,-0.073175,-0.151639,0.133944,-0.197374,-0.004036,0.016946,-0.082378,0.268451,0.007861,0.009083,0.119449,-0.096599,-0.110876,0.291639,-0.066852,-0.227402,0.175774,-0.026402,-0.113551,-0.158790,-0.127561,0.021364,-0.029180,-0.183112
seq2036,-0.034990,0.234353,-0.072351,0.065880,-0.100554,-0.102921,-0.019968,0.209250,0.307684,0.203250,0.010908,0.259002,0.016009,-0.046213,-0.054150,-0.214444,0.246793,0.160088,0.048534,0.116494,0.103457,0.098178,-0.279914,-0.127949,-0.090869,0.093541,0.098630,-0.056601,0.253516,0.271599,-0.044096,-0.088869,0.067338,0.011482,0.130658,-0.151651,-0.167331,0.151023,0.213930,-0.040729,-0.037140,0.096430,0.080832,0.119884,-0.099716,-0.083397,0.165114,0.087781,-0.074777,0.038307,0.095206,0.068106,0.068708,-0.137835,0.051315,0.156462,-0.030326,0.011916,0.034840,0.042883,0.003994,-0.032913,-0.099537,-0.246241,-0.014499,0.004457,0.240545,0.177339,0.100279,0.162567,-0.136359,-0.125474,0.074511,-0.055357,0.065082,0.139112,0.133013,0.048703,-0.036624,-0.110291,0.115279,0.193329,-0.053016,0.001874,-0.075985,0.220879,-0.141981,0.212182,0.141255,-0.171632
seq2037,0.045523,0.073924,-0.046971,0.104143,-0.223578,0.270338,0.221255,0.173882,0.135389,0.238542,0.115657,0.119118,-0.016694,-0.062478,0.010494,0.270475,0.216555,0.045601,0.069759,0.097881,-0.121391,0.086585,0.098451,0.072243,-0.113389,0.273847,-0.070138,0.137807,-0.065640,0.232674,-0.044878,0.010895,0.250737,-0.090536,0.126790,-0.049089,0.074763,0.116760,0.018850,0.130260,0.091884,0.131229,-0.066494,-0.024395,0.191425,-0.001920,-0.102507,0.106668,0.130576,0.083089,0.195814,0.174329,-0.037004,0.228589,0.152059,0.045950,0.209031,-0.135939,0.075179,0.195684,-0.005126,-0.010368,0.057803,0.049585,0.015158,-0.131871,0.116386,-0.005110,-0.261256,0.095488,0.043200,-0.087272,-0.127639,-0.106120,-0.007548,-0.035513,-0.190651,0.322474,-0.088842,0.170013,0.147488,-0.039443,-0.015687,-0.067919,0.198930,0.078364,-0.150279,0.054128,0.011666,-0.003888
seq2038,0.014384,0.161557,-0.037452,0.095480,-0.096750,-0.153779,-0.041640,0.167064,0.234766,0.192328,0.034021,0.231424,0.052444,-0.054980,-0.071979,-0.195260,0.195884,0.115855,-0.067239,0.043350,0.086505,0.105059,-0.262958,-0.178267,-0.059715,0.104909,0.052873,-0.080366,0.301382,0.279582,-0.040345,-0.046586,0.085598,-0.003960,0.082804,-0.125750,-0.141409,0.123654,0.198137,-0.038019,-0.009888,0.089262,0.088377,0.149243,-0.082071,-0.077445,0.166755,0.106583,-0.072926,0.058530,0.077129,0.025209,0.069950,-0.129311,0.049370,0.145277,-0.040933,0.065792,0.054079,0.032285,0.022699,-0.069158,-0.134769,-0.202186,-0.028330,0.025570,0.218843,0.168620,0.051802,0.114809,-0.132824,-0.124056,0.087298,-0.023541,0.075646,0.104199,0.114924,0.061308,-0.063632,-0.111749,0.129771,0.190087,-0.036635,-0.045292,-0.070639,0.152115,-0.139550,0.184238,0.156955,-0.167981
seq2039,-0.252172,-0.146083,0.207066,-0.195016,0.079014,0.044536,-0.191556,0.168121,0.020841,-0.136343,0.018161,0.007726,0.065321,-0.030688,-0.004850,0.094499,0.140661,0.024654,-0.028837,-0.062518,-0.037601,0.098593,-0.100704,0.075305,0.106296,-0.211862,0.191301,0.039154,-0.000348,0.017130,0.061778,0.133000,0.109065,0.015555,0.154142,-0.028575,0.002291,0.132060,0.037849,-0.016082,0.071809,0.063472,-0.022749,0.112916,-0.206281,0.061746,-0.053963,-0.150708,0.070082,-0.136907,0.018637,-0.037338,-0.236485,-0.105630,-0.157343,-0.175457,-0.032429,-0.168545,-0.061630,-0.144605,0.142011,0.123040,0.095892,0.077287,0.058800,0.032938,0.036840,0.282937,0.064052,-0.020911,-0.183363,0.009561,0.110232,0.005965,-0.161359,-0.045002,0.087132,-0.099488,0.096819,-0.107278,0.171302,0.042362,-0.249376,0.090628,0.027872,-0.153355,-0.045081,0.014406,-0.033650,0.023300
seq2040,-0.001117,-0.019699,-0.113572,0.061219,0.062895,0.264598,0.044837,-0.223309,-0.051169,0.149074,0.056061,0.141316,-0.018949,-0.054961,0.044684,0.196807,0.051697,0.142424,-0.007986,-0.026227,-0.055293,0.236417,-0.051908,-0.112228,0.129990,-0.102119,-0.129572,-0.032774,0.054589,0.104414,-0.155813,0.013879,-0.142213,0.006015,0.001237,0.012520,0.061609,-0.086701,0.090358,-0.116347,0.199486,-0.157302,0.051428,0.042785,0.050684,0.063636,-0.075068,-0.010929,-0.081113,0.079118,0.038917,0.114889,-0.026692,-0.069551,0.127088,0.026135,0.124269,-0.137474,0.051867,-0.070697,-0.055518,-0.088367,-0.094396,0.031964,0.109136,0.044183,0.036309,-0.115444,0.155124,-0.187346,0.111795,-0.042446,0.086771,0.068637,-0.051300,-0.099617,0.013514,0.192579,0.041538,0.159241,0.047162,-0.125693,-0.048262,0.019478,-0.016674,0.174202,-0.242822,-0.214597,0.149664,0.158415
seq2041,0.163845,0.030149,-0.011661,0.027053,0.120758,0.026098,0.038311,0.039248,0.056172,0.020382,0.083152,0.077444,0.044268,-0.014690,0.107331,0.048273,0.112923,0.101099,0.020234,0.246165,0.137864,0.206385,0.089122,-0.040136,-0.075977,-0.077883,0.023160,0.095316,0.136335,0.033720,0.141779,0.113702,0.015770,0.040349,0.085192,-0.000203,-0.033992,0.039988,0.028118,-0.051666,0.071435,-0.090899,0.012502,0.005645,-0.055316,-0.084872,-0.217411,-0.075376,-0.066401,0.057464,0.019490,0.120132,-0.022245,-0.081261,0.039833,-0.043995,0.109709,0.055202,-0.133276,-0.018529,0.229228,0.041718,0.117095,0.004639,-0.040301,-0.031021,-0.092073,0.071503,0.129010,0.039655,0.057199,0.181710,0.096588,0.027921,-0.123209,-0.097658,-0.071195,-0.001487,-0.031089,0.054130,0.034842,0.183355,-0.030891,-0.087419,0.050230,0.019789,-0.038721,-0.056457,-0.094335,0.083946
seq2042,0.137342,0.090071,-0.046435,0.163449,0.073799,0.212960,-0.037545,0.128473,-0.014687,0.015591,0.113514,0.213097,-0.019696,-0.116744,-0.101434,0.107566,0.004273,0.021609,-0.065321,-0.009076,-0.106299,0.041989,0.005977,0.132700,-0.082082,-0.169149,-0.017909,0.085152,-0.034636,-0.241209,0.014133,-0.149593,0.188044,-0.059976,0.046986,0.115837,0.078909,0.033545,0.104876,0.058834,-0.102837,0.149876,0.249194,-0.164726,-0.083474,0.137089,-0.055183,0.292132,0.114747,-0.247132,0.083101,-0.026944,-0.001229,0.070972,0.207685,0.028428,-0.085245,0.147906,-0.133033,0.107469,-0.151225,-0.118346,-0.012721,0.217221,-0.086340,-0.079507,-0.044927,0.156510,-0.026331,0.099777,-0.216277,0.171610,-0.139176,-0.142881,-0.111052,0.066593,-0.066970,0.119826,0.001344,-0.051464,-0.048866,0.082239,-0.014051,-0.215244,-0.074323,0.168975,-0.019888,0.157774,-0.010208,0.054877
seq2043,-0.068046,0.020603,0.174223,-0.129072,-0.050219,0.017948,-0.277962,0.027282,0.035357,-0.114727,0.062437,-0.072995,0.076080,-0.105069,-0.087422,0.289659,-0.224986,-0.085478,0.195517,-0.157621,0.070415,-0.025573,-0.065525,0.160922,0.126762,-0.143318,-0.043434,-0.166473,0.107892,-0.073992,-0.068602,0.232029,-0.016349,-0.081329,-0.271021,0.063789,-0.126562,-0.015604,0.003179,-0.078387,0.124507,0.012390,0.313853,0.109100,0.104311,-0.089949,0.152870,-0.177583,-0.041868,-0.034719,-0.051046,-0.260260,0.117145,-0.067597,0.108470,0.229271,0.135507,0.018524,0.083522,-0.029889,0.067177,0.108970,0.105608,0.056357,-0.018090,0.079182,-0.011952,-0.090981,0.000355,0.008565,0.094260,0.064411,0.026671,0.053326,-0.064175,0.137147,0.000809,-0.016099,0.175836,-0.017508,0.068346,0.135094,0.150976,0.094834,0.145019,0.056097,-0.033185,0.085448,-0.041760,0.067845
seq2044,0.299565,0.062668,0.078983,0.460188,0.564337,0.234918,0.202762,0.344914,0.437910,0.507689,0.297290,0.102689,0.254637,0.259113,0.550119,0.145190,0.260519,0.435100,0.483144,0.336178,0.161234,0.429872,0.274842,0.258939,0.368523,0.454472,0.525012,0.185392,0.169602,0.491166,0.143627,-0.024723,-0.120748,-0.129381,-0.158410,-0.179468,-0.001197,0.164949,0.125795,0.046218,-0.068949,-0.207611,-0.191718,0.030608,0.145860,0.208577,0.032276,0.134291,-0.066834,-0.104579,-0.174501,-0.042291,0.099478,0.238930,0.121372,0.080765,-0.169942,-0.149761,-0.143685,-0.147611,0.095476,-0.150301,-0.083172,-0.008839,0.108293,-0.100669,0.018164,0.069985,-0.099156,0.081025,-0.048575,-0.108199,-0.146482,-0.074256,-0.037701,0.065129,0.126549,0.155332,-0.074265,-0.102928,-0.038765,0.042441,0.039694,0.065451,0.121864,-0.067542,0.021078,0.039395,-0.108731,-0.250977
seq2045,0.179802,-0.012625,0.013615,0.134782,-0.084717,-0.060651,0.034336,0.204798,0.219612,0.264645,0.006059,-0.073602,0.140422,0.000106,0.037305,0.098970,0.230377,0.117826,0.036618,0.237556,0.191145,-0.165222,0.007334,0.155498,0.239712,0.103751,0.167349,0.012792,0.008782,0.088954,0.020088,-0.111675,0.158212,0.027087,-0.152366,-0.118420,0.131906,-0.041076,-0.127121,0.025042,-0.034454,-0.134174,-0.113116,-0.063920,-0.018799,-0.075319,-0.055865,-0.077481,-0.038733,0.083056,0.083531,-0.186555,0.148858,0.274363,-0.202602,0.101724,0.120150,0.061898,-0.082622,0.137190,-0.081573,-0.109042,0.058006,-0.077488,0.017008,0.066883,-0.071347,0.010924,0.087863,0.104698,-0.110600,-0.078475,-0.161334,0.053699,-0.014639,0.139284,-0.199251,0.252215,0.194904,-0.263025,0.075385,-0.066108,-0.073389,0.170285,0.001158,-0.048201,0.046095,0.069447,0.017283,-0.090287
seq2046,0.255329,0.084106,-0.084658,-0.122075,-0.149184,-0.139559,0.048559,0.250841,0.145384,0.051105,0.073495,-0.029441,-0.106137,-0.107121,0.270150,0.219372,0.211454,0.022139,0.172098,0.151536,0.298102,0.068436,-0.037693,-0.054433,-0.238404,-0.317339,-0.161554,0.096726,0.146714,0.312464,-0.104009,-0.172706,-0.042559,-0.056815,-0.120787,0.100588,0.099910,0.052097,-0.043790,-0.291825,0.088261,0.094972,-0.056716,-0.050890,0.232058,-0.208496,-0.004956,-0.062148,0.089809,0.052670,0.147472,0.075959,0.016342,-0.097262,-0.178143,0.110342,0.079374,0.069026,0.005282,-0.154253,0.011628,-0.104170,-0.228130,-0.112484,-0.083173,0.171660,0.223783,0.058073,-0.112783,-0.279662,-0.128802,-0.015935,0.109345,0.220164,-0.024753,-0.093603,-0.257290,-0.012008,0.045531,-0.013876,0.224727,-0.006880,-0.106697,0.018939,0.028902,-0.030111,0.242501,0.054915,0.041821,0.003714
seq2047,0.169703,0.028623,0.138835,0.090129,0.157757,-0.009625,-0.101116,-0.017437,-0.010454,-0.012282,-0.028670,0.016730,-0.009068,0.081020,0.143438,-0.012485,0.168222,0.085187,-0.049779,0.033299,0.009337,0.088851,0.046625,-0.024079,0.129276,0.063457,0.048972,0.171259,0.044202,-0.072741,-0.101421,-0.089561,-0.008621,0.058462,0.159794,0.006234,-0.091667,-0.011265,0.245176,-0.064119,-0.013083,0.077849,0.042856,-0.095946,0.050190,-0.028442,-0.016276,0.087815,-0.106344,-0.131408,-0.076427,0.017763,-0.052909,0.098765,-0.187841,-0.153371,0.111201,0.008179,-0.035322,-0.175178,-0.075790,-0.099496,0.034572,0.052882,-0.036946,0.030638,-0.114323,0.022079,0.159002,-0.145836,-0.080051,0.217018,-0.029900,-0.080612,0.004095,0.084733,-0.085746,0.026252,-0.101146,0.095041,-0.052597,0.035698,0.031173,0.241513,0.105672,-0.131003,-0.024966,0.047609,0.022020,-0.129971
seq2048,0.068962,0.087682,0.083558,0.128560,0.109313,0.153822,0.084376,0.112728,0.113654,-0.064048,0.024892,0.141847,-0.124593,-0.176821,-0.091540,0.077150,0.054076,-0.052897,-0.092754,0.029125,-0.132977,-0.103484,-0.024842,0.088908,-0.004708,-0.197288,-0.087074,0.236675,-0.012550,-0.050221,-0.094361,-0.181651,0.083435,-0.066377,0.087840,0.075016,0.108236,-0.062793,0.130525,-0.013500,-0.047780,0.168300,0.130359,-0.139695,-0.147726,0.190544,-0.076979,0.291761,0.174974,-0.290823,0.004851,-0.110814,0.137699,0.096124,0.123623,-0.074073,-0.134416,0.211126,-0.106787,0.096972,-0.169166,-0.115836,-0.011365,0.294552,-0.117451,0.086180,-0.148358,0.162403,0.047859,0.031691,-0.174239,0.280970,-0.158921,-0.324210,0.027832,0.173596,0.010670,0.148111,0.103967,-0.168685,0.171326,0.049225,-0.091141,-0.112932,0.066449,0.037666,0.086970,0.150350,-0.051030,-0.026635
seq2049,0.052969,0.149217,0.048607,0.128676,0.038921,0.190347,-0.011306,0.070737,0.266298,0.078159,0.254449,0.107521,-0.034176,0.094881,0.278621,-0.003988,0.052416,-0.106218,0.030811,0.072556,0.153166,-0.241219,0.158375,0.475353,-0.092261,0.170040,0.152061,0.023688,0.005027,-0.219034,-0.011927,-0.070371,0.114819,-0.003026,0.064075,-0.080971,0.002895,0.082834,0.086572,-0.020893,-0.000331,0.097573,-0.007294,0.040478,-0.004218,0.039092,0.034411,-0.052306,0.217771,-0.083126,-0.096147,0.173439,-0.069816,0.018452,-0.011017,0.059332,0.130379,-0.030638,-0.048566,0.022714,0.057608,0.130542,0.035073,-0.038309,0.107967,0.002148,0.142052,0.207930,0.050903,0.106492,0.020265,0.003080,0.014576,-0.044374,0.042206,0.061184,-0.027379,-0.050847,0.064023,0.004717,-0.034345,0.033027,0.016169,0.027969,-0.112679,-0.046521,0.095933,-0.042172,-0.065843,-0.082370
