Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq26,0.928612,1.042149,1.030027,1.093003,1.008170,1.201651,1.150750,1.172573,0.956017,0.890533,1.009237,1.007209,0.829788,0.995869,1.005048,1.176888,1.005497,1.038385,1.086797,0.997759,0.936538,1.088710,1.218261,0.843475,1.231678,1.076596,1.094200,1.015456,0.915835,0.961796,1.081930,1.014193,1.162047,0.961617,0.827154,1.132775,0.762457,1.023563,1.024269,1.127948,0.989034,0.622372,0.943409,1.053119,1.123060,1.129699,1.007451,1.200799,0.855832,0.989656,1.171702,1.105503,1.047933,0.844356,1.018491,1.283460,0.850163,1.191290,0.987596,1.283926,0.926178,0.989953,1.020592,0.937435,1.024996,1.179056,0.902400,0.964890,1.084167,1.075863,0.994813,0.833322,0.819892,1.001113,1.056555,0.825319,0.738325,0.903258,0.951782,0.768645,0.932697,1.061440,1.219290,0.918197,1.019403,1.217396,1.054665,1.092354,1.031934,0.915938
seq27,0.891984,1.224951,1.111602,0.950664,0.876890,1.064074,1.057245,1.098188,0.835520,0.848028,0.992764,1.305292,1.050599,0.860836,0.721240,1.015682,1.235881,1.005526,1.120890,1.094249,1.194886,1.210648,1.137111,0.903593,1.001941,1.232123,1.215181,1.039089,0.944649,1.305225,0.954480,1.100137,0.989354,0.928086,1.009879,1.105205,1.211411,0.915355,0.797440,0.815536,0.843017,0.889741,0.884264,0.920614,0.949539,1.131176,1.020818,0.893586,1.068659,1.093718,0.978226,1.002328,0.893480,0.862657,1.042517,1.118310,0.927442,0.875518,1.167395,1.336940,0.988981,1.059917,0.829800,0.866945,0.937577,0.861335,0.940589,1.058090,0.903524,1.219206,0.985522,0.804601,0.973494,1.085169,0.920573,1.009169,0.906086,0.831887,0.940089,0.848563,0.868580,0.990445,0.984075,0.785159,0.889219,1.073199,0.980004,1.080867,0.885291,1.281909
seq28,0.908053,0.979474,0.897468,1.034588,0.795167,0.910014,1.001815,0.852727,1.151231,1.209803,1.148440,1.133957,0.937895,1.080196,1.170504,1.034708,0.916621,0.977580,1.118521,0.858378,1.111322,0.933999,0.840453,1.214304,0.953129,1.008209,1.235693,1.010087,1.049341,1.063541,1.063632,1.122718,1.214919,0.918443,1.067087,0.896001,1.005066,0.878271,0.914992,1.157749,1.172298,1.017449,0.823461,0.697094,0.850225,1.061731,1.187424,0.833369,1.025350,0.674420,0.887017,0.851800,1.056444,0.869215,1.241184,0.899633,0.793489,0.781975,0.918231,1.110814,0.895543,0.963177,0.983668,0.917576,0.893942,0.866136,1.126771,1.184240,1.196260,1.163112,0.955887,1.031249,1.078871,1.049673,0.986447,1.056063,0.699296,0.746201,0.906047,0.806225,0.704819,0.742062,0.887679,0.911564,1.023728,0.753865,1.016033,0.940596,1.057035,0.956749
seq29,0.995034,1.086931,1.142907,0.976209,1.169145,1.079158,0.891316,1.158249,1.244806,1.133792,0.956294,1.022972,0.794008,0.836189,1.276430,1.216977,1.061693,0.915619,0.955182,0.920023,0.870241,1.096348,1.090020,1.226137,0.833866,1.048680,0.961097,1.280606,1.144084,0.913806,0.939569,0.884128,0.805724,1.012313,0.890971,0.856407,1.106650,0.860303,1.187947,1.136918,0.871426,1.228430,1.049895,1.103284,1.024145,1.069859,1.098139,0.965734,0.814000,1.095770,0.823463,1.000340,0.828594,0.891975,0.954204,0.667160,0.991123,1.155283,0.890877,1.156340,1.115359,0.942579,0.840035,1.040745,0.750794,0.896507,1.094155,0.871554,0.935758,0.845975,0.839716,0.911257,1.059864,0.679775,0.933406,0.845457,0.686349,0.811079,0.711307,0.950611,1.089983,0.613147,1.020396,0.823006,0.955797,0.866048,0.850484,0.807465,0.892066,1.108223
seq30,1.167450,1.044455,0.842730,1.141558,0.885101,1.098101,0.984898,0.956488,0.923149,0.892405,1.198809,0.861183,0.911013,1.091774,0.965216,0.924362,1.090468,0.851264,1.056177,1.173465,0.802092,1.028686,1.196905,0.799653,1.030350,1.163793,0.900285,0.811799,0.909105,0.768694,0.991116,1.069541,0.939446,1.032272,0.853165,1.050151,1.095262,0.870539,0.895889,0.974013,1.079998,0.993977,1.085758,1.028198,1.106113,0.998847,0.944274,0.912972,0.939218,1.095893,1.196551,1.021601,1.001399,1.138903,1.069847,0.986007,0.950017,0.820064,1.187099,1.080423,0.944149,1.042370,0.942960,1.057118,1.032757,0.886336,0.910155,0.983707,1.039037,1.049486,0.933442,0.928098,0.962964,1.114780,1.069304,1.220019,1.183469,0.895506,0.803360,1.159647,0.896099,1.084897,0.991367,0.762697,0.785201,0.905286,1.059491,1.062603,0.857740,0.838313
seq31,1.075989,1.063636,0.798534,1.109614,0.912123,1.034953,0.962342,0.946484,0.844016,0.873563,1.170562,0.937804,0.951657,1.064219,0.999759,0.897619,1.007731,0.774251,1.015387,1.250941,0.777156,1.082345,1.198250,0.775599,0.989774,1.067919,0.814986,0.820195,0.970076,0.862766,0.977649,1.028019,0.953205,1.026690,0.907601,1.114160,1.128704,0.907164,0.888056,0.989707,1.050294,0.966017,1.097302,0.988433,1.076149,1.005227,0.974517,0.898995,0.942371,1.032126,1.152467,1.054386,0.955686,1.143431,1.088996,0.927637,0.915678,0.755140,1.096158,1.057291,0.963344,1.014527,0.960418,1.112307,1.101768,1.052801,1.003887,0.878277,1.059685,0.940581,0.794609,0.911271,0.868878,1.051440,1.100163,1.189709,1.174003,0.973589,0.869440,1.130380,0.890910,1.103438,1.088430,0.809556,0.873731,0.965680,0.944319,1.120542,1.029808,0.901219
seq32,1.073751,1.087888,0.934456,0.945540,1.157196,1.072012,1.070680,1.055615,0.981537,1.083973,0.875933,0.873101,1.114782,0.921896,0.899509,0.949035,1.366331,0.995087,0.992002,0.922857,1.253876,0.971257,0.993310,0.947814,0.968744,0.993745,0.946591,1.063604,1.003683,1.157844,1.104265,1.048081,0.957653,1.229820,0.991492,0.883105,1.205175,1.015555,0.871170,1.004294,0.870534,1.154555,1.009187,0.764199,1.057423,0.898213,1.050895,1.086031,1.025282,0.908063,1.198059,0.877934,1.079496,0.850909,0.852767,1.139665,1.019845,1.016083,1.202008,0.877382,0.970127,1.117320,0.768374,1.218088,1.191668,0.952297,0.953650,0.908071,0.813035,0.965531,0.889253,0.920832,1.088187,0.885554,0.915174,0.882113,0.815882,1.097153,1.028227,1.070406,1.106222,1.186434,0.860730,0.772766,1.099527,0.842541,0.862266,1.167274,1.203915,0.960211
seq33,0.685927,0.826912,0.994210,1.021045,0.970035,0.950357,0.922492,0.881113,0.856130,1.045260,1.092957,1.053383,0.785352,1.001716,0.817880,0.862004,1.058429,1.031971,1.041119,0.970931,0.906798,0.871270,0.866737,0.949586,0.975250,1.123301,1.160620,0.982930,1.026306,1.198117,0.918965,0.874825,0.998261,0.776370,1.135066,1.068896,0.960062,0.973283,1.184736,1.135323,1.058820,1.031282,1.182148,1.090673,1.204976,0.865187,1.161042,1.036304,1.157340,0.806244,1.155386,1.042581,0.971484,0.945460,1.146566,1.106318,1.055714,1.047516,1.165911,0.986364,1.069162,0.986553,1.048149,0.808350,1.117776,0.957396,1.112497,0.713669,1.182257,1.188278,1.117951,0.677957,1.298107,0.877866,0.873696,0.761787,1.133865,0.962263,1.076970,0.711273,1.134519,1.000187,0.873741,0.814440,1.314352,0.973705,1.089486,0.773051,1.256614,0.814662
seq34,1.041121,1.210803,0.900171,1.048012,1.013746,0.819418,1.212261,0.983068,1.010927,1.249052,0.977312,1.123536,0.924306,0.899338,1.101148,0.970543,0.687339,1.045649,0.975004,0.814895,0.937897,1.013842,1.023417,0.839722,1.002166,1.042280,0.756471,1.071213,1.070115,0.812724,0.962130,1.061396,0.892178,0.978014,1.143169,0.975475,1.036174,1.186503,0.982143,1.050148,0.911172,0.885250,1.017271,1.273897,0.917183,1.135500,1.174510,1.013946,0.897842,1.323745,1.157331,0.975313,1.009159,0.771378,0.997706,0.896644,1.030937,1.011266,1.073874,0.956430,1.067384,1.076112,1.062573,1.029522,1.169073,0.782537,0.979522,0.872515,0.994261,0.927203,1.105982,0.869143,0.992611,1.060210,0.942379,0.728524,1.102167,0.881145,0.987067,0.811790,0.948891,0.604711,1.119744,0.913304,0.832647,0.858115,1.098055,0.753470,1.109894,1.093577
seq35,0.974917,1.068522,0.989544,1.072713,1.245528,1.140830,1.038139,1.102960,0.997621,0.888618,0.976161,0.622260,1.171776,1.128523,0.838439,0.826773,1.279803,1.185092,1.125365,1.095668,1.102959,1.002985,1.003598,0.812319,0.996247,1.031359,0.897257,0.858302,1.444102,1.039064,1.155460,1.022465,0.916873,0.973930,1.003905,1.210124,0.982314,1.149004,0.987336,1.041729,0.889060,1.102240,1.109690,0.875712,1.134458,0.827247,1.020003,1.012599,0.979319,1.179867,0.767037,1.091099,0.964056,0.997374,1.059821,0.878047,1.000021,0.940253,1.314007,0.699440,0.976297,1.119614,1.051274,1.028532,0.996184,1.242769,1.019538,0.766944,0.778037,1.103148,1.086497,1.024464,1.082050,1.037711,1.187374,1.039611,0.817521,1.045879,0.838795,1.075256,1.076315,0.697685,0.960570,1.105024,1.098360,0.773870,1.056802,1.235818,1.276108,1.094766
seq36,1.205538,0.974338,0.910752,1.283670,0.972675,0.996099,1.015946,1.027592,1.179891,1.048784,0.983519,0.952784,0.780725,0.948941,1.123619,1.009014,1.127602,0.956704,1.008074,1.052542,1.193571,1.212779,0.788916,1.273889,0.941012,1.054561,1.108779,1.100746,1.097931,0.937583,1.058350,1.011988,1.033121,1.124898,1.070764,0.940156,1.002978,1.039886,0.915903,0.786212,0.978401,1.109469,0.998453,0.986555,1.088381,1.053323,1.086720,0.926310,1.027610,0.985037,1.002859,1.071605,0.921128,0.918295,0.895949,1.166114,1.067610,1.132861,1.146413,1.083394,1.023331,0.958173,1.058587,1.035147,1.142178,0.961286,0.822403,0.828179,1.013036,1.009711,1.155608,1.092082,1.113944,1.004167,0.976584,1.021893,0.971382,1.122219,1.019626,1.024727,1.074079,1.042778,0.733758,1.055787,0.775168,1.107039,1.001378,1.088383,0.963557,0.954251
seq37,1.014465,1.185855,1.075166,0.706519,0.831020,1.020837,1.154471,0.957937,0.760506,0.951596,0.910275,1.079493,0.843001,0.807929,0.913873,1.072596,0.973011,0.831042,0.946255,0.860948,0.969150,0.843892,0.902272,0.929779,0.797073,0.835521,0.889098,0.991653,0.868156,0.740933,0.949266,0.960017,1.132953,1.179189,0.837452,0.860235,0.908685,1.005692,1.056970,1.136416,0.999425,1.044377,0.776574,1.044206,1.057723,0.842536,1.144118,0.840585,1.045210,1.127753,0.834403,0.876791,0.780125,1.121771,1.101768,1.206952,0.748846,0.951208,0.850964,1.106574,0.836577,0.825410,0.905060,0.832292,0.813938,0.862216,1.037169,0.790654,0.843859,0.807712,0.912917,0.862750,0.904913,0.816592,0.917460,0.817032,0.908933,0.666834,0.818237,0.855458,0.907891,1.028573,0.928192,0.997568,0.979329,1.005347,0.910485,1.103551,0.992501,1.166536
seq38,0.922295,0.856996,1.123788,0.933878,1.040738,1.053864,1.067873,1.100178,1.025309,0.875350,1.085605,1.226902,1.437618,1.264340,1.138503,0.939250,1.095648,1.029205,0.886694,0.913154,0.905349,1.111732,1.060542,1.116347,0.747140,0.705872,0.756360,0.813238,1.068818,1.014933,0.974793,1.016766,0.945069,1.151442,1.092547,1.158860,0.981864,1.115206,1.065973,0.907177,1.089751,1.013426,0.775170,0.961836,0.952218,1.198157,1.137168,1.213724,1.220963,0.915729,0.866187,0.996149,1.077819,0.914732,0.850177,0.937994,1.022729,0.902399,1.134863,1.223734,1.072140,1.085848,1.096974,0.785221,0.992044,1.082339,1.064836,1.132331,1.017192,0.819374,0.752244,1.076987,1.016270,0.779076,0.752423,0.945192,1.104823,1.146538,1.003676,0.863643,1.009069,1.217997,1.161317,0.830118,0.725156,1.054073,0.863174,1.158436,0.815793,0.908026
seq39,0.986291,0.981632,0.920334,1.189571,1.137211,0.996580,0.892088,0.990003,0.758821,0.961395,1.059569,0.900145,1.156384,1.138149,1.126101,1.057417,1.052867,0.937088,0.874799,1.064635,0.771680,1.275060,0.964310,0.997055,1.267477,1.030459,1.107107,0.901692,1.074874,0.900056,0.852621,0.998878,1.011485,1.093605,1.073095,1.189016,0.990187,0.901884,1.101588,1.133922,1.137195,0.993969,1.064587,1.181631,0.819395,0.983610,1.129015,1.217034,1.123596,1.184544,1.199695,1.025735,1.077047,1.160905,1.105783,1.176557,0.890561,1.034872,1.037783,0.982096,0.931202,1.132707,1.009498,0.975701,0.791962,1.037922,1.056733,1.088678,1.027089,0.928257,1.182494,1.010633,0.814865,1.113271,1.103397,1.026871,0.990613,1.063793,1.118485,1.133960,1.053402,0.934528,1.086196,1.105423,1.024804,1.023652,1.124991,1.070480,0.979748,0.877354
seq40,0.899364,1.057370,1.099816,1.169926,0.873440,0.973227,1.188361,1.100607,1.057019,0.727692,0.776947,1.107998,1.172713,1.129295,0.954694,1.073758,0.951255,1.179523,0.909381,0.810262,0.868688,1.058930,1.150755,1.120560,0.718631,0.871415,0.845162,1.178763,1.180556,0.860767,0.944473,1.063086,1.057689,1.128212,0.960692,1.230431,1.136323,1.113810,1.098932,1.020376,0.986601,0.768397,0.977209,1.041920,1.101030,0.927658,0.941617,1.134353,0.970484,0.822722,0.737695,0.966892,0.940959,0.945587,1.020741,0.878371,1.116679,0.916413,1.144202,1.150101,0.872479,1.136398,0.957461,1.061991,1.174850,1.246638,1.084153,0.845626,0.891541,1.041037,1.023777,0.991998,1.002271,1.269170,1.169744,0.927444,1.090273,1.232742,1.026420,1.020181,0.959490,0.980143,1.258004,1.113404,0.977743,1.307968,1.076780,0.986553,0.831363,0.850394
seq41,0.698395,0.866982,1.106608,1.185025,1.221311,1.247438,1.264977,1.193055,0.851720,0.928708,0.770234,0.943219,0.861082,0.796903,0.937199,1.032745,1.084235,1.002382,1.146123,1.055966,1.037503,0.960419,0.951443,1.001719,0.972277,0.986542,0.958300,0.922066,1.114242,1.118873,0.983340,1.022858,0.952534,0.992891,0.815299,1.051766,1.010994,0.861492,1.092842,1.056528,0.901641,0.968923,0.779061,0.958300,1.157238,0.845284,1.193290,0.849377,0.887585,1.009388,0.863598,1.055749,0.809561,0.752394,1.002064,0.894705,0.913870,1.024301,1.082914,1.096130,0.891879,1.162887,0.959770,0.872854,0.798234,1.015745,1.016268,1.053426,0.934712,0.875712,1.158523,1.179926,0.723932,0.868511,1.048241,1.057109,0.977566,1.086263,0.882462,0.847277,0.992859,0.830867,0.852379,0.847487,1.032931,0.899097,0.782532,0.913024,0.995271,0.915463
seq42,0.698101,0.838465,1.095245,1.176775,1.238491,1.269106,1.283049,1.212028,0.843756,0.909866,0.723975,0.934071,0.819522,0.794681,0.920639,1.036908,1.084741,0.980300,1.122188,1.006848,1.044003,0.943185,0.993347,0.982550,0.968088,0.997537,0.968176,0.918890,1.084536,1.119818,1.006460,1.023453,0.961835,0.999409,0.806828,1.071953,1.000231,0.842924,1.115945,1.020722,0.877415,1.003535,0.768157,0.957514,1.114603,0.833366,1.164596,0.867733,0.920327,1.004391,0.858037,1.058536,0.768157,0.802027,1.022641,0.924987,0.907743,1.067229,1.058592,1.053530,0.870505,1.126177,0.985525,0.859831,0.782073,1.125112,1.083103,1.112588,0.921774,0.834054,1.194027,1.164467,0.759534,0.850051,1.013510,1.094712,0.931787,1.036414,0.866393,0.834902,1.005856,0.813261,0.807973,0.872965,1.027831,0.909315,0.769849,0.904152,0.989893,0.891735
seq43,0.698101,0.838465,1.095245,1.176775,1.238491,1.269106,1.283049,1.212028,0.843756,0.909866,0.723975,0.934071,0.819522,0.794681,0.920639,1.036908,1.084741,0.980300,1.122188,1.006848,1.044003,0.943185,0.993347,0.982550,0.968088,0.997537,0.968176,0.918890,1.084536,1.119818,1.006460,1.023453,0.961835,0.999409,0.806828,1.071953,1.000231,0.842924,1.115945,1.020722,0.877415,1.003535,0.768157,0.957514,1.114603,0.833366,1.164596,0.867733,0.920327,1.004391,0.858037,1.058536,0.768157,0.802027,1.022641,0.924987,0.907743,1.067229,1.058592,1.053530,0.870505,1.126177,0.985525,0.859831,0.782073,1.125112,1.083103,1.112588,0.921774,0.834054,1.194027,1.164467,0.759534,0.850051,1.013510,1.094712,0.931787,1.036414,0.866393,0.834902,1.005856,0.813261,0.807973,0.872965,1.027831,0.909315,0.769849,0.904152,0.989893,0.891735
seq44,0.693430,0.859913,1.105135,1.195695,1.230752,1.262965,1.271823,1.188908,0.841662,0.892653,0.735507,0.925852,0.845637,0.793750,0.942423,1.035562,1.095418,1.005929,1.153553,1.037237,1.029453,0.940878,0.971237,0.981736,0.968474,0.984166,0.969003,0.926719,1.098909,1.137079,1.011119,1.007693,0.938274,1.012445,0.811691,1.073054,1.015923,0.848119,1.098254,1.036231,0.889338,1.010662,0.766179,0.942298,1.145540,0.830836,1.184988,0.854304,0.903505,1.020990,0.844361,1.064586,0.794613,0.788358,1.018428,0.896837,0.905781,1.047225,1.076741,1.072694,0.866089,1.131264,0.977921,0.848938,0.759393,1.122435,1.089979,1.088422,0.911303,0.837758,1.220024,1.153386,0.736359,0.837781,1.012059,1.116511,0.951891,1.018691,0.842735,0.845021,0.990493,0.782527,0.787686,0.872758,1.006637,0.892511,0.745746,0.882275,1.020621,0.948800
seq45,0.746265,0.857991,1.100815,1.120211,1.149149,1.192707,1.130930,1.097737,0.833379,0.873525,0.787058,0.933393,0.953828,0.837710,0.877905,0.973052,1.265669,1.126825,1.150083,1.038334,1.053126,0.876050,0.759115,0.931926,0.842680,1.003749,1.039459,1.158665,1.151708,0.953441,1.071205,1.026188,0.873084,0.945406,0.834452,1.145679,0.893060,0.976737,1.092262,0.896506,1.013412,0.944286,0.948651,1.028235,1.047609,0.939763,1.023100,1.054432,0.925580,0.873455,0.988708,0.969094,0.784727,0.780309,1.126745,0.863872,1.040492,1.038269,1.047834,1.036247,0.879588,1.138611,1.008774,0.862074,0.773307,1.156962,1.100333,1.094219,0.927830,0.888124,1.198447,1.081399,0.733839,0.833616,1.012862,1.164087,0.931351,1.039528,0.964488,0.909036,0.940807,0.729371,0.882701,0.848335,0.863520,0.805054,0.709243,1.053363,1.012086,0.899053
seq46,0.700175,0.857406,1.097131,1.177156,1.266554,1.281734,1.342970,1.155973,0.818893,0.927525,0.768248,0.888830,0.776835,0.757027,0.973068,1.116853,1.123712,1.075692,1.153135,1.092521,1.110844,0.963837,0.943429,0.978846,0.880384,0.978679,0.933200,0.923930,1.039113,1.007298,1.007809,1.011900,0.974492,1.036746,0.798178,1.122600,1.009716,0.840995,1.124320,0.974846,0.927223,0.961032,0.780796,0.968104,1.111825,0.918749,1.160717,0.923161,0.948969,0.972190,0.893094,1.049163,0.782567,0.827345,1.020918,0.889525,0.930632,1.015733,1.130898,1.043833,0.887519,1.126606,0.972254,0.854751,0.791605,1.138982,1.066056,1.096772,0.926830,0.842773,1.201992,1.153218,0.741855,0.865958,1.008397,1.084228,0.915440,1.022534,0.862943,0.824530,1.023685,0.835214,0.802309,0.883491,1.053815,0.945665,0.788835,0.880395,0.977730,0.893974
seq47,1.090863,1.099086,0.780415,1.126238,1.114203,0.961509,1.101864,1.053293,0.890765,0.959388,0.957870,0.939157,0.887969,0.934471,1.015059,1.010274,1.105677,1.111320,0.969709,1.105683,0.987000,0.915566,0.831640,0.966886,0.909372,0.906868,1.127380,0.793111,1.236934,1.202507,0.997326,1.173453,0.783593,0.894302,1.085641,1.022299,0.938273,1.078373,1.083824,0.865382,1.043054,1.242196,0.966838,0.888785,1.108239,1.089134,0.772085,0.787954,0.981477,0.944596,0.907534,1.110412,1.111402,0.957668,0.947350,1.281760,1.002306,0.961978,0.932285,1.026466,1.019478,1.068523,0.989550,0.967219,0.954977,1.055224,0.867589,0.900649,0.950323,1.146578,0.822565,0.970416,0.955077,1.110637,0.926337,0.869422,0.985276,0.942392,1.003434,0.990904,1.047408,1.026993,1.141375,0.999086,1.070251,1.268289,0.931121,0.895546,1.026167,1.012596
seq48,0.765289,0.709440,0.848221,1.033620,0.794089,0.899355,0.923461,1.021112,1.006905,1.101059,1.186817,1.098094,1.110738,1.024261,1.103749,1.146926,1.184979,1.180145,0.960218,0.977046,0.821167,0.899416,0.990483,0.797598,1.035356,0.819539,0.743523,0.955767,0.800302,1.078838,0.726096,1.004689,0.891949,0.960797,0.826975,1.027582,0.987341,0.672769,0.767251,0.823875,0.849401,0.880635,0.978828,0.999737,0.925494,0.929764,1.066607,1.145854,0.961849,1.046217,1.152611,1.183900,1.006973,0.875799,1.117638,1.190278,1.048297,1.210982,1.277594,1.362327,0.853665,0.733083,0.731651,0.966686,0.671525,0.810880,0.591885,0.762872,0.718713,0.673964,1.037325,0.884858,0.747648,0.837946,0.698267,0.686836,0.798923,0.968150,0.730811,0.822899,0.863858,0.710709,0.870469,0.741149,0.775608,0.860297,0.923029,0.950330,0.762241,0.876279
seq49,0.842263,1.120105,0.963110,1.171026,1.054542,0.879146,1.083434,1.071187,0.893595,0.851039,0.969237,0.770272,0.872513,1.232859,1.105159,1.072500,1.145584,0.965241,0.967977,1.057189,1.046503,1.003229,1.002162,0.994915,1.186300,1.331792,1.106263,0.920382,0.920990,1.040284,1.037372,1.064352,0.897549,0.940244,1.005058,1.039426,1.259972,0.891241,1.005957,0.868700,1.107435,0.859498,0.931831,0.859677,1.043153,1.155592,0.893301,0.613631,1.050435,0.858951,0.928193,0.747351,0.918285,1.125576,0.989726,0.890081,1.147334,0.911063,0.982315,0.854314,0.941415,0.942921,0.946138,0.965668,0.965941,0.988869,1.064926,1.101778,1.247387,1.047253,1.121659,0.850650,0.857794,1.218239,0.805090,0.964854,0.919410,0.965187,1.065971,0.937106,1.261799,1.127606,1.137545,1.013228,0.912857,1.090592,1.090475,0.819249,1.139176,0.884881
seq50,0.845444,0.772970,1.097225,1.089322,1.159952,1.260779,1.116042,1.130284,0.907019,1.114965,0.821736,1.126708,1.112965,1.188627,1.214637,1.050873,1.090123,0.950132,0.821260,0.708734,0.691336,0.827316,0.844448,1.201245,1.125397,1.072279,0.787921,0.988284,0.873052,0.999741,0.847361,0.862650,0.706669,0.952225,0.901498,1.044659,0.959014,0.864252,0.952070,1.044904,0.993009,0.941615,1.144386,1.178893,1.019740,1.362122,1.115222,0.971559,1.144268,1.071274,0.967143,1.029195,1.059096,1.155710,1.253660,0.951992,0.971123,1.128440,0.824088,0.837229,0.885299,1.103214,0.904015,0.768762,0.975960,0.911664,0.946643,1.063471,0.841240,0.984319,1.149462,1.087380,0.913441,1.280785,0.952228,0.924772,1.047351,1.226623,1.064765,1.193004,1.332676,1.308654,1.202727,1.164219,1.168996,1.309471,1.243233,1.203354,1.396097,1.157751
seq51,1.177332,0.986251,0.756939,0.979715,0.954760,0.898763,1.144439,0.912466,0.946481,1.321787,0.819404,0.964197,1.274112,0.974345,1.079169,1.073840,0.704789,1.355625,0.826108,0.853692,1.096111,0.934914,0.776688,1.128242,1.086243,0.763665,1.226283,0.763244,1.014132,1.131884,0.860596,0.942549,1.065850,0.970540,1.041796,0.999592,1.027507,0.862203,0.889502,0.976265,1.154803,1.144382,0.837511,0.880776,0.940744,0.980312,0.823712,0.936048,1.176293,1.047155,1.009068,0.869605,0.814984,0.966590,0.923275,0.909176,0.799106,0.892194,1.046411,0.915818,0.808625,0.971875,0.961972,1.092468,1.159916,1.261097,1.000060,0.796888,0.816883,0.854238,0.912338,1.009110,1.238369,1.314179,1.190776,1.130674,0.859285,0.724180,0.957882,0.961040,0.982377,0.914923,1.109516,1.234206,0.878630,0.633466,0.715015,0.907497,0.641492,0.725046
seq52,1.008191,1.073401,1.065670,1.105198,1.069134,1.083622,0.799725,1.094303,0.810188,0.959160,1.033406,1.065707,0.931852,1.030735,1.045009,0.990172,1.129190,0.741648,1.079884,1.252606,1.109257,0.928373,1.167515,1.060798,0.752178,0.876942,0.855907,1.171859,1.111586,1.497462,1.059629,1.036588,0.915319,0.845790,1.164610,1.135100,1.015762,0.889622,0.873335,1.091986,1.025715,1.012654,1.167096,1.008112,1.121528,0.977206,1.022477,0.828306,1.083666,0.927309,0.943830,0.985564,1.030092,0.963157,0.766342,0.828995,1.073487,0.769111,0.858861,1.044312,0.976013,1.177927,0.824379,0.942850,0.871992,1.015881,1.060037,0.926813,0.939895,0.918889,0.892246,0.989891,1.176817,0.951178,1.042163,1.095485,0.889681,1.097879,1.155998,0.903855,0.891485,1.080305,1.026096,0.998177,0.783252,0.892405,1.050648,0.653520,0.872702,1.222418
seq53,0.868086,0.955958,0.866184,0.826363,0.818137,0.929011,0.720917,1.059602,0.933418,0.668316,0.873476,1.001174,0.986949,0.648487,0.882560,0.998795,1.051680,1.082735,0.911573,0.942720,0.717642,1.078776,0.974532,1.057823,1.002813,1.113127,1.145663,1.041475,1.095361,1.043195,1.107896,1.070334,0.976490,0.995826,0.831001,1.052621,0.802448,1.078422,1.174149,0.964227,0.913693,1.240732,1.013444,0.861951,1.121481,1.036973,1.072480,1.008803,0.904715,1.243545,0.785213,1.000425,1.028024,0.760009,0.920494,0.893598,0.891257,0.900408,0.735149,1.049023,1.008241,1.130761,1.078304,1.026017,1.017913,1.040899,0.541473,0.938177,1.076392,0.912041,1.004404,1.069877,0.982888,0.760948,0.941438,1.154133,0.754039,0.899530,1.158249,1.144289,0.863528,0.829742,1.180283,0.863367,1.050581,1.220821,1.047654,1.000970,1.069293,1.109978
