Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq2026,1.093352,1.077209,0.999519,0.988267,0.787162,1.158175,1.043326,1.135258,0.886456,0.898435,0.987056,1.068447,1.112048,0.787324,1.020309,1.109527,1.167813,0.956884,0.950165,1.116891,0.948760,1.179266,1.131337,1.024058,1.248872,0.888816,1.371503,1.170492,0.728617,1.217258,0.929919,0.916293,0.930194,1.056907,0.783708,1.142670,1.058883,1.021613,1.134376,0.982821,1.043951,0.782345,0.996495,0.966737,0.974388,1.199219,0.997356,1.078232,1.209524,1.095019,1.276881,0.976232,0.997347,0.957128,0.689988,1.041010,0.805389,1.245837,1.045622,0.828878,0.885257,0.869160,0.939409,0.969995,0.800333,0.956994,0.800470,0.964764,0.982871,0.989934,0.868505,0.713322,0.842509,0.905778,0.858333,1.036410,1.029187,0.912233,1.025622,0.937217,1.067633,0.806429,0.878485,0.961608,0.679381,0.989886,0.978705,1.016328,1.112452,0.938150
seq2027,1.121867,1.172194,0.827269,1.062096,0.966049,0.824282,0.997204,0.842797,1.318639,1.050521,0.695356,1.074761,1.033156,0.887292,0.854808,1.053847,1.020868,1.047078,0.896529,1.037690,0.906634,0.931715,0.928080,1.111811,1.052695,0.990780,0.925368,1.216203,0.903661,0.922590,1.058539,0.965954,0.983144,1.025701,1.006651,1.048085,1.131153,0.862650,1.085360,0.888409,0.883744,1.190596,1.078986,1.105241,0.992593,1.060340,1.004389,1.120092,1.091341,0.974529,0.870215,1.019405,0.911126,1.260584,0.903187,1.187441,1.116830,1.169393,1.135354,1.106145,1.016420,0.963130,0.872569,1.080640,1.066934,1.065553,0.966492,0.906460,0.985259,0.889761,0.903526,0.834086,0.766570,1.178042,0.984227,1.018858,1.182521,0.839539,1.013196,0.850015,0.808146,0.983142,0.759049,1.105071,1.104170,0.950096,1.102167,0.870003,1.090102,0.941695
seq2028,1.014559,1.047040,1.098486,0.904502,0.894831,0.967570,1.229068,0.980943,0.875189,0.989378,1.049846,1.150271,0.970566,0.868416,0.791805,1.166247,1.071922,1.024118,0.947804,0.923289,1.141314,1.012122,1.059818,0.961352,1.038191,1.169095,1.311489,0.739602,0.964044,0.980613,1.324611,0.801420,1.027522,1.053725,0.941494,1.089012,1.040075,0.821426,1.025403,1.054121,0.864231,1.092727,1.073191,0.939687,1.115628,0.821258,1.133084,1.029755,0.975662,0.828724,1.227846,0.956806,1.158985,1.140049,0.900393,1.191519,1.044498,1.039592,1.201979,0.862518,1.023829,1.049319,0.896892,1.000709,0.795614,1.043303,1.111763,0.875620,1.027940,1.016886,1.060658,1.040491,0.871257,1.045005,0.880437,0.846487,1.113574,0.927886,0.898400,0.775040,1.101159,1.073706,1.042366,1.059724,0.819745,1.165232,1.135219,0.937966,0.990437,1.010035
seq2029,0.965778,1.066060,0.932867,0.925293,1.122291,0.960853,1.052025,0.992378,1.096274,1.061532,0.949289,0.980634,1.097262,0.858630,1.155018,0.956088,1.087310,1.010155,1.068561,0.905629,0.872350,1.073633,0.992829,1.019143,1.051099,0.949820,0.844514,1.193310,1.198923,0.862817,0.967490,1.121877,0.920787,1.065214,0.965493,1.059947,1.166604,1.021624,0.895028,0.951637,1.097544,1.005787,1.023592,0.934457,0.983541,1.050161,0.983217,1.199530,1.239315,1.080290,0.977481,1.026404,1.039090,0.890708,0.880501,0.885198,0.784327,1.181961,1.047170,1.011971,0.848461,0.910655,0.806123,0.868275,0.790808,0.845304,1.056707,0.980128,0.827430,0.908742,1.035361,0.730721,0.798174,0.821266,0.792559,1.031633,0.863758,0.730518,1.014845,1.042420,0.891128,0.899822,0.891897,0.753160,0.814371,0.960324,0.690334,1.000346,1.043751,0.833237
seq2030,1.011807,1.147734,0.816954,0.910395,1.000729,0.969042,0.884525,0.999636,1.095378,0.840305,1.052584,1.042718,0.919385,1.002158,1.003520,0.974726,0.866091,1.055605,1.008582,0.973224,0.901735,0.942722,1.194481,0.893541,1.115799,1.122771,1.121021,0.934312,0.920858,1.137916,0.939787,1.149876,1.181955,1.120017,1.000679,0.976898,0.804133,1.034317,1.053629,1.098401,1.097620,1.136688,0.964815,0.971078,0.969962,1.029282,1.008603,1.178459,1.063636,0.776816,1.101842,0.847543,1.019780,1.083885,1.092039,1.139296,0.840366,1.228155,0.953193,1.026900,1.007826,1.165677,1.053464,0.962643,0.881617,1.024285,0.863428,0.920899,0.972975,0.749740,0.986686,1.037183,1.110329,0.920463,0.881216,0.985876,0.927851,1.157605,1.168897,0.959283,1.126112,0.961706,1.079887,0.933566,1.098570,1.003624,1.063832,1.172411,1.065009,0.978522
seq2031,0.885375,1.138878,0.879443,0.981897,1.103645,1.123153,1.091751,1.081570,1.125655,0.835211,1.049216,1.123024,1.097874,0.956887,1.078839,0.968307,0.814035,0.863883,0.963436,1.088434,1.101120,0.983144,1.163035,1.120214,1.157662,1.034647,1.055410,0.923560,0.886495,1.113003,1.017000,1.233166,1.171022,1.087245,1.012584,0.970526,0.769770,0.984306,1.180778,1.079818,1.130599,1.007463,0.869324,0.934726,1.102902,1.189804,0.827533,1.053509,0.933116,0.804129,1.072854,1.033240,1.032186,1.015306,0.973018,1.023678,0.759407,1.080748,1.066685,1.166749,1.018909,1.158386,1.210512,0.825004,1.013915,0.967894,0.926636,0.842192,0.952974,0.841953,1.016195,1.052685,1.011978,0.917743,1.007162,0.996847,0.904752,0.949927,0.963313,1.077263,0.996588,0.970632,1.022655,1.059445,1.006995,1.114375,0.981716,0.966873,0.902885,1.170183
seq2032,1.049922,1.133498,1.130753,0.987671,0.922709,1.011967,1.216535,1.035870,0.695611,0.921248,1.047117,1.087918,1.019943,1.015058,1.099504,1.165667,1.140639,0.798774,0.927947,0.855862,1.291644,1.039706,1.168327,0.951172,1.032389,1.240254,1.102090,0.681300,0.915808,0.948987,1.003108,1.158881,0.998972,1.162552,1.143930,1.002308,1.100424,1.025634,0.989232,0.849567,0.937395,0.960007,1.029745,0.987795,1.024121,1.305701,1.155956,0.832385,1.031450,0.887412,0.963870,1.079760,1.028715,1.066177,1.097255,1.070801,0.803403,0.773398,1.235548,1.082895,0.869090,1.142867,0.905961,0.987523,1.007722,0.921654,1.158957,1.041328,0.966277,0.979209,1.046495,1.104391,1.090167,0.734825,1.070466,1.225709,0.817255,0.718281,1.052259,0.931857,0.889795,0.906989,0.875908,1.028231,1.126179,0.953558,0.949631,1.071478,1.205861,1.319858
seq2033,1.096885,1.161144,1.042902,0.932532,0.957753,1.005590,1.126199,0.933817,0.944220,0.951594,1.188644,0.909546,0.960807,0.904073,1.030210,0.975327,1.045929,1.251394,1.129730,1.159138,1.133758,0.946633,1.284106,1.103485,1.039201,1.045739,1.181529,1.176775,0.947062,1.016455,0.978420,0.770201,1.168262,1.075034,1.262634,1.126522,0.977780,1.177042,1.009199,1.164378,1.064658,1.088686,0.956531,0.798731,1.003913,0.768569,1.150629,0.883704,1.049255,0.797985,0.893027,0.786984,1.030193,1.076204,1.248456,1.225333,1.076104,1.009356,0.909678,1.079164,0.858871,1.105333,0.927595,0.932790,1.080845,0.837203,0.784614,0.931466,1.142423,1.003656,1.011050,1.165951,0.934121,0.956611,0.908352,1.033235,1.122270,0.933339,0.893637,0.977668,0.749529,0.897458,1.059356,0.987656,0.910393,0.900507,1.023740,1.004691,1.012885,0.815179
seq2034,0.672380,0.878735,0.942133,1.016802,1.117912,1.220913,1.297488,1.178577,0.986003,0.895392,0.885778,0.717976,0.779135,0.740729,0.933274,1.064049,1.084801,1.157814,1.171084,1.104054,1.028444,1.069622,1.039293,0.929893,0.878491,0.703173,0.838419,0.832708,0.668392,0.787803,0.992614,1.030941,0.794673,0.899099,0.868153,1.192629,0.820824,1.010304,1.061238,1.040750,1.186728,1.137481,1.116178,1.175960,1.136577,1.282325,1.162866,0.975739,1.329490,1.260827,1.134687,0.965871,1.045438,1.163424,0.918906,0.781800,0.847917,1.047519,0.899599,0.810016,1.021430,0.967529,0.871790,0.982063,0.905040,1.098396,0.766229,1.141401,1.014296,1.058547,0.934321,1.140251,1.128931,0.921355,1.305651,0.969267,1.024098,1.097536,1.053003,1.134758,1.024255,1.098259,0.986066,0.974872,1.113275,0.950864,0.989427,1.046471,0.978686,0.890826
seq2035,1.054950,0.786427,0.971641,0.880414,0.896703,0.833348,0.976688,0.915031,0.870971,1.064339,0.826985,1.086200,0.902387,1.026520,0.824291,1.102505,0.944628,1.124506,0.881672,1.005043,0.866364,1.007657,0.984859,1.252507,0.858351,1.100904,1.101716,0.931282,1.166518,1.128906,1.074361,0.870784,0.951072,1.022608,0.987854,1.097385,0.945659,1.214326,0.943979,1.166035,0.913193,0.867931,1.103910,0.751570,0.939848,0.656503,0.967535,0.833844,1.157067,0.982679,1.059275,1.099213,0.886108,1.305597,0.905352,1.239620,0.973606,1.068327,0.957586,0.979602,1.039607,0.998871,0.871331,1.029753,1.112498,1.081127,1.057651,1.129057,0.875499,1.118787,0.967097,0.960171,1.049053,0.773954,0.990615,0.995003,0.913712,1.095584,1.076671,0.765367,1.034538,1.170463,0.857379,0.991684,1.036781,1.090589,1.067752,0.916374,0.965112,1.090231
seq2036,1.073540,0.803836,1.109520,0.976630,1.135805,1.105997,1.034871,0.818422,0.735631,0.838815,1.040422,0.800847,1.039197,1.091584,1.087203,1.206250,0.744584,0.843084,0.932674,0.852362,0.858124,0.870333,1.255101,1.115346,1.087551,0.894994,0.905572,1.010473,0.725204,0.703495,1.097538,1.156101,0.941160,1.003876,0.856608,1.234780,1.246342,0.840592,0.758584,1.085510,1.093285,0.908742,0.926691,0.876180,1.150267,1.119934,0.796866,0.910779,1.120068,0.962651,0.883126,0.930824,0.916154,1.194932,0.945875,0.806739,1.060591,1.021283,0.976479,0.965030,1.004483,1.049918,1.119318,1.273384,1.043077,1.037793,0.815378,0.852520,0.940349,0.843709,1.145046,1.142748,0.949817,1.089745,0.973634,0.911007,0.933059,0.985856,1.075337,1.162673,0.933062,0.864754,1.127872,1.040230,1.087062,0.799007,1.167198,0.833408,0.923787,1.243798
seq2037,1.014416,1.002468,1.103523,0.954408,1.254875,0.810814,0.861928,0.877260,0.914146,0.805294,0.927340,0.916120,1.043777,1.092876,1.020789,0.804537,0.854242,0.995961,0.943446,0.905137,1.100396,0.932746,0.931932,0.971410,1.127362,0.798110,1.087048,0.896551,1.063984,0.820683,1.135685,1.079943,0.789405,1.179115,0.933848,1.142553,0.986507,0.921863,1.039446,0.891784,0.938372,0.893748,1.139252,1.099383,0.858616,1.091164,1.210730,0.978845,0.954228,0.999909,0.857602,0.881767,1.119860,0.795436,0.888494,1.028685,0.838684,1.237010,0.990290,0.850106,0.971158,0.982962,0.931071,0.942711,0.950280,1.063372,0.837956,0.957309,1.198108,0.874007,0.932487,1.066210,1.073091,1.026614,0.942100,0.978085,1.122876,0.657628,1.049660,0.814239,0.844352,1.022738,1.005435,1.070090,0.836890,0.910889,1.130780,0.959564,1.017627,1.047916
seq2038,1.021002,0.869583,1.071081,0.942662,1.132168,1.155675,1.055586,0.858181,0.805034,0.847908,1.017018,0.825919,1.002583,1.099375,1.103758,1.187011,0.791809,0.884118,1.044049,0.921539,0.872208,0.861028,1.237542,1.162908,1.055103,0.880928,0.947350,1.031054,0.674237,0.691331,1.101600,1.110151,0.925946,1.032899,0.916189,1.199259,1.210753,0.873169,0.775722,1.079452,1.055151,0.914841,0.913562,0.834344,1.146005,1.131066,0.812853,0.904988,1.137307,0.955698,0.926166,1.006679,0.934681,1.205141,0.969281,0.842092,1.096332,0.973140,0.973750,1.001574,0.977136,1.082307,1.153786,1.232249,1.051629,1.008291,0.817256,0.841905,0.975767,0.871784,1.135410,1.134151,0.916990,1.043810,0.947157,0.927752,0.932181,0.954467,1.089666,1.153831,0.892815,0.837902,1.094123,1.066978,1.059624,0.831513,1.144271,0.821536,0.869355,1.218742
seq2039,1.260472,1.167485,0.828031,1.217590,0.956802,1.000657,1.244783,0.903126,1.049913,1.194112,1.029539,1.053589,1.005792,1.113542,1.084166,0.969432,0.926720,1.035741,1.073923,1.123305,1.072231,0.919186,1.085924,0.899264,0.854771,1.183095,0.805956,0.956002,1.001200,0.969082,0.924833,0.843962,0.872092,0.986822,0.816593,1.046741,1.008766,0.849297,0.966388,1.015096,0.888801,0.888238,0.992718,0.832633,1.226866,0.903376,1.058236,1.176404,0.902557,1.173335,0.968213,1.035830,1.293899,1.129275,1.182992,1.203456,1.025313,1.189639,1.007917,1.110392,0.871634,0.893056,0.898797,0.892494,0.920515,0.948140,0.923361,0.723821,0.914037,0.996190,1.143556,0.993233,0.887549,0.982283,1.098783,0.978732,0.844301,0.974848,0.815340,0.992761,0.758364,0.872317,1.127513,0.839663,0.901500,1.066248,0.987574,0.942639,1.002022,0.972738
seq2040,1.026788,1.046039,1.122984,0.976967,0.988729,0.797762,1.003672,1.243780,1.058448,0.869248,0.960911,0.891791,1.039641,1.076776,1.001717,0.872927,1.006911,0.902767,1.047696,1.067027,1.070589,0.816261,1.076436,1.141512,0.925566,1.127459,1.169925,1.095040,1.019743,0.962974,1.183090,0.982896,1.152328,0.975498,0.981376,0.974163,0.914797,1.092920,0.858739,1.102964,0.717224,1.137869,0.890762,0.913264,0.916304,0.899358,1.060458,0.994388,1.075895,0.882248,0.909642,0.817548,0.975363,1.023334,0.798169,0.918054,0.788801,1.113879,0.900451,1.036908,1.046347,1.079299,1.093628,0.998561,0.946472,1.000655,0.990655,1.123307,0.910250,1.201602,0.963838,1.072395,0.974595,0.999896,1.104044,1.125073,1.039528,0.902910,1.006982,0.881386,0.979690,1.099494,1.046693,0.994969,0.962505,0.819156,1.175918,1.167433,0.877551,0.839753
seq2041,0.847563,1.067135,1.109934,1.064367,0.933465,1.057436,1.012022,1.024824,1.004317,1.054334,0.966937,0.991674,1.047324,1.143673,0.957780,1.043735,0.938537,0.971216,1.114153,0.743037,0.927552,0.834022,1.021680,1.197193,1.226587,1.235714,1.026628,0.884142,0.838279,1.012528,0.826665,0.868290,0.982856,0.946334,0.904082,0.996506,1.036863,0.950938,0.976650,1.068039,0.928274,1.106961,0.986689,0.993695,1.071830,1.105072,1.257306,1.103103,1.093815,0.941343,0.986356,0.873033,1.048427,1.105355,0.955292,1.063427,0.885558,0.948499,1.154786,1.034543,0.681190,0.918116,0.836815,0.987118,1.048357,1.041532,1.121998,0.926262,0.864666,0.978678,0.965987,0.825449,0.896171,0.944724,1.086224,1.057094,1.026913,0.941755,0.987820,0.894773,0.929143,0.755277,0.973328,1.052986,0.896549,0.884318,0.957545,0.983057,1.046770,0.828102
seq2042,0.866324,0.911080,1.087303,0.848185,0.965034,0.782619,1.097358,0.897274,1.083214,1.060780,0.952191,0.831383,1.104135,1.219657,1.214955,0.979382,1.099970,1.053465,1.174244,1.123621,1.258258,1.088157,1.128800,0.990609,1.229833,1.305531,1.132946,1.028305,1.192584,1.410513,1.045488,1.234015,0.842086,1.116209,0.997607,0.921587,0.956328,0.999625,0.910765,0.974101,1.169218,0.893124,0.790242,1.259794,1.179771,0.931390,1.114799,0.731103,0.923128,1.349900,0.975234,1.101010,1.048392,0.957132,0.801810,1.018694,1.146686,0.883901,1.208334,0.911234,1.111434,1.087510,0.994192,0.779604,1.085082,1.091364,1.070710,0.880105,1.071905,0.957779,1.272404,0.893156,1.198033,1.166469,1.135756,0.975040,1.110101,0.901860,1.030531,1.086564,1.094808,0.938776,1.050006,1.259931,1.123832,0.856734,1.006806,0.847768,1.019884,0.955683
seq2043,1.052572,0.968852,0.847630,1.122802,1.047063,0.983236,1.223245,0.958506,0.952323,1.078687,0.928283,1.026281,0.886396,1.051207,1.048267,0.732329,1.162061,1.031871,0.791710,1.080713,0.869996,0.967029,0.991179,0.810965,0.843271,1.068134,0.985076,1.080208,0.856535,1.030891,1.095051,0.810368,1.050222,1.117051,1.305460,0.959598,1.142572,1.036449,1.026320,1.106720,0.912375,1.026796,0.734665,0.929222,0.936156,1.129694,0.864428,1.193234,1.065376,1.052957,1.057059,1.264490,0.891179,1.086603,0.907667,0.793572,0.879375,0.988164,0.917666,1.021872,0.893495,0.844962,0.861295,0.936647,1.033851,0.903652,1.032118,1.141755,1.010996,0.988120,0.865831,0.912651,0.968672,0.930674,1.096411,0.824023,1.023995,1.062704,0.795043,1.007908,0.897827,0.811402,0.786077,0.870068,0.808906,0.940737,1.069970,0.905251,1.091836,0.960730
seq2044,0.985069,1.221751,1.217594,0.849301,0.766251,1.087397,1.129248,1.009287,0.928718,0.870625,1.060643,1.241341,1.115614,1.131703,0.873403,1.235011,1.097594,0.947179,0.888328,1.023199,1.210977,0.943948,1.114656,1.126420,1.002162,0.912924,0.830295,1.180452,1.180093,0.898240,0.832518,1.038859,1.152842,1.155157,1.189933,1.224772,1.013669,0.816909,0.838771,0.907612,1.052275,1.198082,1.179098,0.916633,0.770091,0.686380,0.884262,0.754214,1.000604,1.058555,1.152222,0.998759,0.831471,0.667523,0.804421,0.852981,1.159907,1.151385,1.156417,1.161543,0.848796,1.097063,1.026688,0.952181,0.827974,1.035612,0.871344,0.817537,1.014376,0.815497,0.930818,1.005492,1.057093,0.983712,0.954664,0.848146,0.788874,0.769106,0.994231,1.031023,0.954030,0.875800,0.890166,0.870883,0.809775,1.041054,0.900636,0.880074,1.005598,1.178398
seq2045,0.885081,1.110903,1.091544,0.971911,1.205562,1.165902,1.055167,0.874221,0.871045,0.823037,1.124254,1.220857,0.972079,1.116876,1.033416,0.959993,0.814765,0.947544,1.045266,0.840141,0.892831,1.265676,1.093297,0.948662,0.874160,0.999588,0.937236,1.128027,1.153097,1.051911,0.978534,1.126588,0.838480,0.969181,1.160025,1.133683,0.871588,1.045488,1.135475,0.977905,1.033765,1.139013,1.130244,1.083027,1.013973,1.019716,1.002468,1.024832,0.978887,0.852299,0.843314,1.127155,0.788501,0.660039,1.162975,0.834128,0.818315,0.881348,1.037110,0.795085,1.043379,1.075470,0.934553,1.068043,0.990858,0.953162,1.053915,0.983003,0.918434,0.908744,1.118642,1.067349,1.149880,0.959741,1.028732,0.904301,1.182564,0.746850,0.812487,1.241973,0.944054,1.045955,1.056987,0.842676,1.010764,1.023448,0.947708,0.941520,0.998071,1.110625
seq2046,0.837640,0.981963,1.142300,1.170667,1.208171,1.208310,1.051253,0.862758,0.948894,1.026704,0.979633,1.073884,1.145195,1.155858,0.826534,0.875470,0.876451,1.046559,0.906183,0.917825,0.779763,0.960069,1.056404,1.064106,1.215304,1.268992,1.147287,0.930805,0.904586,0.774012,1.105452,1.173768,1.036238,1.045372,1.114787,0.881732,0.882599,0.925353,1.039306,1.304523,0.904760,0.901482,1.034352,1.042587,0.746496,1.204901,0.991725,1.062450,0.897423,0.939553,0.833176,0.892560,0.966507,1.078652,1.159387,0.846765,0.879623,0.890200,0.961711,1.136994,0.953134,1.081492,1.219095,1.106518,1.084920,0.808258,0.752190,0.929289,1.116413,1.303094,1.155155,1.034650,0.915136,0.803238,1.027131,1.105816,1.290271,1.032087,0.972271,1.046535,0.800618,1.051515,1.161222,1.043028,0.991596,1.059309,0.778642,0.977700,0.953412,1.000064
seq2047,0.780880,0.979053,0.833186,0.913129,0.830511,1.073761,1.204955,1.094536,1.060887,1.063455,1.092308,1.045158,1.060543,0.941089,0.862579,1.073468,0.831201,0.923135,1.105454,1.005920,1.052407,0.950085,0.972867,1.078913,0.885096,0.938204,0.976505,0.824759,1.013350,1.137586,1.120533,1.106388,1.015095,0.941001,0.825010,1.001278,1.102193,1.009864,0.720355,1.074195,1.028387,0.916044,0.957683,1.115553,0.950096,1.031118,1.005801,0.901148,1.088454,1.106827,1.042765,0.922127,1.013313,0.840649,1.154711,1.103809,0.816440,0.932061,0.990549,1.164658,1.046861,1.071561,0.930452,0.914158,1.018606,0.953394,1.112014,0.934141,0.795544,1.100727,1.037619,0.723216,1.008138,1.032963,0.947040,0.865440,1.054050,0.936152,1.090483,0.889816,1.059754,0.964596,0.934674,0.709796,0.872388,1.089405,0.973874,0.901338,0.928107,1.105344
seq2048,0.949930,0.913842,0.931072,0.888459,0.921304,0.850034,0.949817,0.913677,0.899235,1.133407,1.031554,0.900837,1.223552,1.286485,1.194036,0.999734,1.023878,1.154615,1.220467,1.086281,1.305396,1.276767,1.175920,1.048836,1.144912,1.353526,1.225698,0.821532,1.150824,1.165105,1.141875,1.238680,0.945472,1.100025,0.928573,0.944973,0.902552,1.079721,0.864467,1.030789,1.078814,0.858451,0.909489,1.200256,1.221208,0.849125,1.104826,0.715482,0.832642,1.350275,1.032369,1.158196,0.868053,0.904717,0.875666,1.101866,1.166212,0.793684,1.141984,0.900153,1.115190,1.077916,0.997982,0.744398,1.111900,0.949448,1.165019,0.904087,1.015502,1.039217,1.224258,0.837607,1.220516,1.334153,1.033134,0.923383,1.070512,0.893995,0.945598,1.186756,0.905200,0.987850,1.126439,1.159618,1.008613,1.009713,0.939592,0.894324,1.077959,1.059136
seq2049,1.045445,0.972135,1.051946,0.988365,1.054500,0.919831,1.086636,1.025895,0.849991,1.013970,0.855024,0.975083,1.068811,0.963041,0.822301,1.071916,1.016853,1.140281,1.003609,0.979669,0.897386,1.223933,0.901654,0.623495,1.120322,0.903170,0.905542,1.019419,1.054679,1.261465,1.040794,1.119495,0.838544,0.991957,0.909161,1.111997,0.981568,0.863544,0.854607,1.015237,0.986718,0.847385,0.971446,0.914064,0.972752,0.919586,0.937260,1.041778,0.670768,1.104864,1.137914,0.745227,1.084644,0.958687,1.007061,0.926259,0.827653,1.036504,1.042792,0.941686,0.915439,0.835693,0.946661,1.032213,0.886767,1.014017,0.874527,0.774037,0.914684,0.826136,0.931417,0.958668,0.953625,0.987094,0.901181,0.846059,0.952335,0.977291,0.857894,0.926370,0.983572,0.917240,0.947400,0.951039,1.102551,1.047937,0.909754,1.069543,1.113420,1.145012
seq2050,1.313484,0.879656,1.067544,1.223860,0.897389,1.008685,1.040065,0.843998,1.267141,0.861162,1.169176,1.188412,0.862370,1.008945,0.936742,0.958639,1.117838,0.896983,1.074700,0.927359,0.754578,1.002862,0.807977,0.961597,1.022087,0.981608,0.963885,0.826468,1.052289,0.939595,0.879332,1.113055,1.179369,1.064429,1.127981,0.954279,1.029639,1.007983,1.092679,1.146131,1.099846,0.966292,0.836718,0.971302,0.947069,1.059109,1.029016,0.987467,1.069356,1.001779,0.842265,1.042159,1.179377,1.098842,0.948608,0.861250,0.942526,0.751644,1.005098,1.022260,0.871439,1.208590,0.977705,0.731177,1.157674,1.067566,0.923825,0.848954,0.978963,1.067829,0.894218,0.819121,0.795617,0.989541,0.995926,1.046764,0.943834,1.126204,1.127271,0.915501,0.754410,1.241714,1.326957,0.819689,0.676437,0.979052,1.017237,0.777644,0.801145,1.109807
seq2051,1.024489,0.880633,0.987566,0.766283,1.063895,1.166298,1.109997,0.930002,1.094927,1.288783,0.912246,1.068285,1.076343,1.072958,1.058586,0.938173,1.076957,0.993913,1.026635,0.938445,1.142373,0.813740,1.016968,0.777326,0.912207,0.755482,1.034543,0.822503,0.863470,0.838356,0.982342,0.974918,1.052455,1.146086,1.032846,0.997000,1.192088,1.253254,1.098060,1.250821,0.914864,0.773791,0.901107,0.990229,0.905654,0.994159,0.918283,0.932477,1.152565,1.027703,0.925443,1.192087,1.082996,1.064353,1.047999,1.051414,0.961533,1.006431,0.864659,1.072111,0.983895,1.203987,1.109616,0.826892,0.816591,1.092557,0.968403,0.932232,0.964438,1.005423,0.922839,0.864388,0.726504,0.904574,1.011923,0.890152,0.823368,0.856971,0.806191,0.918564,0.908288,1.104718,0.785207,0.745964,0.843506,0.818148,1.040344,0.732318,0.663226,0.893277
seq2052,1.188033,1.111093,0.956304,1.023003,1.174658,0.905674,0.931305,1.019222,1.168908,1.011345,0.992022,1.203046,0.713690,0.925246,1.025052,0.950862,0.853948,1.023683,1.079167,0.967108,0.682079,1.053067,0.943113,0.672276,1.261598,1.004887,0.777730,1.134010,0.874064,0.785636,0.905709,1.219363,0.801097,0.746444,1.159589,1.212312,0.897327,1.148486,1.105245,0.954099,1.009825,0.980130,0.914981,0.889781,1.045412,0.920979,1.001574,1.182993,1.107584,0.985392,0.815808,1.056562,1.008310,0.861555,0.773027,0.984909,1.043149,0.772375,0.842117,1.014476,1.001202,1.222484,0.979260,1.001425,1.236063,0.989526,0.775748,0.976069,0.891836,0.956401,1.026951,1.113220,0.928184,0.846895,1.263089,1.095565,0.766033,1.111225,1.258197,0.873390,0.805899,1.111001,1.072104,0.959950,1.042785,0.864651,0.922167,0.959983,1.186522,0.856122
seq2053,1.029843,0.863617,1.055696,0.963745,0.898699,1.087892,1.029123,1.165191,1.028559,1.217121,1.108548,1.062652,1.016159,0.818943,1.001178,0.715613,0.937959,0.887428,0.763023,1.146624,0.883577,1.024880,1.062074,0.987630,1.210172,1.211405,1.129023,1.207249,1.268021,0.837508,1.071488,1.076054,0.855193,1.212359,1.020822,1.124601,1.063214,0.880736,1.083666,0.897151,1.049340,1.142243,1.049737,0.980784,0.804486,0.954893,0.755751,0.714797,0.964104,1.031118,1.129714,1.091834,0.823370,1.031360,0.858058,0.963623,0.836899,0.890797,1.280773,1.006667,0.879960,0.988344,0.703889,1.058426,1.073655,1.080348,1.231680,1.076780,1.130140,1.210770,0.829925,0.984637,1.136338,0.873843,0.879854,1.058536,0.991207,1.169319,1.138422,1.104843,1.337347,1.284990,1.282587,1.063873,0.983409,1.154118,0.936680,1.028065,1.189577,1.159828
