Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq8026,1.141336,0.999096,0.980655,0.964356,1.156338,0.970184,1.046503,0.901476,0.873239,1.037224,1.074217,1.133428,0.917996,0.995049,1.106406,1.005175,0.897561,1.016531,0.918378,1.053913,1.185823,0.673467,0.946643,1.390030,0.676151,1.060509,0.988925,0.968819,1.049130,1.105454,0.920743,1.065837,1.101211,0.979218,0.786691,1.071830,0.999112,1.038683,1.088593,1.123005,1.090295,1.224557,0.866669,1.102398,1.002155,0.935688,1.015349,0.880267,0.975506,0.712233,0.814134,0.885748,0.988177,0.824798,0.754710,0.944293,1.095393,0.979576,0.939253,1.057903,1.003058,1.042448,0.929470,0.929130,0.993895,1.079353,0.949604,1.067048,1.179404,0.959231,0.991392,1.225252,1.093066,0.883656,1.066312,1.087111,1.035699,1.061457,0.848239,1.241528,1.020027,1.178177,1.053105,0.878976,1.012311,1.101991,0.987108,0.723964,0.783267,0.905522
seq8027,0.994502,1.016327,1.068362,1.009944,1.085936,0.991645,0.904137,1.043239,0.989366,1.035569,1.047804,0.854682,1.084341,1.135274,1.219319,1.025351,1.044913,1.066876,0.797775,0.847509,0.912452,1.133297,1.075862,0.971975,1.102190,1.017501,1.133444,1.254732,1.224965,1.120252,0.984347,1.156835,1.086474,1.187173,1.076439,0.859931,0.626261,0.960149,1.136504,1.091240,1.214026,0.881288,0.783668,0.947788,1.050950,1.140972,1.239887,1.044379,0.971711,0.756427,0.916224,1.003407,1.120273,1.009796,0.986144,0.981383,0.803913,0.948974,1.100025,1.033024,1.065254,1.268252,0.988963,0.998984,0.967868,0.830860,1.062999,1.021638,0.892089,1.081385,0.994072,0.949152,0.884661,0.913448,1.038798,0.966131,0.972780,0.985850,0.923346,0.813239,1.100399,1.127463,1.095650,0.905537,0.876711,1.140611,0.840117,1.150189,0.900030,0.998553
seq8028,0.951980,0.916867,1.006178,0.873615,1.007266,0.951785,1.028635,0.816132,0.946041,0.841576,1.031605,0.867949,0.889975,0.989231,0.988071,1.033324,0.999841,1.037953,1.138810,1.321605,0.773824,0.988961,0.930117,1.099908,0.999761,1.181035,0.932206,1.152060,0.886524,0.997610,0.869943,0.871498,0.956636,0.873912,0.852199,0.967048,1.033771,0.822173,0.856437,1.054002,0.967532,1.118106,1.007749,0.883533,1.058727,0.999598,1.139263,0.978383,0.969370,1.213615,1.077358,1.186045,1.186856,1.159723,0.984180,1.155306,1.098086,1.189693,1.101268,0.889769,0.858909,1.007093,0.846717,1.000455,0.897064,0.892192,0.992390,1.036579,1.070425,1.239672,1.192135,1.138134,1.004312,1.072362,1.120514,1.046586,0.944883,0.865777,1.045979,0.891324,0.839406,0.917787,0.920599,0.714222,0.849708,0.918613,1.016440,1.048712,0.776665,0.948172
seq8029,1.097794,0.943843,0.856692,0.984964,1.073254,1.021263,0.968175,0.933983,1.250903,0.885790,0.998006,1.129447,0.766854,1.055220,0.874672,1.015220,0.818575,0.916548,0.980946,0.930771,0.790251,1.107204,0.829337,0.821826,0.862412,1.007559,0.773179,1.055199,0.800934,0.857002,1.041932,1.159205,0.981833,0.956245,1.041758,1.002209,0.947242,1.048591,1.097478,0.839084,0.898878,1.234151,0.841363,0.674431,1.007571,1.132246,1.180917,0.830181,1.002371,0.863209,0.844008,1.077856,1.111843,0.904543,1.225976,1.152677,0.873601,0.865665,0.993042,1.299231,0.981794,1.054436,1.006010,1.010444,1.060189,1.117285,0.790166,1.059561,1.119820,0.883427,1.118573,0.976974,0.945318,0.827224,1.256024,1.071810,1.167183,1.210968,0.923327,0.838896,1.007423,1.214054,1.139162,0.979307,1.410202,0.955589,0.985504,1.010700,1.251394,1.121162
seq8030,0.949773,1.013560,1.107919,1.035073,0.931518,1.100767,1.146525,1.141057,0.964755,1.023126,1.126833,1.085391,1.081354,0.986042,0.910294,0.908822,1.084381,1.072430,0.961011,0.960321,0.858636,1.241746,0.868136,0.767642,0.570858,0.839274,0.967954,0.796328,0.781282,0.978050,0.934046,1.156586,1.113639,1.117050,1.106294,1.030600,0.821239,1.096436,1.055445,1.066377,0.980928,0.851326,0.868603,1.062707,1.160101,0.984546,0.927558,0.946182,0.902098,0.999813,1.088582,1.183462,1.015328,0.837484,1.072216,0.962390,1.075465,1.102012,0.974366,1.011968,1.058472,0.977080,1.084708,0.867816,0.960972,0.944229,0.965909,0.866825,1.117813,0.959339,0.878630,0.872582,0.947737,0.735018,1.069214,1.115232,1.137643,0.803403,1.001219,0.915269,0.965072,0.898827,1.016227,0.846181,0.801018,0.636929,0.926371,0.862602,0.938526,0.753541
seq8031,0.924035,1.168230,1.116056,0.949482,1.069354,1.103484,0.921363,0.955863,0.995237,1.040493,1.057081,1.013341,0.977422,1.091410,0.920633,0.927938,0.922927,0.959562,0.962791,0.848318,1.099713,1.138421,0.919647,0.939892,0.815503,0.836661,1.001533,1.227248,1.041341,0.915692,1.099490,1.308691,1.037614,0.975609,1.034391,0.786173,1.084996,1.154564,0.922290,1.092033,0.998170,0.675649,0.824970,1.164951,1.017094,1.053129,0.910230,0.805305,0.938281,1.059618,0.935497,1.061213,0.952597,0.746090,0.864050,1.321520,1.048031,1.046047,1.111698,0.911722,0.964021,1.132736,1.062086,0.876210,0.912338,1.074409,0.969545,1.084300,1.035040,0.878545,1.114225,0.801720,0.839565,0.974041,1.034287,1.159157,0.973914,1.212344,1.030806,1.136307,1.076676,0.981128,0.908609,0.976639,1.116147,0.808340,0.774237,1.159900,0.946712,1.091329
seq8032,1.104402,0.955119,0.947325,0.915736,1.181140,1.007908,1.204274,0.973154,0.803172,1.115862,1.022856,0.919726,0.837888,1.007675,1.015578,0.964776,0.833701,1.128374,1.026167,1.182452,1.007533,1.125766,1.063959,1.152093,0.736478,1.040897,0.791466,1.028799,1.005999,1.119027,0.867225,1.062880,1.032831,0.829069,1.196617,1.163305,1.174969,0.863432,1.060923,0.983744,0.970308,0.782469,1.115174,1.055148,0.909757,0.840132,1.019710,1.137904,1.110848,0.823547,0.975489,1.218902,1.020945,0.906166,0.811778,1.019936,0.947998,0.915978,0.782556,1.223205,1.037409,1.153225,0.762384,0.833088,1.173944,1.122163,1.083216,0.961192,1.103849,1.259365,1.047168,0.968246,1.310648,1.026518,0.959093,1.124467,0.827464,0.831856,1.087459,0.944018,0.984716,1.119711,1.090647,1.069005,1.044671,1.055882,0.915012,1.196424,0.960818,1.033747
seq8033,0.810128,1.049965,0.919985,1.137604,1.089951,1.062490,1.152286,1.037091,0.930999,0.978128,0.971221,1.036327,1.025519,0.948378,1.155309,0.993128,1.012460,1.053289,1.038959,1.298448,1.105126,1.253462,1.382900,1.103303,1.067511,1.181358,1.086466,0.975982,1.069582,0.760623,0.974710,1.174918,1.178748,0.917494,0.966930,0.818165,0.930410,1.018928,1.122071,0.853997,0.680862,1.112547,0.905168,1.169106,0.993382,0.950910,0.804972,1.123637,1.041175,1.052833,0.831932,0.726833,0.829678,1.045841,1.374118,0.990620,0.926868,0.687490,1.018946,1.056937,0.944135,1.039139,1.099251,0.983198,0.887315,0.749343,0.785784,0.993676,1.038435,0.776958,0.918015,0.826266,0.893283,1.071613,0.928323,0.621655,0.848831,0.953953,1.043877,0.867351,0.802974,0.810408,0.947619,1.101270,1.061042,0.900727,0.879835,0.608970,0.962969,1.000058
seq8034,0.892517,1.167672,1.108516,0.826875,0.888172,1.006448,0.896631,0.945076,0.871965,1.257834,1.045979,0.997835,1.083540,1.123408,1.103746,0.893055,1.086316,1.102782,1.126807,0.972633,0.987729,1.220841,0.993489,0.983514,0.735558,1.080736,1.057545,0.915781,1.016130,0.964445,1.098867,1.050035,0.958610,0.968538,0.968198,0.962400,0.934778,0.937091,1.163018,1.114874,0.971065,0.897327,0.850616,0.979927,0.991380,1.163255,1.211743,1.050500,0.992751,0.977921,1.000340,1.238499,1.013531,0.993593,0.884007,0.975814,0.791889,0.885621,1.201207,0.977154,1.099352,0.854417,0.927913,0.975421,0.795998,1.019319,0.836092,1.001171,0.866685,0.923660,1.077020,0.842739,0.984359,0.733817,0.905180,1.209334,0.860679,0.901142,0.784261,1.009400,0.824188,0.958588,0.775540,0.925168,0.702279,0.834319,0.863250,0.974259,1.184315,0.780513
seq8035,0.890910,0.865441,0.954219,0.980828,1.019962,0.981208,0.969921,1.137575,1.027300,1.139265,1.030833,1.056705,1.084915,0.951488,0.875722,1.000865,0.917340,0.994048,1.012262,0.928971,1.129352,1.020618,1.006179,0.946249,0.905972,0.964951,1.032751,1.337952,0.974189,0.898180,0.966555,1.052740,0.810633,1.015232,0.939260,1.250007,0.990118,0.934596,1.195658,1.115298,1.142275,0.939467,1.107384,0.955505,0.859729,1.078662,0.990798,0.996304,1.064853,1.175056,1.186891,0.917242,0.940729,1.021779,1.091989,0.876146,0.822553,1.204143,1.215121,0.999099,1.015045,1.067840,0.994046,0.955511,0.928821,1.124360,1.081210,1.056759,1.145080,0.987041,0.985231,0.925508,0.960854,1.077153,0.798237,1.015108,1.179827,1.054577,1.144465,1.018100,1.281565,0.943060,0.971784,1.266051,1.132452,0.902746,0.984336,0.975635,1.069936,0.905204
seq8036,1.105041,1.075668,1.072230,0.879923,1.146918,1.027340,0.953573,1.035046,1.096946,1.034410,0.749514,1.014921,1.195990,1.077984,0.812375,0.904219,0.808032,0.888462,0.902110,1.014546,1.054531,0.858149,0.910285,1.293659,1.259931,0.854454,0.797574,1.083843,0.907700,0.843069,1.015728,1.080797,0.940990,0.970862,0.793745,0.895833,0.957227,1.055869,0.828757,1.071846,1.082312,0.938554,0.929672,1.020301,1.122379,1.279250,1.304891,0.900862,0.902644,1.155207,0.955564,1.174857,1.051674,1.146953,0.973761,0.977112,1.091488,0.987092,1.255475,0.985371,1.033902,1.071346,0.893443,0.940221,1.213442,0.971774,0.725443,1.145561,1.224224,0.808809,1.116930,1.275463,0.951040,0.958034,1.132529,1.219890,0.804176,1.100296,1.021148,0.846116,0.867813,1.173033,1.048948,1.079747,1.141411,1.077998,0.852730,1.062244,1.279451,0.959197
seq8037,1.007515,1.109665,1.221827,0.933804,0.970696,0.993400,1.179418,0.981089,1.095017,0.875148,0.980103,1.338987,1.036647,1.119783,1.090712,1.160738,1.121990,1.116815,1.236840,1.183314,0.973314,1.132066,1.065324,1.174586,1.058481,0.915013,0.918530,1.177069,1.305494,1.130467,0.841790,0.860655,1.010012,0.874181,1.100771,1.114965,1.250519,0.938005,1.006995,1.113328,1.017853,1.139715,1.317189,1.141449,1.079873,1.131153,1.001421,0.894988,0.808005,0.845820,0.945429,0.927901,0.931500,1.314145,1.071860,1.114075,0.967945,1.000902,1.026755,0.947484,1.035727,0.939790,1.101951,0.949422,1.052800,0.959430,0.818065,1.006913,0.954579,1.213368,0.975310,1.036367,1.021417,0.798331,0.989866,1.036798,1.084427,0.976672,1.227765,0.868522,0.979928,0.975787,0.823090,1.191783,1.101987,1.250078,0.926627,1.074454,0.882883,1.258224
seq8038,0.944564,0.941189,0.894845,0.977361,1.044812,1.037725,0.745724,0.829966,0.845352,0.989686,0.964579,1.106846,1.107613,0.933952,0.880621,0.973758,0.964252,0.960241,1.097658,0.968874,1.108930,0.865676,1.162852,0.872651,1.049952,1.090117,0.900327,1.196062,0.871838,0.848969,0.970084,1.096853,0.991031,1.124408,1.057433,1.000871,0.808996,0.912912,0.912823,0.958439,1.312820,0.893116,1.011725,1.088600,0.907139,0.984416,1.092472,1.005313,1.020197,0.997150,0.958984,0.770356,1.191598,1.074477,1.072555,1.201148,1.051247,0.847351,0.875477,0.873801,0.931206,1.001594,1.234666,1.004980,0.974115,0.955796,0.833099,0.928818,0.886818,1.029590,0.980970,1.032059,0.836569,0.904324,0.827240,0.853584,1.109250,1.065017,1.148796,0.729623,0.765426,0.900641,0.852297,0.723404,0.964110,0.973826,0.926078,0.752100,0.910757,0.804731
seq8039,0.956233,0.940094,0.893625,0.981405,1.037285,1.038080,0.743368,0.836677,0.857212,0.991101,0.968320,1.112548,1.106755,0.927641,0.885749,0.979761,0.957318,0.968840,1.099795,0.967179,1.110650,0.864504,1.154298,0.864848,1.047117,1.089487,0.905592,1.199837,0.872363,0.850350,0.959991,1.103063,0.997806,1.119821,1.063679,0.964742,0.819004,0.889918,0.911635,0.944584,1.301486,0.873709,1.003863,1.078561,0.915689,0.970525,1.118072,1.017643,1.021706,0.985636,0.976162,0.774431,1.188348,1.081868,1.082411,1.176783,1.089218,0.836147,0.880727,0.874437,0.920683,0.989982,1.225153,1.008099,0.982171,0.954107,0.820186,0.921047,0.892863,1.039530,0.984286,1.042994,0.842901,0.913895,0.830825,0.863576,1.109278,1.070327,1.156770,0.735669,0.763149,0.895524,0.855272,0.719117,0.968840,0.978881,0.927497,0.752125,0.897634,0.813743
seq8040,0.819651,1.072589,0.986516,0.875565,0.952654,1.011310,0.911567,1.022920,0.778343,0.724676,0.973465,0.861656,0.992791,1.239036,1.256424,0.902574,0.789482,1.127906,0.986450,0.989417,0.840014,0.938923,1.202119,1.036235,1.021486,0.912336,1.118151,0.900827,0.814607,0.878238,1.022050,0.860961,1.068791,1.104864,0.926264,1.194777,0.837416,1.210152,0.730449,0.885093,1.031766,0.862672,1.286557,1.080216,1.296872,1.031088,1.008669,1.040676,0.835671,1.100127,0.795454,1.009470,1.124641,1.059237,1.260765,0.831751,0.989930,0.647807,0.964693,0.951087,1.132303,1.249412,0.967392,1.079883,1.000058,0.957314,0.858658,1.227399,0.946901,0.731847,1.068695,0.946735,0.989279,1.005530,1.058699,0.843311,0.937466,0.978391,0.848524,1.018826,1.043528,0.960836,1.094334,1.116210,1.033666,0.828379,1.372893,0.909230,0.804359,1.264852
seq8041,0.981327,1.013164,0.848117,0.977158,0.942308,1.000029,0.988776,0.927190,0.878432,0.751614,1.010304,1.201148,1.024631,0.969528,0.860538,1.062708,0.936175,0.759063,0.915202,0.939148,0.855659,1.098973,0.933987,0.860525,0.975295,0.937585,1.053399,1.022155,1.045510,1.067729,0.887247,1.068371,1.016830,1.118846,0.939974,1.059707,1.104109,1.176744,1.012253,0.975638,0.914770,1.030080,0.934517,0.982862,0.952962,0.892278,0.863742,0.894259,0.898623,0.946925,0.969403,1.051838,1.076838,0.819797,0.975708,1.018876,0.836735,1.262340,1.095327,0.673836,0.929044,1.142708,0.969745,0.959340,0.943989,1.037042,1.130523,0.939396,0.865747,1.082664,1.034303,1.158453,0.859943,0.936697,1.071454,1.078868,1.108335,0.825828,0.896504,1.118752,1.126641,0.901374,1.001948,0.964635,1.148660,1.041122,0.919207,1.079265,1.002284,0.985242
seq8042,1.182941,0.906954,1.079412,0.990586,0.712932,1.080781,0.751155,1.182713,0.995351,1.012117,0.953654,0.914903,1.094602,1.040398,1.099201,0.931653,0.929196,1.019004,0.948181,0.941268,1.159046,1.111659,0.916887,0.922494,0.898826,1.027399,1.042322,1.004686,1.130232,0.858942,0.949832,1.088545,0.979748,1.193813,1.096848,1.039175,0.949241,0.952199,0.877874,0.827439,0.760635,1.188523,0.929077,0.783264,1.129882,1.037815,0.922035,0.818989,0.935904,0.931194,1.131977,1.109763,0.968198,0.831548,0.906819,1.045378,1.064547,1.044111,0.938799,1.093243,0.916731,1.091735,0.948827,0.970121,0.920123,1.069408,1.086833,1.125874,0.874356,0.755348,0.996411,1.134480,0.967188,0.638989,1.032750,1.090315,0.922488,0.846690,0.964447,0.864496,1.035843,1.177870,0.794410,0.842686,0.990950,1.059810,1.098346,0.791404,1.031446,1.065817
seq8043,0.868145,1.133048,1.083499,0.750116,0.716926,0.866960,0.987370,1.149914,0.933447,0.735370,0.844961,1.061461,1.193902,0.945802,0.960954,1.146206,1.111867,1.160800,1.105807,1.057275,1.018750,1.106713,1.278476,1.129961,1.152086,1.195470,1.033702,1.035316,1.038134,1.340950,1.005494,1.169435,0.968022,1.020516,1.279939,1.143908,0.831103,1.051495,1.169263,0.744726,1.005884,1.157728,1.210656,0.899402,1.073868,1.071950,0.747498,0.910184,1.191122,1.036005,1.016451,1.174505,1.127023,0.882575,0.804680,1.018110,0.920033,0.811820,1.019270,1.316666,0.797550,1.162278,1.051868,1.043395,1.074284,1.019575,1.094700,1.202207,1.122715,0.883034,0.684664,0.619451,0.925322,1.141007,1.039441,0.921915,1.070588,1.030124,0.936091,0.962148,1.071224,0.896832,0.620011,0.808446,0.961884,1.050002,1.013059,1.034080,1.034700,0.961718
seq8044,1.050037,0.798702,0.797602,0.965336,0.875634,1.018501,0.844781,0.935966,0.978167,0.859713,0.809087,1.059106,0.881291,0.962532,0.853146,1.098859,0.781249,0.934238,1.087387,0.720594,0.985530,0.718560,1.134909,0.951552,0.892999,1.126975,0.943832,0.865464,1.068249,0.967984,0.920531,1.107178,0.975692,0.922791,1.114840,0.999811,0.952995,0.996348,1.143086,1.037756,1.011926,1.000422,1.001464,1.045948,1.089655,0.883241,0.954733,0.965055,0.939132,0.924016,1.250015,0.937817,0.898678,1.018911,0.881301,0.824478,1.213582,1.108898,0.924181,0.955118,0.981606,0.957530,0.838623,0.997024,1.063365,0.976546,0.938595,0.979007,1.102155,0.892399,1.009963,0.855342,1.036970,0.938493,0.866232,0.999303,0.935892,0.751203,0.805813,0.822508,0.987165,0.663831,1.102050,1.027325,0.735669,0.926973,1.193998,0.944590,0.866126,0.964705
seq8045,0.967906,1.060327,1.167414,0.884862,1.062486,0.993938,1.091868,0.990799,1.030028,1.103303,0.877330,0.875793,0.764625,1.052325,0.937752,1.099638,0.985893,0.806096,0.963258,1.052796,0.974945,0.978344,0.979549,0.933019,1.011390,0.879865,0.911494,0.917583,0.804738,0.981938,1.036767,1.226661,0.963851,1.061988,1.123073,0.915114,1.057534,0.882325,0.852835,0.992839,1.276265,0.999910,0.714094,1.091905,1.032355,0.600362,0.988142,0.895110,0.936737,1.186327,1.092344,0.881452,1.031206,0.960233,0.751369,0.862467,1.038101,0.968556,0.867900,1.094149,0.866381,1.126351,0.902841,1.017107,0.873424,1.062225,1.099885,0.982267,0.938888,1.018246,1.252138,1.105237,0.903715,0.990825,1.128671,0.989647,1.012039,1.230036,1.087437,1.136355,1.052112,0.934518,0.968004,0.782902,0.954277,0.941993,0.763481,0.854185,0.974712,0.919550
seq8046,0.989363,1.101493,0.987703,1.095409,0.854093,1.031650,1.113917,0.929760,0.927681,1.112954,0.982554,0.943442,1.126283,1.048948,1.132867,1.069587,1.043964,1.046144,0.991603,0.898824,0.875124,1.125742,1.057921,1.012937,1.051354,0.890910,1.011803,1.092994,0.895595,1.282897,1.059426,0.964317,0.850482,1.081619,0.961593,1.088134,1.029677,0.821915,1.024840,1.238970,0.875134,1.001798,1.020432,0.881323,1.040519,0.925318,1.019417,0.902249,0.974120,0.992268,1.120582,0.894769,1.135851,1.048974,0.963580,0.920323,0.715262,1.160018,0.832128,0.851110,0.956144,0.939668,1.094248,1.070337,1.091748,0.997973,1.053340,0.984782,0.986355,0.969767,0.798172,0.895967,0.816107,0.932201,0.920039,0.985625,1.003567,0.816178,0.838375,0.708279,0.941884,1.045010,1.235717,1.025062,1.048010,0.854735,1.051890,0.810484,0.939578,1.226179
seq8047,1.022056,1.119023,0.876885,0.859061,0.988742,0.973375,0.947448,0.685560,0.893611,1.041238,0.785560,0.879354,0.935729,0.921720,1.046996,0.816799,1.010977,0.962182,0.909648,0.786350,0.982192,1.062083,1.057497,0.753375,1.100223,1.130414,0.899288,0.886721,1.032748,1.084027,0.917174,0.998917,0.774697,0.846037,0.952262,0.900236,0.949842,0.893478,0.912029,0.898468,0.863542,0.980617,1.083972,1.116722,0.913296,1.041855,1.238667,1.040674,0.912290,1.161459,1.236551,0.907200,1.123898,1.033500,0.902822,0.974949,1.145180,1.253409,0.906719,0.845116,0.973947,1.291098,0.878376,0.762677,0.952476,1.067643,0.995065,0.945839,0.951910,0.951000,1.123806,0.999688,1.029143,0.905631,0.876142,1.190336,1.120687,0.766522,0.687361,1.036573,1.051653,0.754227,1.020746,1.025612,0.827335,0.930671,0.868691,0.926205,1.124734,0.879647
seq8048,1.017655,1.101062,1.056601,1.107916,0.790033,0.988039,1.021743,1.202458,1.069128,0.942607,0.978096,0.985403,0.940496,1.068739,0.832265,0.884704,0.888525,0.912401,1.111037,0.912729,1.009433,0.952323,0.962258,0.962365,0.939037,1.198235,0.926794,0.947354,1.046877,0.839303,1.022303,1.041781,1.048940,1.053173,0.946775,0.970732,1.148413,0.964373,0.897961,1.048383,1.096484,0.998909,1.144020,0.757049,0.930104,0.864878,0.955519,0.979552,0.912874,1.069087,1.087738,0.864431,0.945591,0.902444,0.902777,0.953834,1.022249,0.863792,1.118903,0.805059,0.874394,1.168513,1.149358,0.947137,0.997583,0.949271,1.056271,1.094446,0.993378,0.794439,0.813447,1.135183,1.081610,0.929951,0.870931,0.949572,1.159729,1.036998,0.856406,0.986169,1.020946,0.864908,1.054313,1.173307,1.159960,0.875808,1.075697,1.257274,1.176903,0.932714
seq8049,0.610808,0.881313,0.959298,1.196135,1.210301,1.259005,1.260851,1.166979,1.100952,1.013507,0.914463,0.886656,1.004454,1.007836,0.957430,0.942580,1.153763,1.244098,1.205333,1.174655,1.124099,1.252244,1.092602,0.957611,1.185686,1.007826,0.823101,0.957985,1.153735,1.208805,0.914149,0.985953,1.106707,1.025814,0.871050,1.027742,1.158618,1.013815,1.281378,1.118588,1.100627,0.822786,0.924106,1.137135,1.195635,1.048572,0.858375,0.892693,0.944776,1.011316,0.815341,1.159304,1.184260,1.014637,0.993223,1.220570,1.264317,1.438632,0.946731,1.079085,0.617843,0.676893,0.779177,0.761543,0.848480,0.841892,0.877732,0.945220,0.961583,0.989871,1.133221,0.983487,0.983689,0.846763,1.077831,1.082191,0.979283,1.082917,0.930954,0.930884,0.898288,1.034449,0.891526,0.955039,1.063673,1.004611,1.029173,1.047558,0.900113,1.129577
seq8050,1.078032,0.955142,1.156663,0.950756,1.085095,0.793918,1.052446,1.157317,0.995129,1.080840,0.969397,1.017610,0.839137,1.120809,1.113399,1.191596,0.877480,0.941866,0.998759,1.067866,1.273487,1.073514,0.874681,0.743701,1.183999,0.945329,1.183962,1.162573,1.105688,0.786192,1.108995,1.078005,0.961453,0.776489,0.693300,1.189018,0.907270,0.894273,0.904314,1.054242,1.020415,0.832438,0.860651,1.259388,0.997033,0.943762,0.852380,1.117422,1.084115,0.800190,1.094297,0.839022,1.086279,0.895141,0.981690,1.040558,0.943132,1.143534,0.842827,0.812828,0.881176,1.066073,0.997708,0.964298,0.940323,1.000085,1.016648,0.905852,0.911128,0.910745,1.026629,0.905145,0.975971,0.979554,0.962852,0.908583,0.878948,0.856999,0.884540,1.030095,0.935423,0.672352,0.805797,0.752909,1.063011,1.107064,1.031819,0.909722,0.971225,0.911053
seq8051,0.996931,0.954614,0.978437,0.953052,0.929711,0.977928,0.997671,0.835434,1.087043,1.004760,1.239870,0.934422,1.020456,1.020485,0.979599,0.995451,0.855777,0.991311,1.058303,0.988855,0.865900,0.895918,0.884848,1.025786,1.121088,0.908760,0.949287,1.267564,0.978385,0.925256,0.937127,0.989656,0.956566,1.210079,0.977435,0.869857,0.909936,0.905059,0.845162,1.191338,1.137906,1.005677,0.987658,0.815385,1.142060,1.131948,1.009934,1.004689,1.028833,0.945207,0.875544,1.023628,1.058326,1.218217,1.025195,0.821367,0.911887,0.726573,0.950565,1.124655,0.978170,1.172288,0.981732,0.985374,1.037909,0.986922,0.849783,0.870578,0.985592,1.200161,1.117028,0.988849,0.793083,0.946299,1.067911,1.041202,0.952254,0.907618,1.191195,0.888624,0.927027,0.932096,1.135861,1.042453,0.999919,0.859385,1.001155,1.029079,0.803557,0.910083
seq8052,0.982158,1.031623,0.938854,1.039845,1.113204,1.024835,1.302330,0.868276,0.754646,1.031221,0.952711,0.826239,1.074545,1.043143,0.970424,1.101989,0.728381,1.107299,0.997989,0.940976,0.929754,0.953365,0.729625,1.139989,0.672941,0.840360,0.860364,1.117050,0.926308,1.159054,1.125086,0.985800,0.848891,1.061501,1.055585,1.102733,0.978855,1.044077,0.780062,0.787561,0.942047,0.861892,0.775873,1.002507,1.031254,0.762328,1.034534,1.000285,1.003924,0.871121,1.049984,0.968570,0.876854,1.136052,0.920188,0.839781,0.959572,1.042014,0.885429,1.015994,0.921628,1.035589,1.022227,1.042632,0.974411,1.252370,1.065486,1.142731,0.958899,0.924029,1.108858,0.992881,0.970074,0.854172,0.941596,1.031170,1.275537,1.157370,0.969314,1.048904,1.029591,1.050391,0.800073,0.920416,0.928968,1.056182,1.045855,1.034903,0.951911,1.207044
seq8053,1.233013,0.978463,0.900654,1.064443,0.900446,1.056219,0.946465,1.069843,1.091707,1.026581,0.990259,0.807369,1.355836,0.806004,0.955819,1.317318,0.695750,1.121875,1.082848,0.806931,1.053551,0.748315,1.239180,0.978142,1.089027,0.855467,1.055657,0.971371,0.849144,1.451890,1.066192,1.051940,0.848241,1.086102,1.095082,1.001936,0.994765,1.015712,0.904634,1.056087,1.038127,1.162417,0.998483,1.222483,1.053874,1.018286,1.002388,0.804401,1.016546,0.855797,0.979732,0.889844,1.118558,1.011449,1.006728,1.072686,0.905148,0.902421,0.943478,0.877572,1.007540,1.011176,1.129002,1.170447,0.901121,0.966046,0.711810,0.914551,1.011878,1.017761,0.889105,0.993006,0.860621,0.956286,1.059125,0.941809,0.945706,0.801882,0.833176,0.781111,0.896309,1.080739,0.982540,1.090803,0.861052,0.954580,0.979517,0.828218,1.313605,0.713371
