Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq6026,1.067746,1.069914,0.906767,1.146542,0.889265,1.015905,1.188050,0.958900,1.044270,1.190259,0.912770,1.014370,1.105739,0.968387,1.028200,1.146465,0.979031,1.129465,1.040723,0.999752,1.159872,1.130905,0.915350,0.530159,0.922845,0.942493,1.014723,0.850226,0.744475,1.014553,0.926158,1.098651,1.013517,1.089586,0.843567,0.919522,1.061837,0.974718,1.207429,1.063632,0.875381,1.024867,1.016318,1.253230,0.951953,0.918943,1.246381,0.958603,1.040242,1.191332,0.930023,1.138455,0.983882,0.875130,1.163584,1.045231,0.959626,1.066221,1.109651,1.091793,0.809878,1.095151,0.984215,0.947173,0.914569,0.937038,1.043177,1.000868,1.059224,1.156831,1.028400,0.810378,0.929413,1.058089,0.948696,0.895418,0.833447,0.885688,0.993886,0.740504,0.881580,0.981900,1.052608,1.019446,1.041198,0.977047,1.012823,1.037735,1.042357,1.197302
seq6027,0.981571,0.964084,0.786321,1.178307,0.950835,1.050304,0.996360,0.669949,1.006600,1.050341,0.779362,0.975130,1.100874,0.954177,0.838728,0.793987,1.029308,1.025955,0.973877,0.987666,1.076168,0.906682,0.819191,0.831397,0.874927,0.916076,0.836850,0.928313,1.125479,0.974751,1.147188,0.910071,1.085402,0.967905,1.048571,1.089335,0.951503,0.981159,0.988358,0.698293,0.940156,0.855371,1.137102,0.906865,1.046018,0.872605,1.003046,1.092930,0.842379,0.872931,0.977084,0.998925,1.107652,0.884440,1.049559,1.021910,0.937173,1.069343,0.873144,1.147266,1.217933,0.839060,1.128468,0.999346,1.133467,1.013646,0.965951,1.072656,1.151768,0.938538,1.036329,0.920633,0.999446,0.938708,1.006103,1.081871,1.058115,0.987723,0.948993,0.876815,1.011025,1.079304,1.060140,0.920652,1.046653,1.017263,0.983508,1.204940,0.803360,1.251534
seq6028,1.033943,0.909067,0.923215,0.996168,0.900132,1.270790,1.092064,1.116629,1.114257,1.073200,0.987792,0.820869,0.808283,1.018951,0.872815,0.937977,0.937554,0.951574,1.246623,0.896615,1.247546,0.933721,0.984995,1.024484,0.768670,1.105047,0.870432,0.930385,1.029267,1.095530,0.889021,1.053624,0.927356,0.950794,0.928700,0.906233,1.215825,1.271948,0.888887,1.027126,1.014715,0.944253,1.009109,0.891003,0.914998,0.855572,0.937439,1.094927,0.936539,1.102747,1.120442,1.128540,1.188318,1.527924,1.069192,0.828502,1.106549,0.849064,1.005393,1.040218,0.844686,0.862283,0.923901,0.940982,0.980139,1.072049,1.095165,1.097863,0.945005,1.052530,0.961927,1.089721,0.853115,1.028069,0.910213,0.937206,0.979309,1.019059,1.038066,0.984655,0.969564,0.735811,1.087221,1.027042,1.022125,0.940109,0.834054,1.045344,0.934292,0.967588
seq6029,1.021419,1.061041,0.999888,0.914677,1.104031,1.135129,1.063061,0.766385,1.194593,1.025835,1.120981,0.857221,1.044626,1.154519,1.052868,0.924578,1.305752,1.125098,1.130210,0.774983,1.132585,1.122407,0.947106,1.038171,1.311782,0.998698,1.099498,0.915365,1.173587,1.150947,0.969314,0.985249,1.009497,1.160364,1.163510,1.128359,0.990811,1.042140,1.057973,0.973947,1.066603,1.233723,1.029065,0.921525,0.904775,0.665213,0.641833,0.893894,1.120206,0.951037,1.274887,1.095482,1.112511,0.923220,1.136971,0.976173,0.919471,1.246360,1.023425,0.793883,0.989066,0.956474,0.969989,1.013422,1.096260,1.043626,1.108274,1.043955,1.060237,1.160229,1.145362,1.130958,1.049230,0.853361,0.831241,0.729042,0.719331,1.002171,0.976994,1.040647,0.975224,0.989679,1.036556,1.003391,1.088014,1.028524,1.249353,1.274939,0.874299,1.021656
seq6030,0.962440,0.954096,1.130580,1.158229,1.234686,1.044231,0.782659,0.937223,1.057292,1.112138,1.128292,1.032487,1.110325,0.992824,0.847213,1.007435,1.105175,1.043335,0.949001,1.059734,0.959265,1.017310,0.903084,1.354674,0.989154,1.250280,0.949667,1.031562,0.969743,1.091588,0.961455,1.036144,1.006068,1.094577,0.950614,0.928622,1.243879,0.945329,0.790644,0.927850,0.933964,0.972140,1.261939,0.862739,0.857672,1.060745,0.953372,0.916481,0.943952,0.774387,0.899892,1.184710,1.003477,0.827980,1.121118,1.047038,1.138549,1.111298,0.682341,0.937544,0.969113,0.994124,0.885585,0.863085,0.813429,0.883877,0.886953,0.985352,1.051996,0.931486,0.865820,0.964715,0.949988,0.952556,1.001403,1.114283,0.847580,1.107802,1.004857,0.960575,1.139862,0.945207,0.954792,1.154424,0.902052,0.985545,0.938312,1.254701,0.851676,0.787456
seq6031,1.088599,0.931686,0.870851,1.049956,1.114463,1.165109,1.086392,1.198380,0.987993,1.014134,1.022062,1.057041,0.990477,0.954692,1.154767,1.188972,0.976253,1.268281,1.085886,0.926859,1.147067,0.996401,0.781429,1.015939,1.043906,0.916093,0.976377,1.390371,0.998458,1.188145,1.142565,1.021402,1.225204,1.023180,0.926398,1.150523,0.960992,1.111213,0.781027,0.948655,0.736649,1.085887,1.102046,1.144842,0.861708,0.884432,1.017305,0.951596,0.934749,0.743047,1.077367,0.983992,1.057318,0.926286,0.998206,1.059619,0.821793,0.879840,1.016869,1.055906,0.686248,0.771738,0.874335,0.974532,0.859663,0.923203,0.924815,1.041394,0.942671,1.050806,1.122807,1.299484,1.366657,1.130280,1.342855,1.091437,1.199807,1.115314,1.002120,1.052626,0.980654,1.049700,0.979417,0.791872,0.942381,0.942092,0.904671,0.839837,0.976541,0.787165
seq6032,1.150135,0.923013,1.016363,1.050776,1.067034,1.003848,0.871796,0.828765,0.929772,0.920436,1.035546,1.071374,1.078775,0.959257,0.851177,0.986314,0.764587,1.117221,0.770887,1.080057,1.033118,1.034278,0.877811,0.931801,0.898188,1.084676,1.032312,1.041164,0.948103,1.044491,1.071913,1.142292,0.803229,1.088355,1.033265,0.974621,0.807150,0.944860,1.088260,0.886971,0.990740,1.081301,0.978618,0.763194,0.938903,0.979941,0.954152,0.931492,1.084325,0.932729,0.762329,0.999647,1.032253,0.778973,0.872153,1.066354,0.973454,0.659430,1.112005,1.166700,0.896927,1.088116,1.042511,1.069431,0.992749,0.860325,0.931801,0.976658,1.299264,1.067217,0.885470,1.169547,1.014786,1.046729,1.094785,0.968728,1.009848,0.768223,0.877032,1.150473,0.864658,1.119405,1.046089,0.823541,1.171192,1.245829,1.219031,1.029755,0.941537,1.196010
seq6033,1.039105,1.156062,0.974956,1.141341,1.057250,0.894695,1.342137,0.935002,1.136325,1.105992,1.006935,1.117572,1.175806,0.852601,1.315872,0.983365,0.988814,1.029283,0.855624,0.960966,1.229282,0.930364,1.176523,1.144809,1.223950,1.148496,1.041674,0.948333,1.003152,0.961965,0.956676,1.120926,1.009106,0.994802,0.934430,1.153758,1.053315,0.995307,1.003566,0.783037,1.190415,1.094102,0.827459,0.734144,0.907040,1.223474,0.934900,0.712328,1.214033,1.082555,1.151975,1.150128,1.017481,1.037740,1.100378,1.273021,0.780875,0.711605,1.125050,1.106292,0.870329,1.007728,1.037435,1.144297,1.105658,0.998446,0.953219,0.792466,0.854043,0.833415,1.048508,0.980577,1.069412,1.087547,0.950532,1.076589,0.750440,0.789734,1.187882,1.171156,1.077006,1.126097,1.030237,0.861123,0.669743,0.806594,0.943260,1.003858,1.007298,1.133102
seq6034,0.953431,1.158189,1.011398,1.000263,1.120418,0.841894,1.141221,1.243975,1.041157,0.955963,0.954714,1.115649,0.980672,1.001486,0.970102,1.074611,0.889696,1.065206,0.975483,1.032802,0.964100,0.987038,0.853780,0.863677,1.141776,1.176452,1.280724,1.041495,1.022782,1.129919,1.094960,1.053087,0.885612,1.095258,1.138776,0.903066,1.209302,1.136087,0.798659,0.943472,0.918184,1.019607,0.926763,1.243529,1.182277,1.134053,1.163547,1.189241,0.924292,0.904429,1.126936,0.812846,1.147599,1.133417,1.081740,1.305208,1.286692,0.809594,1.136148,1.066865,1.167156,1.145836,0.780132,1.025394,1.115269,0.752981,1.099164,1.068778,0.805470,1.060191,1.106967,0.867812,0.989446,0.878894,0.949132,0.927433,0.997876,1.024162,0.986070,0.971792,1.084779,0.735114,1.090932,1.119633,0.908150,0.921481,1.137794,0.998252,1.056787,1.063821
seq6035,0.935011,0.995758,1.022497,1.009034,0.948293,1.016408,1.099174,1.106308,0.942719,0.881592,1.157141,1.215722,1.272488,1.045979,0.942278,1.133931,1.286264,1.455126,1.007593,1.134864,1.135406,1.106496,1.183523,1.011080,0.956972,1.204549,1.292868,0.980076,0.891576,0.678919,1.036674,1.133979,1.028295,1.019335,0.993243,0.903120,0.920698,0.760688,1.256405,0.999052,0.923547,1.063264,1.082837,1.073128,0.889109,1.016631,1.059724,0.881351,0.805886,0.998004,1.125507,0.932649,1.063611,1.172556,0.979867,0.854016,0.987409,1.124866,1.077387,1.004782,1.003005,1.073379,0.848300,0.938394,0.988944,1.067194,1.067794,0.839851,1.175652,0.971229,0.997113,1.157266,1.024428,0.674653,0.802945,1.028500,1.035096,0.772099,0.978907,1.071882,1.128337,0.935212,1.028833,1.014387,1.089046,1.113188,1.025752,0.850951,0.975450,0.993787
seq6036,1.101392,0.991463,1.023190,1.100621,0.847621,0.861957,0.956311,1.079989,1.126541,0.843840,1.199215,1.034175,1.106146,0.991390,0.982307,1.012257,1.045570,0.879767,0.979957,0.964692,1.221770,1.052942,0.989148,1.112341,0.806319,1.275295,1.470383,1.197857,1.149826,0.995596,1.140144,0.960998,1.232374,1.235417,1.002765,1.015461,0.927034,0.888870,1.006965,0.916885,1.191958,1.089793,0.981095,1.132731,0.840798,1.052271,0.829463,1.144874,0.904282,1.016746,1.005650,1.133628,1.101842,1.208127,1.012671,1.014576,0.749232,1.018976,1.052394,1.243700,0.979140,1.072295,1.048824,1.066154,0.948226,1.113072,0.849906,1.048717,0.969208,0.853679,0.924730,0.855127,0.876793,1.118332,0.842546,0.996840,1.041056,1.001844,1.014986,0.720676,1.045127,0.783388,0.931034,0.876440,0.935208,1.193048,0.948169,1.050634,0.926470,0.783500
seq6037,1.161645,0.817529,0.864297,0.769042,1.068865,0.994962,1.112175,0.908349,1.052600,1.202801,1.160503,0.916182,1.218501,1.190892,1.065399,1.200231,1.219388,1.120254,1.195034,1.244890,1.098590,1.239825,1.036109,1.007946,1.144268,1.032148,0.716593,0.986253,0.911141,0.665230,0.998151,1.040476,0.951132,0.780302,0.945957,1.130448,0.976979,0.832693,0.964505,1.053925,1.114104,0.922896,0.815222,1.044610,1.017470,0.957437,0.673704,1.131420,1.054202,1.022583,0.783138,0.890296,1.096376,0.965904,0.836897,0.932606,1.085835,0.961302,0.682185,0.877126,1.075610,1.057855,0.839476,0.934995,1.019669,0.926773,1.075019,0.905303,1.252214,0.955435,0.921570,1.154902,0.990836,0.992546,1.142908,0.933870,0.799004,0.898054,1.064358,0.911309,0.713129,1.019948,0.866448,0.778818,0.835127,0.975145,0.789979,0.926233,0.722010,1.005792
seq6038,1.022482,1.021019,1.008234,1.030716,1.052569,0.922197,0.854522,1.248294,0.891801,1.193522,0.957434,0.993395,1.008612,1.044448,1.168385,0.930142,1.174324,0.831184,1.156260,1.065121,0.903194,1.120921,0.900784,1.032846,0.943108,1.015628,0.890681,1.074581,1.000668,0.925192,0.897284,1.089136,1.140923,1.030333,0.983046,1.078331,0.879353,1.046177,0.979466,1.020427,1.099864,1.118683,1.088029,1.053114,1.124743,0.967349,1.028275,1.152802,1.053873,0.941982,0.795069,0.865472,0.780069,1.151958,1.183769,0.884424,0.855852,0.843616,0.977430,1.006917,1.029725,0.938159,0.981133,1.059365,1.032981,0.844567,0.975009,0.915855,1.125405,0.931411,0.853793,0.803686,0.963921,0.772516,1.042827,0.800489,0.839719,1.040561,0.844706,0.962747,0.901582,0.725496,0.718688,0.839089,1.012519,0.836967,1.089081,0.755070,0.810146,0.865054
seq6039,0.839754,1.042175,0.892437,1.239056,1.239687,1.083349,1.028427,1.042986,0.998727,0.976925,0.984152,0.912773,0.782606,0.904031,0.964985,1.097486,1.191719,1.260455,1.132224,1.060867,1.141154,0.966070,0.894217,1.053363,1.140105,1.073589,1.175992,1.183818,1.023472,1.005584,0.926965,1.021767,1.112494,1.136937,0.925999,0.951166,1.014917,0.957045,0.983054,0.898125,0.910530,1.098714,1.132314,1.067985,0.694863,1.007215,1.008069,1.062288,1.170374,1.185455,1.029340,1.068564,1.011652,0.999674,0.805142,0.878905,1.150791,1.485866,1.119543,0.940498,0.960433,1.172866,1.115875,1.126148,0.958117,0.881064,0.821089,1.114497,1.112954,1.095847,1.041109,0.977221,1.312499,1.004897,0.911646,1.092371,1.031598,0.957342,0.949814,1.182929,1.015364,1.144699,0.933037,0.867031,1.022428,0.952319,1.090790,1.138322,1.093252,0.824108
seq6040,1.012560,0.927215,0.972785,1.132970,0.942548,1.148582,0.854323,1.046772,0.884026,1.110053,1.045323,0.875875,1.115098,1.156380,0.967550,0.866722,1.194342,0.907017,0.968598,0.960677,0.884187,1.008925,0.995659,0.956532,1.085171,0.994021,0.983787,0.898032,0.986091,1.060609,1.045577,1.161498,0.903021,1.010929,0.970808,0.992118,1.079530,0.982281,0.948821,1.102319,1.028913,1.004278,0.981579,0.781311,1.004808,1.002194,1.109735,0.944163,0.801094,0.797536,1.276410,0.857550,0.834291,1.264780,0.928592,1.172880,1.071157,0.854576,1.222906,1.004195,1.034175,1.042361,0.919894,0.972932,0.914911,0.978332,0.864909,0.864674,1.045596,0.929593,0.839429,0.927106,0.808257,0.932688,0.889523,0.929970,0.905777,1.131902,1.015447,0.880593,0.908387,1.012696,0.899491,0.867516,0.935326,0.945140,0.875286,0.839664,0.880011,1.028359
seq6041,1.107576,0.931006,1.051364,1.008885,0.996066,0.828961,1.039621,1.074339,1.084914,0.913011,1.098912,1.023145,1.182188,1.126457,0.966794,0.959232,1.155999,1.053716,1.200259,1.197484,0.888697,0.988858,0.870922,1.254797,1.197611,1.143185,0.935928,1.234557,0.976169,1.269711,0.894448,0.981640,0.974843,1.169404,1.248826,0.822348,0.896966,1.158799,0.986502,1.037532,1.038696,0.905094,0.769990,0.937607,0.947922,0.924832,1.179969,0.974144,0.963798,1.307031,1.118558,0.954781,1.182364,0.927747,0.790392,1.052369,1.203422,0.921490,1.255469,1.024945,1.019524,1.008963,0.958121,1.025899,1.017503,0.998597,0.894261,1.058429,0.955037,1.008828,1.086695,0.914413,1.023473,0.947011,0.863155,0.991010,1.019924,0.783511,0.988448,1.019518,0.874484,0.966568,0.970928,0.970711,0.936294,0.937611,0.933689,0.954022,1.105085,0.748258
seq6042,1.038868,1.081767,1.090128,0.993644,0.841784,1.061517,0.992586,0.817782,0.952651,0.802813,0.847538,1.198341,1.130513,0.976837,0.759130,0.901969,1.204392,0.971212,0.900094,1.218889,0.762823,1.240198,0.786444,1.020020,0.846304,0.742049,1.379666,1.344818,0.987430,0.987600,1.087141,1.166379,0.925395,0.983304,1.332225,1.000548,0.864215,1.018092,0.864680,0.931191,0.982743,0.912093,0.849277,1.171888,1.018352,0.976238,1.100797,1.064956,0.737240,0.895649,0.984427,0.890012,0.961108,1.015960,1.043268,0.977493,1.022232,0.787542,0.959648,0.997480,1.011502,1.143060,1.030023,1.010937,1.182722,0.933352,0.879541,0.995604,1.115405,1.010412,1.145679,0.843042,0.685530,1.172194,1.078724,0.992133,1.225424,1.081850,0.936444,0.916978,0.937843,0.993833,1.102906,1.086881,0.784429,0.816800,1.021859,0.919024,0.961169,1.235008
seq6043,1.126606,1.086593,1.002295,0.885508,0.984259,0.962538,0.879790,1.072823,1.097383,1.018540,1.080832,1.032981,1.083882,0.967113,0.964893,1.053568,0.962505,1.253735,0.993418,0.945669,0.998678,0.886956,1.074529,0.853682,1.128316,0.938097,0.817334,0.992383,0.906160,0.899187,1.309794,1.191092,0.735515,1.085665,1.073499,0.967142,1.111708,1.057163,0.861322,0.951353,1.174702,0.925996,0.734862,1.118804,1.089345,0.675145,1.113753,0.933038,1.045067,1.273137,0.802552,1.009733,1.112670,0.910302,1.033290,0.794564,1.078590,1.058087,0.663117,1.072424,1.083557,0.980026,0.918253,1.024190,0.812348,1.223718,1.016489,0.944343,1.030176,1.095203,1.016466,1.017063,0.810597,1.159772,1.030046,0.797792,0.992964,1.063416,1.089401,0.838736,0.977544,1.017720,0.952100,0.913088,0.765600,0.785949,0.812904,0.844473,0.720374,1.038391
seq6044,1.087149,1.196763,0.936067,0.869154,1.112661,0.962690,0.782537,1.072401,1.183028,0.938851,0.912172,1.010346,1.016181,0.847214,1.057004,1.228081,0.912907,1.083612,1.236870,1.005803,0.942568,0.911685,1.171918,1.055281,0.877705,1.041802,1.062197,0.778576,1.233765,1.204394,0.915928,1.056027,0.821195,1.057418,0.922004,1.099906,0.990027,0.930991,1.114141,1.022123,0.848985,0.824293,0.901417,1.045912,1.007855,0.991226,1.021445,1.023648,0.927115,0.879825,1.079388,0.799235,0.841938,0.935135,0.965114,1.134293,1.053303,0.986669,1.067776,1.147826,1.022079,1.121331,0.941029,0.838284,1.002583,1.149395,1.047078,0.893282,1.012374,1.023535,1.036986,0.921749,0.949242,0.762877,1.012247,0.992567,0.888130,1.229684,1.037453,0.849266,1.126226,1.026026,0.886114,0.758436,0.839760,1.195298,0.925823,0.665632,0.799199,0.988128
seq6045,0.759880,0.766224,0.896829,1.026655,0.885095,1.014821,0.970547,1.007619,0.864293,0.810755,0.869304,0.889664,0.827344,0.874326,0.940030,1.041502,1.099656,0.991898,0.865748,0.860727,1.022314,0.879311,1.065375,0.869157,0.783608,0.914705,0.818475,0.869580,0.940593,0.993451,0.803447,1.042700,1.048956,0.758750,0.793489,0.941065,0.940820,0.857971,0.799595,0.968216,0.990133,0.890369,0.866430,1.041398,1.056889,0.980512,1.009117,0.832987,1.086850,1.119957,1.181526,0.970820,1.064243,1.211819,1.122495,1.014378,0.876978,1.037238,1.324492,1.035694,0.860638,0.987326,1.070546,0.904524,1.196571,0.903228,1.028088,0.753964,0.999680,0.908504,0.897908,0.786401,1.069290,0.901158,1.010166,0.952446,1.001997,0.891065,1.106423,0.977753,1.231558,0.998500,1.091953,0.977680,1.088817,0.961321,1.045035,0.979493,1.164666,0.931439
seq6046,0.974185,0.871131,1.096670,1.048518,1.108897,1.091612,1.025691,0.777958,1.054322,0.905296,1.324215,1.072340,1.334233,1.269639,1.134025,1.091135,1.125510,0.942550,1.087979,0.949814,1.202012,1.066491,1.051185,1.121591,1.140634,1.195943,0.960629,1.075343,1.092470,1.047228,1.186573,0.994628,0.910868,0.947246,0.986852,0.921884,0.954689,1.040886,1.089814,0.783913,1.112285,0.932151,1.222617,1.104229,0.860573,0.956192,1.041042,1.033230,1.176110,0.814427,1.121380,1.058063,1.105909,1.220630,1.107255,1.062954,0.984940,1.137300,1.188535,1.078238,0.957790,1.081181,0.895020,1.113691,1.194208,1.107436,1.069817,0.888116,1.087188,1.043272,0.828678,0.995700,1.250415,0.979954,0.853907,0.996710,0.952057,0.967206,0.971325,0.958549,1.101461,1.047844,0.961663,1.234673,1.115669,0.783209,0.955360,0.971482,0.900276,0.897413
seq6047,1.022307,1.022695,1.014764,1.008016,0.875542,1.180150,1.047317,0.982864,0.759640,0.976899,0.989707,1.274888,0.954226,1.161269,1.154712,1.093496,1.041584,0.900054,1.187097,0.826673,1.037185,1.046246,0.984282,1.125612,0.955113,0.828853,0.857861,1.044327,0.802947,0.800843,1.026014,0.825312,0.992562,1.018117,1.309795,1.087107,0.944836,0.984688,0.857301,0.836129,0.753778,0.949016,0.804807,1.127997,0.926881,1.017443,1.049216,0.891720,0.996493,0.741833,0.973806,0.923516,1.036345,0.994352,1.214924,0.893431,1.138228,0.956647,0.946631,1.037725,0.946518,0.885369,1.039234,0.898408,0.990239,0.952842,1.002860,0.890134,1.015545,0.917096,1.056654,1.040404,0.914746,1.069432,1.104090,0.939935,0.999791,0.837566,1.020631,0.842060,0.997401,1.136731,1.098176,0.937208,1.104985,0.943392,1.176356,1.037189,1.118137,0.915230
seq6048,1.082074,0.993328,1.052665,0.932365,1.087851,0.985548,0.936035,0.931657,1.021387,1.011125,0.894040,0.889927,0.918879,1.007005,0.865948,1.057266,1.061352,0.831434,0.864723,0.929274,1.169642,0.919548,1.031023,0.871487,1.056372,0.861257,0.943311,0.944957,1.055134,0.856031,1.032501,1.038866,1.043664,0.991016,0.936140,1.007023,1.223788,0.851074,0.878662,1.010028,1.200210,1.027252,0.844737,1.066792,1.016893,1.006498,1.039791,1.040793,1.048262,1.177194,0.782402,0.838192,1.048812,1.048538,1.002965,1.077998,0.927149,1.219782,0.685853,0.774072,0.988316,1.027049,0.867176,1.130260,0.819862,0.971671,0.770563,0.774229,1.095798,0.757558,0.796075,0.990143,0.953028,0.978109,0.938111,1.016908,0.946433,0.974004,1.045546,1.144816,1.027745,0.756510,1.088668,0.955862,0.931379,1.222202,1.052837,1.279810,0.795683,0.923094
seq6049,1.130074,1.071663,0.915408,1.125959,0.981947,1.160125,0.729713,0.823513,0.908142,1.124766,1.076485,1.075968,1.053609,1.061472,0.936716,0.928652,1.172029,0.921425,1.092531,0.967140,0.950358,1.000683,0.789433,1.139657,1.016161,1.013832,1.249521,0.846105,1.207488,0.887792,0.951507,1.070334,1.081439,0.955754,0.790766,1.197895,0.886050,0.960028,0.939790,0.852154,0.929636,1.056943,1.114782,1.069688,0.871155,0.954595,0.940960,0.869045,0.665358,0.870236,1.141314,0.958351,0.999903,0.911885,1.181418,1.078628,0.912843,0.956270,0.991040,1.230196,1.203695,0.908867,1.166444,1.204509,0.772570,1.055966,0.900147,1.044638,1.123273,0.815899,0.970284,0.976050,1.028559,1.209371,1.099013,0.894336,1.102959,0.887826,1.349387,1.035775,1.024491,0.906807,1.008602,1.192408,1.230239,1.091784,1.014842,0.860098,1.082501,1.144245
seq6050,1.171880,0.953819,0.938119,1.106629,0.984401,1.137868,0.942981,1.058505,0.960918,1.153220,1.164980,0.838906,1.178441,1.076908,0.952678,1.078479,1.174597,0.904861,0.990692,0.937439,1.083435,0.920504,1.004557,0.961044,1.234079,0.989516,0.940453,1.223446,1.078101,1.114701,1.043720,1.155620,0.872986,0.835479,1.150974,0.959997,1.133691,1.078479,0.970649,0.972451,0.962377,0.860327,1.348680,1.106011,0.797640,0.974258,1.240337,0.961163,0.941950,0.951218,1.233207,1.198936,0.998761,1.078871,1.304164,0.919508,1.075648,1.156458,1.227606,1.094076,0.911809,1.107611,0.865873,1.046088,1.162048,1.098613,1.056488,0.934539,1.169130,1.063912,0.860917,0.967332,1.237236,1.107264,0.749859,0.991255,1.299970,0.931758,0.974228,1.070465,0.998414,1.062848,0.975559,1.117095,1.196003,0.924403,0.929204,1.156421,1.087835,0.824648
seq6051,0.953930,1.021676,0.888759,0.947291,1.092383,0.899633,0.834875,0.867640,1.122207,0.912512,0.936624,1.132547,0.954139,0.784504,1.182985,1.336559,1.024218,1.064719,1.233935,1.079442,0.880195,1.077380,1.179059,1.232981,1.032251,1.348419,1.232670,0.851765,0.971388,1.214117,0.894332,0.916488,1.114519,1.180839,1.126532,1.025195,0.920624,1.066673,0.885506,0.929105,0.851450,0.918246,1.140679,1.056878,0.982652,0.827621,0.895156,0.758047,0.957781,0.983414,1.002676,1.200942,0.830438,1.062067,0.915305,0.773103,0.762474,0.894029,0.915443,0.865615,0.982316,0.968709,1.148332,1.029678,0.939005,0.925303,0.960794,1.096941,1.055036,0.897554,0.862754,1.087178,1.027490,0.984165,1.118631,0.977857,1.138464,1.060529,1.044353,1.112647,0.960783,1.101621,1.097190,1.064079,1.118352,1.049204,1.057768,1.029626,1.249184,0.909213
seq6052,1.048387,1.150431,0.910383,1.151127,1.115239,1.107817,0.923557,1.010927,1.110384,1.067697,1.002490,0.963951,1.156199,0.960654,0.966583,1.177936,0.929911,1.078029,1.074260,0.793161,0.793214,0.965835,0.754780,0.934768,0.997538,1.109421,1.130029,0.956288,0.898647,1.185406,1.092879,1.070240,0.752134,1.236969,1.058156,0.983017,1.204317,0.883685,1.142959,0.955401,0.922111,1.248255,0.952593,1.129253,1.289448,0.824112,0.781823,1.021889,0.850793,0.740086,1.002786,0.794485,0.747965,1.017573,0.815463,1.086648,0.886555,0.857311,1.264403,0.964453,1.065024,1.004106,0.972064,1.025880,0.914262,1.030328,1.045586,1.072850,0.895515,0.951558,1.031337,0.944403,0.995669,0.976288,0.846110,0.936989,1.165875,0.839134,1.149437,0.859605,0.821044,0.894177,0.907595,0.947495,0.958711,1.022258,0.932789,1.001651,1.158422,0.990070
seq6053,0.971935,1.078595,0.867912,1.282313,0.966483,1.058612,1.103768,0.994438,0.970608,0.938518,1.072552,0.862046,0.678851,1.005754,0.890701,0.925103,1.242146,0.799905,0.964653,1.072669,0.793040,1.035465,0.976582,1.185170,1.246864,1.033133,1.111792,0.658996,0.977389,1.111364,0.969680,1.189330,0.952757,1.016644,0.944487,0.964809,1.070076,1.125035,1.100856,1.034916,1.125447,0.879755,0.923724,1.178466,0.950630,0.995544,1.130808,0.735224,1.032211,1.409335,1.081937,1.001949,0.806247,0.993619,1.134916,1.256581,0.880841,0.743725,1.105282,1.030077,1.000888,1.170742,0.892589,1.041408,1.020874,1.024536,1.182937,1.068033,0.919433,0.855802,1.117244,0.900656,0.943154,1.254840,0.958146,0.769681,1.101715,0.919520,0.931519,1.032144,0.942389,0.828196,1.135530,0.941348,0.827581,1.100223,0.861905,0.941225,1.156462,0.920706
